t,pcg
0.0,-55
1.0,-70
2.0,-81
3.0,-43
4.0,-20
5.0,-78
6.0,-113
7.0,-100
8.0,-106
9.0,-121
10.0,-131
11.0,-139
12.0,-151
13.0,-159
14.0,-168
15.0,-172
16.0,-156
17.0,-118
18.0,-64
19.0,8
20.0,94
21.0,169
22.0,210
23.0,226
24.0,231
25.0,229
26.0,220
27.0,209
28.0,209
29.0,219
30.0,236
31.0,268
32.0,313
33.0,363
34.0,408
35.0,433
36.0,435
37.0,414
38.0,366
39.0,292
40.0,199
41.0,93
42.0,-23
43.0,-145
44.0,-262
45.0,-361
46.0,-437
47.0,-492
48.0,-517
49.0,-510
50.0,-487
51.0,-454
52.0,-409
53.0,-360
54.0,-311
55.0,-263
56.0,-211
57.0,-171
58.0,-139
59.0,-101
60.0,-67
61.0,-36
62.0,5
63.0,46
64.0,85
65.0,132
66.0,175
67.0,207
68.0,242
69.0,262
70.0,262
71.0,261
72.0,251
73.0,226
74.0,200
75.0,166
76.0,123
77.0,85
78.0,46
79.0,3
80.0,-33
81.0,-61
82.0,-84
83.0,-101
84.0,-109
85.0,-113
86.0,-113
87.0,-105
88.0,-95
89.0,-83
90.0,-68
91.0,-61
92.0,-58
93.0,-49
94.0,-40
95.0,-33
96.0,-25
97.0,-12
98.0,3
99.0,16
100.0,30
101.0,42
102.0,52
103.0,62
104.0,71
105.0,77
106.0,79
107.0,80
108.0,78
109.0,73
110.0,68
111.0,58
112.0,48
113.0,39
114.0,29
115.0,23
116.0,16
117.0,7
118.0,0
119.0,-5
120.0,-12
121.0,-16
122.0,-18
123.0,-22
124.0,-21
125.0,-21
126.0,-23
127.0,-22
128.0,-21
129.0,-22
130.0,-19
131.0,-14
132.0,-9
133.0,-5
134.0,-2
135.0,4
136.0,5
137.0,2
138.0,2
139.0,3
140.0,0
141.0,-5
142.0,-7
143.0,-8
144.0,-11
145.0,-15
146.0,-18
147.0,-19
148.0,-21
149.0,-22
150.0,-26
151.0,-32
152.0,-31
153.0,-24
154.0,-22
155.0,-21
156.0,-18
157.0,-17
158.0,-16
159.0,-20
160.0,-26
161.0,-28
162.0,-33
163.0,-42
164.0,-45
165.0,-43
166.0,-38
167.0,-31
168.0,-24
169.0,-18
170.0,-10
171.0,0
172.0,10
173.0,16
174.0,22
175.0,29
176.0,32
177.0,31
178.0,30
179.0,29
180.0,26
181.0,23
182.0,20
183.0,17
184.0,16
185.0,11
186.0,6
187.0,8
188.0,4
189.0,-4
190.0,-9
191.0,-11
192.0,-11
193.0,-15
194.0,-18
195.0,-17
196.0,-19
197.0,-17
198.0,-10
199.0,-6
200.0,-1
201.0,2
202.0,-2
203.0,-2
204.0,3
205.0,3
206.0,2
207.0,5
208.0,6
209.0,5
210.0,10
211.0,9
212.0,-3
213.0,-8
214.0,-3
215.0,-5
216.0,-8
217.0,-3
218.0,-2
219.0,0
220.0,7
221.0,11
222.0,16
223.0,21
224.0,20
225.0,14
226.0,11
227.0,14
228.0,10
229.0,4
230.0,7
231.0,6
232.0,-4
233.0,-13
234.0,-15
235.0,-17
236.0,-53
237.0,-106
238.0,-109
239.0,-57
240.0,10
241.0,69
242.0,111
243.0,147
244.0,175
245.0,172
246.0,136
247.0,76
248.0,5
249.0,-49
250.0,-67
251.0,-60
252.0,-36
253.0,-4
254.0,20
255.0,34
256.0,39
257.0,34
258.0,16
259.0,-15
260.0,-46
261.0,-68
262.0,-77
263.0,-78
264.0,-78
265.0,-78
266.0,-85
267.0,-99
268.0,-104
269.0,-110
270.0,-121
271.0,-122
272.0,-114
273.0,-103
274.0,-82
275.0,-49
276.0,-23
277.0,-3
278.0,22
279.0,43
280.0,57
281.0,71
282.0,80
283.0,81
284.0,81
285.0,83
286.0,83
287.0,81
288.0,80
289.0,76
290.0,74
291.0,76
292.0,79
293.0,78
294.0,74
295.0,72
296.0,65
297.0,52
298.0,42
299.0,30
300.0,15
301.0,3
302.0,-3
303.0,-7
304.0,-9
305.0,-11
306.0,-13
307.0,-17
308.0,-23
309.0,-29
310.0,-32
311.0,-34
312.0,-37
313.0,-42
314.0,-44
315.0,-46
316.0,-51
317.0,-50
318.0,-47
319.0,-46
320.0,-43
321.0,-40
322.0,-36
323.0,-33
324.0,-29
325.0,-26
326.0,-21
327.0,-12
328.0,-7
329.0,-6
330.0,-1
331.0,3
332.0,3
333.0,8
334.0,17
335.0,17
336.0,18
337.0,24
338.0,26
339.0,23
340.0,24
341.0,24
342.0,25
343.0,28
344.0,27
345.0,23
346.0,20
347.0,17
348.0,18
349.0,18
350.0,14
351.0,10
352.0,9
353.0,10
354.0,12
355.0,11
356.0,10
357.0,9
358.0,6
359.0,6
360.0,7
361.0,0
362.0,-4
363.0,2
364.0,-1
365.0,-11
366.0,-10
367.0,-8
