t,az
3.30,5866
5.28,5794
7.25,5752
9.23,5728
11.20,5682
13.20,5678
15.18,5648
17.15,5604
19.13,5578
21.10,5558
23.10,5546
25.08,5526
27.05,5518
29.03,5516
31.00,5508
33.00,5490
34.98,5494
36.95,5492
38.93,5504
40.90,5516
42.80,5502
44.80,5500
46.80,5492
48.80,5460
50.80,5442
52.70,5434
54.68,5412
56.65,5412
58.63,5390
60.60,5394
62.60,5394
64.58,5426
66.55,5436
68.53,5436
70.50,5458
72.50,5492
74.48,5548
76.45,5548
78.43,5562
80.40,5562
82.40,5634
84.38,5634
86.35,5702
88.33,5702
90.30,5714
92.30,5732
94.28,5734
96.25,5728
98.23,5746
100.20,5742
102.20,5744
104.18,5764
106.15,5784
108.13,5800
110.10,5798
112.00,5810
113.98,5836
115.95,5870
117.93,5882
119.90,5888
121.90,5890
123.88,5894
125.85,5888
127.83,5904
129.80,5910
131.80,5920
133.78,5954
135.75,5974
137.73,5990
139.70,5992
141.70,5998
143.68,6002
145.65,6040
147.63,6048
149.60,6060
151.60,6048
153.58,6046
155.55,6062
157.53,6074
159.50,6062
161.50,6032
163.48,6026
165.45,6046
167.43,6048
169.40,6034
171.40,6012
173.38,5994
175.35,6002
177.33,5998
179.30,6022
181.20,6046
183.18,6092
185.15,6120
187.13,6124
189.10,6122
191.10,6128
193.08,6172
195.05,6222
197.03,6272
199.00,6292
201.00,6322
202.98,6326
204.95,6366
206.93,6354
208.90,6322
210.90,6316
212.88,6328
214.85,6310
216.83,6290
218.80,6266
220.80,6240
222.78,6242
224.75,6226
226.73,6214
228.70,6196
230.70,6182
232.68,6174
234.65,6154
236.63,6156
238.60,6152
240.60,6124
242.58,6098
244.55,6114
246.53,6122
248.50,6122
250.40,6128
252.38,6100
254.35,6080
256.33,6076
258.30,6070
260.30,6072
262.28,6072
264.25,6052
266.23,6056
268.20,6084
270.20,6092
272.18,6100
274.15,6100
276.13,6124
278.10,6136
280.10,6132
282.08,6142
284.05,6148
286.03,6166
288.00,6166
290.00,6168
291.98,6180
293.95,6184
295.93,6196
297.90,6206
299.90,6224
301.88,6246
303.85,6268
305.83,6278
307.80,6274
309.80,6248
311.78,6242
313.75,6254
315.73,6236
317.70,6232
319.60,6228
321.58,6218
323.55,6232
325.53,6250
327.50,6258
329.50,6264
331.48,6240
333.45,6250
335.43,6276
337.40,6292
339.40,6298
341.38,6312
343.35,6312
345.33,6326
347.30,6308
349.30,6288
351.28,6300
353.25,6312
355.23,6324
357.20,6312
359.20,6250
361.18,6250
363.15,6260
365.13,6266
367.10,6252
369.10,6252
371.08,6274
373.05,6282
375.03,6290
377.00,6290
379.00,6312
380.98,6312
382.95,6368
384.93,6368
386.90,6406
388.80,6422
390.78,6454
392.75,6450
394.73,6440
396.70,6448
398.70,6450
400.68,6428
402.65,6426
404.63,6430
406.60,6432
408.60,6424
410.58,6406
412.55,6386
414.53,6382
416.50,6358
418.50,6354
420.48,6338
422.45,6350
424.43,6346
426.40,6326
428.40,6302
430.38,6278
432.35,6248
434.33,6252
436.30,6266
438.30,6284
440.28,6268
442.25,6260
444.23,6260
446.20,6262
448.20,6258
450.18,6282
452.15,6314
454.13,6334
456.10,6348
458.00,6360
459.98,6388
461.95,6430
463.93,6466
465.90,6480
467.90,6504
469.88,6524
471.85,6584
473.83,6604
475.80,6604
477.80,6608
479.78,6590
481.75,6572
483.73,6564
485.70,6550
487.70,6528
489.68,6536
491.65,6540
493.63,6536
495.60,6546
497.60,6566
499.58,6574
501.55,6600
503.53,6614
505.50,6612
507.50,6584
509.48,6532
511.45,6470
513.43,6378
515.40,6244
517.40,6070
519.38,5922
521.35,5750
523.33,5598
525.30,5490
527.20,5464
529.18,5464
531.15,5482
533.13,5514
535.10,5604
537.10,5694
539.08,5768
541.05,5820
543.03,5864
545.00,5934
547.00,6004
548.98,6070
550.95,6166
552.93,6248
554.90,6320
556.90,6408
558.88,6520
560.85,6632
562.83,6738
564.80,6832
566.80,6926
568.78,7018
570.75,7110
572.73,7178
574.70,7210
576.70,7220
578.68,7242
580.65,7276
582.63,7278
584.60,7256
586.60,7240
588.58,7200
590.55,7148
592.53,7096
594.50,7016
596.40,6930
598.38,6840
600.35,6750
602.33,6662
604.30,6580
606.30,6512
608.28,6462
610.25,6388
612.23,6320
614.20,6270
616.20,6216
618.18,6164
620.15,6132
622.13,6090
624.10,6062
626.10,6054
628.08,6048
630.05,6058
632.03,6050
634.00,6062
636.00,6084
637.98,6100
639.95,6138
641.93,6202
643.90,6272
645.90,6324
647.88,6364
649.85,6396
651.83,6460
653.80,6518
655.80,6572
657.78,6618
659.75,6642
661.73,6648
663.70,6648
665.60,6660
667.58,6672
669.55,6672
671.53,6656
673.50,6650
675.50,6656
677.48,6632
679.45,6632
681.43,6632
683.40,6614
685.40,6614
687.38,6586
689.35,6586
691.33,6530
693.30,6530
695.30,6528
697.28,6540
699.25,6526
701.23,6532
703.20,6562
705.20,6608
707.18,6674
709.15,6728
711.13,6756
713.10,6798
715.10,6876
717.08,6938
719.05,6972
721.03,7004
723.00,6998
725.00,6986
726.98,6982
728.95,6950
730.93,6930
732.90,6906
734.80,6904
736.78,6868
738.75,6858
740.73,6842
742.70,6816
744.70,6786
746.68,6766
748.65,6748
750.63,6742
752.60,6726
754.60,6712
756.58,6672
758.55,6638
760.53,6620
762.50,6606
764.50,6590
766.48,6554
768.45,6522
770.43,6480
772.40,6446
774.40,6426
776.38,6390
778.35,6384
780.33,6368
782.30,6344
784.30,6344
786.28,6356
788.25,6378
790.23,6384
792.20,6404
794.20,6432
796.18,6428
798.15,6464
800.13,6480
802.10,6538
804.00,6576
805.98,6592
807.95,6602
809.93,6616
811.90,6638
813.90,6682
815.88,6704
817.85,6722
819.83,6744
821.80,6738
823.80,6714
825.78,6694
827.75,6674
829.73,6660
831.70,6644
833.70,6636
835.68,6606
837.65,6584
839.63,6576
841.60,6566
843.60,6562
845.58,6522
847.55,6510
849.53,6500
851.50,6482
853.50,6464
855.48,6454
857.45,6438
859.43,6424
861.40,6416
863.40,6414
865.38,6414
867.35,6384
869.33,6390
871.30,6406
873.20,6416
875.18,6404
877.15,6404
879.13,6394
881.10,6408
883.10,6428
885.08,6404
887.05,6398
889.03,6416
891.00,6436
893.00,6402
894.98,6358
896.95,6340
898.93,6304
900.90,6294
902.90,6302
904.88,6294
906.85,6290
908.83,6290
910.80,6294
912.80,6278
914.78,6260
916.75,6258
918.73,6268
920.70,6294
922.70,6314
924.68,6314
926.65,6352
928.63,6366
930.60,6378
932.60,6386
934.58,6412
936.55,6408
938.53,6396
940.50,6394
942.40,6380
944.38,6366
946.35,6364
948.33,6350
950.30,6364
952.30,6380
954.28,6366
956.25,6342
958.23,6340
960.20,6358
962.20,6362
964.18,6352
966.15,6366
968.13,6402
970.10,6402
972.10,6436
974.08,6462
976.05,6470
978.03,6470
980.00,6450
982.00,6450
983.98,6514
985.95,6514
987.93,6508
989.90,6488
991.90,6494
993.88,6508
995.85,6498
997.83,6480
999.80,6488
1001.70,6472
1003.70,6446
1005.70,6464
1007.70,6486
1009.70,6474
1011.60,6464
1013.58,6458
1015.55,6450
1017.53,6436
1019.50,6422
1021.50,6396
1023.48,6406
1025.45,6396
1027.43,6382
1029.40,6386
1031.40,6394
1033.38,6416
1035.35,6408
1037.33,6392
1039.30,6380
1041.30,6388
1043.28,6368
1045.25,6352
1047.23,6336
1049.20,6366
1051.20,6404
1053.18,6444
1055.15,6458
1057.13,6498
1059.10,6544
1061.10,6568
1063.08,6576
1065.05,6576
1067.03,6538
1069.00,6500
1071.00,6432
1072.98,6378
1074.95,6326
1076.93,6272
1078.90,6266
1080.80,6266
1082.78,6276
1084.75,6310
1086.73,6338
1088.70,6360
1090.70,6402
1092.68,6440
1094.65,6470
1096.63,6496
1098.60,6508
1100.60,6502
1102.58,6480
1104.55,6430
1106.53,6350
1108.50,6290
1110.50,6202
1112.48,6098
1114.45,6012
1116.43,5894
1118.40,5822
1120.40,5772
1122.38,5760
1124.35,5758
1126.33,5770
1128.30,5744
1130.30,5728
1132.28,5702
1134.25,5680
1136.23,5696
1138.20,5660
1140.10,5616
1142.10,5636
1144.10,5642
1146.10,5668
1148.10,5732
1150.00,5824
1151.98,5914
1153.95,6018
1155.93,6138
1157.90,6236
1159.90,6358
1161.88,6500
1163.85,6646
1165.83,6754
1167.80,6856
1169.80,6920
1171.78,6978
1173.75,7034
1175.73,7080
1177.70,7090
1179.70,7130
1181.68,7130
1183.65,7106
1185.63,7076
1187.60,7042
1189.60,7026
1191.58,6992
1193.55,6920
1195.53,6836
1197.50,6742
1199.50,6658
1201.48,6584
1203.45,6494
1205.43,6412
1207.40,6352
1209.30,6282
1211.30,6222
1213.30,6172
1215.30,6122
1217.30,6060
1219.20,6046
1221.18,6024
1223.15,5982
1225.13,5940
1227.10,5920
1229.10,5900
1231.08,5896
1233.05,5888
1235.03,5898
1237.00,5902
1239.00,5916
1240.98,5960
1242.95,5978
1244.93,5996
1246.90,6020
1248.90,6050
1250.88,6048
1252.85,6056
1254.83,6076
1256.80,6118
1258.80,6144
1260.78,6140
1262.75,6130
1264.73,6158
1266.70,6162
1268.70,6188
1270.68,6188
1272.65,6110
1274.63,6110
1276.60,6080
1278.50,6080
1280.50,6096
1282.50,6096
1284.50,6084
1286.50,6084
1288.40,6084
1290.38,6092
1292.35,6102
1294.33,6128
1296.30,6136
1298.30,6130
1300.28,6136
1302.25,6146
1304.23,6172
1306.20,6178
1308.20,6208
1310.18,6224
1312.15,6208
1314.13,6210
1316.10,6220
1318.10,6240
1320.08,6260
1322.05,6282
1324.03,6280
1326.00,6250
1328.00,6252
1329.98,6276
1331.95,6256
1333.93,6252
1335.90,6232
1337.90,6212
1339.88,6184
1341.85,6170
1343.83,6162
1345.80,6154
1347.70,6160
1349.70,6146
1351.70,6120
1353.70,6112
1355.70,6138
1357.60,6132
1359.58,6104
1361.55,6086
1363.53,6052
1365.50,6012
1367.50,5962
1369.48,5938
1371.45,5890
1373.43,5864
1375.40,5862
1377.40,5852
1379.38,5860
1381.35,5868
1383.33,5874
1385.30,5884
1387.30,5888
1389.28,5870
1391.25,5870
1393.23,5872
1395.20,5862
1397.20,5858
1399.18,5864
1401.15,5866
1403.13,5840
1405.10,5834
1407.10,5844
1409.08,5882
1411.05,5882
1413.03,5840
1415.00,5850
1416.90,5858
1418.90,5882
1420.90,5896
1422.90,5912
1424.90,5946
1426.80,5980
1428.78,6004
1430.75,6012
1432.73,6032
1434.70,6066
1436.70,6080
1438.68,6068
1440.65,6056
1442.63,6052
1444.60,6028
1446.60,6018
1448.58,6046
1450.55,6046
1452.53,6040
1454.50,6040
1456.50,6038
1458.48,6030
1460.45,6024
1462.43,6006
1464.40,5996
1466.40,5972
1468.38,5960
1470.35,5944
1472.33,5952
1474.30,5950
1476.30,5948
1478.28,5920
1480.25,5892
1482.23,5888
1484.20,5872
1486.10,5876
1488.10,5890
1490.10,5898
1492.10,5870
1494.10,5886
1496.00,5870
1497.98,5870
1499.95,5862
1501.93,5846
1503.90,5854
1505.90,5854
1507.88,5866
1509.85,5880
1511.83,5884
1513.80,5896
1515.80,5904
1517.78,5916
1519.75,5924
1521.73,5896
1523.70,5872
1525.70,5882
1527.68,5880
1529.65,5874
1531.63,5892
1533.60,5878
1535.60,5860
1537.58,5838
1539.55,5858
1541.53,5866
1543.50,5858
1545.50,5876
1547.48,5888
1549.45,5888
1551.43,5886
1553.40,5896
1555.30,5914
1557.30,5978
1559.30,5978
1561.30,5982
1563.30,5990
1565.20,6002
1567.18,6000
1569.15,5996
1571.13,5996
1573.10,5968
1575.10,5968
1577.08,5934
1579.05,5934
1581.03,5916
1583.00,5916
1585.00,5892
1586.98,5894
1588.95,5896
1590.93,5872
1592.90,5844
1594.90,5824
1596.88,5810
1598.85,5774
1600.83,5740
1602.80,5726
1604.80,5688
1606.78,5662
1608.75,5650
1610.73,5638
1612.70,5626
1614.70,5610
1616.68,5602
1618.65,5602
1620.63,5610
1622.60,5610
1624.50,5606
1626.50,5610
1628.50,5614
1630.50,5628
1632.50,5646
1634.40,5652
1636.38,5652
1638.35,5646
1640.33,5674
1642.30,5736
1644.30,5770
1646.28,5806
1648.25,5848
1650.23,5884
1652.20,5914
1654.20,5898
1656.18,5874
1658.15,5840
1660.13,5808
1662.10,5772
1664.10,5742
1666.08,5720
1668.05,5698
1670.03,5716
1672.00,5724
1674.00,5706
1675.98,5708
1677.95,5708
1679.93,5730
1681.90,5784
1683.90,5820
1685.88,5824
1687.85,5798
1689.83,5810
1691.80,5842
1693.70,5864
1695.70,5890
1697.70,5934
1699.70,5944
1701.70,5960
1703.60,5966
1705.58,5948
1707.55,5952
1709.53,5980
1711.50,5974
1713.50,5940
1715.48,5854
1717.45,5766
1719.43,5664
1721.40,5536
1723.40,5378
1725.38,5230
1727.35,5092
1729.33,4986
1731.30,4912
1733.30,4850
1735.28,4808
1737.25,4832
1739.23,4910
1741.20,4974
1743.20,5026
1745.18,5142
1747.15,5280
1749.13,5396
1751.10,5524
1753.10,5654
1755.08,5782
1757.05,5902
1759.03,6016
1761.00,6140
1762.90,6214
1764.90,6294
1766.90,6336
1768.90,6352
1770.90,6366
1772.80,6372
1774.78,6372
1776.75,6360
1778.73,6334
1780.70,6296
1782.70,6274
1784.68,6236
1786.65,6166
1788.63,6082
1790.60,6020
1792.60,5968
1794.58,5908
1796.55,5816
1798.53,5746
1800.50,5708
1802.50,5666
1804.48,5624
1806.45,5598
1808.43,5562
1810.40,5580
1812.40,5584
1814.38,5578
1816.35,5590
1818.33,5604
1820.30,5596
1822.30,5586
1824.28,5612
1826.25,5636
1828.23,5634
1830.20,5642
1832.10,5646
1834.10,5674
1836.10,5674
1838.10,5660
1840.10,5634
1842.00,5648
1843.98,5642
1845.95,5626
1847.93,5594
1849.90,5566
1851.90,5568
1853.88,5562
1855.85,5538
1857.83,5490
1859.80,5490
1861.80,5492
1863.78,5508
1865.75,5508
1867.73,5508
1869.70,5514
1871.70,5514
1873.68,5536
1875.65,5536
1877.63,5566
1879.60,5566
1881.60,5566
1883.58,5584
1885.55,5618
1887.53,5624
1889.50,5646
1891.50,5668
1893.48,5672
1895.45,5654
1897.43,5638
1899.40,5650
1901.30,5654
1903.30,5664
1905.30,5660
1907.30,5640
1909.30,5624
1911.20,5638
1913.18,5622
1915.15,5628
1917.13,5612
1919.10,5600
1921.10,5540
1923.08,5512
1925.05,5488
1927.03,5458
1929.00,5440
1931.00,5428
1932.98,5456
1934.95,5470
1936.93,5508
1938.90,5542
1940.90,5562
1942.88,5586
1944.85,5580
1946.83,5570
1948.80,5570
1950.80,5558
1952.78,5558
1954.75,5550
1956.73,5544
1958.70,5506
1960.70,5496
1962.68,5520
1964.65,5504
1966.63,5496
1968.60,5504
1970.50,5480
1972.50,5466
1974.50,5474
1976.50,5456
1978.50,5428
1980.40,5442
1982.38,5478
1984.35,5504
1986.33,5504
1988.30,5518
1990.30,5520
1992.28,5518
1994.25,5516
1996.23,5530
1998.20,5552
2000.20,5568
2002.18,5554
2004.15,5560
2006.13,5612
2008.10,5650
2010.10,5660
2012.08,5672
2014.05,5696
