t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.7,-98.567,-52.397,-111.86,-71.437
12.6,-100.57,-51.397,-110.86,-69.437
22.5,-102.57,-53.397,-112.86,-70.437
32.4,-102.57,-52.397,-113.86,-71.437
42.2,-104.57,-53.397,-113.86,-70.437
52.1,-104.57,-54.397,-113.86,-71.437
62.0,-106.57,-55.397,-113.86,-72.437
71.9,-108.57,-54.397,-114.86,-72.437
81.8,-109.57,-56.397,-114.86,-71.437
91.7,-110.57,-57.397,-115.86,-73.437
101.5,-114.57,-58.397,-117.86,-72.437
111.4,-117.57,-59.397,-117.86,-72.437
121.3,-118.57,-60.397,-118.86,-72.437
131.2,-120.57,-61.397,-118.86,-73.437
141.1,-122.57,-62.397,-118.86,-73.437
151.0,-122.57,-63.397,-118.86,-73.437
160.9,-125.57,-62.397,-120.86,-75.437
170.7,-127.57,-64.397,-122.86,-76.437
180.6,-131.57,-65.397,-124.86,-76.437
190.5,-134.57,-67.397,-125.86,-74.437
200.4,-136.57,-68.397,-125.86,-76.437
210.3,-137.57,-69.397,-127.86,-76.437
220.2,-140.57,-69.397,-126.86,-76.437
230.1,-142.57,-70.397,-129.86,-76.437
239.9,-142.57,-71.397,-130.86,-78.437
249.8,-144.57,-72.397,-128.86,-76.437
259.7,-146.57,-73.397,-130.86,-79.437
269.6,-149.57,-73.397,-131.86,-77.437
279.5,-150.57,-74.397,-131.86,-78.437
289.4,-153.57,-77.397,-132.86,-79.437
299.3,-156.57,-76.397,-134.86,-78.437
309.1,-156.57,-77.397,-132.86,-77.437
319.0,-159.57,-78.397,-133.86,-78.437
328.9,-162.57,-79.397,-132.86,-78.437
338.8,-164.57,-80.397,-134.86,-79.437
348.7,-167.57,-81.397,-138.86,-77.437
358.6,-167.57,-81.397,-134.86,-79.437
368.5,-169.57,-82.397,-139.86,-79.437
378.3,-169.57,-82.397,-137.86,-80.437
388.2,-175.57,-85.397,-140.86,-79.437
398.1,-175.57,-85.397,-140.86,-80.437
408.0,-183.57,-88.397,-138.86,-78.437
417.9,-183.57,-88.397,-141.86,-79.437
427.8,-171.57,-80.397,-143.86,-80.437
437.7,-171.57,-80.397,-143.86,-80.437
447.5,-152.57,-67.397,-147.86,-81.437
457.4,-152.57,-67.397,-147.86,-81.437
467.3,-136.57,-57.397,-148.86,-81.437
477.2,-136.57,-57.397,-149.86,-81.437
487.1,-126.57,-52.397,-148.86,-81.437
497.0,-126.57,-52.397,-151.86,-80.437
506.9,-111.57,-45.397,-148.86,-80.437
516.7,-111.57,-45.397,-142.86,-78.437
526.6,-100.57,-39.397,-137.86,-76.437
536.5,-100.57,-39.397,-128.86,-72.437
546.4,-94.567,-37.397,-122.86,-70.437
556.3,-89.567,-36.397,-118.86,-69.437
566.2,-85.567,-33.397,-115.86,-67.437
576.1,-81.567,-34.397,-113.86,-67.437
585.9,-79.567,-31.397,-112.86,-67.437
595.8,-78.567,-31.397,-110.86,-67.437
605.7,-77.567,-30.397,-109.86,-66.437
615.6,-76.567,-30.397,-111.86,-68.437
625.5,-76.567,-30.397,-114.86,-68.437
635.4,-75.567,-30.397,-113.86,-69.437
645.3,-74.567,-29.397,-113.86,-69.437
655.1,-74.567,-30.397,-113.86,-68.437
665.0,-76.567,-31.397,-113.86,-68.437
674.9,-80.567,-32.397,-112.86,-66.437
684.8,-79.567,-34.397,-112.86,-66.437
694.7,-78.567,-33.397,-113.86,-69.437
704.6,-76.567,-32.397,-113.86,-69.437
714.5,-76.567,-33.397,-114.86,-66.437
724.3,-78.567,-32.397,-114.86,-66.437
734.2,-75.567,-31.397,-113.86,-67.437
744.1,-78.567,-33.397,-113.86,-67.437
754.0,-79.567,-33.397,-114.86,-66.437
763.9,-79.567,-33.397,-114.86,-66.437
773.8,-81.567,-33.397,-117.86,-66.437
783.7,-82.567,-35.397,-117.86,-66.437
793.5,-83.567,-33.397,-114.86,-65.437
803.4,-84.567,-35.397,-114.86,-65.437
813.3,-85.567,-36.397,-115.86,-64.437
823.2,-86.567,-36.397,-115.86,-64.437
833.1,-87.567,-37.397,-114.86,-63.437
843.0,-89.567,-36.397,-114.86,-63.437
852.9,-90.567,-38.397,-114.86,-63.437
