t,pcg
0.0,18
1.0,10
2.0,-1
3.0,3
4.0,8
5.0,-4
6.0,-8
7.0,-3
8.0,-9
9.0,-14
10.0,-14
11.0,-13
12.0,-12
13.0,-16
14.0,-20
15.0,-25
16.0,-32
17.0,-34
18.0,-29
19.0,-29
20.0,-33
21.0,-34
22.0,-36
23.0,-33
24.0,-25
25.0,-22
26.0,-24
27.0,-26
28.0,-19
29.0,-6
30.0,-1
31.0,1
32.0,-1
33.0,1
34.0,13
35.0,15
36.0,12
37.0,18
38.0,19
39.0,17
40.0,16
41.0,19
42.0,30
43.0,35
44.0,31
45.0,31
46.0,34
47.0,33
48.0,26
49.0,19
50.0,12
51.0,6
52.0,0
53.0,-5
54.0,-10
55.0,-14
56.0,-19
57.0,-18
58.0,-7
59.0,3
60.0,4
61.0,2
62.0,2
63.0,1
64.0,6
65.0,13
66.0,12
67.0,8
68.0,5
69.0,1
70.0,0
71.0,3
72.0,1
73.0,-11
74.0,-16
75.0,-16
76.0,-23
77.0,-27
78.0,-28
79.0,-28
80.0,-20
81.0,-12
82.0,-9
83.0,-4
84.0,3
85.0,11
86.0,11
87.0,3
88.0,3
89.0,10
90.0,4
91.0,-3
92.0,6
93.0,13
94.0,13
95.0,17
96.0,21
97.0,22
98.0,23
99.0,20
100.0,19
101.0,16
102.0,5
103.0,1
104.0,2
105.0,-3
106.0,-4
107.0,3
108.0,5
109.0,1
110.0,0
111.0,0
112.0,4
113.0,13
114.0,15
115.0,11
116.0,15
117.0,23
118.0,27
119.0,21
120.0,11
121.0,7
122.0,6
123.0,4
124.0,-2
125.0,-10
126.0,-14
127.0,-15
128.0,-15
129.0,-16
130.0,-19
131.0,-18
132.0,-12
133.0,-9
134.0,-10
135.0,-10
136.0,-8
137.0,-8
138.0,-13
139.0,-13
140.0,-7
141.0,2
142.0,6
143.0,3
144.0,5
145.0,3
146.0,-8
147.0,-17
148.0,-20
149.0,-18
150.0,-16
151.0,-19
152.0,-24
153.0,-23
154.0,-19
155.0,-19
156.0,-21
157.0,-17
158.0,-12
159.0,-9
160.0,-4
161.0,-2
162.0,-4
163.0,-6
164.0,0
165.0,15
166.0,21
167.0,12
168.0,10
169.0,16
170.0,19
171.0,14
172.0,4
173.0,-2
174.0,-4
175.0,-11
176.0,-20
177.0,-25
178.0,-24
179.0,-17
180.0,-17
181.0,-25
182.0,-20
183.0,0
184.0,9
185.0,10
186.0,17
187.0,23
188.0,20
189.0,18
190.0,23
191.0,21
192.0,11
193.0,4
194.0,-2
195.0,-6
196.0,-4
197.0,-6
198.0,-10
199.0,-11
200.0,-5
201.0,6
202.0,12
203.0,8
204.0,0
205.0,1
206.0,7
207.0,10
208.0,5
209.0,-3
210.0,-2
211.0,0
212.0,0
213.0,1
214.0,4
215.0,4
216.0,6
217.0,3
218.0,-6
219.0,-7
220.0,-3
221.0,-3
222.0,-5
223.0,-4
224.0,-4
225.0,-1
226.0,1
227.0,-2
228.0,-3
229.0,0
230.0,-2
231.0,-4
232.0,3
233.0,9
234.0,6
235.0,4
236.0,11
237.0,22
238.0,25
239.0,19
240.0,14
241.0,18
242.0,23
243.0,21
244.0,15
245.0,6
246.0,6
247.0,17
248.0,25
249.0,23
250.0,19
251.0,23
252.0,34
253.0,36
254.0,24
255.0,13
256.0,7
257.0,4
258.0,1
259.0,-10
260.0,-19
261.0,-20
262.0,-20
263.0,-24
264.0,-24
265.0,-19
266.0,-19
267.0,-20
268.0,-24
269.0,-22
270.0,-15
271.0,-20
272.0,-25
273.0,-22
274.0,-18
275.0,-16
276.0,-17
277.0,-17
278.0,-7
279.0,2
280.0,1
281.0,0
282.0,4
283.0,9
284.0,11
285.0,13
286.0,14
287.0,11
288.0,12
289.0,13
290.0,10
291.0,1
292.0,-2
293.0,2
294.0,1
295.0,-2
296.0,-2
297.0,-9
298.0,-15
299.0,-13
300.0,-14
301.0,-24
302.0,-35
303.0,-39
304.0,-43
305.0,-43
306.0,-40
307.0,-42
308.0,-46
309.0,-42
310.0,-46
311.0,-60
312.0,-46
313.0,-28
314.0,-41
315.0,-44
316.0,-30
317.0,-29
318.0,-34
319.0,-32
320.0,-22
321.0,-13
322.0,-11
323.0,-12
324.0,-6
325.0,9
326.0,19
327.0,28
328.0,48
329.0,68
330.0,79
331.0,80
332.0,74
333.0,76
334.0,71
335.0,54
336.0,51
337.0,43
338.0,16
339.0,3
340.0,-2
341.0,-19
342.0,-44
343.0,-65
344.0,-69
345.0,-53
346.0,-32
347.0,-4
348.0,40
349.0,93
350.0,148
351.0,202
352.0,233
353.0,233
354.0,210
355.0,173
356.0,123
357.0,48
358.0,-37
359.0,-110
360.0,-177
361.0,-231
362.0,-250
363.0,-250
364.0,-240
365.0,-217
366.0,-179
367.0,-123
368.0,-55
369.0,14
370.0,82
371.0,137
372.0,162
373.0,148
374.0,102
375.0,23
376.0,-68
377.0,-133
378.0,-170
379.0,-192
380.0,-205
381.0,-222
382.0,-248
383.0,-272
384.0,-282
385.0,-268
386.0,-225
387.0,-151
388.0,-62
389.0,25
390.0,115
391.0,188
392.0,220
393.0,221
394.0,181
395.0,77
396.0,3
397.0,16
398.0,70
399.0,171
400.0,328
401.01,504
402.02,707
403.03,942
404.04,1085
405.05,1082
406.06,1002
407.07,831
408.08,565
409.09,267
410.1,-50
411.1,-360
412.1,-590
413.1,-734
414.1,-813
415.1,-813
416.1,-737
417.1,-629
418.1,-507
419.1,-366
420.1,-226
421.1,-116
422.1,-41
423.1,-31
424.1,-98
425.1,-188
426.1,-279
427.1,-394
428.1,-511
429.1,-576
430.1,-580
431.1,-535
432.1,-443
433.1,-311
434.1,-146
435.1,44
436.1,231
437.1,391
438.1,525
439.1,619
440.1,650
441.1,622
442.1,554
443.1,443
444.1,293
445.1,129
446.1,-24
447.1,-152
448.1,-244
449.1,-298
450.1,-322
451.1,-309
452.1,-254
453.1,-178
454.1,-102
455.1,-30
456.1,37
457.1,88
458.1,127
459.1,149
460.1,145
461.1,121
462.1,99
463.1,79
464.1,55
465.1,37
466.1,31
467.1,33
468.1,41
469.1,58
470.1,72
471.1,79
472.1,88
473.1,93
474.1,97
475.1,109
476.1,123
477.1,138
478.1,155
479.1,173
480.1,187
481.1,197
482.1,205
483.1,205
484.1,189
485.1,168
486.1,139
487.1,85
488.1,47
489.1,37
490.1,-10
491.1,-76
492.1,-112
493.1,-135
494.1,-171
495.1,-214
496.1,-245
497.1,-270
498.1,-293
499.1,-304
500.1,-314
501.1,-319
502.1,-312
503.1,-304
504.1,-291
505.1,-279
506.1,-257
507.1,-221
508.1,-197
509.1,-171
510.1,-130
511.1,-96
512.1,-72
513.1,-42
514.1,-5
515.1,39
516.1,78
517.1,103
518.1,129
519.1,162
520.1,195
521.1,216
522.1,232
523.1,249
524.1,257
525.1,255
526.1,247
527.1,234
528.1,223
529.1,212
530.1,196
531.1,178
532.1,163
533.1,147
534.1,131
535.1,120
536.1,104
537.1,80
538.1,55
539.1,31
540.1,7
541.1,-19
542.1,-46
543.1,-62
544.1,-66
545.1,-65
546.1,-65
547.1,-69
548.1,-69
549.1,-56
550.1,-45
551.1,-49
552.1,-53
553.1,-54
554.1,-56
555.1,-61
556.1,-64
557.1,-59
558.1,-55
559.1,-54
560.1,-47
561.1,-40
562.1,-40
563.1,-39
564.1,-33
565.1,-28
566.1,-25
567.1,-28
568.1,-27
569.1,-20
570.1,-18
571.1,-24
572.1,-26
573.1,-24
574.1,-25
575.1,-25
576.1,-30
577.1,-36
578.1,-41
579.1,-41
580.1,-37
581.1,-39
582.1,-43
583.1,-49
584.1,-57
585.1,-57
586.1,-55
587.1,-57
588.1,-56
589.1,-54
590.1,-46
591.1,-34
592.1,-28
593.1,-27
594.1,-23
595.1,-14
596.1,-8
597.1,-3
598.1,-2
599.1,-6
600.1,-4
601.1,6
602.1,10
603.1,7
604.1,7
605.1,13
606.1,18
607.1,23
608.1,26
609.1,31
610.1,38
611.1,40
612.1,40
613.1,46
614.1,52
615.1,55
616.1,60
617.1,61
618.1,49
619.1,36
620.1,32
621.1,28
622.1,24
623.1,21
624.1,16
625.1,12
626.1,14
627.1,11
628.1,8
629.1,9
630.1,3
631.1,0
632.1,4
633.1,3
634.1,-4
635.1,-10
636.1,-8
637.1,-6
638.1,-6
639.1,-4
640.1,2
641.1,5
642.1,8
643.1,12
644.1,14
645.1,16
646.1,12
647.1,6
648.1,4
649.1,0
650.1,-5
651.1,-7
652.1,-4
653.1,-1
654.1,-4
655.1,-2
656.1,8
657.1,13
658.1,8
659.1,0
660.1,-6
661.1,-13
662.1,-31
663.1,-57
664.1,-78
665.1,-97
666.1,-118
667.1,-123
668.1,-182
669.1,-346
670.1,-449
671.1,-388
672.1,-339
673.1,-319
674.1,-141
675.1,88
676.1,245
677.1,458
678.1,704
679.1,878
680.1,1005
681.1,1027
682.1,873
683.1,622
684.1,354
685.1,107
686.1,-85
687.1,-243
688.1,-374
689.1,-446
690.1,-466
691.1,-467
692.1,-466
693.1,-474
694.1,-496
695.1,-532
696.1,-563
697.1,-568
698.1,-561
699.1,-551
700.1,-519
701.1,-445
702.1,-334
703.1,-203
704.1,-61
705.1,85
706.1,224
707.1,342
708.1,425
709.1,473
710.1,495
711.1,497
712.1,480
713.1,450
714.1,412
715.1,364
716.1,313
717.1,272
718.1,241
719.1,207
720.1,169
721.1,137
722.1,104
723.1,69
724.1,36
725.1,-4
726.1,-51
727.1,-84
728.1,-114
729.1,-140
730.1,-152
731.1,-164
732.1,-174
733.1,-169
734.1,-162
735.1,-162
736.1,-157
737.1,-151
738.1,-154
739.1,-152
740.1,-144
741.1,-140
742.1,-147
743.1,-159
744.1,-156
745.1,-148
746.1,-141
747.1,-128
748.1,-112
749.1,-95
750.1,-72
751.1,-48
752.1,-19
753.1,23
754.1,69
755.1,109
756.1,153
757.1,201
758.1,232
759.1,245
760.1,250
761.1,252
762.1,243
763.1,222
764.1,198
765.1,172
766.1,137
767.1,95
768.1,57
769.1,27
770.1,-3
771.1,-35
772.1,-60
773.1,-75
774.1,-75
775.1,-69
776.1,-67
777.1,-62
778.1,-53
779.1,-46
780.1,-34
781.1,-25
782.1,-26
783.1,-31
784.1,-36
785.1,-35
786.1,-33
787.1,-38
788.1,-45
789.1,-43
790.1,-30
791.1,-22
792.1,-21
793.1,-15
794.1,-9
795.1,-1
796.1,7
797.1,6
798.1,0
799.1,1
800.1,11
801.1,16
802.1,17
803.1,23
804.1,27
805.1,33
806.1,37
807.1,31
808.1,25
809.1,20
810.1,12
811.1,8
812.1,5
813.1,-3
814.1,-9
815.1,-12
816.1,-13
817.1,-14
818.1,-20
819.1,-23
820.1,-19
821.1,-16
822.1,-24
823.1,-32
824.1,-38
825.1,-46
826.1,-49
827.1,-44
828.1,-40
829.1,-41
830.1,-37
831.1,-30
832.1,-21
833.1,-16
834.1,-23
835.1,-29
836.1,-27
837.1,-21
838.1,-17
839.1,-21
840.1,-25
841.1,-23
842.1,-19
843.1,-16
844.1,-12
845.1,-10
846.1,-7
847.1,1
848.1,9
849.1,14
850.1,16
851.1,18
852.1,21
853.1,22
854.1,23
855.1,23
856.1,20
857.1,20
858.1,21
859.1,16
860.1,10
861.1,11
862.1,20
863.1,23
864.1,19
865.1,18
866.1,18
867.1,17
868.1,17
869.1,16
870.1,9
871.1,5
872.1,4
873.1,1
874.1,0
875.1,-4
876.1,-19
877.1,-17
878.1,-3
879.1,-3
880.1,0
881.1,5
882.1,7
883.1,10
884.1,13
885.1,16
886.1,13
887.1,3
888.1,-2
889.1,-2
890.1,-9
891.1,-22
892.1,-27
893.1,-21
894.1,-22
895.1,-29
896.1,-24
