t,az
3.70,4088
5.68,4078
7.65,4078
9.63,4076
11.60,4070
13.60,4076
15.58,4102
17.55,4130
19.53,4128
21.50,4116
23.50,4116
25.48,4096
27.45,4094
29.43,4086
31.40,4104
33.40,4098
35.38,4122
37.35,4120
39.33,4134
41.30,4156
43.20,4174
45.18,4190
47.15,4178
49.13,4182
51.10,4204
53.10,4192
55.08,4190
57.05,4190
59.03,4158
61.00,4162
63.00,4158
64.98,4154
66.95,4184
68.93,4202
70.90,4220
72.90,4222
74.88,4236
76.85,4224
78.83,4218
80.80,4202
82.80,4184
84.78,4198
86.75,4212
88.73,4196
90.70,4176
92.70,4172
94.68,4144
96.65,4114
98.63,4106
100.60,4096
102.60,4098
104.58,4086
106.55,4070
108.53,4052
110.50,4052
112.40,4038
114.38,4010
116.35,4024
118.33,4024
120.30,4048
122.30,4048
124.28,4068
126.25,4068
128.23,4128
130.20,4140
132.20,4154
134.18,4174
136.15,4184
138.13,4212
140.10,4226
142.10,4212
144.08,4188
146.05,4190
148.03,4200
150.00,4186
152.00,4202
153.98,4214
155.95,4238
157.93,4274
159.90,4286
161.90,4284
163.88,4272
165.85,4260
167.83,4262
169.80,4276
171.70,4292
173.70,4286
175.70,4274
177.70,4278
179.70,4284
181.60,4276
183.58,4274
185.55,4264
187.53,4270
189.50,4292
191.50,4294
193.48,4282
195.45,4280
197.43,4298
199.40,4296
201.40,4284
203.38,4268
205.35,4256
207.33,4236
209.30,4214
211.30,4218
213.28,4192
215.25,4160
217.23,4158
219.20,4154
221.20,4152
223.18,4144
225.15,4128
227.13,4090
229.10,4080
231.10,4072
233.08,4050
235.05,4026
237.03,4022
239.00,4052
241.00,4082
242.98,4086
244.95,4084
246.93,4082
248.90,4094
250.80,4096
252.78,4098
254.75,4074
256.73,4050
258.70,4050
260.70,4052
262.68,4030
264.65,4010
266.63,4028
268.60,4050
270.60,4058
272.58,4076
274.55,4082
276.53,4084
278.50,4092
280.50,4102
282.48,4084
284.45,4066
286.43,4090
288.40,4086
290.40,4068
292.38,4046
294.35,4056
296.33,4064
298.30,4048
300.30,4038
302.28,4030
304.25,4026
306.23,4036
308.20,4060
310.10,4046
312.10,4024
314.10,4006
316.10,3998
318.10,4018
320.00,4026
321.98,4004
323.95,4004
325.93,4032
327.90,4046
329.90,4064
331.88,4068
333.85,4052
335.83,4036
337.80,4036
339.80,4068
341.78,4064
343.75,4082
345.73,4132
347.70,4160
349.70,4166
351.68,4150
353.65,4138
355.63,4118
357.60,4122
359.60,4122
361.58,4126
363.55,4130
365.53,4102
367.50,4084
369.50,4050
371.48,4050
373.45,4062
375.43,4100
377.40,4120
379.30,4120
381.30,4100
383.30,4100
385.30,4060
387.30,4060
389.20,4054
391.18,4054
393.15,4058
395.13,4072
397.10,4058
399.10,4052
401.08,4050
403.05,4048
405.03,4042
407.00,4024
409.00,4038
410.98,4054
412.95,4038
414.93,4038
416.90,4040
418.90,4050
420.88,4066
422.85,4056
424.83,4054
426.80,4050
428.80,4084
430.78,4130
432.75,4168
434.73,4200
436.70,4242
438.70,4302
440.68,4360
442.65,4372
444.63,4364
446.60,4366
448.50,4350
450.50,4338
452.50,4330
454.50,4294
456.50,4244
458.40,4190
460.38,4136
462.35,4094
464.33,4032
466.30,3948
468.30,3896
470.28,3878
472.25,3862
474.23,3874
476.20,3908
478.20,3922
480.18,3914
482.15,3912
484.13,3912
486.10,3936
488.10,3978
490.08,4036
492.05,4112
494.03,4218
496.00,4308
498.00,4326
499.98,4320
501.95,4298
503.93,4246
505.90,4180
507.90,4118
509.88,4034
511.85,3930
513.83,3846
515.80,3774
517.70,3684
519.70,3626
521.70,3564
523.70,3508
525.70,3458
527.60,3432
529.58,3400
531.55,3382
533.53,3394
535.50,3424
537.50,3458
539.48,3512
541.45,3550
543.43,3628
545.40,3702
547.40,3764
549.38,3826
551.35,3862
553.33,3916
555.30,3990
557.30,4036
559.28,4090
561.25,4162
563.23,4216
565.20,4276
567.20,4330
569.18,4376
571.15,4422
573.13,4432
575.10,4452
577.10,4466
579.08,4452
581.05,4444
583.03,4428
585.00,4406
586.90,4362
588.90,4340
590.90,4308
592.90,4276
594.90,4242
596.80,4206
598.78,4154
600.75,4148
602.73,4124
604.70,4092
606.70,4052
608.68,4030
610.65,4040
612.63,4040
614.60,4044
616.60,4032
618.58,4010
620.55,4010
622.53,4006
624.50,4022
626.50,4032
628.48,4026
630.45,4042
632.43,4052
634.40,4098
636.40,4102
638.38,4126
640.35,4126
642.33,4140
644.30,4140
646.30,4128
648.28,4128
650.25,4126
652.23,4126
654.20,4150
656.10,4150
658.10,4152
660.10,4152
662.10,4176
664.10,4186
666.00,4170
667.98,4152
669.95,4126
671.93,4122
673.90,4126
675.90,4120
677.88,4104
679.85,4104
681.83,4100
683.80,4088
685.80,4096
687.78,4108
689.75,4104
691.73,4102
693.70,4098
695.70,4090
