t,lead_I,lead_II,v3,v4
0.2,6851,-60263,175719,24378
2.2,6856,-59904,175905,24439
4.2,7609,-57736,176579,24309
6.2,7652,-56602,177824,24903
8.2,6695,-57670,178947,26079
10.2,6091,-58829,179377,26786
12.2,6114,-59538,179202,26953
14.2,6249,-60685,178554,26961
16.2,6833,-61245,177523,26558
18.2,7817,-60219,176690,25818
20.2,8091,-58988,176482,25334
22.2,7572,-58432,176670,25151
24.2,7443,-57478,177251,25185
26.2,7795,-56269,178370,25758
28.2,7556,-56580,179311,26584
30.2,6647,-58386,179393,26941
32.23,6153,-59818,179083,27034
34.25,6572,-60217,178753,27257
36.28,7276,-60227,177995,27062
38.3,7537,-59952,177033,26253
40.3,7433,-59066,176737,25686
42.3,7494,-57713,177182,25745
44.3,7587,-56557,177889,25998
46.3,7098,-56401,178707,26367
48.3,6444,-57245,179423,26962
50.3,6772,-58031,179669,27444
52.3,7821,-58408,179433,27562
54.3,8209,-59243,178775,27343
56.3,7921,-60300,177756,26775
58.3,8074,-60075,176971,26143
60.3,8551,-58606,176967,25941
62.3,8409,-57398,177430,26074
64.3,7946,-56786,177957,26188
66.3,7991,-56334,178614,26423
68.3,8144,-56516,179219,26894
70.3,7728,-57558,179395,27287
72.3,7276,-58520,179240,27491
74.3,7375,-58979,178880,27564
76.3,7381,-59465,178161,27272
78.3,6796,-59815,177369,26629
80.3,6511,-59201,177105,26163
82.3,7256,-57769,177321,26033
84.3,8164,-56666,177592,25918
86.3,8140,-56578,177941,25912
88.3,7391,-57228,178483,26335
90.3,6681,-58160,178859,26881
92.3,6319,-59145,178733,27073
94.3,6461,-59746,178307,27034
96.3,7163,-59515,177843,26929
98.3,7865,-58886,177243,26458
100.3,7864,-58570,176624,25688
102.3,7295,-58242,176611,25384
104.3,6893,-57438,177353,25768
106.3,7014,-56950,178025,26107
108.3,7349,-57479,178122,26082
110.3,7412,-58373,178127,26231
112.3,7101,-59079,178232,26639
114.3,6844,-59740,177925,26711
116.3,7019,-59918,177279,26401
118.3,7310,-59216,176939,26170
120.3,7260,-58558,176857,25934
122.3,7124,-58563,176695,25467
124.3,7192,-58418,176858,25262
126.3,6977,-57909,177630,25730
128.3,6301,-57978,178315,26347
130.3,5963,-58741,178320,26523
132.3,6104,-59578,177927,26410
134.3,5910,-60360,177523,26337
136.3,5726,-60586,177229,26348
138.3,6681,-59460,177163,26391
140.3,8055,-57878,177190,26290
142.3,8154,-57521,177002,25850
144.3,7230,-58101,176848,25405
146.3,6693,-58251,177241,25541
148.3,6805,-57970,177933,26141
150.3,7096,-58041,178240,26567
152.3,7288,-58651,178054,26631
154.3,7076,-59597,177660,26535
156.3,6651,-60307,177166,26296
158.3,6799,-59954,176750,25964
160.3,7422,-58701,176726,25822
162.3,7574,-57680,177043,25908
164.3,7272,-57268,177418,26018
166.3,7234,-57060,177806,26180
168.3,7273,-57256,178156,26446
170.3,6919,-58174,178187,26585
172.33,6611,-59099,177861,26517
174.35,6665,-59319,177499,26474
176.38,6445,-59261,177271,26493
178.4,5810,-59317,177144,26423
180.4,5756,-59008,177140,26292
182.4,6629,-58267,177190,26124
184.4,7417,-57862,177168,25863
186.4,7523,-57915,177274,25771
188.4,7424,-57833,177722,26148
190.4,7277,-57772,178196,26718
192.4,6793,-58230,178296,27035
194.4,6404,-58617,178131,27129
196.4,6791,-58203,177909,27116
198.4,7655,-57613,177540,26829
200.4,8220,-57646,177082,26307
202.4,8199,-57875,176907,25959
204.4,7682,-57694,177189,26006
206.4,6933,-57381,177731,26340
208.4,6383,-57341,178280,26814
210.4,6230,-57494,178617,27236
212.4,6358,-57724,178581,27394
214.4,6692,-58004,178266,27316
216.4,7112,-58135,177914,27165
218.4,7314,-57931,177600,26927
220.4,7223,-57487,177332,26592
222.4,7147,-57059,177246,26353
224.4,7264,-56825,177390,26313
226.4,7325,-56800,177612,26368
228.4,7004,-56998,177813,26486
230.4,6446,-57524,177938,26657
232.4,6291,-58178,177835,26721
234.4,6829,-58364,177553,26673
236.4,7360,-57989,177389,26729
238.4,7182,-57753,177333,26790
240.4,6822,-57889,177102,26523
242.4,7079,-57766,176858,26111
244.4,7416,-57343,177004,26044
246.4,6962,-57399,177345,26240
248.4,6392,-57895,177440,26316
250.4,6789,-57952,177468,26422
252.4,7539,-57606,177713,26799
254.4,7503,-57730,177785,27023
256.4,7112,-58338,177319,26679
258.4,7269,-58648,176755,26155
260.4,7594,-58452,176607,25962
262.4,7466,-58126,176744,25984
264.4,7237,-57878,176886,25959
266.4,7300,-57844,176997,25916
268.4,7428,-58150,177051,25909
270.4,7395,-58535,177077,25986
272.4,7079,-58755,177178,26225
274.4,6432,-59127,177147,26382
276.4,6058,-59715,176701,26087
278.4,6589,-59783,176171,25593
280.4,7308,-59078,176103,25457
282.4,7153,-58441,176388,25627
284.4,6644,-58399,176595,25690
286.4,6752,-58581,176682,25646
288.4,6982,-58748,176815,25740
290.4,6633,-58985,176980,25986
292.4,6334,-59197,177008,26151
294.4,6525,-59447,176707,25992
296.4,6461,-59866,176201,25606
298.4,6080,-59951,175972,25421
300.4,6461,-59255,176126,25507
302.4,7509,-58366,176237,25479
304.4,7690,-57996,176290,25397
306.4,6671,-58054,176670,25687
308.4,5838,-58326,177109,26099
310.4,5885,-58826,176997,26048
312.43,6141,-59253,176551,25749
314.45,6298,-59228,176397,25759
316.48,6626,-58990,176464,25923
318.5,6727,-59057,176350,25811
320.5,6149,-59396,176132,25529
322.5,5679,-59522,176083,25368
324.5,6150,-59311,176172,25305
326.5,6871,-59145,176291,25302
328.5,6896,-59133,176490,25488
330.5,6545,-59021,176719,25808
332.5,6468,-58956,176760,25974
334.5,6580,-59223,176585,25920
336.5,6688,-59475,176375,25805
338.5,6835,-59384,176150,25607
340.5,6819,-59301,175891,25292
342.5,6442,-59322,175893,25198
344.5,6074,-58978,176345,25547
346.5,6152,-58424,176818,25933
348.5,6453,-58372,176852,25946
350.5,6542,-58761,176663,25824
352.5,6524,-58929,176619,25899
354.5,6721,-58815,176583,25987
356.5,6963,-58854,176334,25830
358.5,6949,-59092,176093,25607
360.5,6825,-59151,176130,25579
362.5,6756,-58874,176275,25620
364.5,6586,-58620,176238,25468
366.5,6342,-58824,176135,25249
368.5,6169,-59433,176265,25297
370.5,5871,-60042,176534,25558
372.5,5563,-60368,176600,25686
374.5,5908,-60301,176506,25691
376.5,6737,-59853,176577,25889
378.5,6985,-59251,176793,26248
380.5,6660,-58702,176870,26457
382.5,6847,-58120,176852,26542
384.5,7700,-57391,176994,26796
386.5,8595,-56574,177266,27241
388.5,9598,-55803,177430,27665
390.5,10812,-55342,177401,27980
392.5,11547,-55358,177266,28259
394.5,11635,-55356,177141,28584
396.5,11907,-54666,177095,28948
398.5,12576,-53509,177090,29252
400.5,12934,-52664,177063,29438
402.5,12782,-52400,177025,29540
404.5,12536,-52488,176977,29546
406.5,12347,-52663,176908,29424
408.5,12234,-52748,176862,29232
410.5,12151,-53006,176711,28878
412.5,11512,-54029,176157,28075
414.5,9988,-55682,175240,26866
416.5,8496,-57048,174406,25724
418.5,7855,-57831,173877,24906
420.5,7465,-58483,173566,24317
422.5,6856,-58906,173562,24011
424.5,6721,-58667,173959,24108
426.5,7018,-58315,174461,24385
428.5,6578,-58708,174821,24615
430.5,5614,-59436,175208,24924
432.5,5568,-59631,175634,25307
434.5,6176,-59625,175739,25416
436.5,6096,-60009,175529,25235
438.5,5832,-60105,175515,25214
440.5,6566,-59213,175845,25479
442.5,7484,-58186,176147,25690
444.5,7284,-58097,176257,25722
446.5,6449,-58673,176325,25728
448.5,5972,-59177,176350,25717
450.5,5917,-59408,176307,25693
452.53,6185,-59333,176354,25810
454.55,6740,-59007,176470,25995
456.58,7049,-58821,176421,25988
458.6,6731,-58948,176246,25844
460.6,6278,-59092,176153,25760
462.6,6305,-59076,176109,25663
464.6,6619,-59054,176068,25530
466.6,6476,-59186,176167,25578
468.6,5724,-59484,176339,25764
470.6,5280,-59730,176341,25809
472.6,5765,-59734,176240,25749
474.6,6286,-59743,176256,25799
476.6,6026,-59894,176334,25895
478.6,5927,-59640,176310,25888
480.6,6788,-58879,176206,25807
482.6,7394,-58587,176103,25706
484.6,6722,-59063,176091,25644
486.6,5941,-59191,176272,25759
488.6,6208,-58572,176535,25993
490.6,6749,-58251,176617,26098
492.6,6649,-58613,176520,26058
494.6,6251,-58894,176454,26062
496.6,5992,-58973,176400,26058
498.6,5875,-59292,176218,25880
500.6,6092,-59444,176041,25656
502.6,6554,-58963,176076,25620
504.6,6584,-58554,176226,25718
506.6,6165,-58837,176285,25779
508.6,6057,-59234,176258,25791
510.6,6205,-59247,176249,25829
512.6,5962,-59168,176322,25954
514.6,5686,-59073,176475,26166
516.6,6025,-58816,176543,26263
518.6,6466,-58727,176364,26064
520.6,6418,-58906,176170,25826
522.6,6238,-58830,176311,25928
524.6,6096,-58540,176605,26186
526.6,5768,-58637,176630,26179
528.6,5670,-58915,176505,26049
530.6,6025,-58827,176605,26191
532.6,6062,-58775,176775,26442
534.6,5727,-59183,176616,26356
536.6,6104,-59409,176260,26027
538.6,7037,-59026,176146,25899
540.6,7095,-58749,176283,25992
542.6,6292,-59004,176342,25986
544.6,6102,-59056,176298,25898
546.6,6902,-58451,176395,26017
548.6,7565,-58007,176576,26245
550.6,7279,-58459,176568,26240
552.6,6466,-59113,176485,26144
554.6,6041,-58950,176652,26350
556.6,6244,-58341,176907,26671
558.6,6528,-58330,176843,26626
560.6,6656,-58732,176580,26345
562.6,7041,-58500,176555,26304
564.6,7651,-57655,176777,26495
566.6,7790,-57275,176942,26630
568.6,7376,-57703,176999,26713
570.6,7170,-58131,177073,26854
572.6,7435,-58045,177155,26976
574.6,7571,-57927,177190,27031
576.6,7281,-58219,177206,27092
578.6,7054,-58507,177238,27163
580.6,7203,-58312,177296,27211
582.6,7380,-57939,177367,27257
584.6,7364,-57851,177378,27251
586.6,7421,-57857,177323,27155
588.6,7607,-57649,177335,27117
590.7,7630,-57468,177427,27221
592.7,7493,-57577,177422,27284
594.7,7408,-57705,177331,27249
596.7,7266,-57582,177381,27335
598.7,6959,-57451,177538,27526
600.7,6820,-57542,177540,27530
602.7,7196,-57552,177416,27362
604.7,7881,-57224,177408,27317
606.7,8276,-56954,177484,27407
608.7,8132,-57094,177504,27459
610.7,7934,-57230,177569,27544
612.7,8108,-57012,177742,27741
614.7,8251,-56878,177811,27854
616.7,7930,-57137,177687,27772
618.7,7504,-57324,177603,27698
620.7,7355,-57109,177719,27798
622.7,7296,-56800,177920,27977
624.7,7243,-56668,178040,28077
626.7,7386,-56701,177995,28017
628.7,7632,-56843,177816,27836
630.7,7764,-56969,177668,27703
632.7,7823,-57031,177636,27692
634.7,7898,-57193,177549,27618
636.7,7973,-57378,177327,27415
638.7,7962,-57304,177212,27329
640.7,7693,-57229,177270,27407
642.7,7234,-57607,177198,27331
644.7,7088,-58013,176986,27111
646.7,7434,-57728,177050,27179
648.7,7590,-57163,177407,27544
650.7,7013,-57314,177532,27672
652.7,6388,-58061,177215,27366
654.7,6708,-58335,176841,27023
656.7,7575,-57802,176790,27003
658.7,7723,-57222,177027,27255
660.7,7115,-57165,177221,27446
662.7,6867,-57402,177077,27281
664.7,7181,-57605,176730,26891
666.7,7236,-57794,176581,26706
668.7,6912,-58021,176666,26786
670.7,6746,-58163,176678,26825
672.7,6717,-58089,176661,26853
674.7,6643,-57819,176860,27101
676.7,6891,-57600,176999,27258
678.7,7526,-57669,176680,26923
680.7,7810,-57862,176287,26515
682.7,7365,-57869,176438,26672
684.7,6777,-57798,176894,27136
686.7,6548,-57915,177015,27257
688.7,6505,-58095,176839,27076
690.7,6581,-58096,176777,27010
692.7,7027,-57993,176783,27034
694.7,7468,-57891,176659,26952
696.7,7138,-57677,176635,26961
698.7,6393,-57386,176910,27249
700.7,6304,-57379,177112,27475
702.7,6703,-57846,176899,27282
704.7,6601,-58351,176622,26980
706.7,6193,-58285,176754,27071
708.7,6342,-57747,177085,27410
710.7,6835,-57389,177113,27467
712.7,6993,-57434,176843,27203
714.7,6943,-57625,176635,27004
716.7,7018,-57894,176600,27012
718.7,7122,-58121,176633,27080
720.7,7190,-57869,176707,27150
722.7,7199,-57297,176822,27241
724.7,6937,-57271,176903,27296
726.7,6588,-57858,176880,27242
728.7,6744,-58143,176734,27075
730.8,7284,-57858,176557,26916
732.8,7369,-57596,176585,27002
734.8,6887,-57530,176879,27354
736.8,6642,-57455,177088,27587
738.8,6900,-57524,176941,27436
740.8,7033,-57761,176724,27201
742.8,6803,-57754,176769,27213
744.8,6811,-57460,176866,27273
746.8,7388,-57213,176729,27125
748.8,7920,-56993,176607,27010
750.8,7699,-56788,176807,27207
752.8,6946,-57003,177093,27497
754.8,6483,-57554,177135,27580
756.8,6585,-57695,177055,27547
758.8,6806,-57325,177032,27524
760.8,6925,-57084,176945,27398
762.8,7094,-57096,176803,27208
764.8,7089,-57065,176839,27208
766.8,6640,-57120,177008,27364
768.8,6271,-57319,177068,27444
770.8,6508,-57246,177071,27487
772.8,6905,-56866,177154,27608
774.8,6958,-56715,177186,27667
776.8,6914,-56975,177056,27557
778.8,6957,-57289,176882,27405
780.8,6888,-57277,176802,27338
782.8,6810,-56808,176892,27429
784.8,6938,-56231,177127,27672
786.8,7058,-56194,177244,27811
788.8,6955,-56698,177076,27667
790.8,6780,-56967,176938,27547
792.8,6728,-56698,177091,27725
794.8,6914,-56456,177202,27870
796.8,7326,-56615,176933,27636
798.8,7599,-56929,176561,27294
800.8,7397,-57188,176486,27238
802.8,7054,-57387,176617,27378
804.8,7107,-57395,176636,27400
806.8,7353,-57168,176518,27265
808.8,7192,-56989,176488,27202
810.8,6740,-57022,176613,27311
812.8,6654,-57113,176647,27365
814.8,6921,-57259,176420,27167
816.8,6947,-57568,176192,26952
818.8,6843,-57772,176265,27019
820.8,7285,-57579,176453,27189
822.8,8053,-57279,176429,27145
824.8,8202,-57259,176294,26992
826.8,7715,-57391,176300,26971
828.8,7417,-57475,176351,26991
830.8,7323,-57700,176258,26894
832.8,6756,-58173,176109,26779
834.8,6060,-58494,176053,26764
836.8,6355,-58243,176040,26768
838.8,7460,-57670,175989,26706
840.8,7892,-57479,175970,26661
842.8,7241,-57882,176019,26687
844.8,6673,-58353,175979,26647
846.8,6715,-58498,175794,26482
848.8,6583,-58471,175737,26446
850.8,6055,-58407,175961,26691
852.8,5841,-58352,176111,26871
854.8,5899,-58658,175910,26695
856.8,5580,-59283,175727,26515
858.8,5356,-59259,175961,26734
860.8,6148,-58208,176301,27058
862.83,7291,-57411,176228,26971
864.85,7332,-57861,175865,26584
866.88,6445,-58593,175727,26411
868.9,6131,-58521,175836,26513
870.9,6731,-58322,175754,26477
872.9,7041,-58790,175502,26282
874.9,6542,-59022,175673,26474
876.9,6220,-58165,176334,27128
878.9,6534,-57340,176675,27469
880.9,6561,-57855,176267,27059
882.9,6086,-58903,175710,26482
884.9,6217,-58999,175574,26337
886.9,6971,-58378,175694,26479
888.9,6991,-58136,175821,26638
890.9,6313,-58249,175988,26828
892.9,6382,-58119,176070,26931
894.9,7135,-57897,175864,26746
896.9,7129,-58020,175604,26499
898.9,6314,-58377,175645,26547
900.9,5962,-58614,175827,26732
902.9,6397,-58561,175810,26715
904.9,6804,-58336,175728,26624
906.9,6689,-58365,175851,26715
908.9,6351,-58782,176019,26852
910.9,6344,-58929,176025,26873
912.9,6837,-58363,176019,26926
914.9,7340,-57788,176090,27043
916.9,7261,-57936,176054,27011
918.9,6625,-58479,175929,26869
920.9,5918,-58862,175921,26830
922.9,5660,-59045,175924,26769
924.9,6170,-59002,175730,26494
926.9,7037,-58679,175548,26249
928.9,7167,-58483,175669,26321
930.9,6276,-58768,175931,26545
932.9,5499,-59148,176045,26668
934.9,5702,-59087,176063,26745
936.9,6370,-58620,176158,26910
938.9,6821,-58022,176313,27156
940.9,7140,-57389,176448,27446
942.9,7437,-56889,176541,27735
944.9,7528,-56780,176572,27959
946.9,7689,-56895,176509,28117
948.9,8547,-56686,176369,28248
950.9,10037,-56013,176206,28364
952.9,11432,-55242,176114,28547
954.9,12376,-54474,176180,28923
956.9,13027,-53558,176304,29379
958.9,13373,-52795,176252,29626
960.9,13315,-52554,176046,29670
962.9,13179,-52432,175990,29801
964.9,13315,-51994,176104,29994
966.9,13548,-51790,175995,29862
968.9,13564,-52410,175504,29288
970.9,13154,-53371,174974,28598
972.9,11870,-54037,174689,28029
974.9,9697,-54672,174485,27474
976.9,7893,-55723,174078,26750
978.9,7482,-56959,173513,25908
980.9,7524,-57894,173182,25291
982.9,6753,-58387,173362,25202
984.9,5757,-58620,173787,25444
986.9,5602,-58824,174011,25552
988.9,5885,-59017,174101,25518
990.9,5879,-59066,174406,25687
992.9,5834,-59055,174801,26011
994.9,6042,-59121,174962,26176
996.9,6299,-58957,175062,26273
998.9,6566,-58342,175367,26531
1000.9,6827,-57872,175640,26756
1002.93,6782,-58086,175672,26757
1004.95,6534,-58458,175719,26767
1006.98,6527,-58403,175880,26898
1009.0,6601,-58274,175876,26899
1011.0,6336,-58411,175725,26761
1013.0,5968,-58538,175725,26754
1015.0,5862,-58619,175829,26849
1017.0,5836,-58846,175867,26894
1019.0,5709,-58933,175947,26981
1021.0,5724,-58783,175988,27019
1023.0,6112,-58860,175702,26727
1025.0,6666,-58966,175438,26452
1027.0,6788,-58439,175803,26819
1029.0,6192,-57804,176404,27450
1031.0,5573,-57979,176394,27475
1033.0,5744,-58435,175947,27041
1035.0,6343,-58380,175756,26847
1037.0,6650,-58276,175763,26854
1039.0,6894,-58452,175664,26745
1041.0,7337,-58358,175652,26708
1043.0,7383,-58095,175810,26854
1045.0,6758,-58328,175853,26920
1047.0,6031,-58769,175790,26899
1049.0,5535,-58801,175845,26978
1051.0,5366,-58672,175889,27016
1053.0,5920,-58646,175771,26879
1055.0,6812,-58478,175691,26795
1057.0,6643,-58322,175793,26909
1059.0,5329,-58541,175935,27059
1061.0,4704,-58780,175968,27085
1063.0,5493,-58636,175856,26962
1065.0,6151,-58470,175692,26796
1067.0,5830,-58540,175699,26803
1069.0,5713,-58479,175875,26978
1071.0,6356,-58189,175936,27058
1073.0,6622,-58060,175880,27038
1075.0,6109,-58177,175938,27118
1077.0,5894,-58327,175923,27091
1079.0,6351,-58441,175575,26737
1081.0,6595,-58414,175361,26547
1083.0,6248,-58151,175759,26958
1085.0,5949,-57940,176240,27405
1087.0,6169,-57997,176139,27256
1089.0,6580,-58062,175805,26917
1091.0,6640,-58031,175836,26982
1093.0,6412,-58152,176029,27207
1095.0,6372,-58369,175982,27167
1097.0,6516,-58409,175854,27029
1099.0,6523,-58244,175930,27094
1101.0,6540,-57900,176122,27283
1103.0,6655,-57555,176196,27356
1105.0,6432,-57697,176095,27251
1107.0,6038,-58233,175964,27111
1109.0,6210,-58330,175986,27126
1111.0,6687,-57906,176144,27290
1113.0,6726,-57756,176227,27406
1115.0,6656,-57973,176153,27381
1117.0,6831,-58031,176073,27332
1119.0,6687,-57982,176118,27374
1121.0,6388,-58013,176248,27483
1123.0,6839,-57889,176342,27562
1125.0,7424,-57729,176362,27581
1127.0,6895,-57903,176403,27633
1129.0,6082,-58098,176525,27774
1131.0,6443,-57908,176611,27880
1133.0,7284,-57723,176565,27849
1135.0,7365,-57875,176481,27775
1137.0,7164,-58004,176464,27773
1139.0,7262,-57890,176533,27856
1141.0,6981,-57734,176740,28069
1143.03,6242,-57597,177026,28359
1145.05,6199,-57506,177086,28422
1147.08,7057,-57619,176835,28161
1149.1,7617,-57743,176692,28010
1151.1,7414,-57484,176928,28267
1153.1,7222,-57025,177188,28564
1155.1,7421,-56849,177162,28548
1157.1,7632,-56890,177107,28486
1159.1,7704,-56856,177238,28631
1161.1,7722,-56963,177280,28696
