t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.8,-475.39,18.739,325.42,210.37
13.7,-476.39,18.739,326.42,210.37
23.6,-476.39,18.739,325.42,209.37
33.5,-477.39,18.739,326.42,210.37
43.4,-477.39,18.739,326.42,209.37
53.2,-480.39,17.739,326.42,210.37
63.1,-482.39,17.739,327.42,210.37
73.0,-483.39,17.739,325.42,209.37
82.9,-484.39,17.739,325.42,209.37
92.8,-485.39,17.739,325.42,207.37
102.7,-487.39,17.739,325.42,208.37
112.6,-489.39,17.739,326.42,208.37
122.4,-488.39,17.739,329.42,210.37
132.3,-481.39,19.739,335.42,211.37
142.2,-472.39,21.739,343.42,215.37
152.1,-457.39,25.739,353.42,220.37
162.0,-442.39,29.739,364.42,225.37
171.9,-430.39,32.739,374.42,231.37
181.8,-422.39,34.739,384.42,235.37
191.6,-414.39,36.739,384.42,235.37
201.5,-411.39,36.739,382.42,234.37
211.4,-410.39,37.739,378.42,232.37
221.3,-411.39,37.739,372.42,232.37
231.2,-412.39,36.739,367.42,229.37
241.1,-414.39,36.739,365.42,228.37
251.0,-415.39,35.739,365.42,229.37
260.8,-418.39,36.739,365.42,227.37
270.7,-418.39,37.739,364.42,227.37
280.6,-420.39,37.739,364.42,227.37
290.5,-421.39,36.739,358.42,224.37
300.4,-423.39,36.739,351.42,221.37
310.3,-423.39,37.739,347.42,219.37
320.2,-426.39,36.739,346.42,219.37
330.0,-426.39,36.739,345.42,218.37
339.9,-428.39,35.739,346.42,218.37
349.8,-430.39,35.739,344.42,218.37
359.7,-431.39,35.739,344.42,218.37
369.6,-431.39,36.739,342.42,218.37
379.5,-432.39,35.739,342.42,217.37
389.4,-435.39,34.739,341.42,217.37
399.2,-436.39,35.739,339.42,216.37
409.1,-438.39,34.739,340.42,218.37
419.0,-440.39,34.739,342.42,218.37
428.9,-441.39,34.739,344.42,220.37
438.8,-444.39,33.739,344.42,219.37
448.7,-446.39,33.739,342.42,219.37
458.6,-448.39,33.739,340.42,216.37
468.4,-450.39,33.739,336.42,216.37
478.3,-453.39,32.739,334.42,214.37
488.2,-456.39,32.739,331.42,213.37
498.1,-453.39,34.739,333.42,215.37
508.0,-446.39,36.739,337.42,214.37
517.9,-446.39,36.739,343.42,219.37
527.8,-423.39,43.739,353.42,222.37
537.6,-423.39,43.739,363.42,226.37
547.5,-399.39,49.739,369.42,230.37
557.4,-399.39,49.739,372.42,230.37
567.3,-387.39,51.739,368.42,230.37
577.2,-387.39,51.739,368.42,230.37
587.1,-385.39,51.739,361.42,225.37
597.0,-385.39,51.739,361.42,225.37
606.8,-389.39,50.739,350.42,222.37
616.7,-389.39,50.739,350.42,222.37
626.6,-394.39,49.739,341.42,217.37
636.5,-394.39,49.739,341.42,217.37
646.4,-396.39,49.739,337.42,216.37
656.3,-399.39,48.739,337.42,216.37
666.2,-402.39,46.739,335.42,215.37
676.0,-405.39,45.739,335.42,215.37
685.9,-408.39,44.739,329.42,212.37
695.8,-410.39,43.739,329.42,212.37
705.7,-412.39,41.739,325.42,211.37
715.6,-417.39,40.739,325.42,211.37
725.5,-421.39,40.739,322.42,208.37
735.4,-424.39,38.739,322.42,208.37
745.2,-429.39,36.739,323.42,209.37
755.1,-432.39,35.739,323.42,209.37
765.0,-437.39,34.739,325.42,209.37
774.9,-441.39,33.739,325.42,209.37
784.8,-446.39,31.739,326.42,211.37
794.7,-451.39,30.739,328.42,212.37
804.6,-455.39,29.739,330.42,212.37
814.4,-459.39,29.739,331.42,212.37
824.3,-463.39,27.739,328.42,211.37
834.2,-468.39,26.739,325.42,210.37
844.1,-472.39,25.739,326.42,210.37
854.0,-476.39,24.739,326.42,211.37
863.9,-479.39,25.739,328.42,210.37
873.8,-482.39,24.739,328.42,211.37
883.6,-480.39,25.739,330.42,210.37
893.5,-473.39,27.739,332.42,210.37
903.4,-464.39,30.739,340.42,214.37
913.3,-450.39,34.739,351.42,219.37
923.2,-437.39,37.739,360.42,224.37
933.1,-426.39,40.739,371.42,228.37
943.0,-418.39,41.739,374.42,230.37
952.8,-414.39,42.739,375.42,230.37
962.7,-414.39,42.739,371.42,229.37
972.6,-416.39,41.739,366.42,228.37
982.5,-417.39,41.739,363.42,225.37
992.4,-421.39,40.739,358.42,224.37
1002.3,-424.39,40.739,356.42,223.37
1012.2,-427.39,39.739,355.42,222.37
1022.0,-430.39,39.739,349.42,221.37
1031.9,-433.39,38.739,349.42,219.37
1041.8,-436.39,37.739,345.42,218.37
1051.7,-438.39,37.739,342.42,216.37
1061.6,-442.39,37.739,341.42,214.37
1071.5,-445.39,37.739,337.42,215.37
1081.4,-447.39,36.739,334.42,213.37
1091.2,-450.39,36.739,334.42,211.37
1101.1,-453.39,36.739,327.42,211.37
1111.0,-457.39,34.739,328.42,209.37
1120.9,-460.39,33.739,325.42,208.37
1130.8,-463.39,32.739,325.42,207.37
1140.7,-466.39,32.739,327.42,208.37
1150.6,-469.39,31.739,327.42,208.37
1160.4,-471.39,32.739,327.42,208.37
1170.3,-476.39,30.739,327.42,208.37
1180.2,-479.39,29.739,327.42,207.37
1190.1,-484.39,28.739,325.42,207.37
1200.0,-488.39,28.739,325.42,206.37
1209.9,-492.39,27.739,326.42,206.37
1219.8,-496.39,27.739,323.42,204.37
1229.6,-496.39,27.739,318.42,203.37
1239.5,-503.39,25.739,316.42,202.37
1249.4,-503.39,25.739,316.42,200.37
1259.3,-505.39,27.739,315.42,200.37
1269.2,-505.39,27.739,315.42,201.37
1279.1,-490.39,31.739,318.42,201.37
1289.0,-490.39,31.739,325.42,203.37
1298.8,-465.39,38.739,333.42,208.37
1308.7,-465.39,38.739,341.42,211.37
1318.6,-446.39,42.739,342.42,212.37
1328.5,-446.39,42.739,339.42,209.37
1338.4,-444.39,42.739,333.42,207.37
1348.3,-444.39,42.739,330.42,205.37
1358.2,-448.39,41.739,325.42,204.37
1368.0,-448.39,41.739,320.42,202.37
1377.9,-452.39,41.739,315.42,200.37
1387.8,-455.39,41.739,313.42,197.37
1397.7,-457.39,41.739,306.42,196.37
1407.6,-461.39,41.739,302.42,193.37
1417.5,-464.39,40.739,296.42,189.37
1427.4,-467.39,39.739,291.42,187.37
