t,az
3.00,2878
4.98,2878
6.95,2872
8.93,2860
10.90,2864
12.90,2876
14.88,2878
16.85,2870
18.83,2886
20.80,2884
22.80,2856
24.78,2846
26.75,2822
28.73,2828
30.70,2830
32.70,2838
34.68,2838
36.65,2852
38.63,2856
40.60,2834
42.60,2834
44.58,2850
46.55,2852
48.53,2868
50.50,2878
52.40,2848
54.40,2844
56.40,2852
58.40,2846
60.40,2840
62.30,2856
64.28,2864
66.25,2842
68.23,2820
70.20,2814
72.20,2806
74.18,2814
76.15,2808
78.13,2806
80.10,2808
82.10,2776
84.08,2752
86.05,2738
88.03,2740
90.00,2752
92.00,2758
93.98,2768
95.95,2766
97.93,2764
99.90,2766
101.90,2770
103.88,2760
105.85,2780
107.83,2794
109.80,2792
111.80,2774
113.78,2762
115.75,2756
117.73,2768
119.70,2776
121.60,2786
123.60,2778
125.60,2770
127.60,2772
129.60,2792
131.50,2762
133.48,2752
135.45,2774
137.43,2784
139.40,2802
141.40,2794
143.38,2784
145.35,2788
147.33,2802
149.30,2806
151.30,2800
153.28,2800
155.25,2788
157.23,2794
159.20,2776
161.20,2746
163.18,2744
165.15,2740
167.13,2736
169.10,2746
171.10,2752
173.08,2766
175.05,2774
177.03,2746
179.00,2762
181.00,2762
182.98,2786
184.95,2768
186.93,2778
188.90,2788
190.80,2812
192.78,2822
194.75,2822
196.73,2812
198.70,2816
200.70,2830
202.68,2856
204.65,2854
206.63,2842
208.60,2852
210.60,2864
212.58,2864
214.55,2858
216.53,2866
218.50,2886
220.50,2866
222.48,2852
224.45,2830
226.43,2812
228.40,2824
230.40,2848
232.38,2856
234.35,2854
236.33,2850
238.30,2852
240.30,2830
242.28,2836
244.25,2838
246.23,2850
248.20,2838
250.20,2832
252.18,2836
254.15,2844
256.13,2850
258.10,2860
260.00,2860
262.00,2842
264.00,2834
266.00,2848
268.00,2850
269.90,2836
271.88,2808
273.85,2808
275.83,2794
277.80,2812
279.80,2790
281.78,2790
283.75,2814
285.73,2822
287.70,2810
289.70,2810
291.68,2830
293.65,2830
295.63,2852
297.60,2852
299.60,2898
301.58,2892
303.55,2878
305.53,2864
307.50,2880
309.50,2874
311.48,2876
313.45,2862
315.43,2844
317.40,2822
319.40,2808
321.38,2800
323.35,2802
325.33,2790
327.30,2780
329.20,2762
331.18,2740
333.15,2732
335.13,2744
337.10,2748
339.10,2724
341.08,2730
343.05,2724
345.03,2714
347.00,2700
349.00,2712
350.98,2692
352.95,2706
354.93,2720
356.90,2714
358.90,2698
360.88,2718
362.85,2704
364.83,2684
366.80,2692
368.80,2700
370.78,2704
