t,az
3.60,5074
5.58,5090
7.55,5110
9.53,5100
11.50,5116
13.50,5136
15.48,5140
17.45,5134
19.43,5156
21.40,5166
23.40,5168
25.38,5184
27.35,5166
29.33,5176
31.30,5190
33.30,5186
35.28,5184
37.25,5192
39.23,5172
41.20,5180
43.20,5204
45.18,5236
47.15,5256
49.13,5282
51.10,5300
53.10,5306
55.08,5338
57.05,5354
59.03,5364
61.00,5402
62.90,5422
64.90,5440
66.90,5458
68.90,5468
70.90,5484
72.80,5498
74.78,5492
76.75,5488
78.73,5506
80.70,5516
82.70,5520
84.68,5542
86.65,5556
88.63,5540
90.60,5514
92.60,5506
94.58,5518
96.55,5534
98.53,5556
100.50,5568
102.50,5564
104.48,5568
106.45,5594
108.43,5612
110.40,5616
112.40,5604
114.38,5596
116.35,5580
118.33,5554
120.30,5546
122.30,5558
124.28,5560
126.25,5616
128.23,5616
130.20,5588
132.10,5580
134.10,5572
136.10,5564
138.10,5548
140.10,5528
142.00,5490
143.98,5442
145.95,5408
147.93,5364
149.90,5310
151.90,5264
153.88,5226
155.85,5188
157.83,5138
159.80,5106
161.80,5056
163.78,5024
165.75,4974
167.73,4960
169.70,4962
171.70,4936
173.68,4896
175.65,4886
177.63,4882
179.60,4868
181.60,4858
183.58,4860
185.55,4880
187.53,4906
189.50,4948
191.50,5002
193.48,5010
195.45,5014
197.43,5048
199.40,5106
201.30,5124
203.30,5134
205.30,5146
207.30,5166
209.30,5180
211.20,5220
213.18,5278
215.15,5316
217.13,5364
219.10,5404
221.10,5424
223.08,5426
225.05,5428
227.03,5488
229.00,5498
231.00,5526
232.98,5550
234.95,5566
236.93,5572
238.90,5592
240.90,5584
242.88,5606
244.85,5588
246.83,5576
248.80,5562
250.80,5552
252.78,5566
254.75,5536
256.73,5530
258.70,5512
260.70,5494
262.68,5460
264.65,5412
266.63,5398
268.60,5384
270.50,5384
272.50,5370
274.50,5368
276.50,5340
278.50,5302
280.40,5282
282.38,5284
284.35,5228
286.33,5236
288.30,5232
290.30,5234
292.28,5224
294.25,5222
296.23,5234
298.20,5260
300.20,5260
302.18,5266
304.15,5254
306.13,5238
308.10,5260
310.10,5308
312.08,5352
314.05,5358
316.03,5376
318.00,5386
320.00,5410
321.98,5436
323.95,5436
325.93,5446
327.90,5470
329.90,5484
331.88,5492
333.85,5504
335.83,5482
337.80,5470
339.70,5480
341.70,5498
343.70,5508
345.70,5488
347.70,5480
349.60,5486
351.58,5482
353.55,5460
355.53,5434
357.50,5414
359.50,5406
361.48,5388
363.45,5366
365.43,5362
367.40,5350
369.40,5342
371.38,5346
373.35,5330
375.33,5322
377.30,5308
379.30,5292
381.28,5270
383.25,5272
385.23,5282
387.20,5292
389.20,5310
391.18,5310
393.15,5338
395.13,5348
397.10,5324
399.10,5318
401.08,5324
403.05,5328
405.03,5342
407.00,5326
408.90,5310
410.90,5304
412.90,5298
414.90,5284
416.90,5284
418.80,5278
420.78,5280
422.75,5246
424.73,5256
426.70,5254
428.70,5256
430.68,5264
432.65,5232
434.63,5216
436.60,5214
438.60,5204
440.58,5204
442.55,5226
444.53,5226
446.50,5222
448.50,5226
450.48,5240
452.45,5224
454.43,5220
456.40,5228
458.40,5212
460.38,5228
462.35,5238
464.33,5240
466.30,5226
