t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.4,114.9,80.719,21.835,72.838
13.3,119.9,79.719,40.835,90.838
23.2,120.9,80.719,40.835,90.838
33.0,120.9,78.719,53.835,99.838
42.9,121.9,78.719,53.835,99.838
52.8,120.9,77.719,65.835,105.84
62.7,121.9,77.719,65.835,105.84
72.6,122.9,76.719,70.835,105.84
82.5,122.9,75.719,70.835,105.84
92.4,120.9,76.719,69.835,101.84
102.2,121.9,74.719,69.835,101.84
112.1,118.9,73.719,70.835,96.838
122.0,114.9,70.719,70.835,96.838
131.9,111.9,68.719,72.835,95.838
141.8,108.9,66.719,74.835,94.838
151.7,107.9,64.719,76.835,93.838
161.6,107.9,63.719,77.835,90.838
171.4,107.9,64.719,76.835,90.838
181.3,106.9,64.719,77.835,87.838
191.2,107.9,66.719,77.835,86.838
201.1,106.9,65.719,75.835,86.838
211.0,106.9,65.719,74.835,84.838
220.9,106.9,66.719,71.835,82.838
230.8,106.9,66.719,69.835,82.838
240.6,102.9,63.719,67.835,83.838
250.5,102.9,63.719,64.835,82.838
260.4,96.902,59.719,62.835,81.838
270.3,96.902,59.719,57.835,81.838
280.2,87.902,54.719,57.835,80.838
290.1,87.902,54.719,55.835,80.838
300.0,81.902,50.719,51.835,78.838
309.8,81.902,50.719,52.835,78.838
319.7,74.902,48.719,51.835,77.838
329.6,74.902,48.719,49.835,77.838
339.5,73.902,46.719,48.835,75.838
349.4,71.902,44.719,47.835,74.838
359.3,68.902,44.719,47.835,74.838
369.2,65.902,43.719,45.835,73.838
379.0,64.902,42.719,45.835,72.838
388.9,61.902,41.719,43.835,70.838
398.8,58.902,40.719,42.835,69.838
408.7,56.902,40.719,38.835,69.838
418.6,54.902,38.719,38.835,69.838
428.5,51.902,37.719,36.835,67.838
438.4,47.902,34.719,33.835,65.838
448.2,44.902,33.719,35.835,67.838
458.1,41.902,31.719,36.835,65.838
468.0,37.902,29.719,32.835,65.838
477.9,34.902,27.719,35.835,65.838
487.8,28.902,26.719,32.835,64.838
497.7,26.902,24.719,29.835,62.838
507.6,23.902,24.719,25.835,62.838
517.4,21.902,21.719,25.835,62.838
527.3,18.902,20.719,23.835,60.838
537.2,14.902,20.719,19.835,58.838
547.1,23.902,26.719,19.835,58.838
557.0,28.902,27.719,17.835,57.838
566.9,39.902,37.719,16.835,57.838
576.8,53.902,47.719,16.835,55.838
586.6,65.902,53.719,19.835,63.838
596.5,72.902,56.719,31.835,75.838
606.4,75.902,55.719,41.835,83.838
616.3,74.902,53.719,46.835,88.838
626.2,75.902,51.719,51.835,91.838
636.1,73.902,49.719,58.835,98.838
646.0,72.902,48.719,64.835,99.838
655.8,73.902,47.719,67.835,99.838
665.7,73.902,47.719,68.835,99.838
675.6,73.902,47.719,71.835,98.838
685.5,74.902,48.719,70.835,95.838
695.4,76.902,50.719,70.835,94.838
705.3,77.902,50.719,68.835,91.838
715.2,75.902,49.719,68.835,88.838
725.0,73.902,46.719,70.835,86.838
734.9,71.902,44.719,73.835,87.838
744.8,69.902,43.719,73.835,85.838
754.7,68.902,43.719,73.835,84.838
764.6,67.902,42.719,72.835,82.838
774.5,66.902,42.719,70.835,81.838
784.4,65.902,43.719,69.835,79.838
794.2,63.902,42.719,68.835,78.838
804.1,65.902,41.719,67.835,78.838
814.0,62.902,41.719,63.835,77.838
823.9,62.902,39.719,61.835,76.838
833.8,59.902,39.719,56.835,78.838
843.7,57.902,37.719,55.835,77.838
853.6,55.902,36.719,52.835,77.838
863.4,52.902,36.719,53.835,78.838
873.3,50.902,33.719,50.835,78.838
883.2,47.902,31.719,49.835,78.838
893.1,44.902,30.719,47.835,76.838
903.0,42.902,29.719,47.835,76.838
912.9,39.902,27.719,46.835,76.838
922.8,39.902,27.719,45.835,75.838
932.6,33.902,25.719,46.835,75.838
942.5,33.902,25.719,43.835,74.838
952.4,28.902,22.719,43.835,74.838
962.3,28.902,22.719,43.835,72.838
972.2,25.902,20.719,43.835,72.838
982.1,25.902,20.719,38.835,71.838
992.0,18.902,18.719,38.835,71.838
1001.8,18.902,18.719,32.835,70.838
1011.7,13.902,17.719,32.835,70.838
1021.6,13.902,17.719,27.835,67.838
1031.5,10.902,14.719,27.835,67.838
1041.4,10.902,14.719,24.835,66.838
1051.3,3.9023,11.719,24.835,66.838
1061.2,3.9023,11.719,20.835,65.838
1071.0,-1.0977,9.719,20.835,65.838
1080.9,-3.0977,7.719,17.835,65.838
1090.8,-7.0977,6.719,17.835,65.838
1100.7,-10.098,4.719,17.835,65.838
1110.6,-14.098,1.719,17.835,65.838
1120.5,-18.098,-0.28104,16.835,63.838
1130.4,-21.098,-2.281,16.835,63.838
1140.2,-24.098,-2.281,13.835,64.838
1150.1,-26.098,-3.281,13.835,64.838
1160.0,-28.098,-3.281,11.835,63.838
1169.9,-26.098,-0.28104,10.835,61.838
1179.8,-19.098,4.719,10.835,62.838
1189.7,-13.098,8.719,9.8349,60.838
1199.6,3.9023,19.719,9.8349,61.838
1209.4,13.902,26.719,10.835,61.838
1219.3,21.902,29.719,13.835,69.838
1229.2,26.902,31.719,25.835,81.838
1239.1,28.902,30.719,35.835,88.838
1249.0,28.902,29.719,43.835,95.838
1258.9,27.902,27.719,48.835,97.838
1268.8,27.902,25.719,54.835,102.84
1278.6,28.902,26.719,59.835,103.84
1288.5,27.902,25.719,63.835,104.84
1298.4,29.902,24.719,61.835,102.84
1308.3,28.902,25.719,61.835,98.838
1318.2,28.902,26.719,61.835,95.838
1328.1,33.902,28.719,59.835,92.838
1338.0,33.902,28.719,60.835,91.838
1347.8,33.902,28.719,62.835,90.838
1357.7,31.902,27.719,64.835,90.838
1367.6,32.902,27.719,67.835,88.838
1377.5,32.902,27.719,68.835,87.838
1387.4,33.902,28.719,66.835,84.838
1397.3,34.902,27.719,65.835,82.838
1407.2,35.902,30.719,61.835,81.838
1417.0,32.902,30.719,61.835,79.838
1426.9,35.902,31.719,58.835,75.838
1436.8,35.902,31.719,55.835,74.838
1446.7,34.902,31.719,50.835,72.838
1456.6,34.902,31.719,47.835,72.838
1466.5,33.902,31.719,44.835,71.838
1476.4,32.902,30.719,39.835,71.838
1486.2,31.902,29.719,36.835,71.838
1496.1,29.902,29.719,35.835,70.838
1506.0,29.902,27.719,32.835,71.838
1515.9,25.902,26.719,32.835,71.838
1525.8,23.902,23.719,30.835,70.838
1535.7,19.902,23.719,27.835,69.838
1545.6,18.902,22.719,25.835,69.838
1555.4,16.902,21.719,25.835,67.838
1565.3,12.902,20.719,22.835,66.838
1575.2,10.902,17.719,21.835,66.838
1585.1,8.9023,19.719,21.835,66.838
1595.0,5.9023,17.719,20.835,66.838
1604.9,4.9023,15.719,20.835,66.838
1614.8,0.90225,15.719,17.835,65.838
1624.6,-1.0977,13.719,14.835,63.838
1634.5,-2.0977,13.719,14.835,63.838
1644.4,-2.0977,13.719,11.835,63.838
1654.3,-5.0977,13.719,9.8349,62.838
1664.2,-7.0977,13.719,9.8349,61.838
1674.1,-7.0977,13.719,4.8349,61.838
1684.0,-9.0977,11.719,1.8349,58.838
1693.8,-9.0977,11.719,0.83489,58.838
1703.7,-15.098,9.719,-1.1651,58.838
1713.6,-15.098,9.719,-5.1651,55.838
1723.5,-22.098,6.719,-6.1651,53.838
1733.4,-22.098,6.719,-9.1651,53.838
1743.3,-26.098,4.719,-10.165,51.838
1753.2,-26.098,4.719,-12.165,49.838
1763.0,-30.098,1.719,-13.165,48.838
1772.9,-30.098,1.719,-16.165,47.838
1782.8,-33.098,2.719,-18.165,45.838
1792.7,-33.098,2.719,-22.165,42.838
1802.6,-24.098,10.719,-25.165,41.838
1812.5,-24.098,10.719,-26.165,39.838
1822.4,-20.098,12.719,-28.165,38.838
1832.2,-7.0977,21.719,-28.165,36.838
1842.1,3.9023,29.719,-29.165,39.838
1852.0,14.902,34.719,-26.165,48.838
1861.9,21.902,37.719,-16.165,56.838
1871.8,24.902,37.719,-11.165,60.838
1881.7,25.902,35.719,-5.1651,63.838
1891.5,25.902,35.719,-6.1651,64.838
1901.4,24.902,34.719,-2.1651,65.838
1911.3,26.902,33.719,-0.16511,64.838
1921.2,28.902,34.719,-0.16511,63.838
1931.1,27.902,33.719,-2.1651,59.838
1941.0,29.902,34.719,-6.1651,56.838
1950.9,30.902,35.719,-8.1651,51.838
1960.8,30.902,36.719,-10.165,47.838
1970.6,32.902,36.719,-8.1651,46.838
1980.5,30.902,34.719,-8.1651,46.838
1990.4,31.902,35.719,-6.1651,44.838
2000.3,29.902,34.719,-6.1651,44.838
2010.2,30.902,34.719,-2.1651,43.838
2020.1,32.902,35.719,-2.1651,43.838
2029.9,31.902,35.719,-2.1651,43.838
2039.8,32.902,34.719,-2.1651,43.838
2049.7,31.902,34.719,-4.1651,41.838
2059.6,31.902,34.719,-4.1651,41.838
2069.5,32.902,34.719,-7.1651,40.838
2079.4,31.902,34.719,-7.1651,40.838
2089.3,30.902,34.719,-10.165,43.838
2099.1,27.902,32.719,-10.165,43.838
2109.0,25.902,32.719,-13.165,44.838
2118.9,24.902,31.719,-13.165,44.838
2128.8,24.902,30.719,-15.165,44.838
2138.7,23.902,30.719,-15.165,44.838
2148.6,21.902,28.719,-20.165,43.838
2158.5,19.902,28.719,-20.165,43.838
2168.3,18.902,28.719,-21.165,42.838
2178.2,16.902,27.719,-21.165,42.838
2188.1,12.902,24.719,-21.165,43.838
2198.0,12.902,23.719,-19.165,42.838
2207.9,9.9023,22.719,-20.165,42.838
2217.8,6.9023,21.719,-19.165,41.838
2227.7,5.9023,20.719,-19.165,43.838
2237.5,3.9023,19.719,-17.165,43.838
2247.4,2.9023,19.719,-18.165,43.838
2257.3,0.90225,19.719,-18.165,44.838
2267.2,-0.097746,18.719,-18.165,44.838
2277.1,-1.0977,17.719,-18.165,44.838
2287.0,-3.0977,17.719,-21.165,45.838
2296.9,-3.0977,18.719,-23.165,40.838
2306.7,-4.0977,16.719,-28.165,39.838
2316.6,-7.0977,15.719,-32.165,38.838
2326.5,-10.098,14.719,-35.165,35.838
2336.4,-11.098,12.719,-41.165,33.838
2346.3,-16.098,12.719,-46.165,31.838
2356.2,-17.098,9.719,-49.165,30.838
2366.1,-19.098,9.719,-49.165,29.838
2375.9,-21.098,8.719,-53.165,27.838
2385.8,-21.098,8.719,-57.165,26.838
2395.7,-23.098,7.719,-58.165,23.838
2405.6,-23.098,7.719,-61.165,22.838
2415.5,-27.098,8.719,-62.165,21.838
2425.4,-27.098,8.719,-64.165,21.838
2435.3,-30.098,6.719,-66.165,20.838
2445.1,-30.098,6.719,-68.165,18.838
2455.0,-34.098,3.719,-70.165,16.838
2464.9,-34.098,3.719,-72.165,14.838
2474.8,-39.098,3.719,-75.165,15.838
2484.7,-39.098,3.719,-76.165,13.838
2494.6,-24.098,12.719,-79.165,12.838
2504.5,-24.098,12.719,-81.165,10.838
2514.3,-8.0977,26.719,-82.165,10.838
2524.2,-8.0977,26.719,-83.165,8.8375
2534.1,12.902,37.719,-84.165,8.8375
2544.0,12.902,37.719,-83.165,17.838
2553.9,17.902,39.719,-75.165,26.838
2563.8,21.902,39.719,-66.165,32.838
2573.7,22.902,38.719,-60.165,36.838
2583.5,23.902,38.719,-53.165,39.838
2593.4,22.902,39.719,-49.165,43.838
2603.3,24.902,37.719,-43.165,45.838
2613.2,25.902,38.719,-42.165,45.838
2623.1,25.902,38.719,-39.165,44.838
2633.0,25.902,38.719,-41.165,40.838
2642.9,23.902,36.719,-40.165,38.838
2652.7,23.902,36.719,-40.165,34.838
2662.6,24.902,36.719,-39.165,34.838
2672.5,19.902,33.719,-34.165,35.838
2682.4,20.902,33.719,-29.165,35.838
2692.3,20.902,32.719,-29.165,36.838
2702.2,18.902,32.719,-28.165,35.838
2712.1,17.902,31.719,-29.165,34.838
2721.9,18.902,32.719,-30.165,33.838
2731.8,17.902,33.719,-32.165,32.838
2741.7,20.902,36.719,-35.165,30.838
2751.6,23.902,34.719,-36.165,27.838
2761.5,21.902,35.719,-39.165,26.838
2771.4,21.902,36.719,-42.165,26.838
2781.3,22.902,35.719,-41.165,26.838
2791.1,22.902,35.719,-46.165,26.838
2801.0,18.902,34.719,-48.165,26.838
2810.9,16.902,32.719,-51.165,25.838
2820.8,15.902,31.719,-53.165,25.838
2830.7,14.902,30.719,-55.165,24.838
2840.6,12.902,29.719,-55.165,24.838
2850.5,9.9023,27.719,-60.165,21.838
2860.3,8.9023,28.719,-63.165,20.838
2870.2,4.9023,25.719,-63.165,20.838
2880.1,5.9023,25.719,-64.165,18.838
2890.0,3.9023,25.719,-66.165,16.838
2899.9,3.9023,24.719,-67.165,15.838
2909.8,0.90225,24.719,-68.165,14.838
2919.7,1.9023,24.719,-71.165,13.838
2929.5,0.90225,23.719,-72.165,13.838
2939.4,1.9023,25.719,-72.165,13.838
2949.3,-1.0977,24.719,-73.165,13.838
2959.2,-1.0977,23.719,-70.165,13.838
2969.1,-1.0977,23.719,-70.165,13.838
2979.0,-3.0977,23.719,-70.165,14.838
2988.9,-7.0977,22.719,-70.165,14.838
2998.7,-8.0977,21.719,-74.165,12.838
3008.6,-8.0977,21.719,-74.165,12.838
3018.5,-9.0977,21.719,-74.165,10.838
3028.4,-10.098,21.719,-74.165,10.838
3038.3,-12.098,20.719,-75.165,10.838
3048.2,-15.098,17.719,-75.165,10.838
3058.1,-16.098,18.719,-78.165,9.8375
3067.9,-18.098,17.719,-78.165,9.8375
3077.8,-19.098,16.719,-82.165,7.8375
3087.7,-20.098,16.719,-82.165,7.8375
3097.6,-21.098,16.719,-84.165,4.8375
3107.5,-24.098,17.719,-84.165,4.8375
3117.4,-12.098,25.719,-92.165,0.83753
3127.3,-5.0977,29.719,-92.165,0.83753
3137.1,-5.0977,29.719,-94.165,-0.16247
3147.0,21.902,46.719,-94.165,-0.16247
3156.9,21.902,46.719,-92.165,3.8375
3166.8,36.902,54.719,-92.165,3.8375
3176.7,36.902,54.719,-86.165,13.838
3186.6,45.902,58.719,-78.165,19.838
3196.5,45.902,58.719,-72.165,24.838
3206.3,52.902,60.719,-67.165,26.838
3216.2,52.902,60.719,-62.165,31.838
3226.1,53.902,60.719,-58.165,33.838
3236.0,53.902,60.719,-56.165,33.838
3245.9,56.902,60.719,-53.165,32.838
3255.8,56.902,60.719,-53.165,30.838
3265.7,58.902,62.719,-54.165,27.838
3275.5,58.902,62.719,-53.165,26.838
3285.4,57.902,62.719,-54.165,23.838
3295.3,58.902,59.719,-53.165,21.838
3305.2,55.902,60.719,-52.165,19.838
3315.1,55.902,59.719,-53.165,18.838
3325.0,53.902,59.719,-52.165,16.838
3334.9,55.902,60.719,-52.165,16.838
3344.7,56.902,61.719,-54.165,13.838
3354.6,58.902,62.719,-55.165,12.838
3364.5,57.902,61.719,-56.165,11.838
3374.4,59.902,62.719,-57.165,10.838
3384.3,60.902,63.719,-58.165,8.8375
3394.2,61.902,64.719,-58.165,7.8375
3404.1,61.902,63.719,-60.165,9.8375
3413.9,58.902,62.719,-62.165,7.8375
3423.8,56.902,61.719,-64.165,8.8375
