t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.5,58.762,147.85,-338.56,-180.41
12.4,49.762,144.85,-332.56,-176.41
22.3,48.762,143.85,-330.56,-175.41
32.2,43.762,141.85,-324.56,-175.41
42.0,39.762,140.85,-322.56,-173.41
51.9,33.762,136.85,-318.56,-171.41
61.8,27.762,133.85,-314.56,-169.41
71.7,22.762,130.85,-313.56,-170.41
81.6,17.762,128.85,-315.56,-170.41
91.5,11.762,125.85,-319.56,-170.41
101.4,6.7623,122.85,-321.56,-172.41
111.2,2.7623,121.85,-326.56,-172.41
121.1,-6.2377,117.85,-331.56,-173.41
131.0,-12.238,115.85,-333.56,-173.41
140.9,-19.238,112.85,-334.56,-173.41
150.8,-26.238,108.85,-334.56,-171.41
160.7,-33.238,105.85,-333.56,-172.41
170.6,-40.238,103.85,-332.56,-170.41
180.4,-47.238,99.847,-331.56,-168.41
190.3,-57.238,95.847,-332.56,-169.41
200.2,-54.238,99.847,-331.56,-167.41
210.1,-39.238,106.85,-335.56,-169.41
220.0,-57.238,100.85,-337.56,-168.41
229.9,-30.238,112.85,-337.56,-168.41
239.8,-5.2377,121.85,-342.56,-169.41
249.6,9.7623,126.85,-340.56,-170.41
259.5,21.762,127.85,-341.56,-168.41
269.4,21.762,127.85,-341.56,-168.41
279.3,32.762,125.85,-344.56,-168.41
289.2,32.762,125.85,-349.56,-171.41
299.1,36.762,126.85,-356.56,-174.41
309.0,36.762,126.85,-359.56,-176.41
318.8,43.762,132.85,-360.56,-178.41
328.7,43.762,132.85,-361.56,-179.41
338.6,43.762,131.85,-355.56,-178.41
348.5,43.762,131.85,-352.56,-178.41
358.4,40.762,129.85,-346.56,-177.41
368.3,40.762,129.85,-341.56,-175.41
378.2,31.762,125.85,-337.56,-175.41
388.0,31.762,125.85,-335.56,-174.41
397.9,32.762,127.85,-331.56,-173.41
407.8,32.762,127.85,-327.56,-171.41
417.7,32.762,128.85,-324.56,-170.41
427.6,32.762,127.85,-322.56,-166.41
