t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.0,-243.3,170.67,-237.85,37.347
11.9,-183.3,216.67,-239.85,38.347
21.8,-183.3,216.67,-240.85,38.347
31.7,-138.3,225.67,-240.85,39.347
41.5,-138.3,225.67,-242.85,39.347
51.4,-128.3,216.67,-240.85,40.347
61.3,-128.3,216.67,-232.85,42.347
71.2,-127.3,206.67,-227.85,43.347
81.1,-127.3,206.67,-222.85,45.347
91.0,-131.3,197.67,-217.85,46.347
100.9,-131.3,197.67,-215.85,46.347
110.7,-141.3,187.67,-212.85,46.347
120.6,-141.3,187.67,-210.85,47.347
130.5,-147.3,185.67,-207.85,47.347
140.4,-147.3,185.67,-205.85,47.347
150.3,-150.3,187.67,-202.85,48.347
160.2,-153.3,186.67,-203.85,47.347
170.1,-156.3,185.67,-204.85,47.347
179.9,-159.3,184.67,-208.85,47.347
189.8,-162.3,182.67,-210.85,45.347
199.7,-168.3,179.67,-215.85,42.347
209.6,-175.3,177.67,-219.85,41.347
219.5,-179.3,172.67,-222.85,39.347
229.4,-185.3,170.67,-224.85,41.347
239.3,-193.3,166.67,-224.85,41.347
249.1,-199.3,163.67,-226.85,42.347
259.0,-208.3,160.67,-224.85,43.347
268.9,-212.3,158.67,-224.85,43.347
278.8,-219.3,156.67,-226.85,43.347
288.7,-225.3,155.67,-231.85,42.347
298.6,-232.3,155.67,-231.85,42.347
308.5,-239.3,152.67,-234.85,41.347
318.3,-243.3,153.67,-235.85,41.347
328.2,-244.3,153.67,-239.85,40.347
338.1,-229.3,168.67,-242.85,38.347
348.0,-218.3,178.67,-244.85,38.347
357.9,-194.3,188.67,-246.85,36.347
367.8,-178.3,187.67,-247.85,38.347
377.7,-168.3,185.67,-247.85,38.347
387.5,-155.3,186.67,-245.85,42.347
397.4,-151.3,182.67,-236.85,45.347
407.3,-149.3,179.67,-231.85,48.347
417.2,-146.3,177.67,-227.85,49.347
427.1,-144.3,175.67,-220.85,50.347
437.0,-140.3,176.67,-218.85,50.347
446.9,-135.3,179.67,-216.85,49.347
456.7,-135.3,183.67,-214.85,49.347
466.6,-135.3,183.67,-215.85,47.347
476.5,-137.3,185.67,-217.85,46.347
486.4,-139.3,183.67,-216.85,46.347
496.3,-144.3,180.67,-215.85,47.347
506.2,-149.3,180.67,-216.85,48.347
516.1,-158.3,175.67,-218.85,48.347
525.9,-164.3,173.67,-223.85,46.347
535.8,-170.3,169.67,-225.85,43.347
545.7,-174.3,166.67,-231.85,41.347
555.6,-182.3,161.67,-237.85,40.347
565.5,-189.3,156.67,-237.85,40.347
575.4,-195.3,153.67,-242.85,37.347
585.3,-201.3,149.67,-242.85,37.347
595.1,-209.3,146.67,-246.85,38.347
605.0,-214.3,146.67,-246.85,38.347
614.9,-220.3,144.67,-247.85,38.347
624.8,-226.3,143.67,-247.85,38.347
634.7,-229.3,143.67,-249.85,39.347
644.6,-236.3,142.67,-249.85,39.347
654.5,-236.3,146.67,-250.85,39.347
664.3,-233.3,151.67,-250.85,39.347
674.2,-212.3,169.67,-253.85,40.347
684.1,-192.3,180.67,-253.85,40.347
694.0,-173.3,187.67,-255.85,42.347
703.9,-155.3,188.67,-255.85,42.347
713.8,-142.3,188.67,-253.85,43.347
723.7,-134.3,187.67,-253.85,43.347
733.5,-129.3,185.67,-244.85,50.347
743.4,-129.3,182.67,-244.85,50.347
753.3,-125.3,180.67,-228.85,56.347
763.2,-121.3,182.67,-228.85,56.347
773.1,-118.3,186.67,-223.85,57.347
783.0,-114.3,189.67,-219.85,58.347
792.9,-115.3,189.67,-215.85,60.347
802.7,-116.3,190.67,-215.85,58.347
812.6,-117.3,192.67,-214.85,58.347
822.5,-120.3,192.67,-213.85,57.347
832.4,-118.3,193.67,-212.85,58.347
842.3,-120.3,192.67,-213.85,57.347
852.2,-120.3,192.67,-215.85,56.347
862.1,-123.3,192.67,-215.85,55.347
871.9,-123.3,192.67,-219.85,53.347
881.8,-127.3,191.67,-222.85,51.347
891.7,-127.3,191.67,-226.85,50.347
901.6,-135.3,187.67,-229.85,48.347
911.5,-135.3,187.67,-230.85,47.347
921.4,-145.3,183.67,-230.85,47.347
931.3,-145.3,183.67,-231.85,49.347
941.1,-154.3,180.67,-230.85,49.347
951.0,-154.3,180.67,-230.85,49.347
960.9,-166.3,177.67,-231.85,52.347
970.8,-166.3,177.67,-230.85,50.347
980.7,-176.3,176.67,-234.85,51.347
990.6,-176.3,176.67,-234.85,47.347
1000.5,-166.3,188.67,-235.85,48.347
1010.3,-166.3,188.67,-236.85,46.347
1020.2,-139.3,211.67,-240.85,45.347
1030.1,-111.3,227.67,-238.85,45.347
1040.0,-90.298,233.67,-234.85,48.347
1049.9,-72.298,234.67,-234.85,49.347
1059.8,-61.298,233.67,-233.85,52.347
1069.7,-53.298,234.67,-227.85,54.347
1079.5,-51.298,230.67,-222.85,56.347
1089.4,-50.298,225.67,-215.85,59.347
1099.3,-52.298,223.67,-208.85,60.347
1109.2,-58.298,218.67,-204.85,61.347
1119.1,-61.298,215.67,-200.85,61.347
1129.0,-59.298,217.67,-199.85,60.347
1138.9,-62.298,215.67,-196.85,59.347
