t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.2,65.031,21.662,-279.06,-136.08
12.1,65.031,21.662,-277.06,-135.08
22.0,64.031,20.662,-276.06,-136.08
31.9,63.031,19.662,-279.06,-138.08
41.7,62.031,17.662,-280.06,-138.08
51.6,62.031,19.662,-277.06,-136.08
61.5,60.031,18.662,-276.06,-136.08
71.4,61.031,18.662,-277.06,-134.08
81.3,61.031,18.662,-276.06,-134.08
91.2,59.031,19.662,-276.06,-134.08
101.1,56.031,18.662,-276.06,-134.08
110.9,55.031,17.662,-279.06,-134.08
120.8,55.031,17.662,-280.06,-135.08
130.7,53.031,17.662,-283.06,-137.08
140.6,54.031,16.662,-282.06,-136.08
150.5,53.031,16.662,-281.06,-136.08
160.4,53.031,16.662,-280.06,-133.08
170.3,52.031,16.662,-276.06,-133.08
180.1,50.031,16.662,-276.06,-133.08
190.0,48.031,13.662,-277.06,-132.08
199.9,45.031,13.662,-277.06,-132.08
209.8,43.031,12.662,-278.06,-132.08
219.7,40.031,9.6618,-278.06,-132.08
229.6,38.031,9.6618,-283.06,-135.08
239.5,33.031,9.6618,-283.06,-135.08
249.3,31.031,8.6618,-286.06,-137.08
259.2,30.031,7.6618,-286.06,-137.08
269.1,27.031,7.6618,-289.06,-137.08
279.0,22.031,5.6618,-289.06,-137.08
288.9,18.031,5.6618,-286.06,-135.08
298.8,16.031,2.6618,-286.06,-135.08
308.7,12.031,1.6618,-283.06,-133.08
318.5,7.0312,-0.33817,-283.06,-133.08
328.4,5.0312,-0.33817,-290.06,-135.08
338.3,2.0312,-1.3382,-290.06,-135.08
348.2,-0.96883,-2.3382,-293.06,-138.08
358.1,-4.9688,-3.3382,-293.06,-138.08
368.0,-4.9688,-1.3382,-298.06,-138.08
377.9,0.031174,3.6618,-298.06,-138.08
387.7,4.0312,5.6618,-306.06,-142.08
397.6,11.031,5.6618,-306.06,-142.08
407.5,16.031,6.6618,-307.06,-142.08
417.4,22.031,7.6618,-302.06,-143.08
427.3,22.031,7.6618,-296.06,-139.08
437.2,36.031,7.6618,-291.06,-136.08
447.1,36.031,7.6618,-282.06,-133.08
456.9,46.031,10.662,-277.06,-132.08
466.8,46.031,10.662,-271.06,-130.08
476.7,59.031,14.662,-269.06,-131.08
486.6,59.031,14.662,-266.06,-130.08
496.5,60.031,13.662,-264.06,-129.08
506.4,60.031,13.662,-265.06,-130.08
516.3,57.031,13.662,-263.06,-129.08
526.1,57.031,13.662,-262.06,-130.08
536.0,54.031,10.662,-262.06,-130.08
545.9,54.031,10.662,-261.06,-129.08
555.8,50.031,11.662,-262.06,-129.08
565.7,50.031,11.662,-258.06,-128.08
575.6,49.031,10.662,-258.06,-127.08
585.5,49.031,11.662,-259.06,-127.08
595.3,48.031,11.662,-260.06,-127.08
605.2,47.031,9.6618,-264.06,-130.08
615.1,45.031,10.662,-267.06,-130.08
625.0,44.031,8.6618,-268.06,-132.08
634.9,43.031,10.662,-269.06,-130.08
644.8,42.031,9.6618,-268.06,-130.08
654.7,40.031,8.6618,-267.06,-130.08
664.5,39.031,6.6618,-270.06,-131.08
674.4,35.031,6.6618,-271.06,-132.08
684.3,32.031,5.6618,-272.06,-133.08
694.2,28.031,4.6618,-274.06,-133.08
704.1,26.031,2.6618,-272.06,-135.08
714.0,22.031,2.6618,-273.06,-133.08
723.9,19.031,0.66183,-273.06,-133.08
733.7,17.031,-0.33817,-272.06,-133.08
743.6,12.031,-2.3382,-277.06,-134.08
753.5,9.0312,-3.3382,-277.06,-134.08
763.4,4.0312,-5.3382,-277.06,-134.08
773.3,2.0312,-6.3382,-278.06,-136.08
783.2,-1.9688,-6.3382,-281.06,-136.08
793.1,-3.9688,-7.3382,-285.06,-137.08
802.9,-7.9688,-8.3382,-289.06,-140.08
812.8,-11.969,-10.338,-294.06,-142.08
