t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.2,-118.38,-138.39,-40.594,-29.356
13.1,-120.38,-139.39,-44.594,-30.356
23.0,-124.38,-140.39,-42.594,-30.356
32.9,-127.38,-142.39,-44.594,-30.356
42.7,-129.38,-141.39,-45.594,-32.356
52.6,-134.38,-143.39,-47.594,-32.356
62.5,-138.38,-145.39,-46.594,-32.356
72.4,-141.38,-145.39,-48.594,-31.356
82.3,-142.38,-145.39,-51.594,-33.356
92.2,-139.38,-142.39,-52.594,-32.356
102.1,-131.38,-139.39,-55.594,-33.356
111.9,-119.38,-136.39,-54.594,-32.356
121.8,-112.38,-133.39,-55.594,-33.356
131.7,-100.38,-131.39,-53.594,-31.356
141.6,-91.378,-128.39,-49.594,-31.356
151.5,-84.378,-126.39,-44.594,-31.356
161.4,-75.378,-125.39,-36.594,-29.356
171.3,-67.378,-124.39,-28.594,-28.356
181.1,-61.378,-121.39,-22.594,-26.356
191.0,-60.378,-122.39,-16.594,-25.356
200.9,-56.378,-121.39,-10.594,-23.356
210.8,-55.378,-119.39,-8.5937,-24.356
220.7,-52.378,-121.39,-6.5937,-23.356
230.6,-52.378,-121.39,-4.5937,-23.356
240.5,-52.378,-122.39,-2.5937,-22.356
250.3,-51.378,-121.39,-2.5937,-22.356
260.2,-52.378,-120.39,-1.5937,-22.356
270.1,-53.378,-120.39,-3.5937,-22.356
280.0,-50.378,-119.39,-4.5937,-21.356
289.9,-48.378,-117.39,-4.5937,-22.356
299.8,-45.378,-118.39,-4.5937,-22.356
309.7,-46.378,-118.39,-3.5937,-21.356
319.5,-46.378,-118.39,-5.5937,-21.356
329.4,-42.378,-117.39,-6.5937,-20.356
339.3,-41.378,-115.39,-6.5937,-21.356
349.2,-40.378,-116.39,-6.5937,-22.356
359.1,-39.378,-115.39,-6.5937,-21.356
369.0,-40.378,-115.39,-7.5937,-21.356
378.9,-41.378,-116.39,-8.5937,-22.356
388.7,-44.378,-116.39,-9.5937,-23.356
398.6,-44.378,-116.39,-11.594,-24.356
