t,az
2.00,4422
3.98,4422
5.95,4312
7.93,4262
9.90,4230
11.90,4194
13.88,4166
15.85,4166
17.83,4162
19.80,4164
21.80,4152
23.78,4152
25.75,4148
27.73,4188
29.70,4232
31.70,4270
33.68,4298
35.65,4324
37.63,4358
39.60,4390
41.60,4390
43.58,4408
45.55,4456
47.53,4488
49.50,4506
51.50,4506
53.48,4544
55.45,4578
57.43,4574
59.40,4574
61.40,4566
63.38,4550
65.35,4524
67.33,4464
69.30,4410
71.20,4374
73.18,4336
75.15,4290
77.13,4266
79.10,4240
81.10,4196
83.08,4148
85.05,4118
87.03,4086
89.00,4072
91.00,4070
92.98,4030
94.95,4010
96.93,4004
98.90,4006
100.90,4016
102.88,4034
104.85,4076
106.83,4104
108.80,4146
110.80,4198
112.78,4268
114.75,4320
116.73,4336
118.70,4392
120.70,4470
122.68,4544
124.65,4618
126.63,4660
128.60,4676
130.50,4686
132.50,4692
134.50,4652
136.50,4646
138.50,4640
140.40,4630
142.38,4624
144.35,4632
146.33,4622
148.30,4586
150.30,4552
152.28,4518
154.25,4478
156.23,4434
158.20,4386
160.20,4376
162.18,4334
164.15,4294
166.13,4262
168.10,4242
170.10,4220
172.08,4196
174.05,4212
176.03,4196
178.00,4210
180.00,4218
181.98,4216
183.95,4226
185.93,4248
187.90,4274
189.90,4312
191.88,4350
193.85,4358
195.83,4396
197.80,4424
199.70,4454
201.70,4446
203.70,4468
205.70,4472
207.70,4470
209.60,4476
211.58,4478
213.55,4484
215.53,4510
217.50,4522
219.50,4498
221.48,4498
223.45,4492
225.43,4466
227.40,4480
229.40,4456
231.38,4442
233.35,4436
235.33,4418
237.30,4412
239.30,4404
241.28,4416
243.25,4430
245.23,4422
247.20,4426
249.20,4444
251.18,4474
253.15,4474
255.13,4462
257.10,4450
259.10,4450
261.08,4450
263.05,4418
265.03,4418
267.00,4370
268.90,4370
270.90,4274
272.90,4274
274.90,4280
276.90,4244
278.80,4206
280.78,4194
282.75,4188
284.73,4180
286.70,4154
288.70,4144
290.68,4128
292.65,4114
294.63,4096
296.60,4082
298.60,4072
300.58,4066
302.55,4062
304.53,4092
306.50,4130
308.50,4134
310.48,4156
312.45,4192
314.43,4222
316.40,4250
318.40,4268
320.38,4294
322.35,4334
324.33,4358
326.30,4386
328.30,4390
330.28,4408
332.25,4412
334.23,4398
336.20,4382
338.10,4380
340.10,4368
342.10,4352
344.10,4332
346.10,4310
348.00,4306
349.98,4290
351.95,4282
353.93,4296
355.90,4318
357.90,4332
359.88,4322
361.85,4308
363.83,4296
365.80,4304
367.80,4312
369.78,4322
371.75,4308
373.73,4304
375.70,4318
377.70,4308
379.68,4298
381.65,4304
383.63,4286
385.60,4262
387.60,4242
389.58,4238
391.55,4232
393.53,4240
395.50,4230
397.50,4224
399.48,4186
401.45,4172
403.43,4168
405.40,4168
407.30,4140
409.30,4124
411.30,4130
413.30,4122
415.30,4130
417.20,4136
419.18,4124
421.15,4122
423.13,4138
425.10,4158
427.10,4156
429.08,4162
431.05,4168
433.03,4208
435.00,4254
437.00,4276
438.98,4274
440.95,4296
442.93,4330
444.90,4328
446.90,4366
448.88,4390
450.85,4406
452.83,4400
454.80,4404
456.80,4408
458.78,4430
460.75,4442
462.73,4444
464.70,4450
466.70,4454
468.68,4460
470.65,4458
472.63,4466
474.60,4424
476.50,4380
478.50,4360
480.50,4318
482.50,4288
484.50,4262
486.40,4250
488.38,4244
490.35,4200
492.33,4184
494.30,4166
496.30,4144
498.28,4132
500.25,4144
502.23,4152
504.20,4162
506.20,4168
508.18,4192
510.15,4186
512.13,4192
514.10,4196
516.10,4242
518.08,4292
520.05,4326
522.03,4374
524.00,4380
526.00,4380
527.98,4382
529.95,4410
531.93,4404
533.90,4404
535.90,4436
537.88,4436
539.85,4440
541.83,4440
543.80,4440
545.70,4452
547.70,4446
549.70,4432
551.70,4430
553.70,4406
555.60,4388
557.58,4410
559.55,4386
561.53,4376
