t,az
3.60,5246
5.58,5254
7.55,5250
9.53,5276
11.50,5264
13.50,5272
15.48,5270
17.45,5256
19.43,5252
21.40,5230
23.40,5196
25.38,5180
27.35,5156
29.33,5116
31.30,5082
33.20,5044
35.20,4990
37.20,4910
39.20,4856
41.20,4826
43.10,4820
45.08,4810
47.05,4802
49.03,4830
51.00,4840
53.00,4848
54.98,4872
56.95,4912
58.93,4932
60.90,4994
62.90,5046
64.88,5076
66.85,5130
68.83,5174
70.80,5226
72.80,5260
74.78,5308
76.75,5330
78.73,5316
80.70,5346
82.70,5364
84.68,5410
86.65,5444
88.63,5480
90.60,5502
92.60,5508
94.58,5496
96.55,5474
98.53,5454
100.50,5438
102.40,5380
104.40,5304
106.40,5262
108.40,5234
110.40,5204
112.30,5164
114.28,5156
116.25,5180
118.23,5174
120.20,5174
122.20,5158
124.18,5136
126.15,5110
128.13,5110
130.10,5058
132.10,5058
134.08,4966
136.05,4966
138.03,4822
140.00,4822
142.00,4746
143.98,4692
145.95,4646
147.93,4604
149.90,4588
151.90,4552
153.88,4524
155.85,4540
157.83,4542
159.80,4564
161.80,4598
163.78,4624
165.75,4660
167.73,4722
169.70,4784
171.60,4860
173.60,4912
175.60,4958
177.60,5018
179.60,5070
181.50,5130
183.48,5150
185.45,5188
187.43,5228
189.40,5238
191.40,5226
193.38,5228
195.35,5274
197.33,5294
199.30,5278
201.30,5262
203.28,5272
205.25,5234
207.23,5230
209.20,5250
211.20,5260
213.18,5246
215.15,5232
217.13,5230
219.10,5254
221.10,5258
223.08,5256
225.05,5248
227.03,5220
229.00,5196
231.00,5196
232.98,5186
234.95,5142
236.93,5092
238.90,5072
240.80,5054
242.80,5016
244.80,4964
246.80,4916
248.80,4866
250.70,4822
252.68,4786
254.65,4766
256.63,4738
258.60,4758
260.60,4786
262.58,4820
264.55,4880
266.53,4972
268.50,5034
270.50,5094
272.48,5148
274.45,5164
276.43,5156
278.40,5148
280.40,5114
282.38,5068
284.35,5014
286.33,4952
288.30,4920
290.30,4884
292.28,4850
294.25,4818
296.23,4840
298.20,4876
300.20,4892
302.18,4922
304.15,4930
306.13,4942
308.10,5012
310.00,5078
312.00,5168
314.00,5292
316.00,5424
318.00,5534
319.90,5588
321.88,5606
323.85,5604
325.83,5578
327.80,5520
329.80,5444
331.78,5336
333.75,5172
335.73,4974
337.70,4774
339.70,4618
341.68,4472
343.65,4334
345.63,4220
347.60,4122
349.60,4082
351.58,4052
353.55,4032
355.53,4092
357.50,4156
359.50,4240
361.48,4332
363.45,4432
365.43,4538
367.40,4648
369.40,4776
371.38,4878
373.35,4952
375.33,5014
377.30,5060
379.20,5092
381.20,5086
383.20,5038
385.20,4978
387.20,4934
389.10,4884
391.08,4830
393.05,4776
395.03,4734
397.00,4684
399.00,4656
400.98,4614
402.95,4600
404.93,4596
406.90,4616
408.90,4616
410.88,4600
412.85,4622
414.83,4642
416.80,4672
418.80,4734
