t,pcg
0.0,6
1.0,6
2.0,10
3.0,8
4.0,6
5.0,15
6.0,19
7.0,15
8.0,12
9.0,7
10.0,2
11.0,-3
12.0,-10
13.0,-16
14.0,-23
15.0,-28
16.0,-33
17.0,-35
18.0,-33
19.0,-29
20.0,-24
21.0,-19
22.0,-13
23.0,-8
24.0,-2
25.0,3
26.0,8
27.0,12
28.0,15
29.0,17
30.0,17
31.0,17
32.0,16
33.0,12
34.0,8
35.0,5
36.0,0
37.0,-6
38.0,-10
39.0,-14
40.0,-18
41.0,-20
42.0,-21
43.0,-21
44.0,-21
45.0,-19
46.0,-17
47.0,-15
48.0,-13
49.0,-12
50.0,-10
51.0,-8
52.0,-7
53.0,-6
54.0,-4
55.0,-3
56.0,-5
57.0,-4
58.0,-3
59.0,-3
60.0,-5
61.0,-5
62.0,-4
63.0,-5
64.0,-5
65.0,-1
66.0,1
67.0,3
68.0,5
69.0,8
70.0,10
71.0,13
72.0,13
73.0,13
74.0,13
75.0,10
76.0,8
77.0,6
78.0,5
79.0,5
80.0,4
81.0,2
82.0,1
83.0,-1
84.0,-1
85.0,-1
86.0,-2
87.0,0
88.0,-2
89.0,-2
90.0,0
91.0,-2
92.0,-4
93.0,-3
94.0,-3
95.0,-2
96.0,-3
97.0,-2
98.0,-1
99.0,-2
100.0,-1
101.0,0
102.0,2
103.0,4
104.0,4
105.0,6
106.0,7
107.0,9
108.0,8
109.0,4
110.0,5
111.0,3
112.0,2
113.0,3
114.0,3
115.0,4
116.0,3
117.0,1
118.0,1
119.0,-1
120.0,-1
121.0,-1
122.0,-5
123.0,-11
124.0,-5
125.0,10
126.0,9
127.0,14
128.0,44
129.0,65
130.0,56
131.0,35
132.0,6
133.0,-23
134.0,-37
135.0,-38
136.0,-32
137.0,-32
138.0,-39
139.0,-44
140.0,-48
141.0,-46
142.0,-40
143.0,-28
144.0,-13
145.0,-1
146.0,9
147.0,16
148.0,18
149.0,19
150.0,17
151.0,12
152.0,6
153.0,6
154.0,8
155.0,8
156.0,7
157.0,8
158.0,11
159.0,10
160.0,8
161.0,6
162.0,5
163.0,2
164.0,-5
165.0,-14
166.0,-21
167.0,-24
168.0,-27
169.0,-29
170.0,-28
171.0,-23
172.0,-15
173.0,-11
174.0,-9
175.0,-8
176.0,-11
177.0,-13
178.0,-15
179.0,-16
180.0,-14
181.0,-12
182.0,-8
183.0,-7
184.0,-2
185.0,2
186.0,5
187.0,8
188.0,10
189.0,11
190.0,11
191.0,9
192.0,9
193.0,11
194.0,14
195.0,19
196.0,21
197.0,19
198.0,17
199.0,15
200.0,12
201.0,6
202.0,4
203.0,0
204.0,-7
205.0,-7
206.0,-9
207.0,-14
208.0,-15
209.0,-12
210.0,-9
211.0,-9
212.0,-7
213.0,-2
214.0,1
215.0,2
216.0,5
217.0,6
218.0,9
219.0,14
220.0,14
221.0,17
222.0,19
223.0,15
224.0,14
225.0,12
226.0,11
227.0,8
228.0,5
229.0,7
230.0,8
231.0,3
232.0,2
233.0,3
234.0,5
235.0,3
236.0,3
237.0,3
238.0,3
239.0,4
240.0,4
241.0,5
242.0,3
243.0,-3
244.0,-3
245.0,-5
246.0,-9
247.0,-10
248.0,-9
249.0,-9
250.0,-11
251.0,-12
252.0,-11
253.0,-6
254.0,-5
255.0,-6
256.0,-3
257.0,-3
258.0,0
259.0,0
260.0,-3
261.0,-5
262.0,-4
263.0,-3
264.0,-4
265.0,-2
266.0,1
267.0,-1
268.0,-5
269.0,-5
270.0,-3
271.0,-2
272.0,-3
273.0,-3
274.0,-1
275.0,-1
276.0,-1
277.0,0
278.0,-1
279.0,-2
280.0,-1
281.0,1
282.0,-1
283.0,-1
284.0,2
285.0,-2
286.0,-3
287.0,-3
288.0,-5
289.0,-7
290.0,-6
291.0,-5
292.0,-5
293.0,-5
294.0,-4
295.0,-4
296.0,-5
297.0,-6
298.0,-7
299.0,-5
300.0,-6
301.0,-5
302.0,-3
303.0,-4
304.0,-3
305.0,0
306.0,-1
307.0,-1
308.0,-3
309.0,-2
310.0,1
311.0,0
312.0,0
313.0,1
314.0,-1
315.0,-1
316.0,-1
317.0,-1
318.0,-1
319.0,-1
320.0,2
321.0,4
322.0,3
323.0,4
324.0,5
325.0,5
326.0,5
327.0,4
328.0,2
329.0,2
330.0,4
331.0,2
332.0,2
333.0,1
334.0,-1
335.0,-1
336.0,-3
337.0,-3
338.0,-3
339.0,-2
340.0,-1
341.0,0
342.0,0
343.0,-1
344.0,-1
345.0,-1
346.0,-1
347.0,0
348.0,0
349.0,1
350.0,1
351.0,1
352.0,0
353.0,-1
354.0,1
355.0,0
356.0,0
357.0,0
358.0,-1
359.0,-1
360.0,1
361.0,1
362.0,1
363.0,2
364.0,2
365.0,1
366.0,1
367.0,3
368.0,3
369.0,-1
370.0,0
371.0,3
372.0,2
373.0,1
374.0,0
375.0,1
376.0,1
377.0,-3
378.0,-4
379.0,-4
380.0,-5
381.0,-4
382.0,-1
383.0,1
384.0,1
385.0,2
386.0,2
387.0,2
388.0,1
389.0,0
390.0,3
391.0,2
392.0,-2
393.0,-1
394.0,2
395.0,4
396.0,3
397.0,0
398.0,-1
399.0,-1
400.0,-2
401.0,-3
402.0,-3
403.0,-4
404.0,-6
405.0,-5
406.0,-6
407.0,-9
408.0,-10
409.0,-9
410.0,-8
411.0,-8
412.0,-6
413.0,-5
414.0,-4
415.0,-3
416.0,-2
417.0,-1
418.0,-1
419.0,-1
420.0,2
421.0,1
422.0,0
423.0,2
424.0,1
425.0,2
426.0,1
427.0,-1
428.0,3
429.0,4
430.0,3
431.0,1
432.0,1
433.0,3
434.0,2
435.0,3
436.0,5
437.0,6
438.0,5
439.0,5
440.0,6
441.0,4
442.0,3
443.0,2
444.0,2
445.0,2
446.0,0
447.0,-1
448.0,0
449.0,-1
450.0,-1
451.0,-2
452.0,-3
453.0,-3
454.0,-4
455.0,-3
456.0,-4
457.0,-10
458.0,-11
459.0,-12
460.0,-14
461.0,-15
462.0,-14
463.0,-12
464.0,-12
465.0,-10
466.0,-5
467.0,-5
468.0,-2
469.0,-1
470.0,-1
471.0,2
472.0,5
473.0,7
474.0,11
475.0,11
476.0,11
477.0,11
478.0,10
479.0,8
480.0,2
481.0,-2
482.0,-5
483.0,-9
484.0,-11
485.0,-11
486.0,-11
487.0,-13
488.0,-14
489.0,-13
490.0,-12
491.0,-11
492.0,-9
493.0,-7
494.0,-7
495.0,-5
496.0,-3
497.0,1
498.0,6
499.0,9
500.0,12
501.0,16
502.0,20
503.0,21
504.0,22
505.0,22
506.0,21
507.0,19
508.0,17
509.0,17
510.0,17
511.0,19
512.0,24
513.0,29
514.0,31
515.0,29
516.0,22
517.0,15
518.0,9
519.0,4
520.0,6
521.0,11
522.0,17
523.0,7
524.0,-29
525.0,-66
526.0,-73
527.0,-53
528.0,-28
529.0,-15
530.0,-12
531.0,-14
532.0,-23
533.0,-39
534.0,-57
535.0,-73
536.0,-89
537.0,-98
538.0,-87
539.0,-58
540.0,-21
541.0,29
542.0,96
543.0,158
544.0,206
545.0,236
546.0,236
547.0,200
548.0,142
549.0,69
550.0,-13
551.0,-87
552.0,-138
553.0,-170
554.0,-174
555.0,-143
556.0,-96
557.0,-41
558.0,18
559.0,66
560.0,88
561.0,97
562.0,90
563.0,53
564.0,-11
565.0,-86
566.0,-155
567.0,-211
568.0,-241
569.0,-237
570.0,-207
571.0,-154
572.0,-86
573.0,-13
574.0,58
575.0,110
576.0,130
577.0,128
578.0,107
579.0,70
580.0,27
581.0,-15
582.0,-46
583.0,-62
584.0,-68
585.0,-61
586.0,-46
587.0,-29
588.0,-10
589.0,8
590.0,25
591.0,38
592.0,48
593.0,55
594.0,62
595.0,65
596.0,66
597.0,67
598.0,63
599.0,56
600.0,44
601.0,28
602.0,10
603.0,-7
604.0,-20
605.0,-28
606.0,-31
607.0,-27
608.0,-16
609.0,-4
610.0,10
611.0,25
612.0,39
613.0,48
614.0,54
615.0,57
616.0,54
617.0,48
618.0,40
619.0,32
620.0,23
621.0,14
622.0,7
623.0,0
624.0,-6
625.0,-7
626.0,-6
627.0,-6
628.0,-5
629.0,1
630.0,6
631.0,11
632.0,17
633.0,20
634.0,23
635.0,25
636.0,22
637.0,18
638.0,12
639.0,4
640.0,-4
641.0,-13
642.0,-22
643.0,-30
644.0,-32
645.0,-32
646.0,-32
647.0,-28
648.0,-27
649.0,-29
650.0,-30
651.0,-31
652.0,-31
653.0,-28
654.0,-23
655.0,-20
656.0,-16
657.0,-10
658.0,-4
659.0,-3
660.0,-2
661.0,5
662.0,10
663.0,12
664.0,10
665.0,9
666.0,5
667.0,-2
668.0,-8
669.0,-11
670.0,-15
671.0,-19
672.0,-22
673.0,-21
674.0,-19
675.0,-16
676.0,-10
677.0,-8
678.0,-6
679.0,-3
680.0,-3
681.0,-4
682.0,-5
683.0,-4
684.0,-5
685.0,-8
686.0,-7
687.0,-8
688.0,-6
689.0,-6
690.0,-7
691.0,-6
692.0,-9
693.0,-9
694.0,-5
695.0,-3
696.0,-1
697.0,2
698.0,4
699.0,7
700.0,8
701.0,8
702.0,8
703.0,10
704.0,11
705.0,11
706.0,9
707.0,8
708.0,7
709.0,4
710.0,1
711.0,-2
712.0,-3
713.0,-3
714.0,-5
715.0,-5
716.0,-4
717.0,-3
718.0,-2
719.0,0
720.0,0
721.0,-1
722.0,0
723.0,0
724.0,-2
725.0,-1
726.0,-2
727.0,-4
728.0,-3
729.0,-2
730.0,-2
731.0,0
732.0,2
733.0,2
734.0,3
735.0,3
736.0,5
737.0,6
738.0,7
739.0,8
740.0,6
741.0,6
742.0,7
743.0,5
744.0,4
745.0,5
746.0,5
747.0,4
748.0,4
749.0,4
750.0,0
751.0,-3
752.0,-3
753.0,0
754.0,3
755.0,0
756.0,-7
757.0,-13
758.0,-7
759.0,7
760.0,12
761.0,14
762.0,36
763.0,63
764.0,62
765.0,44
766.0,17
767.0,-14
768.0,-23
769.0,-13
770.0,-4
771.0,-1
772.0,-11
773.0,-23
774.0,-29
775.0,-32
776.0,-30
777.0,-21
778.0,-13
779.0,-4
780.0,4
781.0,10
782.0,13
783.0,12
784.0,10
785.0,6
786.0,-2
787.0,-10
788.0,-14
789.0,-17
790.0,-21
791.0,-21
792.0,-19
793.0,-16
794.0,-14
795.0,-11
796.0,-9
797.0,-8
798.0,-7
799.0,-7
800.0,-9
801.0,-10
802.0,-10
803.0,-11
804.0,-12
805.0,-13
806.0,-15
807.0,-16
808.0,-17
809.0,-17
810.0,-16
811.0,-13
812.0,-9
813.0,-4
814.0,-1
815.0,1
816.0,4
817.0,7
818.0,11
819.0,14
820.0,14
821.0,17
822.0,19
823.0,20
824.0,19
825.0,17
826.0,17
827.0,19
828.0,17
829.0,15
830.0,11
831.0,8
832.0,5
833.0,1
834.0,-4
835.0,-8
836.0,-12
837.0,-14
838.0,-17
839.0,-21
840.0,-21
841.0,-20
842.0,-18
843.0,-15
844.0,-12
845.0,-9
846.0,-5
847.0,-1
848.0,2
849.0,6
850.0,9
851.0,13
852.0,16
853.0,16
854.0,17
855.0,20
856.0,21
857.0,18
858.0,14
859.0,12
860.0,10
861.01,7
862.02,5
863.03,4
864.04,2
865.05,-1
866.06,-2
867.07,-3
868.08,-4
869.09,-5
870.1,-5
871.1,-4
872.1,-4
873.1,-4
874.1,-3
875.1,-3
876.1,-3
877.1,-4
878.1,-3
879.1,-1
880.1,1
881.1,2
882.1,-1
883.1,-4
884.1,-5
885.1,-3
886.1,-4
887.1,-6
888.1,-6
889.1,-4
890.1,-2
891.1,0
892.1,0
893.1,0
894.1,2
895.1,5
896.1,8
897.1,10
898.1,10
899.1,9
900.1,8
901.1,7
902.1,5
903.1,2
904.1,0
905.1,0
906.1,0
907.1,-2
908.1,-4
909.1,-3
910.1,-2
911.1,-3
912.1,-4
913.1,-5
914.1,-5
915.1,-6
916.1,-8
917.1,-8
918.1,-7
919.1,-9
920.1,-10
921.1,-6
922.1,-2
923.1,0
924.1,3
925.1,6
926.1,6
927.1,6
928.1,6
929.1,4
930.1,2
931.1,-2
932.1,-3
933.1,-4
934.1,-6
935.1,-5
936.1,-4
937.1,-2
938.1,0
939.1,1
940.1,1
941.1,0
942.1,1
943.1,2
944.1,1
945.1,1
946.1,2
947.1,1
948.1,0
949.1,2
950.1,3
951.1,1
952.1,1
953.1,0
954.1,0
955.1,-2
956.1,-3
957.1,-3
958.1,-3
959.1,-4
960.1,-4
961.1,-3
962.1,-2
963.1,0
964.1,1
965.1,0
966.1,-1
967.1,-1
968.1,-1
969.1,-3
970.1,-3
971.1,-3
972.1,-2
973.1,-1
974.1,-1
975.1,-2
976.1,0
977.1,1
978.1,-1
979.1,-2
980.1,-3
981.1,-4
982.1,-6
983.1,-8
984.1,-10
985.1,-11
986.1,-12
987.1,-12
988.1,-10
989.1,-8
990.1,-8
991.1,-7
992.1,-6
993.1,-4
994.1,-1
995.1,1
996.1,4
997.1,6
998.1,7
999.1,7
1000.1,6
1001.1,6
1002.1,6
1003.1,6
1004.1,5
1005.1,4
1006.1,4
1007.1,4
1008.1,1
1009.1,1
1010.1,1
1011.1,0
1012.1,1
1013.1,2
1014.1,3
1015.1,3
1016.1,3
1017.1,4
1018.1,5
1019.1,6
1020.1,5
1021.1,3
1022.1,2
1023.1,3
1024.1,3
1025.1,1
1026.1,-3
1027.1,-5
1028.1,-7
1029.1,-8
1030.1,-9
1031.1,-10
1032.1,-10
1033.1,-10
1034.1,-11
1035.1,-13
1036.1,-14
1037.1,-15
1038.1,-16
1039.1,-16
1040.1,-15
1041.1,-12
1042.1,-12
1043.1,-6
1044.1,3
1045.1,-32
1046.1,-20
1047.1,59
1048.1,33
1049.1,-25
1050.1,-3
1051.1,20
1052.1,20
1053.1,22
1054.1,-1
1055.1,-32
1056.1,-19
1057.1,6
1058.1,-5
1059.1,-26
1060.1,-25
1061.1,-17
1062.1,-14
1063.1,-4
1064.1,8
1065.1,5
1066.1,2
1067.1,13
1068.1,26
1069.1,31
1070.1,26
1071.1,26
1072.1,28
1073.1,27
1074.1,23
1075.1,17
1076.1,9
1077.1,1
1078.1,-3
1079.1,-4
1080.1,-5
1081.1,-9
1082.1,-10
1083.1,-9
1084.1,-6
1085.1,-3
1086.1,-1
1087.1,2
1088.1,5
1089.1,8
1090.1,11
1091.1,12
1092.1,12
1093.1,10
1094.1,10
1095.1,9
1096.1,7
1097.1,3
1098.1,-1
1099.1,-3
1100.1,-4
1101.1,-4
1102.1,-3
1103.1,-2
1104.1,-2
1105.1,-2
1106.1,-2
1107.1,-2
1108.1,-1
1109.1,0
