t,az
3.10,1096
5.08,1096
7.05,1122
9.03,1122
11.00,1176
13.00,1176
14.98,1246
16.95,1284
18.93,1342
20.90,1378
22.90,1420
24.88,1460
26.85,1494
28.83,1514
30.80,1538
32.70,1562
34.70,1582
36.70,1594
38.70,1580
40.70,1612
42.60,1626
44.58,1642
46.55,1644
48.53,1616
50.50,1564
52.50,1540
54.48,1544
56.45,1566
58.43,1574
60.40,1584
62.40,1572
64.38,1582
66.35,1590
68.33,1594
70.30,1596
72.30,1592
74.28,1598
76.25,1606
78.23,1624
80.20,1618
82.20,1610
84.18,1580
86.15,1546
88.13,1526
90.10,1510
92.10,1490
94.08,1468
96.05,1448
98.03,1462
100.00,1436
101.90,1432
103.90,1442
105.90,1458
107.90,1466
109.90,1460
111.80,1470
113.78,1470
115.75,1468
117.73,1470
119.70,1464
121.70,1454
123.68,1466
125.65,1450
127.63,1464
129.60,1472
131.60,1456
133.58,1464
135.55,1450
137.53,1452
139.50,1462
141.50,1468
143.48,1436
145.45,1418
147.43,1440
149.40,1464
151.40,1474
153.38,1476
155.35,1452
157.33,1454
159.30,1464
161.30,1456
163.28,1436
165.25,1434
167.23,1434
169.20,1434
171.10,1422
173.10,1400
175.10,1402
177.10,1402
179.10,1406
181.00,1404
182.98,1380
184.95,1390
186.93,1416
188.90,1452
190.90,1488
192.88,1500
194.85,1514
196.83,1524
198.80,1544
200.80,1552
202.78,1582
204.75,1620
206.73,1668
208.70,1676
210.70,1684
212.68,1662
214.65,1642
216.63,1606
218.60,1552
220.60,1512
222.58,1486
224.55,1476
226.53,1450
228.50,1410
230.50,1406
232.48,1420
234.45,1426
236.43,1434
238.40,1456
240.30,1442
242.30,1444
244.30,1428
246.30,1438
248.30,1446
250.20,1464
252.18,1460
254.15,1454
256.13,1454
258.10,1452
260.10,1484
262.08,1490
264.05,1480
266.03,1476
268.00,1486
270.00,1466
271.98,1466
273.95,1470
275.93,1490
277.90,1494
279.90,1484
281.88,1484
283.85,1482
285.83,1508
287.80,1526
289.80,1500
291.78,1494
293.75,1486
295.73,1482
297.70,1468
299.70,1480
301.68,1512
303.65,1544
305.63,1544
307.60,1542
309.50,1544
311.50,1534
313.50,1510
315.50,1500
317.50,1490
319.40,1506
321.38,1510
323.35,1510
325.33,1512
327.30,1526
329.30,1526
331.28,1536
333.25,1532
335.23,1534
337.20,1538
339.20,1522
341.18,1522
343.15,1488
345.13,1488
347.10,1502
349.10,1502
351.08,1502
353.05,1502
355.03,1506
357.00,1506
359.00,1528
360.98,1532
362.95,1522
364.93,1504
366.90,1496
368.90,1472
370.88,1486
372.85,1514
374.83,1536
376.80,1544
378.70,1536
380.70,1502
382.70,1496
384.70,1486
386.70,1506
388.60,1512
390.58,1514
392.55,1512
394.53,1524
396.50,1512
398.50,1498
400.48,1482
402.45,1486
404.43,1482
406.40,1474
408.40,1496
410.38,1484
412.35,1496
414.33,1502
416.30,1466
418.30,1454
420.28,1460
422.25,1476
424.23,1488
426.20,1488
428.20,1506
430.18,1514
432.15,1498
434.13,1464
436.10,1456
438.10,1454
440.08,1444
442.05,1432
444.03,1430
446.00,1458
447.90,1448
449.90,1446
451.90,1456
453.90,1458
455.90,1444
457.80,1438
459.78,1432
461.75,1436
463.73,1442
465.70,1428
467.70,1462
469.68,1480
471.65,1510
473.63,1512
475.60,1524
477.60,1530
479.58,1564
481.55,1604
483.53,1610
485.50,1622
487.50,1634
489.48,1652
491.45,1658
493.43,1680
495.40,1684
497.40,1672
499.38,1676
501.35,1664
503.33,1648
505.30,1632
507.30,1576
509.28,1528
511.25,1490
513.23,1464
515.20,1432
517.10,1382
519.10,1338
521.10,1306
523.10,1298
525.10,1302
527.00,1312
528.98,1298
530.95,1322
532.93,1348
534.90,1358
536.90,1400
538.88,1446
540.85,1506
542.83,1556
544.80,1616
546.80,1664
548.78,1704
550.75,1738
552.73,1780
554.70,1786
556.70,1794
558.68,1806
560.65,1820
562.63,1810
564.60,1778
566.60,1756
568.58,1716
570.55,1674
572.53,1632
574.50,1576
576.50,1550
578.48,1544
580.45,1492
582.43,1452
584.40,1408
586.30,1358
588.30,1332
590.30,1280
592.30,1236
594.30,1220
596.20,1204
598.18,1204
600.15,1214
602.13,1214
604.10,1198
606.10,1196
608.08,1242
610.05,1250
612.03,1278
614.00,1306
616.00,1348
617.98,1386
619.95,1416
621.93,1446
623.90,1468
625.90,1490
627.88,1518
629.85,1518
631.83,1532
633.80,1558
635.80,1568
637.78,1544
639.75,1546
641.73,1564
643.70,1586
645.70,1622
647.68,1640
649.65,1628
651.63,1624
653.60,1622
655.50,1630
657.50,1640
659.50,1648
661.50,1632
663.50,1642
665.40,1664
667.38,1662
669.35,1662
671.33,1636
673.30,1612
675.30,1604
677.28,1606
679.25,1606
681.23,1606
683.20,1574
685.20,1574
687.18,1540
689.15,1540
691.13,1544
693.10,1544
695.10,1586
697.08,1586
699.05,1584
701.03,1608
703.00,1620
705.00,1622
706.98,1616
708.95,1604
710.93,1620
712.90,1618
714.90,1614
716.88,1616
718.85,1590
720.83,1574
722.80,1570
724.70,1564
726.70,1544
728.70,1542
730.70,1552
732.70,1556
734.60,1540
736.58,1550
738.55,1556
740.53,1556
742.50,1532
744.50,1556
746.48,1560
748.45,1554
750.43,1540
752.40,1526
754.40,1528
756.38,1522
758.35,1536
760.33,1562
762.30,1558
764.30,1574
766.28,1558
768.25,1558
770.23,1560
772.20,1538
774.20,1534
776.18,1538
778.15,1544
780.13,1542
782.10,1552
784.10,1578
786.08,1624
788.05,1650
790.03,1666
792.00,1704
793.90,1718
795.90,1710
797.90,1710
799.90,1738
801.90,1758
803.80,1766
805.78,1756
807.75,1756
809.73,1746
811.70,1682
813.70,1644
815.68,1598
817.65,1582
819.63,1572
821.60,1566
823.60,1546
825.58,1524
827.55,1482
829.53,1482
831.50,1474
833.50,1464
835.48,1434
837.45,1454
839.43,1440
841.40,1422
843.40,1456
845.38,1440
847.35,1418
849.33,1418
851.30,1436
853.30,1480
855.28,1512
857.25,1524
859.23,1542
861.20,1544
863.10,1536
865.10,1546
867.10,1520
869.10,1526
871.10,1546
873.00,1560
874.98,1596
876.95,1626
878.93,1660
880.90,1662
882.90,1670
884.88,1660
886.85,1664
888.83,1636
890.80,1636
892.80,1630
894.78,1608
896.75,1622
898.73,1638
900.70,1640
902.70,1640
904.68,1622
906.65,1592
908.63,1574
910.60,1552
912.60,1592
914.58,1612
916.55,1598
918.53,1572
