t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.9,-518.22,-160.33,-127.42,-10.914
12.8,-483.22,-140.33,-134.42,-13.914
22.7,-473.22,-129.33,-134.42,-13.914
32.6,-449.22,-116.33,-137.42,-13.914
42.5,-461.22,-119.33,-137.42,-13.914
52.4,-467.22,-122.33,-145.42,-17.914
62.2,-477.22,-128.33,-145.42,-17.914
72.1,-485.22,-130.33,-145.42,-16.914
82.0,-483.22,-130.33,-138.42,-14.914
91.9,-480.22,-128.33,-133.42,-10.914
101.8,-477.22,-129.33,-125.42,-6.9143
111.7,-473.22,-127.33,-117.42,-0.91426
121.6,-464.22,-122.33,-110.42,0.085744
131.4,-457.22,-121.33,-103.42,3.0857
141.3,-456.22,-121.33,-96.421,4.0857
151.2,-457.22,-121.33,-93.421,4.0857
161.1,-460.22,-124.33,-90.421,4.0857
171.0,-461.22,-123.33,-90.421,1.0857
180.9,-453.22,-120.33,-95.421,-0.91426
190.8,-449.22,-118.33,-95.421,-2.9143
200.6,-444.22,-114.33,-97.421,-3.9143
210.5,-441.22,-113.33,-99.421,-4.9143
220.4,-437.22,-110.33,-101.42,-5.9143
230.3,-433.22,-109.33,-105.42,-6.9143
240.2,-432.22,-107.33,-107.42,-8.9143
250.1,-428.22,-105.33,-110.42,-10.914
260.0,-425.22,-106.33,-114.42,-11.914
269.8,-427.22,-105.33,-116.42,-13.914
279.7,-430.22,-107.33,-122.42,-14.914
289.6,-429.22,-107.33,-124.42,-16.914
299.5,-432.22,-108.33,-128.42,-17.914
309.4,-436.22,-111.33,-129.42,-19.914
319.3,-441.22,-116.33,-130.42,-19.914
329.2,-448.22,-119.33,-133.42,-22.914
339.0,-454.22,-122.33,-135.42,-19.914
348.9,-460.22,-124.33,-137.42,-20.914
358.8,-456.22,-123.33,-139.42,-21.914
368.7,-462.22,-126.33,-139.42,-22.914
378.6,-470.22,-129.33,-141.42,-23.914
388.5,-445.22,-114.33,-144.42,-25.914
398.4,-430.22,-101.33,-145.42,-26.914
408.2,-407.22,-86.326,-145.42,-25.914
418.1,-397.22,-80.326,-147.42,-24.914
428.0,-392.22,-78.326,-147.42,-26.914
437.9,-403.22,-84.326,-149.42,-27.914
447.8,-404.22,-86.326,-151.42,-26.914
457.7,-404.22,-87.326,-144.42,-22.914
467.6,-407.22,-90.326,-137.42,-19.914
477.4,-411.22,-93.326,-129.42,-15.914
487.3,-412.22,-95.326,-121.42,-11.914
497.2,-411.22,-95.326,-112.42,-9.9143
507.1,-410.22,-96.326,-105.42,-8.9143
517.0,-412.22,-98.326,-103.42,-7.9143
526.9,-412.22,-98.326,-101.42,-6.9143
536.8,-425.22,-105.33,-98.421,-6.9143
546.6,-425.22,-105.33,-97.421,-7.9143
556.5,-432.22,-111.33,-98.421,-7.9143
566.4,-432.22,-111.33,-97.421,-9.9143
576.3,-435.22,-114.33,-100.42,-10.914
586.2,-435.22,-114.33,-99.421,-9.9143
596.1,-441.22,-116.33,-101.42,-10.914
606.0,-441.22,-116.33,-103.42,-10.914
615.8,-452.22,-123.33,-104.42,-11.914
625.7,-452.22,-123.33,-107.42,-11.914
635.6,-459.22,-127.33,-110.42,-13.914
645.5,-459.22,-127.33,-112.42,-13.914
655.4,-470.22,-134.33,-114.42,-14.914
665.3,-470.22,-134.33,-115.42,-15.914
675.2,-481.22,-139.33,-119.42,-16.914
685.0,-481.22,-139.33,-122.42,-16.914
694.9,-485.22,-141.33,-122.42,-16.914
704.8,-491.22,-145.33,-125.42,-18.914
714.7,-496.22,-148.33,-125.42,-19.914
724.6,-502.22,-152.33,-125.42,-17.914
734.5,-502.22,-151.33,-126.42,-18.914
744.4,-496.22,-147.33,-124.42,-16.914
754.2,-500.22,-150.33,-125.42,-15.914
