t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.4,-103.02,-94.458,-331.37,-127.39
12.3,-103.02,-94.458,-331.37,-128.39
22.2,-106.02,-94.458,-331.37,-127.39
32.1,-106.02,-94.458,-326.37,-125.39
42.0,-106.02,-93.458,-329.37,-125.39
51.8,-109.02,-96.458,-326.37,-126.39
61.7,-111.02,-96.458,-328.37,-123.39
71.6,-112.02,-96.458,-326.37,-124.39
81.5,-114.02,-97.458,-323.37,-121.39
91.4,-114.02,-98.458,-322.37,-122.39
101.3,-118.02,-97.458,-322.37,-120.39
111.2,-119.02,-99.458,-321.37,-120.39
121.0,-122.02,-99.458,-321.37,-120.39
130.9,-123.02,-100.46,-322.37,-119.39
140.8,-124.02,-99.458,-323.37,-118.39
150.7,-125.02,-99.458,-321.37,-119.39
160.6,-126.02,-99.458,-324.37,-118.39
170.5,-125.02,-99.458,-322.37,-119.39
180.4,-124.02,-98.458,-323.37,-118.39
190.2,-123.02,-97.458,-324.37,-118.39
200.1,-119.02,-95.458,-323.37,-118.39
210.0,-115.02,-94.458,-320.37,-117.39
219.9,-111.02,-93.458,-317.37,-116.39
229.8,-108.02,-90.458,-311.37,-114.39
239.7,-102.02,-90.458,-306.37,-114.39
249.6,-100.02,-89.458,-302.37,-112.39
259.4,-97.021,-87.458,-297.37,-111.39
269.3,-93.021,-87.458,-289.37,-108.39
279.2,-90.021,-86.458,-286.37,-108.39
289.1,-88.021,-85.458,-280.37,-105.39
299.0,-87.021,-84.458,-274.37,-104.39
308.9,-85.021,-84.458,-270.37,-101.39
318.8,-82.021,-83.458,-269.37,-102.39
328.6,-82.021,-84.458,-266.37,-101.39
338.5,-83.021,-85.458,-267.37,-102.39
348.4,-84.021,-84.458,-264.37,-100.39
358.3,-84.021,-84.458,-262.37,-99.386
368.2,-85.021,-84.458,-262.37,-98.386
378.1,-85.021,-84.458,-262.37,-97.386
387.9,-86.021,-86.458,-260.37,-96.386
397.8,-85.021,-85.458,-259.37,-96.386
407.7,-87.021,-85.458,-258.37,-94.386
417.6,-86.021,-84.458,-259.37,-95.386
427.5,-87.021,-84.458,-258.37,-94.386
437.4,-86.021,-84.458,-258.37,-94.386
447.3,-87.021,-83.458,-259.37,-93.386
457.2,-86.021,-84.458,-264.37,-94.386
467.0,-86.021,-83.458,-263.37,-95.386
476.9,-86.021,-84.458,-263.37,-94.386
486.8,-86.021,-84.458,-265.37,-95.386
496.7,-88.021,-84.458,-261.37,-93.386
506.6,-88.021,-83.458,-263.37,-91.386
516.5,-90.021,-85.458,-261.37,-91.386
526.3,-91.021,-84.458,-261.37,-92.386
536.2,-91.021,-85.458,-259.37,-90.386
546.1,-92.021,-84.458,-255.37,-89.386
556.0,-93.021,-86.458,-255.37,-89.386
565.9,-94.021,-86.458,-255.37,-88.386
575.8,-96.021,-87.458,-255.37,-88.386
585.7,-97.021,-86.458,-253.37,-87.386
595.6,-99.021,-88.458,-255.37,-88.386
605.4,-100.02,-87.458,-256.37,-89.386
615.3,-102.02,-87.458,-254.37,-87.386
625.2,-106.02,-88.458,-253.37,-87.386
635.1,-107.02,-89.458,-252.37,-87.386
645.0,-109.02,-89.458,-253.37,-85.386
654.9,-110.02,-90.458,-253.37,-85.386
664.7,-113.02,-89.458,-249.37,-83.386
674.6,-114.02,-91.458,-249.37,-83.386
684.5,-116.02,-90.458,-250.37,-83.386
694.4,-120.02,-91.458,-250.37,-83.386
704.3,-118.02,-91.458,-251.37,-83.386
714.2,-117.02,-90.458,-251.37,-83.386
724.1,-117.02,-90.458,-254.37,-84.386
733.9,-115.02,-87.458,-254.37,-84.386
743.8,-115.02,-87.458,-252.37,-81.386
753.7,-111.02,-86.458,-252.37,-81.386
763.6,-111.02,-86.458,-246.37,-80.386
773.5,-102.02,-83.458,-246.37,-80.386
783.4,-102.02,-83.458,-236.37,-77.386
793.3,-92.021,-80.458,-236.37,-77.386
803.1,-92.021,-80.458,-224.37,-73.386
813.0,-84.021,-78.458,-224.37,-73.386
822.9,-84.021,-78.458,-211.37,-68.386
832.8,-79.021,-77.458,-211.37,-68.386
842.7,-79.021,-77.458,-200.37,-65.386
852.6,-79.021,-76.458,-200.37,-65.386
862.5,-79.021,-76.458,-195.37,-65.386
872.3,-76.021,-77.458,-192.37,-64.386
882.2,-76.021,-77.458,-188.37,-62.386
892.1,-76.021,-77.458,-188.37,-63.386
902.0,-75.021,-77.458,-187.37,-61.386
911.9,-75.021,-75.458,-188.37,-62.386
921.8,-77.021,-75.458,-187.37,-62.386
931.7,-76.021,-76.458,-187.37,-61.386
941.5,-75.021,-75.458,-188.37,-62.386
951.4,-77.021,-75.458,-189.37,-62.386
961.3,-77.021,-75.458,-184.37,-60.386
971.2,-77.021,-76.458,-189.37,-60.386
981.1,-78.021,-77.458,-187.37,-60.386
991.0,-77.021,-75.458,-187.37,-59.386
1000.9,-78.021,-76.458,-187.37,-59.386
1010.7,-78.021,-74.458,-187.37,-60.386
1020.6,-79.021,-76.458,-188.37,-59.386
1030.5,-80.021,-76.458,-187.37,-57.386
1040.4,-80.021,-76.458,-189.37,-58.386
1050.3,-80.021,-76.458,-190.37,-57.386
1060.2,-81.021,-75.458,-188.37,-58.386
1070.1,-80.021,-74.458,-188.37,-58.386
1079.9,-81.021,-75.458,-189.37,-58.386
1089.8,-82.021,-77.458,-188.37,-56.386
1099.7,-85.021,-76.458,-189.37,-57.386
