t,lead_I,lead_II,v3,v4
0.0,18985,-21343,124111,114458
2.0,19408,-20768,124360,114728
4.0,18879,-20725,124468,114809
6.0,18376,-20931,124307,114591
8.0,19094,-20778,124156,114396
10.0,19768,-20685,123987,114196
12.0,19144,-21016,123490,113652
14.0,18449,-21031,123035,113144
16.0,18760,-20329,123234,113318
18.0,18841,-19878,123679,113755
20.0,17734,-20495,123604,113644
22.0,16584,-21623,123216,113195
24.0,16341,-22356,123066,113011
26.0,16488,-22466,123091,113059
28.0,16942,-22014,123144,113162
30.0,18261,-21152,123304,113358
32.0,19637,-20530,123371,113440
34.0,19709,-20667,123151,113214
36.0,18970,-21044,122984,113020
38.0,18563,-21108,123163,113162
40.0,18157,-21423,123427,113404
42.0,17418,-22290,123468,113446
44.0,17162,-22649,123307,113283
46.0,17460,-21959,123102,113055
48.0,17529,-21219,123033,112947
50.0,17717,-20939,123135,113017
52.0,18527,-20572,123175,113036
54.0,18972,-20386,123034,112879
56.0,18483,-21071,122962,112804
58.0,17966,-21975,123114,112967
60.0,17604,-22318,123293,113144
62.03,16796,-22691,123364,113180
64.05,16207,-23272,123395,113187
66.08,16727,-22982,123386,113221
68.1,17702,-21909,123306,113223
70.1,18409,-21507,123237,113186
72.1,19059,-21680,123212,113111
74.1,19285,-21161,123170,112986
76.1,18307,-20613,123125,112888
78.1,16810,-21331,123088,112841
80.1,16332,-21858,122907,112668
82.1,16934,-20530,122544,112317
84.1,17271,-19590,122312,112105
86.1,16970,-21377,122501,112309
88.1,17294,-23263,122953,112738
90.1,18592,-22417,123254,112988
92.1,19009,-21488,123242,112949
94.1,17737,-23074,123170,112884
96.1,16988,-24022,123313,113027
98.1,17981,-21703,123433,113137
100.1,18442,-19499,123062,112784
102.1,16959,-20428,122455,112218
104.1,15661,-22155,122468,112273
106.1,16225,-22295,123143,113008
108.1,17449,-22045,123540,113482
110.1,18074,-22538,123353,113332
112.1,18316,-22893,123304,113255
114.1,18481,-22280,123582,113481
116.1,18519,-20952,123490,113328
118.1,18255,-20126,122951,112701
120.1,17377,-21018,122787,112467
122.1,16462,-22496,123266,112971
124.1,16948,-21996,123704,113503
126.1,18599,-20037,123587,113456
128.1,19396,-19630,123171,113064
130.1,19066,-20819,122973,112883
132.1,19215,-21017,123147,113071
134.1,19626,-20092,123399,113322
136.1,18745,-19833,123437,113372
138.1,17487,-20002,123382,113357
140.1,17842,-19525,123444,113449
142.1,18840,-19300,123463,113473
144.1,18463,-20242,123279,113308
146.1,17614,-21124,123205,113265
148.1,17978,-20653,123536,113607
150.1,18546,-19442,123973,114045
152.1,17998,-18848,124060,114153
154.1,17595,-19448,123849,113959
156.1,18609,-20684,123674,113767
158.1,19697,-21300,123585,113668
160.1,19255,-20818,123451,113571
162.1,17935,-20216,123347,113506
164.1,17222,-20149,123372,113511
166.1,17528,-19915,123392,113484
168.1,18584,-19176,123418,113507
170.1,19920,-18612,123670,113794
172.1,20484,-18339,123903,114042
174.1,19522,-18022,123587,113723
176.1,18028,-18143,123033,113186
178.1,17618,-18998,123093,113254
180.1,18128,-19768,123650,113771
182.1,18217,-20096,123828,113907
184.1,17892,-20512,123537,113622
186.1,18229,-20753,123353,113456
188.1,19095,-20192,123304,113398
190.1,19282,-19638,123049,113131
192.1,18503,-20271,122694,112776
194.1,17702,-21473,122546,112606
196.1,17706,-21686,122591,112605
198.1,18237,-20819,122644,112628
200.1,18299,-20305,122621,112595
202.1,17760,-20825,122582,112547
204.1,17799,-21366,122625,112590
206.1,18652,-21272,122630,112621
208.1,18654,-21469,122455,112482
210.1,17365,-22297,122391,112428
212.1,16904,-22419,122708,112712
214.1,18091,-21388,122974,112916
216.1,18852,-20618,122791,112680
218.1,18315,-20785,122554,112416
220.1,18320,-21038,122528,112373
222.1,19418,-21000,122324,112149
224.1,19780,-21078,121987,111807
226.1,18838,-21310,122080,111922
228.1,17882,-21584,122403,112253
230.1,17310,-21939,122272,112088
232.1,16908,-21988,121873,111662
234.1,17322,-21422,121825,111656
236.1,18328,-20898,122038,111950
238.1,18372,-21028,122124,112080
240.1,17739,-21309,122057,112018
242.1,18315,-21306,121918,111890
244.1,19583,-21493,121841,111839
246.1,19406,-21992,122098,112107
248.1,18045,-22291,122500,112487
250.1,17169,-22463,122433,112363
252.1,16928,-22612,121900,111746
254.1,17129,-22014,121518,111282
256.1,18183,-20963,121460,111158
258.1,19391,-21249,121413,111031
260.1,19610,-22938,121287,110791
262.1,19307,-23889,121214,110604
264.1,19141,-23525,121320,110648
266.1,18510,-23351,121734,111064
268.1,17509,-23709,122266,111670
270.1,17512,-23484,122463,112040
272.1,18650,-22294,122472,112306
274.1,19517,-20616,122975,113095
276.1,19663,-18857,123986,114410
278.1,19859,-17186,124800,115606
280.1,20173,-15398,125234,116490
282.1,20070,-13335,125819,117507
284.1,19913,-11538,126838,118932
286.1,20202,-10240,127904,120440
288.1,20109,-8703,128448,121405
290.1,19083,-7075,128455,121682
292.1,18527,-6940,128621,121971
294.1,19358,-8765,129328,122741
296.1,20085,-11203,129857,123243
298.1,19780,-13268,129578,122778
300.1,19848,-14761,129068,121931
302.1,20697,-15316,128714,121081
304.1,20588,-15223,127668,119315
306.1,19256,-15755,125723,116520
308.1,18567,-17263,124315,114446
310.1,19113,-18715,124195,114052
312.13,19697,-19537,124219,114078
314.15,19576,-20115,123581,113472
316.18,18897,-20688,122995,112853
318.2,18227,-21063,122947,112776
320.2,18352,-21081,122919,112778
322.2,19044,-20830,122650,112548
324.2,19003,-20606,122392,112298
326.2,18161,-20574,122129,112036
328.2,17685,-20703,121826,111759
330.2,17399,-21292,121850,111815
332.2,16473,-22554,122208,112182
334.2,16024,-23434,122243,112213
336.2,17367,-22772,121727,111701
338.2,18999,-21675,121325,111307
340.2,18973,-22017,121507,111494
342.2,18393,-22864,121865,111864
344.2,19063,-22018,121921,111948
346.2,19888,-20453,121866,111917
348.2,19112,-20638,121986,112027
350.2,17850,-21563,121949,111959
352.2,17892,-20815,121440,111439
354.2,18365,-19842,121035,111055
356.2,17897,-21177,121461,111500
358.2,17522,-22909,122311,112349
360.2,18461,-21978,122571,112614
362.2,19626,-19947,122100,112170
364.2,19655,-20029,121606,111693
366.2,18966,-21656,121555,111638
368.2,18402,-22369,121875,111969
370.2,17978,-21965,122236,112350
372.2,17687,-21693,122247,112344
374.2,17840,-21771,121911,111978
376.2,18345,-21564,121722,111808
378.2,18779,-20810,121851,111993
380.2,19004,-19913,121921,112083
382.2,18890,-19624,121929,112063
384.2,18156,-20320,122266,112384
386.2,17378,-21375,122669,112807
388.2,17743,-21830,122432,112602
390.2,18827,-21799,121732,111913
392.2,18806,-22122,121476,111637
394.2,17737,-22522,121849,111970
396.2,17592,-21824,122151,112233
398.2,18618,-20386,122025,112082
400.2,19152,-19978,121862,111917
402.2,18861,-20806,121946,112025
404.2,18779,-21295,122046,112164
406.2,18917,-21038,121998,112138
408.2,18521,-21150,121977,112111
410.2,17624,-21800,122084,112204
412.2,16800,-22002,122186,112302
414.2,16474,-21505,122181,112295
416.2,16916,-20853,122062,112167
418.2,18022,-20275,121956,112054
420.2,19251,-19901,122204,112295
422.2,20196,-20080,122893,112989
424.2,20669,-20657,123440,113569
426.2,20232,-21047,123274,113450
428.2,18756,-21254,122694,112883
430.2,17438,-21570,122417,112572
432.2,17661,-21592,122586,112713
434.2,18833,-20973,122771,112900
436.2,19333,-20434,122644,112765
438.2,19145,-20586,122319,112407
440.2,19090,-20835,122173,112252
442.2,18712,-20662,122410,112533
444.2,17744,-20504,122795,112976
446.2,17568,-20578,122997,113202
448.2,18662,-20445,123041,113248
450.2,19421,-19996,123110,113343
452.2,19168,-19492,123178,113461
454.2,19017,-19076,123168,113486
456.2,19202,-19051,123123,113457
458.2,18890,-19563,123035,113383
460.2,18323,-19994,122909,113245
462.2,18375,-19995,122953,113224
464.2,18797,-20224,123235,113434
466.2,18757,-20839,123453,113643
468.2,18194,-20891,123438,113682
470.2,17652,-20113,123360,113654
472.2,17404,-19506,123234,113546
474.2,17219,-19745,122978,113285
476.2,17089,-20240,122881,113183
478.2,17747,-19892,123167,113476
480.2,19300,-18674,123384,113716
482.2,19924,-18196,123178,113530
484.2,18371,-19364,123068,113419
486.2,16830,-20379,123413,113766
488.2,17807,-19587,123517,113897
490.2,19775,-18371,122954,113369
492.2,20129,-18257,122652,113077
494.2,19744,-18433,123311,113719
496.2,20047,-18677,124017,114393
498.2,19535,-20150,123786,114117
500.2,17583,-21874,123122,113404
502.2,16733,-21651,122887,113140
504.2,17770,-20367,122960,113211
506.2,18190,-20187,122868,113129
508.2,17453,-20383,122636,112905
510.2,17641,-19657,122536,112810
512.2,18598,-19325,122681,112941
514.2,18385,-20320,122913,113133
516.2,17563,-20983,122919,113099
518.2,17830,-20445,122727,112893
520.2,18538,-19959,122714,112881
522.2,18618,-19742,122824,112999
524.2,18879,-18936,122626,112818
526.2,19530,-18539,122339,112548
528.2,19112,-19936,122604,112808
530.2,17667,-21690,123194,113375
532.2,17107,-21856,123326,113490
534.2,17645,-21303,123058,113235
536.2,17667,-21334,123029,113247
538.2,16990,-21150,123236,113498
540.2,16866,-20322,123317,113607
542.2,17542,-20052,123409,113721
544.2,18374,-20299,123600,113941
546.2,19142,-19543,123468,113839
548.2,19568,-18098,123044,113439
550.2,19037,-17983,122973,113387
552.23,17790,-19423,123236,113631
554.25,17158,-20354,123218,113545
556.28,17908,-19462,123090,113353
558.3,19032,-17970,123356,113592
560.3,18948,-17937,123538,113760
562.3,17773,-19421,123054,113270
564.3,17170,-20585,122483,112733
566.3,17607,-20659,122521,112824
568.3,17731,-20728,122908,113214
570.3,17094,-21263,123239,113486
572.3,16948,-21334,123477,113668
574.3,17643,-20638,123443,113629
576.3,17923,-20056,123021,113242
578.3,17365,-20089,122614,112853
580.3,17000,-20310,122533,112742
582.3,17228,-20240,122624,112791
584.3,17243,-19879,122848,113014
586.3,16723,-19505,123272,113464
588.3,16413,-19385,123563,113768
590.3,16763,-19663,123462,113668
592.3,17194,-20226,123290,113485
594.3,17096,-20600,123225,113367
596.3,16711,-20474,123010,113054
598.3,16634,-20278,122800,112757
600.3,17009,-20377,123047,112967
602.3,17458,-20248,123437,113350
604.3,17481,-19686,123362,113280
606.3,16974,-19663,123148,113098
608.3,16446,-20532,123383,113389
610.3,16411,-21029,123750,113798
612.3,16721,-20465,123723,113780
614.3,16929,-19871,123498,113531
616.3,16808,-19958,123438,113413
618.3,16246,-20160,123561,113478
620.3,15407,-20179,123845,113762
622.3,14898,-20322,124232,114182
624.3,15055,-20341,124489,114433
626.3,15665,-19863,124515,114413
628.3,16560,-19421,124350,114226
630.3,17064,-19489,124063,113953
632.3,15752,-19490,124067,113975
634.3,13145,-18945,124754,114668
636.3,12541,-18379,125503,115399
638.3,15077,-18341,125334,115192
640.3,17298,-18689,124579,114419
642.3,16856,-19094,124332,114205
644.3,16011,-19314,124563,114485
646.3,16537,-19208,124459,114417
648.3,16727,-19025,124119,114115
650.3,15793,-19180,124187,114218
652.3,15437,-19683,124444,114459
654.3,15795,-20159,124389,114342
656.3,15287,-20078,124465,114375
658.3,14347,-19173,125084,114996
660.3,14581,-18204,125453,115383
662.3,15551,-18324,124951,114911
664.3,15995,-19159,124359,114370
666.3,16114,-19315,124332,114389
668.3,16358,-18891,124339,114399
670.3,16253,-19092,124027,114077
