t,pcg
0.0,7
1.0,-13
2.0,-32
3.0,-40
4.0,-24
5.0,-27
6.0,-43
7.0,-8
8.0,22
9.0,29
10.0,30
11.0,-3
12.0,-6
13.0,17
14.0,-18
15.0,-37
16.0,6
17.0,45
18.0,73
19.0,83
20.0,65
21.0,39
22.0,14
23.0,2
24.0,9
25.0,11
26.0,11
27.0,34
28.0,25
29.0,-12
30.0,-14
31.0,14
32.0,33
33.0,40
34.0,37
35.0,38
36.0,47
37.0,22
38.0,-13
39.0,-9
40.0,-2
41.0,-34
42.0,-44
43.0,-1
44.0,15
45.0,5
46.0,21
47.0,30
48.0,14
49.0,-28
50.0,-57
51.0,-44
52.0,-43
53.0,-51
54.0,-32
55.0,-11
56.0,20
57.0,57
58.0,56
59.0,32
60.0,40
61.0,53
62.0,6
63.0,-14
64.0,55
65.0,80
66.0,22
67.0,7
68.0,15
69.0,-13
70.0,-3
71.0,22
72.0,-23
73.0,-65
74.0,-46
75.0,-57
76.0,-89
77.0,-77
78.0,-37
79.0,1
80.0,10
81.0,6
82.0,10
83.0,-15
84.0,-55
85.0,-70
86.0,-68
87.0,-45
88.0,-28
89.0,-33
90.0,-13
91.0,18
92.0,17
93.0,-9
94.0,-20
95.0,-10
96.0,5
97.0,8
98.0,-22
99.0,-44
100.0,-19
101.0,22
102.0,29
103.0,17
104.0,26
105.0,14
106.0,-8
107.0,8
108.0,25
109.0,24
110.0,15
111.0,12
112.0,19
113.0,6
114.0,-2
115.0,32
116.0,64
117.0,69
118.0,58
119.0,11
120.0,-47
121.0,-59
122.0,-21
123.0,23
124.0,23
125.0,-20
126.0,-34
127.0,-31
128.0,-42
129.0,-2
130.0,42
131.0,34
132.0,43
133.0,57
134.0,37
135.0,9
136.0,-16
137.0,-28
138.0,-20
139.0,-22
140.0,-40
141.0,-41
142.0,-8
143.0,23
144.0,26
145.0,40
146.0,26
147.0,8
148.0,19
149.0,-26
150.0,-48
151.0,-5
152.0,1
153.0,-11
154.0,-6
155.0,-18
156.0,-32
157.0,-34
158.0,-23
159.0,8
160.0,-18
161.0,-66
162.0,-37
163.0,-10
164.0,-24
165.0,-16
166.0,12
167.0,19
168.0,26
169.0,66
170.0,102
171.0,102
172.0,84
173.0,51
174.0,15
175.0,5
176.0,5
177.0,1
178.0,2
179.0,38
180.0,89
181.0,51
182.0,-34
183.0,-68
184.0,-78
185.0,-89
186.0,-121
187.0,-191
188.0,-241
189.0,-252
190.0,-268
191.0,-264
192.0,-189
193.0,-86
194.0,12
195.0,109
196.0,178
197.0,234
198.0,350
199.0,513
200.0,601
201.0,672
202.0,895
203.0,963
204.0,528
205.0,35
206.0,-119
207.0,-144
208.0,-219
209.0,-537
210.0,-1235
211.0,-1943
212.0,-2465
213.0,-2817
214.0,-2753
215.0,-2099
216.0,-870
217.0,535
218.0,1810
219.0,2755
220.0,3237
221.0,3241
222.0,2725
223.0,1909
224.0,926
225.0,291
226.0,215
227.0,-69
228.0,-721
229.0,-1426
230.0,-1862
231.0,-1567
232.0,-940
233.0,-268
234.0,450
235.0,554
236.0,183
237.0,-280
238.0,-963
239.0,-1350
240.0,-1112
241.0,-639
242.0,-280
243.0,-148
244.0,-120
245.0,-23
246.0,108
247.0,277
248.0,489
249.0,628
250.0,705
251.0,777
252.0,862
253.0,950
254.0,972
255.0,908
256.0,801
257.0,667
258.0,502
259.0,321
260.0,222
261.0,283
262.0,384
263.0,423
264.0,425
265.0,351
266.0,157
267.0,-97
268.0,-337
269.0,-462
270.0,-454
271.0,-383
272.0,-329
273.0,-314
274.0,-283
275.0,-275
276.0,-311
277.0,-367
278.0,-480
279.0,-578
280.0,-618
281.0,-622
282.0,-528
283.0,-422
284.0,-400
285.0,-349
286.0,-268
287.0,-237
288.0,-190
289.0,-124
290.0,-109
291.0,-109
292.0,-69
293.0,-59
294.0,-81
295.0,-58
296.0,-36
297.0,-48
298.0,-32
299.0,-21
300.0,-41
301.0,-35
302.0,-30
303.0,-56
304.0,-48
305.0,-20
306.0,13
307.0,118
308.0,222
309.0,262
310.0,273
311.0,237
312.0,177
313.0,131
314.0,8
315.0,-189
316.0,-268
317.0,-236
318.0,-168
319.0,-16
320.0,171
321.0,300
322.0,333
323.0,264
324.0,147
325.0,40
326.0,-44
327.0,-91
328.0,-98
329.0,-96
330.0,-88
331.0,-40
332.0,48
333.0,98
334.0,124
335.0,168
336.0,164
337.0,123
338.0,78
339.0,26
340.0,13
341.0,19
342.0,-2
343.0,-2
344.0,40
345.0,90
346.0,126
347.0,121
348.0,87
349.0,41
350.0,-33
351.0,-89
352.0,-103
353.0,-107
354.0,-59
355.0,20
356.0,48
357.0,15
358.0,-53
359.0,-88
360.0,-105
361.01,-130
362.02,-103
363.03,-20
364.04,59
365.05,89
366.06,107
367.07,111
368.08,70
369.09,66
370.1,49
371.1,10
372.1,32
373.1,-92
374.1,-142
375.1,74
376.1,41
377.1,-60
378.1,114
379.1,151
380.1,11
381.1,-33
382.1,6
383.1,125
384.1,273
385.1,334
386.1,318
387.1,232
388.1,124
389.1,46
390.1,-19
391.1,-61
392.1,-97
393.1,-124
394.1,-98
395.1,-75
396.1,-56
397.1,18
398.1,79
399.1,76
400.1,37
401.1,-29
402.1,-79
403.1,-110
404.1,-145
405.1,-128
406.1,-93
407.1,-78
408.1,-53
409.1,-53
410.1,-77
411.1,-87
412.1,-114
413.1,-162
414.1,-195
415.1,-185
416.1,-153
417.1,-120
418.1,-66
419.1,-8
420.1,26
421.1,30
422.1,-1
423.1,-2
424.1,26
425.1,12
426.1,-1
427.1,4
428.1,0
429.1,3
430.1,9
431.1,5
432.1,2
433.1,14
434.1,36
435.1,44
436.1,79
437.1,123
438.1,117
439.1,124
440.1,145
441.1,105
442.1,35
443.1,-33
444.1,-101
445.1,-111
446.1,-69
447.1,-51
448.1,-46
449.1,-45
450.1,-67
451.1,-80
452.1,-67
453.1,-45
454.1,-42
455.1,-32
456.1,-11
457.1,-4
458.1,-4
459.1,-7
460.1,-12
461.1,-2
462.1,8
463.1,10
464.1,25
465.1,19
466.1,-6
467.1,-5
468.1,3
469.1,12
470.1,28
471.1,30
472.1,24
473.1,23
474.1,21
475.1,39
476.1,60
477.1,39
478.1,12
479.1,18
480.1,22
481.1,17
482.1,28
483.1,50
484.1,65
485.1,58
486.1,35
487.1,20
488.1,15
489.1,-10
490.1,-46
491.1,-44
492.1,-29
493.1,-36
494.1,-9
495.1,45
496.1,64
497.1,52
498.1,19
499.1,-8
500.1,-19
501.1,-38
502.1,-41
503.1,-19
504.1,-8
505.1,-8
506.1,-8
507.1,-23
508.1,-36
509.1,-26
510.1,-8
511.1,0
512.1,-8
513.1,-11
514.1,-13
515.1,-15
516.1,-16
517.1,-27
518.1,-9
519.1,34
520.1,47
521.1,44
522.1,33
523.1,12
524.1,6
525.1,10
526.1,3
527.1,3
528.1,18
529.1,27
530.1,36
531.1,49
532.1,43
533.1,28
534.1,7
535.1,-18
536.1,-33
537.1,-50
538.1,-41
539.1,16
540.1,51
541.1,39
542.1,19
543.1,0
544.1,-4
545.1,4
546.1,-3
547.1,-7
548.1,31
549.1,56
550.1,20
551.1,-3
552.1,-3
553.1,-7
554.1,-29
555.1,-69
556.1,-77
557.1,-57
558.1,-40
559.1,-38
560.1,-30
561.1,-4
562.1,-9
563.1,-26
564.1,-28
565.1,-54
566.1,-47
567.1,-31
568.1,-59
569.1,-38
570.1,0
571.1,-2
572.1,16
573.1,33
574.1,20
575.1,19
576.1,10
577.1,-15
578.1,-23
579.1,-24
580.1,-29
581.1,-14
582.1,-2
583.1,-13
584.1,-14
585.1,-25
586.1,-38
587.1,-5
588.1,30
589.1,25
590.1,10
591.1,11
592.1,2
593.1,-6
594.1,4
595.1,25
596.1,48
597.1,44
598.1,11
599.1,-6
600.1,13
601.1,19
602.1,-6
603.1,-20
604.1,-11
605.1,-1
606.1,-3
607.1,-5
608.1,1
609.1,15
610.1,17
611.1,6
612.1,0
613.1,-26
614.1,-32
615.1,-6
616.1,-1
617.1,-2
618.1,3
619.1,-11
620.1,-28
621.1,-26
