t,lead_I,lead_II,v3,v4
1.4,-35014,6991,12193,-8535
3.4,-33999,6985,11674,-9077
5.4,-33443,6844,11346,-9412
7.4,-32599,6883,11030,-9732
9.4,-31515,7362,10784,-9989
11.4,-31716,7757,10978,-9763
13.4,-33471,7462,11575,-9069
15.4,-34383,6936,11710,-8847
17.4,-33092,6907,10990,-9550
19.4,-31977,6979,10509,-10030
21.4,-33007,6608,11018,-9478
23.4,-34150,6448,11401,-9044
25.4,-33367,6992,10753,-9689
27.4,-32115,7318,10021,-10454
29.4,-32051,6838,10120,-10388
31.4,-32665,6448,10641,-9871
33.4,-33367,6662,11004,-9473
35.4,-33913,6730,10935,-9495
37.4,-33734,6355,10360,-10069
39.4,-33334,6113,9929,-10534
41.4,-33730,6107,10221,-10243
43.4,-34206,6058,10519,-9914
45.4,-33738,6189,10097,-10336
47.4,-32937,6545,9566,-10906
49.4,-32574,6488,9629,-10882
51.4,-32904,5924,10139,-10389
53.4,-34055,5676,10663,-9858
55.4,-34757,6010,10675,-9828
57.4,-33721,6199,10038,-10461
59.4,-32741,5943,9637,-10878
61.4,-33701,5776,9995,-10520
63.4,-34716,5917,10249,-10257
65.4,-33992,6036,9910,-10605
67.4,-33050,6101,9668,-10866
69.4,-33112,6250,9782,-10763
71.5,-33523,6213,9930,-10615
73.5,-34079,5901,10148,-10376
75.5,-34533,5809,10263,-10231
77.5,-34059,6058,9915,-10581
79.5,-33306,6100,9595,-10929
81.5,-33531,5802,9826,-10701
83.5,-34173,5640,10098,-10411
85.5,-34209,5779,9977,-10529
87.5,-33695,5987,9730,-10783
89.5,-32991,6163,9535,-10988
91.5,-32843,6250,9586,-10955
93.5,-33784,6173,10095,-10447
95.5,-34509,6087,10470,-10044
97.5,-33899,6138,10104,-10390
99.5,-33317,6169,9659,-10845
101.5,-33771,6067,9860,-10650
103.5,-34151,5969,10235,-10260
105.5,-33964,5977,10205,-10276
107.5,-33691,6110,9927,-10568
109.5,-33158,6365,9727,-10802
111.5,-32803,6498,9803,-10745
113.5,-33592,6233,10095,-10426
115.5,-34458,5795,10198,-10279
117.5,-33930,5703,9990,-10470
119.5,-33190,6023,9848,-10605
121.5,-33724,6299,9935,-10486
123.5,-34619,6178,10102,-10279
125.5,-34529,5888,10195,-10172
127.5,-33553,5967,9965,-10411
129.5,-32649,6423,9519,-10869
131.5,-32762,6596,9549,-10840
133.5,-33727,6221,10094,-10281
135.5,-34252,5874,10294,-10071
137.5,-33972,5920,10006,-10365
139.5,-33765,6035,9889,-10486
141.5,-33908,6073,10021,-10347
143.5,-34094,6201,10087,-10277
145.5,-34136,6272,10082,-10292
147.5,-33529,6253,9893,-10506
149.5,-32456,6605,9504,-10920
151.5,-32391,7215,9461,-10950
153.5,-33482,7152,9932,-10429
155.5,-34042,6318,10324,-10014
157.5,-33766,5822,10403,-9960
159.5,-33730,6184,10443,-9950
161.5,-33902,6712,10480,-9932
163.5,-33902,6907,10470,-9967
165.5,-33954,7033,10388,-10072
167.5,-33659,7224,10099,-10378
169.5,-32867,7187,9928,-10572
171.5,-32697,6928,10356,-10151
173.5,-33191,6909,10855,-9616
175.5,-33086,7242,10738,-9687
177.5,-32712,7418,10510,-9884
179.5,-33124,7227,10657,-9697
181.5,-33636,7179,10696,-9604
183.5,-33466,7511,10514,-9756
185.5,-33088,7702,10536,-9742
187.5,-32658,7507,10577,-9714
189.5,-32193,7426,10416,-9856
191.5,-32244,7748,10440,-9775
193.5,-32453,8067,10628,-9523
195.5,-32124,7991,10593,-9517
197.5,-32104,7645,10549,-9532
199.5,-32948,7424,10699,-9352
201.5,-33437,7467,10693,-9348
203.5,-33121,7438,10492,-9562
205.5,-32928,7055,10341,-9726
207.5,-32902,6673,10153,-9922
209.5,-32638,6733,10015,-10073
211.5,-32549,6951,10154,-9943
213.5,-32757,6859,10202,-9891
215.5,-32977,6620,9938,-10142
217.5,-33381,6558,9886,-10180
219.5,-33778,6540,10106,-9955
221.5,-33686,6379,10030,-10041
223.5,-33544,6217,9728,-10351
225.5,-33666,6164,9623,-10456
227.5,-33517,6096,9633,-10466
229.5,-33325,5983,9660,-10478
231.5,-33613,5968,9707,-10453
233.5,-33678,6071,9539,-10627
235.5,-33355,6127,9330,-10838
237.5,-33703,6043,9576,-10580
239.5,-34450,5926,9957,-10182
241.5,-34487,5912,9932,-10225
243.5,-34260,5977,9794,-10401
245.5,-34222,6019,9743,-10470
247.5,-33703,6025,9493,-10725
249.5,-33148,6021,9317,-10907
251.5,-33502,5966,9543,-10664
253.53,-33891,5920,9641,-10523
255.55,-33636,6123,9406,-10720
257.58,-33870,6514,9457,-10634
259.6,-34759,6501,9812,-10229
261.6,-34926,5824,9891,-10097
263.6,-34250,5215,9741,-10224
265.6,-33762,5350,9644,-10320
267.6,-33638,5784,9452,-10509
269.6,-33570,5876,9167,-10787
271.6,-33729,5889,9134,-10822
273.6,-34321,6121,9427,-10528
275.6,-34925,6149,9682,-10250
277.6,-34680,5869,9510,-10404
279.6,-33612,5847,9078,-10852
281.6,-33153,6012,9068,-10878
283.6,-33903,5690,9548,-10382
285.6,-34468,5170,9715,-10215
287.6,-34042,5411,9323,-10646
289.6,-33568,6253,9051,-10948
291.6,-33636,6655,9228,-10775
293.6,-33982,6376,9553,-10448
