t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.3,-182.29,-55.857,-206.09,-153.42
13.1,-184.29,-55.857,-207.09,-153.42
23.0,-185.29,-56.857,-207.09,-153.42
32.9,-186.29,-55.857,-210.09,-153.42
42.8,-185.29,-54.857,-211.09,-154.42
52.7,-185.29,-56.857,-213.09,-154.42
62.6,-184.29,-56.857,-211.09,-153.42
72.5,-180.29,-55.857,-210.09,-152.42
82.3,-176.29,-54.857,-209.09,-149.42
92.2,-172.29,-54.857,-205.09,-147.42
102.1,-167.29,-53.857,-198.09,-145.42
112.0,-162.29,-52.857,-194.09,-144.42
121.9,-158.29,-50.857,-188.09,-141.42
131.8,-154.29,-49.857,-180.09,-138.42
141.7,-150.29,-48.857,-175.09,-136.42
151.5,-148.29,-48.857,-168.09,-135.42
161.4,-146.29,-47.857,-162.09,-131.42
171.3,-146.29,-46.857,-160.09,-131.42
181.2,-144.29,-47.857,-155.09,-130.42
191.1,-144.29,-47.857,-151.09,-129.42
201.0,-143.29,-47.857,-147.09,-128.42
210.9,-143.29,-46.857,-148.09,-128.42
220.7,-143.29,-46.857,-147.09,-127.42
230.6,-142.29,-46.857,-146.09,-128.42
240.5,-144.29,-45.857,-147.09,-127.42
250.4,-145.29,-45.857,-146.09,-127.42
260.3,-147.29,-46.857,-145.09,-126.42
270.2,-146.29,-45.857,-147.09,-128.42
280.1,-145.29,-44.857,-149.09,-128.42
289.9,-145.29,-44.857,-151.09,-130.42
299.8,-146.29,-44.857,-152.09,-129.42
309.7,-145.29,-44.857,-154.09,-129.42
319.6,-147.29,-44.857,-154.09,-130.42
329.5,-146.29,-44.857,-157.09,-130.42
339.4,-146.29,-43.857,-160.09,-130.42
349.3,-147.29,-43.857,-162.09,-131.42
359.1,-146.29,-43.857,-164.09,-131.42
369.0,-146.29,-42.857,-164.09,-131.42
378.9,-145.29,-41.857,-165.09,-132.42
388.8,-144.29,-42.857,-165.09,-131.42
398.7,-145.29,-42.857,-168.09,-132.42
408.6,-146.29,-42.857,-168.09,-132.42
418.5,-147.29,-42.857,-168.09,-132.42
428.3,-147.29,-42.857,-168.09,-131.42
438.2,-147.29,-41.857,-171.09,-132.42
448.1,-150.29,-43.857,-173.09,-132.42
458.0,-149.29,-42.857,-173.09,-132.42
467.9,-150.29,-41.857,-173.09,-132.42
477.8,-152.29,-42.857,-174.09,-133.42
487.7,-152.29,-42.857,-172.09,-132.42
497.5,-153.29,-42.857,-175.09,-133.42
507.4,-153.29,-42.857,-174.09,-133.42
517.3,-154.29,-42.857,-177.09,-133.42
527.2,-154.29,-42.857,-178.09,-134.42
537.1,-157.29,-43.857,-178.09,-133.42
547.0,-157.29,-43.857,-179.09,-134.42
556.9,-160.29,-42.857,-184.09,-135.42
566.7,-160.29,-42.857,-183.09,-135.42
576.6,-162.29,-42.857,-184.09,-136.42
586.5,-162.29,-42.857,-189.09,-135.42
596.4,-166.29,-41.857,-190.09,-136.42
606.3,-166.29,-41.857,-191.09,-137.42
616.2,-166.29,-41.857,-190.09,-137.42
626.1,-166.29,-41.857,-195.09,-138.42
635.9,-165.29,-41.857,-194.09,-136.42
645.8,-165.29,-41.857,-192.09,-136.42
655.7,-161.29,-40.857,-191.09,-134.42
665.6,-157.29,-40.857,-187.09,-132.42
675.5,-153.29,-40.857,-183.09,-130.42
685.4,-149.29,-38.857,-178.09,-129.42
695.3,-145.29,-39.857,-171.09,-126.42
705.1,-140.29,-37.857,-165.09,-124.42
715.0,-137.29,-37.857,-161.09,-124.42
724.9,-134.29,-36.857,-155.09,-121.42
734.8,-130.29,-35.857,-149.09,-120.42
744.7,-129.29,-35.857,-144.09,-119.42
754.6,-129.29,-35.857,-141.09,-117.42
764.5,-129.29,-35.857,-139.09,-114.42
774.3,-128.29,-35.857,-135.09,-115.42
784.2,-128.29,-35.857,-134.09,-116.42
794.1,-127.29,-33.857,-134.09,-116.42
804.0,-126.29,-34.857,-129.09,-113.42
813.9,-127.29,-34.857,-129.09,-113.42
823.8,-128.29,-34.857,-128.09,-113.42
833.7,-128.29,-33.857,-128.09,-113.42
843.5,-130.29,-34.857,-134.09,-114.42
853.4,-130.29,-34.857,-134.09,-114.42
863.3,-128.29,-34.857,-138.09,-115.42
873.2,-130.29,-33.857,-138.09,-115.42
883.1,-132.29,-34.857,-140.09,-116.42
893.0,-130.29,-34.857,-140.09,-116.42
902.9,-130.29,-33.857,-143.09,-118.42
912.7,-131.29,-34.857,-143.09,-118.42
922.6,-132.29,-34.857,-148.09,-118.42
932.5,-131.29,-34.857,-148.09,-118.42
942.4,-132.29,-36.857,-150.09,-118.42
952.3,-131.29,-35.857,-150.09,-118.42
962.2,-133.29,-35.857,-152.09,-120.42
972.1,-133.29,-35.857,-152.09,-120.42
981.9,-134.29,-34.857,-155.09,-119.42
991.8,-136.29,-35.857,-155.09,-119.42
1001.7,-137.29,-35.857,-155.09,-119.42
1011.6,-136.29,-36.857,-155.09,-119.42
1021.5,-138.29,-36.857,-156.09,-119.42
1031.4,-139.29,-36.857,-156.09,-120.42
1041.3,-141.29,-37.857,-157.09,-119.42
1051.1,-142.29,-37.857,-157.09,-120.42
1061.0,-144.29,-37.857,-159.09,-120.42
1070.9,-145.29,-37.857,-161.09,-121.42
1080.8,-146.29,-37.857,-161.09,-120.42
1090.7,-148.29,-37.857,-163.09,-119.42
1100.6,-150.29,-37.857,-163.09,-121.42
1110.5,-152.29,-39.857,-163.09,-119.42
1120.3,-153.29,-39.857,-162.09,-118.42
1130.2,-155.29,-39.857,-161.09,-118.42
1140.1,-158.29,-40.857,-165.09,-120.42
1150.0,-159.29,-41.857,-168.09,-120.42
1159.9,-163.29,-41.857,-169.09,-120.42
1169.8,-163.29,-41.857,-170.09,-121.42
1179.7,-166.29,-41.857,-171.09,-122.42
1189.5,-168.29,-42.857,-173.09,-121.42
