t,lead_I,lead_II,v3,v4
1.9,-233031,-259103,-110920,-120956
3.9,-232189,-258246,-111326,-121142
5.9,-231681,-258212,-111686,-121312
7.9,-232214,-258563,-111638,-121135
9.9,-233785,-258759,-111293,-120759
11.9,-235106,-259071,-111518,-121064
13.9,-235277,-259566,-112492,-122193
15.9,-235102,-259882,-113386,-123280
17.9,-235688,-259952,-113753,-123847
19.9,-236868,-259951,-113936,-124187
21.9,-237892,-260064,-114207,-124552
23.9,-238542,-260544,-114504,-124931
25.9,-238926,-261337,-114740,-125299
27.9,-239151,-262046,-114818,-125534
29.9,-239378,-262554,-114690,-125530
31.9,-239478,-262909,-114492,-125431
33.9,-239040,-262895,-114284,-125336
35.9,-238275,-262553,-113905,-125062
37.9,-237951,-262354,-113327,-124538
39.9,-238096,-262365,-112775,-124009
41.9,-238092,-262314,-112424,-123702
43.9,-237964,-262345,-112293,-123629
45.9,-238119,-262584,-112312,-123676
47.9,-238278,-262657,-112328,-123700
49.9,-238096,-262518,-112278,-123665
51.9,-238058,-262670,-112271,-123669
53.9,-238513,-263029,-112317,-123710
55.9,-238695,-262841,-112258,-123648
57.9,-237819,-262007,-112104,-123504
59.9,-236545,-261390,-112034,-123447
61.9,-236319,-261627,-112060,-123486
63.9,-237370,-262372,-112060,-123491
65.9,-238443,-262876,-111995,-123419
67.9,-238723,-262916,-111885,-123305
69.9,-238662,-262845,-111798,-123238
71.9,-238549,-262856,-111903,-123374
73.9,-238074,-262711,-112187,-123666
75.9,-237602,-262305,-112279,-123735
77.9,-237859,-261999,-111981,-123395
79.9,-238439,-262108,-111655,-123028
81.9,-238426,-262376,-111665,-123013
83.9,-237892,-262307,-111841,-123177
85.9,-237436,-261981,-111903,-123225
87.9,-237349,-262032,-111920,-123244
89.9,-237766,-262602,-112006,-123356
91.9,-238367,-262954,-112019,-123383
93.9,-238341,-262611,-111898,-123238
95.9,-237669,-262087,-111824,-123140
97.9,-237190,-261910,-111841,-123171
99.9,-237075,-261842,-111757,-123116
101.9,-237028,-261660,-111554,-122923
103.9,-237396,-261705,-111481,-122845
105.9,-238204,-262113,-111626,-122985
107.9,-238504,-262429,-111756,-123119
109.9,-238081,-262378,-111716,-123093
111.9,-237762,-262210,-111660,-123047
113.9,-237583,-262071,-111729,-123105
115.9,-237065,-261840,-111792,-123141
117.9,-236821,-261665,-111692,-123022
119.9,-237471,-261801,-111524,-122858
121.9,-238145,-262011,-111454,-122812
123.9,-238031,-261945,-111474,-122855
125.9,-237802,-261852,-111507,-122895
127.9,-238105,-262068,-111556,-122930
129.9,-238439,-262316,-111585,-122946
131.9,-238393,-262272,-111508,-122869
133.9,-238293,-262115,-111381,-122748
135.9,-238141,-261895,-111330,-122696
137.9,-237511,-261341,-111303,-122667
139.9,-236713,-260760,-111205,-122583
141.9,-236605,-260922,-111160,-122556
143.9,-237116,-261692,-111260,-122656
145.9,-237292,-262047,-111330,-122713
147.9,-236876,-261682,-111249,-122634
149.9,-236651,-261370,-111125,-122523
151.9,-237060,-261567,-111006,-122398
153.93,-237486,-261825,-110874,-122240
