t,az
3.60,5968
5.58,5960
7.55,5962
9.53,5966
11.50,5968
13.50,5988
15.48,5996
17.45,6016
19.43,6034
21.40,6034
23.40,6012
25.38,6018
27.35,6028
29.33,6006
31.30,6022
33.20,6056
35.20,6092
37.20,6092
39.20,6100
41.20,6114
43.10,6132
45.08,6146
47.05,6162
49.03,6156
51.00,6152
53.00,6184
54.98,6190
56.95,6186
58.93,6186
60.90,6186
62.90,6182
64.88,6196
66.85,6206
68.83,6212
70.80,6228
72.80,6242
74.78,6220
76.75,6204
78.73,6204
80.70,6190
82.70,6180
84.68,6182
86.65,6206
88.63,6214
90.60,6198
92.60,6196
94.58,6190
96.55,6196
98.53,6200
100.50,6210
102.40,6198
104.40,6170
106.40,6168
108.40,6170
110.40,6190
112.30,6172
114.28,6164
116.25,6152
118.23,6136
120.20,6128
122.20,6114
124.18,6084
126.15,6058
128.13,6050
130.10,6070
132.10,6112
134.08,6098
136.05,6124
138.03,6106
140.00,6100
142.00,6106
143.98,6078
145.95,6074
147.93,6078
149.90,6076
151.90,6072
153.88,6070
155.85,6056
157.83,6062
159.80,6052
161.80,6056
163.78,6060
165.75,6068
167.73,6090
169.70,6064
171.60,6070
173.60,6058
175.60,6030
177.60,6022
179.60,6024
181.50,6018
183.48,6020
185.45,6010
187.43,6042
189.40,6042
191.40,6040
193.38,6048
195.35,6040
197.33,6050
199.30,6034
201.30,6018
203.28,6018
205.25,5992
207.23,5992
209.20,5980
211.20,5976
213.18,5992
215.15,5968
217.13,5956
219.10,5960
221.10,5966
223.08,5980
225.05,5982
227.03,5968
229.00,5976
231.00,5976
232.98,5996
234.95,6002
236.93,5992
238.90,6014
240.80,6040
242.80,6084
244.80,6076
246.80,6080
248.80,6116
250.70,6116
252.68,6122
254.65,6136
256.63,6130
258.60,6098
260.60,6082
262.58,6078
264.55,6058
266.53,6036
268.50,6016
270.50,5986
272.48,5972
274.45,5942
276.43,5932
278.40,5924
280.40,5918
282.38,5926
284.35,5952
286.33,5934
288.30,5906
290.30,5908
292.28,5926
294.25,5954
296.23,5968
298.20,5980
300.20,5974
302.18,5982
304.15,5976
306.13,5972
308.10,5956
310.00,5938
312.00,5938
314.00,5928
316.00,5916
318.00,5902
319.90,5894
321.88,5908
323.85,5912
325.83,5916
327.80,5888
329.80,5856
331.78,5860
333.75,5882
335.73,5876
337.70,5876
339.70,5880
341.68,5862
343.65,5858
345.63,5864
347.60,5894
349.60,5888
351.58,5882
353.55,5902
355.53,5906
357.50,5914
359.50,5932
361.48,5932
363.45,5938
365.43,5956
367.40,5976
369.40,6016
371.38,6024
373.35,6036
375.33,6036
377.30,6036
379.20,6034
381.20,6064
383.20,6062
385.20,6052
387.20,6070
389.10,6114
391.08,6132
393.05,6140
395.03,6122
397.00,6112
399.00,6090
400.98,6082
402.95,6084
404.93,6056
406.90,6034
408.90,6014
410.88,5996
412.85,5992
414.83,5990
416.80,5996
418.80,5992
420.78,6008
422.75,6044
424.73,6046
426.70,6056
428.70,6054
430.68,6024
432.65,6022
434.63,6006
436.60,6018
438.60,6006
440.58,6030
442.55,6050
444.53,6056
446.50,6054
448.40,6038
450.38,6024
452.35,6006
454.33,6004
456.30,6004
458.30,6026
460.28,6008
462.25,6006
464.23,6016
466.20,6002
468.20,5994
470.18,6038
472.15,6052
474.13,6062
476.10,6060
478.10,6060
480.08,6050
482.05,6058
484.03,6054
486.00,6050
488.00,6028
489.98,6036
491.95,6044
493.93,6042
495.90,6044
497.90,6020
499.88,6014
501.85,6052
503.83,6082
505.80,6072
507.80,6090
509.78,6102
511.75,6106
513.73,6104
515.70,6080
517.60,6098
519.60,6078
521.60,6064
523.60,6034
525.60,5998
527.50,5992
529.48,5994
531.45,5996
533.43,5978
535.40,5954
537.40,5924
539.38,5928
541.35,5928
543.33,5902
545.30,5886
547.30,5874
549.28,5848
551.25,5862
553.23,5874
555.20,5910
557.20,5904
559.18,5920
561.15,5942
563.13,5934
565.10,5944
567.10,5938
569.08,5934
571.05,5958
573.03,5970
575.00,5972
577.00,5972
578.98,5978
580.95,5962
582.93,5942
584.90,5936
586.80,5928
588.78,5934
590.75,5946
592.73,5946
594.70,5928
596.70,5894
598.68,5904
600.65,5906
602.63,5900
604.60,5910
606.60,5926
608.58,5954
610.55,5946
612.53,5930
614.50,5942
616.50,5932
618.48,5932
620.45,5930
622.43,5926
624.40,5930
626.40,5948
628.38,5946
630.35,5924
632.33,5946
634.30,5976
636.30,5980
638.28,5984
640.25,5982
642.23,5996
644.20,6024
646.20,6028
648.18,6038
650.15,6036
652.13,6038
654.10,6004
656.00,6010
658.00,6020
660.00,6014
662.00,5984
664.00,5974
665.90,5970
667.88,5956
669.85,5962
671.83,5974
673.80,5978
675.80,5978
677.78,5958
679.75,5958
681.73,5934
683.70,5940
685.70,5916
687.68,5890
689.65,5904
691.63,5912
693.60,5940
695.60,5944
697.58,5944
699.55,5970
701.53,5960
703.50,5952
705.50,5918
707.48,5914
709.45,5886
711.43,5878
713.40,5882
715.40,5894
717.38,5876
719.35,5868
721.33,5876
723.30,5894
725.20,5916
727.18,5912
729.15,5922
731.13,5920
733.10,5924
735.10,5916
737.08,5934
739.05,5926
741.03,5916
743.00,5900
745.00,5888
746.98,5896
748.95,5924
750.93,5894
752.90,5886
754.90,5900
756.88,5898
758.85,5908
760.83,5920
762.80,5920
764.80,5918
766.78,5922
768.75,5936
770.73,5916
772.70,5914
774.70,5950
776.68,5964
778.65,5964
780.63,5980
782.60,5998
784.60,6028
786.58,6026
788.55,6020
790.53,6010
792.50,6018
794.40,6026
796.38,6022
798.35,6046
800.33,6074
802.30,6078
804.30,6074
806.28,6062
808.25,6064
810.23,6060
812.20,6046
814.20,6050
816.18,6054
818.15,6076
820.13,6100
822.10,6078
824.10,6076
826.08,6072
828.05,6104
830.03,6120
832.00,6130
834.00,6124
835.98,6114
837.95,6108
839.93,6116
841.90,6122
843.90,6118
845.88,6092
847.85,6066
849.83,6012
851.80,5986
853.80,5972
855.78,5966
857.75,5970
859.73,5948
861.70,5930
863.60,5922
865.58,5912
867.55,5908
869.53,5904
871.50,5900
873.50,5914
875.48,5920
877.45,5916
879.43,5910
881.40,5940
883.40,5944
885.38,5910
887.35,5902
889.33,5900
891.30,5868
893.30,5854
895.28,5854
897.25,5846
899.23,5844
901.20,5834
903.20,5836
905.18,5854
907.15,5846
909.13,5844
911.10,5856
913.10,5854
915.08,5842
917.05,5810
919.03,5808
921.00,5818
923.00,5838
924.98,5794
926.95,5804
928.93,5812
930.90,5804
932.80,5814
934.78,5854
936.75,5850
938.73,5872
940.70,5884
942.70,5896
944.68,5910
946.65,5952
948.63,5960
950.60,5966
952.60,5970
954.58,5980
956.55,6012
958.53,6030
960.50,6046
962.50,6068
964.48,6056
966.45,6050
968.43,6046
970.40,6022
972.40,6016
974.38,6006
976.35,5972
978.33,5946
980.30,5924
982.30,5924
984.28,5896
986.25,5880
988.23,5870
990.20,5860
992.20,5854
994.18,5862
996.15,5848
998.13,5838
1000.10,5836
1002.00,5838
1003.98,5878
1005.95,5876
1007.93,5854
1009.90,5864
1011.90,5872
1013.88,5886
1015.85,5882
1017.83,5886
1019.80,5908
1021.80,5912
1023.78,5908
1025.75,5910
1027.73,5946
1029.70,5976
1031.70,5988
1033.68,6000
1035.65,6002
1037.63,6012
1039.60,6030
1041.60,6040
1043.58,6046
1045.55,6048
1047.53,6054
1049.50,6056
1051.50,6050
1053.48,6028
1055.45,6024
1057.43,6034
1059.40,6046
1061.40,6024
1063.38,6014
1065.35,5996
1067.33,5990
1069.30,5992
1071.20,5980
1073.18,5966
1075.15,5952
1077.13,5956
1079.10,5964
1081.10,5966
1083.08,5932
1085.05,5922
1087.03,5920
1089.00,5912
1091.00,5916
1092.98,5896
1094.95,5892
1096.93,5876
1098.90,5852
1100.90,5848
1102.88,5854
1104.85,5842
1106.83,5814
1108.80,5802
1110.80,5806
1112.78,5786
1114.75,5812
1116.73,5828
1118.70,5858
1120.70,5860
1122.68,5840
1124.65,5836
1126.63,5824
1128.60,5818
1130.60,5824
1132.58,5840
1134.55,5820
1136.53,5812
1138.50,5826
1140.40,5820
1142.38,5818
1144.35,5852
1146.33,5876
1148.30,5858
1150.30,5852
1152.28,5868
1154.25,5878
1156.23,5880
1158.20,5862
1160.20,5862
1162.18,5886
1164.15,5902
1166.13,5894
1168.10,5870
1170.10,5866
1172.08,5862
1174.05,5854
1176.03,5854
1178.00,5868
1180.00,5848
1181.98,5828
1183.95,5810
1185.93,5796
1187.90,5778
1189.90,5778
1191.88,5810
1193.85,5818
1195.83,5806
1197.80,5776
1199.80,5768
1201.78,5778
1203.75,5770
1205.73,5770
1207.70,5782
1209.60,5794
1211.58,5788
1213.55,5782
1215.53,5776
1217.50,5764
1219.50,5766
1221.48,5760
1223.45,5760
1225.43,5770
1227.40,5784
1229.40,5782
