t,az
2.60,2478
4.58,2470
6.55,2470
8.53,2470
10.50,2440
12.50,2412
14.48,2424
16.45,2446
18.43,2454
20.40,2454
22.40,2470
24.38,2488
26.35,2490
28.33,2486
30.30,2484
32.30,2506
34.28,2566
36.25,2594
38.23,2584
40.20,2576
42.20,2582
44.18,2594
46.15,2586
48.13,2588
50.10,2578
52.00,2606
54.00,2664
56.00,2764
58.00,2838
60.00,2872
61.90,2856
63.88,2820
65.85,2770
67.83,2736
69.80,2690
71.80,2630
73.78,2544
75.75,2468
77.73,2382
79.70,2292
81.70,2230
83.68,2178
85.65,2144
87.63,2138
89.60,2134
91.60,2168
93.58,2230
95.55,2292
97.53,2376
99.50,2436
101.50,2482
103.48,2518
105.45,2600
107.43,2676
109.40,2704
111.40,2720
113.38,2746
115.35,2740
117.33,2756
119.30,2750
121.20,2754
123.20,2744
125.20,2728
127.20,2718
129.20,2708
131.10,2692
133.08,2684
135.05,2700
137.03,2706
139.00,2720
141.00,2740
142.98,2764
144.95,2764
146.93,2792
148.90,2816
150.90,2820
152.88,2828
154.85,2832
156.83,2808
158.80,2766
160.80,2726
162.78,2702
164.75,2672
166.73,2646
168.70,2632
170.70,2626
172.68,2596
174.65,2576
176.63,2566
178.60,2532
180.60,2526
182.58,2498
184.55,2500
186.53,2476
188.50,2490
190.40,2486
192.40,2458
194.40,2436
196.40,2418
198.40,2400
200.30,2368
202.28,2360
204.25,2332
206.23,2322
208.20,2316
210.20,2336
212.18,2334
214.15,2372
216.13,2372
218.10,2384
220.10,2390
222.08,2430
224.05,2430
226.03,2440
228.00,2440
230.00,2442
231.98,2442
233.95,2484
235.93,2484
237.90,2488
239.90,2488
241.88,2476
243.85,2472
245.83,2488
247.80,2482
249.80,2456
251.78,2466
253.75,2468
255.73,2456
257.70,2432
259.60,2430
261.60,2432
263.60,2420
265.60,2456
267.60,2456
269.50,2448
271.48,2424
273.45,2420
275.43,2422
277.40,2450
279.40,2474
281.38,2468
283.35,2496
285.33,2490
287.30,2486
289.30,2524
291.28,2534
293.25,2530
295.23,2500
297.20,2498
299.20,2536
301.18,2544
303.15,2530
305.13,2510
307.10,2522
309.10,2550
311.08,2552
313.05,2558
315.03,2550
317.00,2550
319.00,2536
320.98,2518
322.95,2518
324.93,2520
326.90,2518
328.80,2532
330.80,2526
332.80,2528
334.80,2504
336.80,2494
338.70,2500
340.68,2482
342.65,2480
344.63,2480
346.60,2482
348.60,2490
350.58,2488
352.55,2494
354.53,2478
356.50,2458
358.50,2442
360.48,2430
362.45,2424
364.43,2412
366.40,2396
368.40,2394
370.38,2408
372.35,2402
374.33,2420
376.30,2404
378.30,2410
380.28,2414
382.25,2410
384.23,2416
386.20,2428
388.20,2430
390.18,2434
392.15,2426
394.13,2432
396.10,2420
398.00,2442
400.00,2462
402.00,2470
404.00,2478
406.00,2512
407.90,2540
409.88,2558
411.85,2596
413.83,2592
415.80,2616
417.80,2644
419.78,2678
421.75,2722
423.73,2764
425.70,2784
427.70,2764
429.68,2740
431.65,2712
433.63,2690
435.60,2658
437.60,2612
439.58,2544
441.55,2464
443.53,2398
445.50,2364
447.50,2346
449.48,2334
451.45,2370
453.43,2464
455.40,2624
457.40,2804
459.38,3006
461.35,3168
463.33,3326
465.30,3364
467.20,3304
469.20,3124
471.20,2830
473.20,2488
475.20,2130
477.10,1786
479.08,1474
481.05,1164
483.03,886
485.00,686
487.00,632
488.98,782
490.95,1132
492.93,1654
494.90,2276
496.90,2938
498.88,3568
500.85,3996
502.83,4246
504.80,4302
506.80,4192
508.78,3888
510.75,3456
512.73,2922
514.70,2386
516.70,1872
518.68,1442
520.65,1106
522.63,846
524.60,710
526.60,684
528.58,764
530.55,968
532.53,1252
534.50,1916
536.40,1916
538.40,2244
540.40,2516
542.40,2714
544.40,2840
546.30,2838
548.28,2838
550.25,2700
552.23,2700
554.20,2584
556.20,2584
558.18,2546
560.15,2546
562.13,2680
564.10,2680
566.10,2870
568.08,2962
570.05,3038
572.03,3114
574.00,3182
576.00,3244
577.98,3244
579.95,3198
581.93,3134
583.90,3062
585.90,2954
587.88,2830
589.85,2710
591.83,2606
593.80,2524
595.80,2428
597.78,2346
599.75,2278
601.73,2240
603.70,2214
605.60,2180
607.60,2136
609.60,2114
611.60,2126
613.60,2144
615.50,2178
617.48,2204
619.45,2238
621.43,2282
623.40,2304
625.40,2314
627.38,2334
629.35,2362
631.33,2368
633.30,2386
635.30,2384
637.28,2372
639.25,2386
641.23,2386
643.20,2362
645.20,2352
647.18,2360
649.15,2358
651.13,2326
653.10,2316
655.10,2310
657.08,2290
659.05,2280
661.03,2272
663.00,2276
665.00,2314
666.98,2362
668.95,2372
670.93,2384
672.90,2398
674.80,2408
676.80,2418
678.80,2426
680.80,2408
682.80,2412
684.70,2404
686.68,2434
688.65,2452
690.63,2492
692.60,2522
694.60,2566
696.58,2582
698.55,2616
700.53,2662
702.50,2706
704.50,2698
706.48,2670
708.45,2588
710.43,2490
712.40,2392
714.40,2288
716.38,2184
718.35,2108
720.33,2078
722.30,2114
724.30,2164
726.28,2198
728.25,2254
730.23,2298
732.20,2334
734.20,2368
736.18,2392
738.15,2392
740.13,2382
742.10,2382
744.00,2408
746.00,2458
748.00,2478
750.00,2462
752.00,2498
753.90,2528
755.88,2558
757.85,2584
759.83,2566
761.80,2552
763.80,2546
765.78,2542
767.75,2546
769.73,2550
771.70,2524
773.70,2500
775.68,2478
777.65,2472
779.63,2438
781.60,2410
783.60,2400
785.58,2392
787.55,2376
789.53,2372
791.50,2364
793.50,2386
795.48,2416
797.45,2424
799.43,2436
801.40,2458
803.40,2438
805.38,2452
807.35,2452
809.33,2434
811.30,2450
813.20,2432
815.18,2414
817.15,2400
819.13,2374
821.10,2360
823.10,2320
825.08,2310
827.05,2284
829.03,2250
831.00,2214
833.00,2188
834.98,2192
836.95,2186
838.93,2174
840.90,2184
842.90,2184
844.88,2188
846.85,2200
848.83,2198
850.80,2192
852.80,2182
854.78,2174
856.75,2174
858.73,2160
860.70,2160
862.70,2192
864.68,2218
866.65,2260
868.63,2260
870.60,2302
872.60,2302
874.58,2290
876.55,2290
878.53,2280
880.50,2280
882.40,2220
884.40,2220
886.40,2126
888.40,2104
890.40,2120
892.30,2116
894.28,2106
896.25,2102
898.23,2102
900.20,2116
902.20,2110
904.18,2104
906.15,2130
908.13,2126
910.10,2158
912.10,2158
914.08,2140
916.05,2132
918.03,2130
920.00,2140
922.00,2146
923.98,2136
925.95,2120
927.93,2154
929.90,2160
931.90,2140
933.88,2142
935.85,2128
937.83,2112
939.80,2144
941.80,2180
943.78,2202
945.75,2212
947.73,2216
949.70,2246
951.60,2264
953.58,2260
955.55,2268
957.53,2290
959.50,2340
961.50,2352
963.48,2354
965.45,2338
967.43,2308
969.40,2276
971.40,2294
973.38,2296
975.35,2280
977.33,2282
979.30,2290
981.30,2328
983.28,2332
985.25,2320
987.23,2300
989.20,2306
991.20,2286
993.18,2266
995.15,2248
997.13,2232
999.10,2232
1001.10,2238
1003.08,2240
1005.05,2226
1007.03,2206
1009.00,2194
1011.00,2178
1012.98,2182
1014.95,2194
1016.93,2174
1018.90,2160
1020.80,2134
1022.78,2114
1024.75,2126
1026.73,2130
1028.70,2112
1030.70,2132
1032.68,2142
1034.65,2152
1036.63,2156
1038.60,2146
1040.60,2138
1042.58,2146
1044.55,2150
1046.53,2180
1048.50,2206
1050.50,2214
1052.48,2218
1054.45,2206
1056.43,2214
1058.40,2216
1060.40,2224
1062.38,2228
1064.35,2230
1066.33,2242
1068.30,2258
1070.30,2278
1072.28,2286
1074.25,2266
1076.23,2258
1078.20,2266
1080.20,2252
1082.18,2246
1084.15,2240
1086.13,2236
1088.10,2226
1090.00,2200
1091.98,2162
1093.95,2150
1095.93,2136
1097.90,2110
1099.90,2056
1101.88,2028
1103.85,1990
1105.83,1962
1107.80,1924
1109.80,1918
1111.78,1984
1113.75,2056
1115.73,2162
1117.70,2314
1119.70,2492
1121.68,2668
1123.65,2806
1125.63,2900
1127.60,2868
1129.60,2754
1131.58,2594
1133.55,2340
1135.53,2050
1137.50,1740
1139.50,1448
1141.48,1212
1143.45,1056
1145.43,956
1147.40,930
1149.40,962
1151.38,1168
1153.35,1542
1155.33,1988
1157.30,2474
1159.20,2934
1161.18,3310
1163.15,3522
1165.13,3596
1167.10,3250
1169.10,3250
1171.08,2884
1173.05,2412
1175.03,1536
1177.00,1536
1179.00,1130
1180.98,826
1182.95,610
1184.93,610
1186.90,772
1188.90,772
1190.88,1246
1192.85,1246
1194.83,1860
1196.80,1860
1198.80,2352
1200.78,2528
1202.75,2632
1204.73,2630
1206.70,2576
1208.70,2510
1210.68,2404
1212.65,2280
1214.63,2192
1216.60,2126
1218.60,2094
1220.58,2094
1222.55,2122
1224.53,2160
1226.50,2260
1228.40,2388
1230.38,2486
1232.35,2572
1234.33,2644
1236.30,2688
1238.30,2722
1240.28,2730
1242.25,2696
1244.23,2616
1246.20,2538
1248.20,2408
1250.18,2282
1252.15,2168
1254.13,2062
1256.10,1946
1258.10,1890
1260.08,1846
1262.05,1810
1264.03,1778
1266.00,1756
1268.00,1758
1269.98,1764
1271.95,1774
1273.93,1812
1275.90,1834
1277.90,1876
1279.88,1916
1281.85,1980
1283.83,2040
1285.80,2102
1287.80,2144
1289.78,2164
1291.75,2206
1293.73,2242
1295.70,2290
1297.60,2316
1299.58,2324
1301.55,2336
1303.53,2350
1305.50,2366
1307.50,2390
1309.48,2388
1311.45,2366
1313.43,2330
1315.40,2308
1317.40,2322
1319.38,2298
1321.35,2284
1323.33,2256
1325.30,2214
1327.30,2188
1329.28,2196
1331.25,2198
1333.23,2216
1335.20,2230
1337.20,2242
1339.18,2224
1341.15,2188
1343.13,2158
1345.10,2122
1347.10,2090
1349.08,2074
1351.05,2064
1353.03,2042
1355.00,2074
1357.00,2108
1358.98,2162
1360.95,2244
1362.93,2314
1364.90,2360
1366.80,2378
1368.78,2364
1370.75,2286
1372.73,2202
1374.70,2106
1376.70,2032
1378.68,1994
1380.65,1966
1382.63,1942
1384.60,1954
1386.60,1994
1388.58,2036
1390.55,2084
1392.53,2140
1394.50,2204
1396.50,2262
1398.48,2308
1400.45,2332
1402.43,2346
1404.40,2336
1406.40,2338
1408.38,2332
1410.35,2324
