t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.2,-1887.9,-2125.2,35.572,78.737
13.1,-1841.9,-2092.2,32.572,77.737
23.0,-1841.9,-2092.2,34.572,78.737
32.9,-1816.9,-2076.2,35.572,79.737
42.8,-1796.9,-2059.2,35.572,80.737
52.7,-1768.9,-2041.2,36.572,80.737
62.5,-1744.9,-2025.2,34.572,80.737
72.4,-1717.9,-2006.2,34.572,80.737
82.3,-1691.9,-1988.2,32.572,81.737
92.2,-1658.9,-1964.2,32.572,80.737
102.1,-1629.9,-1946.2,32.572,80.737
112.0,-1612.9,-1936.2,32.572,80.737
121.9,-1599.9,-1930.2,28.572,79.737
131.7,-1581.9,-1922.2,29.572,79.737
141.6,-1568.9,-1921.2,27.572,79.737
151.5,-1557.9,-1921.2,29.572,79.737
161.4,-1551.9,-1920.2,29.572,79.737
171.3,-1545.9,-1920.2,32.572,80.737
181.2,-1539.9,-1919.2,36.572,80.737
191.1,-1532.9,-1919.2,38.572,81.737
200.9,-1528.9,-1918.2,44.572,82.737
210.8,-1528.9,-1919.2,50.572,83.737
220.7,-1527.9,-1922.2,54.572,84.737
230.6,-1532.9,-1928.2,55.572,84.737
240.5,-1536.9,-1931.2,57.572,86.737
250.4,-1542.9,-1938.2,62.572,87.737
260.3,-1544.9,-1941.2,63.572,87.737
270.1,-1545.9,-1943.2,63.572,88.737
280.0,-1543.9,-1943.2,63.572,89.737
289.9,-1540.9,-1943.2,64.572,90.737
299.8,-1537.9,-1941.2,66.572,90.737
309.7,-1528.9,-1938.2,64.572,90.737
319.6,-1526.9,-1936.2,64.572,91.737
329.5,-1520.9,-1933.2,61.572,91.737
339.3,-1515.9,-1931.2,61.572,91.737
349.2,-1511.9,-1928.2,58.572,92.737
359.1,-1507.9,-1925.2,57.572,91.737
369.0,-1502.9,-1924.2,56.572,91.737
378.9,-1496.9,-1922.2,55.572,91.737
388.8,-1491.9,-1920.2,54.572,90.737
398.6,-1487.9,-1919.2,53.572,90.737
408.5,-1481.9,-1917.2,53.572,90.737
418.4,-1478.9,-1917.2,51.572,90.737
428.3,-1476.9,-1915.2,51.572,89.737
438.2,-1474.9,-1912.2,52.572,89.737
448.1,-1472.9,-1912.2,51.572,88.737
458.0,-1473.9,-1909.2,49.572,89.737
467.9,-1468.9,-1907.2,49.572,88.737
477.7,-1467.9,-1905.2,47.572,88.737
487.6,-1465.9,-1904.2,49.572,89.737
497.5,-1466.9,-1902.2,47.572,88.737
