t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.1,94.556,49.928,-52.727,-49.554
13.0,92.556,49.928,-53.727,-48.554
22.9,91.556,49.928,-53.727,-49.554
32.8,91.556,49.928,-55.727,-48.554
42.7,89.556,48.928,-54.727,-47.554
52.5,89.556,48.928,-55.727,-49.554
62.4,86.556,47.928,-54.727,-48.554
72.3,85.556,48.928,-52.727,-48.554
82.2,85.556,48.928,-54.727,-48.554
92.1,84.556,47.928,-53.727,-48.554
102.0,81.556,47.928,-53.727,-48.554
111.9,79.556,46.928,-54.727,-47.554
121.7,75.556,45.928,-53.727,-47.554
131.6,73.556,44.928,-53.727,-49.554
141.5,73.556,44.928,-55.727,-47.554
151.4,68.556,44.928,-54.727,-48.554
161.3,69.556,44.928,-56.727,-48.554
171.2,65.556,42.928,-55.727,-48.554
181.1,64.556,41.928,-56.727,-47.554
190.9,61.556,42.928,-55.727,-48.554
200.8,59.556,41.928,-55.727,-49.554
210.7,58.556,41.928,-56.727,-48.554
220.6,56.556,42.928,-56.727,-47.554
230.5,54.556,40.928,-55.727,-47.554
240.4,53.556,40.928,-57.727,-47.554
250.3,50.556,39.928,-54.727,-47.554
260.1,49.556,39.928,-56.727,-48.554
270.0,46.556,39.928,-57.727,-49.554
279.9,45.556,38.928,-58.727,-49.554
289.8,41.556,37.928,-58.727,-48.554
299.7,40.556,37.928,-60.727,-48.554
309.6,36.556,37.928,-60.727,-49.554
319.5,33.556,35.928,-58.727,-49.554
329.3,33.556,36.928,-60.727,-48.554
339.2,30.556,35.928,-60.727,-48.554
349.1,27.556,35.928,-58.727,-50.554
359.0,26.556,34.928,-58.727,-50.554
368.9,22.556,33.928,-60.727,-50.554
378.8,20.556,33.928,-60.727,-50.554
388.7,19.556,33.928,-59.727,-48.554
398.5,16.556,32.928,-59.727,-48.554
408.4,15.556,32.928,-59.727,-48.554
418.3,16.556,33.928,-59.727,-48.554
428.2,20.556,35.928,-60.727,-49.554
438.1,25.556,35.928,-60.727,-49.554
448.0,26.556,36.928,-63.727,-50.554
457.9,31.556,37.928,-63.727,-50.554
467.7,35.556,38.928,-61.727,-50.554
477.6,39.556,38.928,-61.727,-50.554
487.5,44.556,39.928,-60.727,-48.554
497.4,49.556,40.928,-60.727,-48.554
507.3,53.556,42.928,-57.727,-48.554
517.2,56.556,44.928,-57.727,-48.554
527.1,56.556,44.928,-58.727,-49.554
536.9,66.556,45.928,-57.727,-48.554
546.8,66.556,45.928,-53.727,-48.554
556.7,73.556,47.928,-55.727,-50.554
566.6,73.556,47.928,-56.727,-48.554
576.5,82.556,49.928,-55.727,-49.554
586.4,82.556,49.928,-54.727,-48.554
596.3,88.556,49.928,-53.727,-49.554
606.1,88.556,49.928,-54.727,-48.554
616.0,92.556,51.928,-53.727,-49.554
625.9,92.556,51.928,-56.727,-50.554
635.8,91.556,50.928,-54.727,-50.554
645.7,91.556,50.928,-55.727,-51.554
655.6,97.556,52.928,-58.727,-52.554
665.5,97.556,52.928,-58.727,-51.554
675.3,99.556,52.928,-61.727,-52.554
685.2,98.556,52.928,-59.727,-53.554
695.1,99.556,53.928,-58.727,-52.554
705.0,100.56,54.928,-59.727,-51.554
714.9,103.56,54.928,-59.727,-52.554
724.8,100.56,54.928,-57.727,-51.554
734.7,102.56,54.928,-60.727,-52.554
744.5,102.56,55.928,-60.727,-51.554
754.4,105.56,55.928,-59.727,-51.554
764.3,104.56,55.928,-59.727,-52.554
774.2,105.56,55.928,-60.727,-52.554
784.1,104.56,56.928,-60.727,-52.554
794.0,104.56,55.928,-60.727,-52.554
803.9,104.56,55.928,-61.727,-52.554
813.7,103.56,55.928,-61.727,-52.554
823.6,104.56,56.928,-61.727,-53.554
833.5,105.56,57.928,-58.727,-52.554
843.4,104.56,58.928,-60.727,-52.554
853.3,104.56,57.928,-58.727,-52.554
863.2,104.56,57.928,-61.727,-52.554
873.1,104.56,58.928,-61.727,-53.554
882.9,103.56,58.928,-61.727,-52.554
892.8,102.56,55.928,-61.727,-52.554
902.7,100.56,57.928,-62.727,-53.554
912.6,98.556,56.928,-63.727,-52.554
922.5,96.556,56.928,-63.727,-53.554
932.4,96.556,56.928,-62.727,-52.554
942.3,93.556,55.928,-61.727,-52.554
952.1,93.556,56.928,-62.727,-51.554
962.0,92.556,56.928,-61.727,-52.554
971.9,91.556,56.928,-62.727,-52.554
981.8,89.556,55.928,-61.727,-52.554
991.7,86.556,56.928,-63.727,-55.554
1001.6,86.556,55.928,-64.727,-53.554
1011.5,84.556,55.928,-65.727,-54.554
1021.3,85.556,56.928,-64.727,-54.554
1031.2,84.556,55.928,-66.727,-54.554
1041.1,82.556,55.928,-65.727,-53.554
1051.0,80.556,55.928,-65.727,-54.554
1060.9,78.556,54.928,-68.727,-54.554
1070.8,74.556,53.928,-65.727,-53.554
1080.7,73.556,53.928,-68.727,-52.554
1090.5,71.556,52.928,-66.727,-54.554
1100.4,67.556,51.928,-65.727,-55.554
1110.3,66.556,51.928,-67.727,-54.554
1120.2,64.556,51.928,-67.727,-54.554
1130.1,60.556,50.928,-66.727,-54.554
1140.0,59.556,51.928,-67.727,-55.554
1149.9,57.556,51.928,-68.727,-55.554
1159.7,54.556,50.928,-68.727,-55.554
1169.6,50.556,49.928,-67.727,-54.554
