t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.2,127.96,59.099,-180.56,-124.19
12.1,131.96,60.099,-177.56,-122.19
22.0,138.96,63.099,-176.56,-121.19
31.9,142.96,65.099,-174.56,-120.19
41.7,142.96,65.099,-173.56,-120.19
51.6,146.96,64.099,-169.56,-118.19
61.5,146.96,64.099,-169.56,-117.19
71.4,141.96,62.099,-169.56,-117.19
81.3,141.96,62.099,-166.56,-118.19
91.2,143.96,63.099,-166.56,-118.19
101.0,143.96,63.099,-168.56,-119.19
110.9,143.96,64.099,-168.56,-119.19
120.8,143.96,64.099,-169.56,-121.19
130.7,142.96,61.099,-169.56,-121.19
140.6,142.96,61.099,-173.56,-120.19
150.5,141.96,60.099,-173.56,-120.19
160.4,141.96,60.099,-177.56,-122.19
170.2,135.96,57.099,-177.56,-122.19
180.1,135.96,57.099,-180.56,-123.19
190.0,134.96,55.099,-180.56,-123.19
199.9,134.96,55.099,-181.56,-125.19
209.8,133.96,55.099,-181.56,-125.19
219.7,130.96,54.099,-185.56,-124.19
229.6,128.96,54.099,-185.56,-124.19
239.4,125.96,51.099,-184.56,-124.19
249.3,122.96,51.099,-184.56,-124.19
259.2,118.96,49.099,-183.56,-123.19
269.1,113.96,47.099,-183.56,-123.19
279.0,108.96,45.099,-186.56,-124.19
288.9,103.96,43.099,-186.56,-124.19
298.8,98.962,41.099,-187.56,-125.19
308.6,89.962,37.099,-189.56,-128.19
318.5,83.962,32.099,-189.56,-125.19
328.4,77.962,30.099,-192.56,-126.19
338.3,73.962,27.099,-193.56,-125.19
348.2,67.962,25.099,-193.56,-126.19
358.1,60.962,23.099,-196.56,-125.19
368.0,53.962,19.099,-197.56,-125.19
377.8,50.962,19.099,-198.56,-125.19
387.7,45.962,19.099,-200.56,-125.19
397.6,44.962,20.099,-201.56,-126.19
407.5,49.962,24.099,-202.56,-126.19
417.4,54.962,29.099,-204.56,-127.19
427.3,61.962,32.099,-206.56,-127.19
437.2,69.962,35.099,-207.56,-128.19
447.0,74.962,35.099,-208.56,-129.19
456.9,78.962,35.099,-207.56,-127.19
466.8,82.962,35.099,-206.56,-126.19
476.7,86.962,36.099,-202.56,-126.19
486.6,90.962,36.099,-199.56,-124.19
496.5,95.962,37.099,-196.56,-123.19
506.4,97.962,38.099,-193.56,-121.19
516.2,100.96,39.099,-189.56,-121.19
526.1,106.96,41.099,-183.56,-118.19
536.0,108.96,42.099,-179.56,-117.19
545.9,111.96,42.099,-177.56,-115.19
555.8,110.96,42.099,-173.56,-113.19
565.7,107.96,38.099,-171.56,-112.19
575.6,102.96,36.099,-171.56,-113.19
585.4,103.96,36.099,-167.56,-113.19
595.3,103.96,38.099,-166.56,-113.19
605.2,101.96,37.099,-164.56,-110.19
615.1,103.96,39.099,-163.56,-111.19
625.0,105.96,38.099,-164.56,-110.19
634.9,102.96,38.099,-164.56,-109.19
644.8,102.96,37.099,-164.56,-109.19
654.6,99.962,36.099,-164.56,-109.19
664.5,98.962,32.099,-165.56,-108.19
674.4,96.962,32.099,-164.56,-108.19
684.3,94.962,33.099,-164.56,-109.19
694.2,92.962,30.099,-163.56,-107.19
704.1,90.962,29.099,-162.56,-104.19
714.0,87.962,28.099,-163.56,-105.19
723.8,84.962,27.099,-162.56,-106.19
733.7,82.962,24.099,-160.56,-106.19
743.6,75.962,21.099,-160.56,-105.19
753.5,72.962,21.099,-160.56,-104.19
763.4,69.962,19.099,-158.56,-103.19
773.3,63.962,18.099,-157.56,-102.19
783.2,60.962,14.099,-156.56,-102.19
793.0,55.962,13.099,-157.56,-102.19
802.9,49.962,12.099,-154.56,-102.19
812.8,45.962,10.099,-155.56,-102.19
822.7,40.962,8.0991,-156.56,-100.19
832.6,35.962,5.0991,-155.56,-100.19
842.5,29.962,2.0991,-155.56,-100.19
852.4,24.962,1.0991,-154.56,-100.19
862.2,18.962,-0.90094,-152.56,-99.193
872.1,12.962,-3.9009,-153.56,-99.193
882.0,5.9617,-6.9009,-155.56,-100.19
891.9,5.9617,-6.9009,-155.56,-99.193
901.8,-3.0383,-7.9009,-156.56,-99.193
911.7,-3.0383,-7.9009,-154.56,-99.193
921.6,10.962,4.0991,-156.56,-98.193
931.4,10.962,4.0991,-154.56,-95.193
941.3,25.962,11.099,-156.56,-96.193
951.2,25.962,11.099,-155.56,-95.193
961.1,35.962,11.099,-153.56,-93.193
971.0,35.962,11.099,-150.56,-92.193
980.9,37.962,7.0991,-146.56,-90.193
990.8,37.962,7.0991,-143.56,-89.193
1000.6,43.962,6.0991,-139.56,-87.193
1010.5,43.962,6.0991,-136.56,-85.193
1020.4,45.962,6.0991,-130.56,-82.193
1030.3,45.962,6.0991,-124.56,-81.193
1040.2,50.962,7.0991,-119.56,-78.193
1050.1,50.962,7.0991,-115.56,-77.193
1060.0,50.962,5.0991,-110.56,-75.193
1069.8,48.962,3.0991,-108.56,-73.193
1079.7,45.962,1.0991,-108.56,-73.193
1089.6,40.962,-2.9009,-100.56,-72.193
1099.5,41.962,-0.90094,-100.56,-72.193
1109.4,43.962,-0.90094,-98.558,-69.193
1119.3,39.962,-1.9009,-98.558,-69.193
1129.2,41.962,-0.90094,-97.558,-67.193
1139.0,41.962,-0.90094,-97.558,-67.193
