t,az
3.70,2508
5.68,2500
7.65,2484
9.63,2454
11.60,2440
13.60,2428
15.58,2408
17.55,2374
19.53,2356
21.50,2350
23.50,2326
25.48,2294
27.45,2288
29.43,2286
31.40,2278
33.30,2300
35.30,2308
37.30,2328
39.30,2328
41.30,2338
43.20,2324
45.18,2340
47.15,2340
49.13,2338
51.10,2334
53.10,2342
55.08,2348
57.05,2352
59.03,2352
61.00,2358
63.00,2358
64.98,2404
66.95,2404
68.93,2424
70.90,2424
72.90,2458
74.88,2458
76.85,2432
78.83,2426
80.80,2442
82.80,2418
84.78,2406
86.75,2404
88.73,2430
90.70,2416
92.70,2416
94.68,2412
96.65,2404
98.63,2416
100.60,2404
102.50,2400
104.50,2386
106.50,2400
108.50,2416
110.50,2414
112.40,2418
114.38,2438
116.35,2422
118.33,2432
120.30,2426
122.30,2432
124.28,2420
126.25,2424
128.23,2422
130.20,2430
132.20,2426
134.18,2432
136.15,2426
138.13,2426
140.10,2432
142.10,2400
144.08,2376
146.05,2368
148.03,2364
150.00,2368
152.00,2368
153.98,2376
155.95,2384
157.93,2392
159.90,2366
161.90,2366
163.88,2362
165.85,2356
167.83,2342
169.80,2346
171.70,2350
173.70,2392
175.70,2404
177.70,2390
179.70,2396
181.60,2394
183.58,2380
185.55,2372
187.53,2358
189.50,2366
191.50,2360
193.48,2366
195.45,2378
197.43,2370
199.40,2376
201.40,2396
203.38,2396
205.35,2362
207.33,2334
209.30,2346
211.30,2356
213.28,2358
215.25,2338
217.23,2336
219.20,2332
221.20,2344
223.18,2330
225.15,2324
227.13,2338
229.10,2360
231.10,2368
233.08,2382
235.05,2378
237.03,2352
239.00,2340
240.90,2338
242.90,2364
244.90,2374
246.90,2358
248.90,2354
250.80,2370
252.78,2368
254.75,2344
256.73,2328
258.70,2340
260.70,2334
262.68,2338
264.65,2366
266.63,2364
268.60,2348
270.60,2352
272.58,2378
274.55,2360
276.53,2336
278.50,2352
280.50,2354
282.48,2368
284.45,2368
286.43,2370
288.40,2372
290.40,2376
292.38,2368
294.35,2368
296.33,2332
298.30,2334
300.30,2348
302.28,2344
304.25,2368
306.23,2358
308.20,2368
310.10,2374
312.10,2362
314.10,2334
316.10,2366
318.10,2372
320.00,2360
321.98,2360
323.95,2342
325.93,2338
327.90,2348
329.90,2352
331.88,2348
333.85,2362
335.83,2380
337.80,2390
339.80,2366
341.78,2366
343.75,2382
345.73,2388
347.70,2404
349.70,2432
351.68,2442
353.65,2430
355.63,2412
357.60,2412
359.60,2422
361.58,2422
363.55,2428
365.53,2418
367.50,2422
369.50,2430
371.48,2424
373.45,2416
375.43,2412
377.40,2400
379.30,2390
381.30,2390
383.30,2384
385.30,2372
387.30,2366
389.20,2370
391.18,2358
393.15,2324
395.13,2322
397.10,2312
399.10,2298
401.08,2298
403.05,2302
405.03,2318
407.00,2318
409.00,2302
410.98,2312
412.95,2310
414.93,2312
416.90,2342
418.90,2350
420.88,2364
422.85,2360
424.83,2352
426.80,2348
428.80,2350
430.78,2360
432.75,2364
434.73,2380
436.70,2396
438.70,2396
440.68,2414
442.65,2432
444.63,2474
446.60,2474
448.50,2510
450.50,2510
452.50,2514
454.50,2514
456.50,2478
458.40,2478
460.38,2418
462.35,2418
464.33,2356
466.30,2356
468.30,2338
470.28,2338
472.25,2298
474.23,2298
476.20,2266
478.20,2250
480.18,2210
482.15,2186
484.13,2166
486.10,2174
488.10,2180
490.08,2178
492.05,2192
494.03,2200
496.00,2196
498.00,2206
499.98,2230
501.95,2246
503.93,2276
505.90,2290
507.90,2302
509.88,2330
511.85,2346
513.83,2370
515.80,2412
517.70,2448
519.70,2466
521.70,2490
523.70,2522
525.70,2532
527.60,2566
529.58,2596
531.55,2634
533.53,2646
535.50,2638
537.50,2622
539.48,2608
541.45,2596
543.43,2570
545.40,2534
547.40,2510
549.38,2462
551.35,2430
553.33,2404
555.30,2378
557.30,2336
559.28,2318
561.25,2288
563.23,2248
565.20,2222
567.20,2194
569.18,2172
571.15,2164
573.13,2162
575.10,2134
577.10,2128
579.08,2132
581.05,2136
583.03,2156
585.00,2158
586.90,2148
588.90,2140
590.90,2146
592.90,2174
594.90,2194
596.80,2188
598.78,2198
600.75,2222
602.73,2228
604.70,2244
606.70,2252
608.68,2280
610.65,2304
612.63,2310
614.60,2302
616.60,2284
618.58,2294
620.55,2326
622.53,2362
624.50,2384
626.50,2400
628.48,2416
630.45,2430
632.43,2436
634.40,2446
636.40,2452
638.38,2446
640.35,2428
642.33,2426
644.30,2422
646.30,2406
648.28,2390
650.25,2402
652.23,2388
654.20,2388
656.10,2396
658.10,2424
660.10,2420
662.10,2406
664.10,2408
666.00,2414
667.98,2400
669.95,2396
671.93,2404
673.90,2412
675.90,2406
677.88,2400
679.85,2386
681.83,2386
683.80,2362
685.80,2356
687.78,2350
689.75,2346
691.73,2314
693.70,2288
695.70,2288
697.68,2282
699.65,2274
701.63,2272
703.60,2288
705.60,2294
707.58,2294
709.55,2288
711.53,2256
713.50,2274
715.50,2290
717.48,2274
719.45,2268
721.43,2272
723.40,2298
725.30,2318
727.30,2310
729.30,2308
731.30,2312
733.30,2324
735.20,2356
737.18,2388
739.15,2386
741.13,2364
743.10,2356
745.10,2338
747.08,2322
749.05,2318
751.03,2302
753.00,2294
755.00,2266
756.98,2254
758.95,2254
760.93,2272
762.90,2266
764.90,2244
766.88,2250
768.85,2258
770.83,2298
772.80,2334
774.80,2336
776.78,2336
778.75,2372
780.73,2388
782.70,2366
784.70,2372
786.68,2406
788.65,2428
790.63,2428
792.60,2406
794.50,2392
796.50,2384
798.50,2368
800.50,2352
802.50,2342
804.40,2356
806.38,2370
808.35,2364
810.33,2374
812.30,2368
814.30,2346
816.28,2326
818.25,2302
820.23,2266
