t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.9,-24.633,-31.479,33.156,-20.439
13.7,-23.633,-30.479,30.156,-18.439
23.6,-23.633,-32.479,30.156,-18.439
33.5,-26.633,-32.479,29.156,-17.439
43.4,-30.633,-34.479,29.156,-17.439
53.3,-32.633,-36.479,28.156,-16.439
63.2,-34.633,-36.479,27.156,-17.439
73.1,-37.633,-37.479,27.156,-17.439
82.9,-37.633,-38.479,29.156,-18.439
92.8,-40.633,-41.479,27.156,-16.439
102.7,-40.633,-41.479,29.156,-18.439
112.6,-41.633,-41.479,27.156,-18.439
122.5,-41.633,-41.479,27.156,-18.439
132.4,-46.633,-44.479,27.156,-19.439
142.3,-46.633,-44.479,27.156,-20.439
152.1,-49.633,-45.479,26.156,-21.439
162.0,-49.633,-45.479,26.156,-21.439
171.9,-52.633,-46.479,23.156,-21.439
181.8,-52.633,-46.479,22.156,-22.439
191.7,-54.633,-46.479,23.156,-24.439
201.6,-54.633,-46.479,22.156,-22.439
211.5,-59.633,-49.479,23.156,-24.439
221.3,-59.633,-49.479,23.156,-24.439
231.2,-65.633,-52.479,21.156,-24.439
241.1,-65.633,-52.479,18.156,-25.439
251.0,-68.633,-54.479,20.156,-24.439
260.9,-69.633,-56.479,19.156,-25.439
270.8,-73.633,-56.479,19.156,-26.439
280.7,-76.633,-58.479,19.156,-25.439
290.5,-78.633,-59.479,19.156,-25.439
300.4,-79.633,-60.479,18.156,-25.439
310.3,-82.633,-62.479,18.156,-27.439
320.2,-83.633,-63.479,18.156,-25.439
330.1,-86.633,-63.479,17.156,-25.439
340.0,-88.633,-64.479,18.156,-24.439
349.9,-93.633,-67.479,18.156,-26.439
359.7,-95.633,-68.479,18.156,-24.439
369.6,-97.633,-69.479,16.156,-25.439
379.5,-100.63,-71.479,17.156,-24.439
389.4,-100.63,-71.479,17.156,-24.439
399.3,-94.633,-65.479,16.156,-26.439
409.2,-88.633,-61.479,14.156,-26.439
419.1,-77.633,-54.479,14.156,-26.439
428.9,-68.633,-48.479,16.156,-25.439
438.8,-57.633,-41.479,15.156,-24.439
448.7,-48.633,-37.479,12.156,-20.439
458.6,-43.633,-34.479,13.156,-15.439
468.5,-39.633,-33.479,19.156,-9.4394
478.4,-38.633,-35.479,24.156,-6.4394
488.3,-39.633,-35.479,28.156,-3.4394
498.1,-40.633,-37.479,32.156,-5.4394
508.0,-41.633,-39.479,35.156,-0.43936
517.9,-41.633,-38.479,39.156,0.56064
527.8,-42.633,-38.479,41.156,-0.43936
537.7,-40.633,-39.479,40.156,-3.4394
547.6,-38.633,-36.479,37.156,-6.4394
557.5,-35.633,-38.479,37.156,-9.4394
567.3,-31.633,-33.479,36.156,-10.439
577.2,-28.633,-33.479,38.156,-11.439
587.1,-25.633,-32.479,41.156,-11.439
597.0,-26.633,-31.479,42.156,-11.439
606.9,-22.633,-30.479,45.156,-12.439
616.8,-25.633,-31.479,48.156,-12.439
626.7,-26.633,-32.479,46.156,-13.439
636.5,-27.633,-32.479,43.156,-15.439
646.4,-27.633,-34.479,41.156,-17.439
656.3,-26.633,-33.479,40.156,-18.439
666.2,-25.633,-32.479,38.156,-19.439
676.1,-25.633,-31.479,37.156,-20.439
686.0,-25.633,-31.479,38.156,-20.439
695.9,-24.633,-31.479,38.156,-19.439
705.7,-23.633,-31.479,37.156,-19.439
715.6,-23.633,-31.479,35.156,-19.439
725.5,-24.633,-30.479,36.156,-18.439
735.4,-25.633,-32.479,33.156,-18.439
745.3,-26.633,-32.479,32.156,-17.439
755.2,-27.633,-34.479,32.156,-16.439
765.1,-27.633,-34.479,31.156,-16.439
774.9,-29.633,-35.479,30.156,-17.439
784.8,-29.633,-35.479,27.156,-16.439
794.7,-32.633,-37.479,27.156,-17.439
804.6,-33.633,-37.479,25.156,-19.439
814.5,-34.633,-39.479,23.156,-20.439
824.4,-36.633,-39.479,25.156,-20.439
834.3,-36.633,-39.479,25.156,-20.439
844.1,-40.633,-40.479,27.156,-21.439
854.0,-40.633,-40.479,27.156,-21.439
863.9,-44.633,-43.479,26.156,-21.439
873.8,-44.633,-43.479,26.156,-21.439
883.7,-48.633,-45.479,23.156,-23.439
893.6,-48.633,-45.479,23.156,-23.439
903.5,-50.633,-46.479,20.156,-24.439
913.3,-50.633,-46.479,20.156,-24.439
923.2,-55.633,-49.479,20.156,-24.439
933.1,-55.633,-49.479,20.156,-24.439
943.0,-60.633,-51.479,20.156,-25.439
952.9,-60.633,-51.479,20.156,-25.439
962.8,-62.633,-53.479,18.156,-24.439
972.7,-62.633,-53.479,18.156,-24.439
982.5,-63.633,-53.479,16.156,-26.439
992.4,-64.633,-53.479,16.156,-26.439
1002.3,-68.633,-55.479,15.156,-27.439
1012.2,-69.633,-54.479,15.156,-27.439
1022.1,-71.633,-56.479,16.156,-27.439
1032.0,-73.633,-57.479,16.156,-27.439
1041.9,-75.633,-58.479,14.156,-27.439
1051.7,-76.633,-59.479,12.156,-28.439
1061.6,-81.633,-61.479,10.156,-30.439
1071.5,-83.633,-62.479,9.1555,-30.439
1081.4,-85.633,-63.479,9.1555,-31.439
1091.3,-87.633,-63.479,5.1555,-33.439
1101.2,-88.633,-65.479,7.1555,-32.439
1111.1,-88.633,-64.479,5.1555,-33.439
1120.9,-82.633,-61.479,2.1555,-35.439
1130.8,-78.633,-56.479,3.1555,-35.439
1140.7,-67.633,-51.479,3.1555,-35.439
1150.6,-58.633,-44.479,3.1555,-34.439
1160.5,-50.633,-39.479,2.1555,-31.439
1170.4,-41.633,-35.479,-0.84445,-28.439
1180.3,-37.633,-33.479,1.1555,-22.439
1190.1,-33.633,-34.479,7.1555,-17.439
1200.0,-33.633,-33.479,13.156,-13.439
1209.9,-34.633,-35.479,18.156,-11.439
1219.8,-35.633,-36.479,21.156,-11.439
1229.7,-34.633,-37.479,25.156,-8.4394
1239.6,-34.633,-37.479,26.156,-9.4394
1249.5,-33.633,-36.479,23.156,-11.439
1259.3,-30.633,-33.479,20.156,-15.439
1269.2,-27.633,-33.479,20.156,-18.439
1279.1,-24.633,-31.479,16.156,-23.439
1289.0,-20.633,-29.479,18.156,-24.439
1298.9,-16.633,-28.479,17.156,-25.439
1308.8,-14.633,-26.479,19.156,-25.439
1318.7,-14.633,-25.479,21.156,-25.439
1328.5,-13.633,-27.479,23.156,-26.439
1338.4,-16.633,-28.479,24.156,-27.439
1348.3,-16.633,-27.479,23.156,-28.439
1358.2,-16.633,-27.479,24.156,-28.439
1368.1,-15.633,-28.479,22.156,-30.439
1378.0,-14.633,-27.479,19.156,-33.439
1387.9,-12.633,-26.479,15.156,-34.439
1397.7,-12.633,-25.479,14.156,-34.439
1407.6,-10.633,-25.479,13.156,-36.439
1417.5,-10.633,-24.479,12.156,-36.439
1427.4,-10.633,-23.479,11.156,-35.439
1437.3,-9.6333,-24.479,8.1555,-37.439
1447.2,-8.6333,-24.479,8.1555,-37.439
1457.1,-9.6333,-24.479,6.1555,-36.439
1466.9,-10.633,-24.479,5.1555,-36.439
1476.8,-13.633,-25.479,2.1555,-36.439
1486.7,-12.633,-26.479,-2.8445,-38.439
1496.6,-14.633,-27.479,-3.8445,-37.439
1506.5,-15.633,-28.479,-4.8445,-37.439
1516.4,-16.633,-28.479,-2.8445,-38.439
1526.3,-18.633,-29.479,-2.8445,-37.439
1536.1,-18.633,-30.479,-1.8445,-36.439
1546.0,-20.633,-30.479,-0.84445,-36.439
1555.9,-21.633,-31.479,1.1555,-36.439
1565.8,-21.633,-31.479,0.15555,-37.439
