t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.0,-13.297,-1.8067,-46.421,-48.221
11.9,-13.297,-1.8067,-49.421,-49.221
21.8,-17.297,-2.8067,-49.421,-49.221
31.7,-17.297,-2.8067,-51.421,-48.221
41.6,-21.297,-4.8067,-51.421,-48.221
51.4,-21.297,-4.8067,-55.421,-49.221
61.3,-25.297,-6.8067,-55.421,-49.221
71.2,-25.297,-6.8067,-59.421,-50.221
81.1,-29.297,-6.8067,-59.421,-50.221
91.0,-29.297,-6.8067,-62.421,-49.221
100.9,-35.297,-10.807,-62.421,-49.221
110.8,-35.297,-10.807,-64.421,-51.221
120.6,-39.297,-10.807,-64.421,-51.221
130.5,-38.297,-11.807,-67.421,-52.221
140.4,-43.297,-12.807,-67.421,-52.221
150.3,-45.297,-11.807,-71.421,-53.221
160.2,-47.297,-13.807,-71.421,-53.221
170.1,-50.297,-14.807,-76.421,-53.221
180.0,-49.297,-14.807,-76.421,-53.221
189.8,-52.297,-14.807,-81.421,-54.221
199.7,-57.297,-17.807,-81.421,-54.221
209.6,-66.297,-18.807,-81.421,-53.221
219.5,-71.297,-20.807,-84.421,-55.221
229.4,-75.297,-20.807,-86.421,-54.221
239.3,-74.297,-20.807,-88.421,-54.221
249.1,-73.297,-20.807,-83.421,-52.221
259.0,-71.297,-20.807,-84.421,-53.221
268.9,-69.297,-18.807,-85.421,-52.221
278.8,-67.297,-18.807,-80.421,-50.221
288.7,-65.297,-18.807,-75.421,-49.221
298.6,-67.297,-17.807,-69.421,-48.221
308.5,-68.297,-18.807,-64.421,-46.221
318.4,-67.297,-18.807,-58.421,-43.221
328.2,-70.297,-17.807,-55.421,-42.221
338.1,-71.297,-18.807,-49.421,-40.221
348.0,-71.297,-18.807,-44.421,-38.221
357.9,-71.297,-18.807,-42.421,-37.221
367.8,-71.297,-18.807,-36.421,-35.221
377.7,-72.297,-18.807,-31.421,-34.221
387.5,-73.297,-17.807,-29.421,-33.221
397.4,-73.297,-17.807,-24.421,-31.221
407.3,-74.297,-18.807,-20.421,-28.221
417.2,-72.297,-17.807,-17.421,-28.221
427.1,-72.297,-16.807,-13.421,-28.221
437.0,-72.297,-17.807,-11.421,-26.221
446.9,-74.297,-16.807,-12.421,-28.221
456.7,-74.297,-15.807,-14.421,-29.221
466.6,-76.297,-18.807,-13.421,-30.221
476.5,-77.297,-19.807,-17.421,-29.221
486.4,-78.297,-19.807,-17.421,-30.221
496.3,-80.297,-18.807,-17.421,-31.221
506.2,-78.297,-19.807,-19.421,-31.221
516.1,-79.297,-18.807,-21.421,-32.221
525.9,-78.297,-17.807,-23.421,-32.221
535.8,-77.297,-17.807,-25.421,-32.221
545.7,-75.297,-17.807,-25.421,-33.221
555.6,-76.297,-17.807,-24.421,-33.221
565.5,-75.297,-17.807,-26.421,-34.221
575.4,-76.297,-17.807,-27.421,-35.221
585.3,-75.297,-17.807,-29.421,-36.221
595.1,-76.297,-16.807,-31.421,-37.221
605.0,-75.297,-17.807,-33.421,-37.221
614.9,-77.297,-17.807,-31.421,-38.221
624.8,-78.297,-19.807,-32.421,-38.221
634.7,-79.297,-18.807,-35.421,-39.221
644.6,-78.297,-16.807,-37.421,-39.221
654.5,-78.297,-18.807,-40.421,-39.221
664.3,-78.297,-17.807,-39.421,-38.221
674.2,-79.297,-16.807,-40.421,-40.221
684.1,-77.297,-17.807,-41.421,-39.221
694.0,-76.297,-16.807,-41.421,-39.221
703.9,-78.297,-16.807,-40.421,-40.221
713.8,-77.297,-17.807,-45.421,-39.221
723.7,-77.297,-17.807,-47.421,-42.221
733.5,-79.297,-17.807,-49.421,-42.221
743.4,-79.297,-17.807,-54.421,-45.221
753.3,-77.297,-15.807,-57.421,-45.221
763.2,-77.297,-15.807,-59.421,-47.221
773.1,-76.297,-15.807,-61.421,-48.221
783.0,-76.297,-15.807,-61.421,-48.221
792.9,-77.297,-15.807,-64.421,-48.221
802.7,-77.297,-15.807,-64.421,-48.221
812.6,-78.297,-16.807,-69.421,-50.221
822.5,-78.297,-16.807,-68.421,-50.221
832.4,-87.297,-18.807,-73.421,-51.221
842.3,-87.297,-18.807,-74.421,-53.221
852.2,-90.297,-18.807,-82.421,-54.221
862.1,-91.297,-19.807,-83.421,-55.221
871.9,-88.297,-19.807,-84.421,-56.221
881.8,-83.297,-18.807,-82.421,-57.221
891.7,-79.297,-17.807,-79.421,-52.221
901.6,-77.297,-13.807,-76.421,-51.221
911.5,-72.297,-14.807,-72.421,-49.221
921.4,-69.297,-12.807,-67.421,-49.221
931.3,-66.297,-12.807,-62.421,-47.221
941.1,-64.297,-9.8067,-59.421,-46.221
951.0,-66.297,-9.8067,-54.421,-45.221
960.9,-64.297,-10.807,-50.421,-43.221
970.8,-64.297,-9.8067,-48.421,-43.221
980.7,-64.297,-8.8067,-45.421,-42.221
990.6,-65.297,-8.8067,-40.421,-42.221
1000.5,-64.297,-8.8067,-41.421,-41.221
1010.3,-61.297,-6.8067,-37.421,-40.221
1020.2,-61.297,-7.8067,-35.421,-39.221
1030.1,-59.297,-4.8067,-30.421,-38.221
1040.0,-56.297,-5.8067,-26.421,-38.221
1049.9,-54.297,-2.8067,-22.421,-37.221
1059.8,-51.297,-1.8067,-22.421,-36.221
1069.7,-47.297,-0.8067,-22.421,-36.221
1079.5,-48.297,0.1933,-21.421,-37.221
1089.4,-49.297,1.1933,-21.421,-37.221
1099.3,-49.297,-0.8067,-24.421,-38.221
1109.2,-50.297,-0.8067,-24.421,-38.221
1119.1,-50.297,-1.8067,-24.421,-39.221
1129.0,-48.297,-1.8067,-24.421,-39.221
1138.9,-47.297,0.1933,-31.421,-43.221
1148.7,-45.297,1.1933,-31.421,-43.221
1158.6,-43.297,2.1933,-35.421,-45.221
1168.5,-43.297,3.1933,-35.421,-45.221
1178.4,-41.297,2.1933,-38.421,-47.221
1188.3,-39.297,2.1933,-38.421,-47.221
1198.2,-39.297,5.1933,-41.421,-48.221
1208.1,-37.297,4.1933,-41.421,-48.221
1217.9,-37.297,5.1933,-43.421,-51.221
1227.8,-35.297,6.1933,-43.421,-51.221
1237.7,-35.297,6.1933,-50.421,-52.221
1247.6,-34.297,8.1933,-50.421,-52.221
1257.5,-34.297,7.1933,-55.421,-56.221
1267.4,-34.297,6.1933,-55.421,-56.221
1277.3,-32.297,7.1933,-56.421,-56.221
1287.1,-31.297,8.1933,-58.421,-59.221
1297.0,-32.297,8.1933,-61.421,-60.221
1306.9,-30.297,9.1933,-59.421,-60.221
1316.8,-31.297,8.1933,-62.421,-61.221
1326.7,-30.297,9.1933,-66.421,-61.221
1336.6,-29.297,9.1933,-70.421,-63.221
1346.5,-30.297,9.1933,-71.421,-63.221
1356.3,-31.297,9.1933,-74.421,-64.221
1366.2,-30.297,9.1933,-77.421,-66.221
1376.1,-28.297,11.193,-82.421,-68.221
1386.0,-28.297,9.1933,-82.421,-68.221
1395.9,-27.297,11.193,-84.421,-69.221
1405.8,-28.297,10.193,-88.421,-69.221
1415.7,-29.297,10.193,-91.421,-70.221
1425.5,-31.297,10.193,-93.421,-72.221
1435.4,-29.297,11.193,-96.421,-72.221
1445.3,-33.297,9.1933,-96.421,-72.221
1455.2,-33.297,9.1933,-99.421,-73.221
1465.1,-39.297,8.1933,-103.42,-74.221
1475.0,-39.297,8.1933,-104.42,-74.221
1484.9,-35.297,9.1933,-104.42,-74.221
1494.7,-35.297,9.1933,-105.42,-74.221
1504.6,-29.297,14.193,-104.42,-73.221
1514.5,-29.297,14.193,-102.42,-73.221
1524.4,-20.297,16.193,-99.421,-70.221
1534.3,-20.297,16.193,-100.42,-72.221
1544.2,-12.297,18.193,-95.421,-72.221
1554.1,-12.297,18.193,-91.421,-70.221
1563.9,-6.2973,20.193,-85.421,-68.221
1573.8,-6.2973,20.193,-81.421,-66.221
1583.7,-7.2973,21.193,-76.421,-63.221
1593.6,-7.2973,21.193,-73.421,-64.221
1603.5,-4.2973,21.193,-70.421,-63.221
1613.4,-2.2973,22.193,-69.421,-61.221
1623.3,-0.2973,23.193,-64.421,-60.221
1633.1,0.7027,24.193,-60.421,-60.221
1643.0,3.7027,26.193,-55.421,-57.221
1652.9,6.7027,26.193,-53.421,-57.221
1662.8,8.7027,26.193,-49.421,-56.221
1672.7,8.7027,27.193,-47.421,-56.221
1682.6,13.703,28.193,-44.421,-54.221
1692.5,13.703,29.193,-39.421,-54.221
1702.3,17.703,30.193,-40.421,-53.221
1712.2,16.703,30.193,-40.421,-53.221
1722.1,16.703,30.193,-41.421,-54.221
1732.0,15.703,29.193,-38.421,-54.221
1741.9,18.703,30.193,-40.421,-54.221
1751.8,19.703,31.193,-40.421,-55.221
1761.7,19.703,32.193,-41.421,-56.221
1771.5,22.703,32.193,-44.421,-57.221
1781.4,24.703,32.193,-46.421,-57.221
1791.3,22.703,31.193,-49.421,-60.221
1801.2,22.703,30.193,-52.421,-62.221
1811.1,24.703,32.193,-55.421,-62.221
1821.0,24.703,30.193,-58.421,-61.221
1830.9,24.703,31.193,-60.421,-64.221
1840.7,25.703,31.193,-62.421,-65.221
1850.6,27.703,32.193,-65.421,-67.221
1860.5,27.703,32.193,-69.421,-68.221
1870.4,27.703,30.193,-72.421,-69.221
1880.3,26.703,32.193,-72.421,-68.221
1890.2,27.703,31.193,-72.421,-69.221
1900.1,27.703,31.193,-73.421,-69.221
1909.9,27.703,31.193,-73.421,-68.221
1919.8,26.703,31.193,-73.421,-69.221
1929.7,25.703,31.193,-71.421,-69.221
1939.6,23.703,30.193,-72.421,-68.221
1949.5,22.703,30.193,-77.421,-71.221
1959.4,23.703,28.193,-81.421,-70.221
1969.3,22.703,29.193,-83.421,-71.221
1979.1,21.703,28.193,-83.421,-71.221
1989.0,22.703,29.193,-84.421,-73.221
1998.9,24.703,30.193,-86.421,-73.221
2008.8,20.703,28.193,-87.421,-72.221
2018.7,20.703,28.193,-92.421,-73.221
