t,az
3.40,-4858
5.38,-4858
7.35,-4860
9.33,-4834
11.30,-4828
13.30,-4832
15.28,-4818
17.25,-4824
19.23,-4798
21.20,-4786
23.20,-4784
25.18,-4790
27.15,-4780
29.13,-4756
31.10,-4766
33.10,-4764
35.08,-4740
37.05,-4708
39.03,-4680
41.00,-4664
42.90,-4652
44.90,-4642
46.90,-4664
48.90,-4698
50.90,-4748
52.80,-4828
54.78,-4898
56.75,-4972
58.73,-5024
60.70,-5072
62.70,-5134
64.68,-5176
66.65,-5186
68.63,-5146
70.60,-5094
72.60,-5030
74.58,-4968
76.55,-4932
78.53,-4892
80.50,-4894
82.50,-4880
84.48,-4870
86.45,-4856
88.43,-4840
90.40,-4804
92.40,-4760
94.38,-4724
96.35,-4680
98.33,-4630
100.30,-4588
102.30,-4540
104.28,-4502
106.25,-4472
108.23,-4466
110.20,-4470
112.10,-4460
114.10,-4440
116.10,-4438
118.10,-4464
120.10,-4514
122.00,-4530
123.98,-4562
125.95,-4590
127.93,-4610
129.90,-4656
131.90,-4692
133.88,-4744
135.85,-4786
137.83,-4848
139.80,-4904
141.80,-4938
143.78,-5006
145.75,-5040
147.73,-5042
149.70,-5042
151.70,-5024
153.68,-5006
155.65,-5032
157.63,-5026
159.60,-5038
161.60,-5036
163.58,-5022
165.55,-5006
167.53,-4976
169.50,-4976
171.50,-4962
173.48,-4942
175.45,-4934
177.43,-4904
179.40,-4888
181.30,-4862
183.30,-4856
185.30,-4846
187.30,-4818
189.30,-4782
191.20,-4764
193.18,-4756
195.15,-4732
197.13,-4698
199.10,-4690
201.10,-4678
203.08,-4664
205.05,-4626
207.03,-4596
209.00,-4578
211.00,-4584
212.98,-4584
214.95,-4602
216.93,-4604
218.90,-4604
220.90,-4600
222.88,-4622
224.85,-4628
226.83,-4640
228.80,-4642
230.80,-4650
232.78,-4650
234.75,-4642
236.73,-4680
238.70,-4704
240.70,-4712
242.68,-4714
244.65,-4716
246.63,-4746
248.60,-4748
250.50,-4756
252.50,-4776
254.50,-4796
256.50,-4824
258.50,-4828
260.40,-4828
262.38,-4854
264.35,-4866
266.33,-4848
268.30,-4848
270.30,-4860
272.28,-4860
274.25,-4840
276.23,-4840
278.20,-4826
280.20,-4826
282.18,-4840
284.15,-4844
286.13,-4874
288.10,-4850
290.10,-4838
292.08,-4858
294.05,-4852
296.03,-4870
298.00,-4880
300.00,-4860
301.98,-4850
303.95,-4862
305.93,-4858
307.90,-4854
309.90,-4856
311.88,-4852
313.85,-4812
315.83,-4748
317.80,-4680
319.70,-4646
321.70,-4614
323.70,-4612
325.70,-4630
327.70,-4636
329.60,-4658
331.58,-4706
333.55,-4758
335.53,-4818
337.50,-4862
339.50,-4902
341.48,-4910
343.45,-4934
345.43,-4944
347.40,-4930
349.40,-4912
351.38,-4902
353.35,-4896
355.33,-4904
357.30,-4894
359.30,-4874
361.28,-4890
363.25,-4886
365.23,-4876
367.20,-4848
369.20,-4836
371.18,-4854
373.15,-4852
375.13,-4840
377.10,-4842
379.10,-4824
381.08,-4830
383.05,-4858
385.03,-4878
387.00,-4882
388.90,-4842
390.90,-4864
392.90,-4858
394.90,-4854
396.90,-4892
398.80,-4900
400.78,-4892
402.75,-4858
404.73,-4856
406.70,-4854
408.70,-4810
410.68,-4824
412.65,-4824
414.63,-4802
416.60,-4778
418.60,-4748
420.58,-4736
422.55,-4730
424.53,-4720
426.50,-4732
428.50,-4740
430.48,-4766
432.45,-4778
434.43,-4790
436.40,-4798
438.40,-4802
440.38,-4790
442.35,-4786
444.33,-4794
446.30,-4806
448.30,-4810
450.28,-4800
452.25,-4784
454.23,-4774
456.20,-4770
458.10,-4784
460.10,-4788
462.10,-4780
464.10,-4774
466.10,-4786
468.00,-4820
469.98,-4818
471.95,-4820
473.93,-4800
475.90,-4784
477.90,-4782
479.88,-4796
481.85,-4796
483.83,-4808
485.80,-4834
