t,az
3.80,4136
5.78,4140
7.75,4136
9.73,4136
11.70,4128
13.70,4120
15.68,4116
17.65,4114
19.63,4126
21.60,4108
23.60,4084
25.58,4054
27.55,4052
29.53,4056
31.50,4046
33.50,4068
35.48,4068
37.45,4036
39.43,4036
41.40,4046
43.40,4022
45.38,4010
47.35,4010
49.33,4000
51.30,4000
53.20,4014
55.18,4014
57.15,4028
59.13,4026
61.10,4006
63.10,4008
65.08,4032
67.05,4042
69.03,4040
71.00,4040
73.00,4056
74.98,4056
76.95,4074
78.93,4086
80.90,4090
82.90,4064
84.88,4032
86.85,4006
88.83,3992
90.80,4008
92.80,3998
94.78,4002
96.75,3984
98.73,3970
100.70,3986
102.70,4000
104.68,4026
106.65,4026
108.63,4040
110.60,4044
112.60,4056
114.58,4076
116.55,4068
118.53,4062
120.50,4078
122.40,4072
124.40,4076
126.40,4066
128.40,4044
130.40,4042
132.30,4036
134.28,4030
136.25,3994
138.23,3992
140.20,3986
142.20,3956
144.18,3946
146.15,3942
148.13,3932
150.10,3920
152.10,3918
154.08,3920
156.05,3926
158.03,3962
160.00,3970
162.00,3960
163.98,3954
165.95,3974
167.93,3988
169.90,3980
171.90,3998
173.88,4006
175.85,4008
177.83,4004
179.80,3994
181.80,4006
183.78,4002
185.75,3990
187.73,3976
189.70,3956
191.60,3960
193.58,3972
195.55,3982
197.53,3996
199.50,4004
201.50,4016
203.48,4022
205.45,4028
207.43,4048
209.40,4068
211.40,4070
213.38,4094
215.35,4120
217.33,4122
219.30,4100
221.30,4096
223.28,4068
225.25,4056
227.23,4082
229.20,4082
231.20,4078
233.18,4062
235.15,4038
237.13,4028
239.10,4054
241.10,4052
243.08,4038
245.05,4040
247.03,4038
249.00,4044
251.00,4026
252.98,4018
254.95,4010
256.93,4008
258.90,4008
260.80,3994
262.78,4012
264.75,4010
266.73,4010
268.70,3998
270.70,3978
272.68,3970
274.65,3984
276.63,3982
278.60,3966
280.60,3962
282.58,3982
284.55,3986
286.53,3992
288.50,3986
290.50,3974
292.48,3952
294.45,3954
296.43,3968
298.40,3962
300.40,3968
302.38,3960
304.35,3960
306.33,3940
308.30,3940
310.30,3938
312.28,3928
314.25,3944
316.23,3950
318.20,3952
320.20,3952
322.18,3942
324.15,3942
326.13,3916
328.10,3916
330.00,3926
331.98,3926
333.95,3924
335.93,3914
337.90,3934
339.90,3944
341.88,3936
343.85,3934
345.83,3944
347.80,3938
349.80,3930
351.78,3900
353.75,3918
355.73,3928
357.70,3922
359.70,3940
361.68,3954
363.65,3968
365.63,3976
