t,az
3.10,3706
5.08,3700
7.05,3708
9.03,3704
11.00,3678
13.00,3670
14.98,3694
16.95,3694
18.93,3700
20.90,3672
22.90,3696
24.88,3694
26.85,3692
28.83,3714
30.80,3740
32.80,3746
34.78,3748
36.75,3754
38.73,3742
40.70,3750
42.70,3758
44.68,3762
46.65,3754
48.63,3742
50.60,3766
52.50,3780
54.50,3770
56.50,3786
58.50,3772
60.50,3792
62.40,3806
64.38,3788
66.35,3788
68.33,3796
70.30,3804
72.30,3814
74.28,3814
76.25,3814
78.23,3814
80.20,3814
82.20,3826
84.18,3826
86.15,3804
88.13,3804
90.10,3784
92.10,3784
94.08,3754
96.05,3756
98.03,3748
100.00,3736
102.00,3710
103.98,3694
105.95,3672
107.93,3676
109.90,3694
111.90,3716
113.88,3728
115.85,3726
117.83,3718
119.80,3714
121.70,3718
123.70,3730
125.70,3748
127.70,3740
129.70,3740
131.60,3724
133.58,3700
135.55,3702
137.53,3706
139.50,3706
141.50,3706
143.48,3700
145.45,3712
147.43,3716
149.40,3724
151.40,3722
153.38,3708
155.35,3718
157.33,3708
159.30,3704
161.30,3702
163.28,3724
165.25,3720
167.23,3734
169.20,3736
171.20,3712
173.18,3704
175.15,3684
177.13,3698
179.10,3706
181.10,3726
183.08,3744
185.05,3734
187.03,3734
189.00,3738
190.90,3724
192.90,3742
194.90,3752
196.90,3730
198.90,3728
200.80,3746
202.78,3744
204.75,3758
206.73,3754
208.70,3768
210.70,3750
212.68,3734
214.65,3720
216.63,3732
218.60,3734
220.60,3712
222.58,3720
224.55,3718
226.53,3732
228.50,3746
230.50,3762
232.48,3752
234.45,3744
236.43,3764
238.40,3746
240.40,3718
242.38,3720
244.35,3716
246.33,3696
248.30,3690
250.30,3686
252.28,3680
254.25,3690
256.23,3686
258.20,3652
260.10,3666
262.10,3688
264.10,3680
266.10,3696
268.10,3680
270.00,3674
271.98,3698
273.95,3696
275.93,3696
277.90,3696
279.90,3696
281.88,3702
283.85,3744
285.83,3744
287.80,3772
289.80,3786
291.78,3774
293.75,3746
295.73,3736
297.70,3760
299.70,3770
301.68,3762
303.65,3780
305.63,3774
307.60,3798
309.60,3804
311.58,3792
313.55,3790
315.53,3794
317.50,3794
319.50,3804
321.48,3818
323.45,3828
325.43,3844
327.40,3834
329.30,3832
331.30,3860
333.30,3864
335.30,3850
337.30,3836
339.20,3830
341.18,3826
343.15,3808
345.13,3798
347.10,3814
349.10,3838
351.08,3824
353.05,3840
355.03,3864
357.00,3864
359.00,3856
360.98,3836
362.95,3800
364.93,3800
366.90,3732
368.90,3732
370.88,3690
372.85,3690
374.83,3686
376.80,3688
378.80,3684
380.78,3684
382.75,3680
384.73,3696
386.70,3694
388.70,3718
390.68,3742
392.65,3792
394.63,3822
396.60,3824
398.50,3824
400.50,3822
402.50,3800
404.50,3762
406.50,3728
408.40,3712
410.38,3672
412.35,3664
414.33,3660
416.30,3664
418.30,3700
420.28,3706
422.25,3734
424.23,3756
426.20,3776
428.20,3790
430.18,3794
432.15,3804
434.13,3800
436.10,3828
438.10,3830
440.08,3788
442.05,3792
444.03,3752
446.00,3752
448.00,3746
449.98,3748
451.95,3742
453.93,3748
455.90,3730
457.90,3718
459.88,3690
461.85,3662
463.83,3652
465.80,3634
467.70,3622
469.68,3596
471.65,3604
473.63,3608
475.60,3640
477.60,3676
479.58,3704
481.55,3738
483.53,3776
485.50,3804
487.50,3798
489.48,3818
491.45,3844
493.43,3858
495.40,3870
497.40,3878
499.38,3902
501.35,3886
503.33,3880
505.30,3902
507.30,3922
509.28,3926
511.25,3910
513.23,3906
515.20,3920
517.20,3920
519.18,3912
521.15,3910
523.13,3938
525.10,3922
527.10,3902
529.08,3914
531.05,3938
533.03,3936
535.00,3930
536.90,3918
538.90,3906
540.90,3924
542.90,3906
544.90,3902
546.80,3888
548.78,3862
550.75,3832
552.73,3822
554.70,3826
556.70,3810
558.68,3792
560.65,3786
562.63,3794
564.60,3768
566.60,3766
568.58,3776
570.55,3790
572.53,3802
574.50,3804
576.50,3794
578.48,3782
