t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.9,305.26,237.8,-232.68,-165.86
12.8,305.26,237.8,-237.68,-167.86
22.6,292.26,232.8,-237.68,-168.86
32.5,292.26,232.8,-241.68,-169.86
42.4,277.26,226.8,-244.68,-169.86
52.3,277.26,226.8,-243.68,-170.86
62.2,284.26,225.8,-247.68,-171.86
72.1,284.26,225.8,-249.68,-170.86
82.0,280.26,228.8,-250.68,-171.86
91.8,280.26,228.8,-252.68,-172.86
101.7,311.26,238.8,-257.68,-174.86
111.6,311.26,238.8,-262.68,-176.86
121.5,324.26,240.8,-264.68,-177.86
131.4,337.26,242.8,-266.68,-178.86
141.3,347.26,247.8,-265.68,-182.86
151.2,357.26,250.8,-265.68,-182.86
161.0,365.26,255.8,-261.68,-183.86
170.9,371.26,258.8,-261.68,-183.86
180.8,379.26,262.8,-252.68,-181.86
190.7,383.26,267.8,-252.68,-181.86
200.6,390.26,269.8,-242.68,-179.86
210.5,394.26,272.8,-242.68,-179.86
220.3,399.26,273.8,-235.68,-178.86
230.2,402.26,275.8,-235.68,-178.86
240.1,404.26,274.8,-227.68,-176.86
250.0,401.26,274.8,-227.68,-176.86
259.9,401.26,275.8,-221.68,-175.86
269.8,400.26,275.8,-221.68,-175.86
279.7,399.26,275.8,-218.68,-173.86
289.6,391.26,273.8,-218.68,-173.86
299.4,389.26,273.8,-213.68,-172.86
309.3,387.26,273.8,-213.68,-172.86
319.2,383.26,270.8,-215.68,-172.86
329.1,380.26,270.8,-215.68,-172.86
339.0,380.26,269.8,-219.68,-172.86
348.9,377.26,268.8,-219.68,-172.86
358.7,372.26,266.8,-221.68,-172.86
368.6,370.26,264.8,-220.68,-171.86
378.5,369.26,263.8,-223.68,-171.86
388.4,364.26,262.8,-223.68,-172.86
398.3,357.26,259.8,-224.68,-171.86
408.2,354.26,259.8,-224.68,-172.86
418.1,348.26,255.8,-224.68,-171.86
428.0,345.26,254.8,-226.68,-171.86
437.8,341.26,252.8,-227.68,-169.86
447.7,336.26,250.8,-228.68,-171.86
457.6,332.26,248.8,-226.68,-170.86
467.5,327.26,246.8,-227.68,-171.86
477.4,321.26,244.8,-229.68,-172.86
487.3,316.26,242.8,-231.68,-171.86
497.1,309.26,240.8,-234.68,-172.86
507.0,302.26,236.8,-233.68,-172.86
516.9,296.26,234.8,-235.68,-173.86
526.8,290.26,232.8,-236.68,-173.86
536.7,285.26,229.8,-238.68,-173.86
546.6,278.26,226.8,-241.68,-174.86
556.5,268.26,222.8,-238.68,-174.86
566.3,260.26,219.8,-244.68,-175.86
576.2,254.26,215.8,-241.68,-173.86
586.1,241.26,210.8,-240.68,-172.86
596.0,243.26,211.8,-239.68,-174.86
605.9,244.26,210.8,-243.68,-174.86
615.8,235.26,208.8,-241.68,-173.86
625.7,243.26,210.8,-245.68,-174.86
635.5,264.26,216.8,-246.68,-176.86
645.4,274.26,218.8,-250.68,-176.86
655.3,282.26,221.8,-252.68,-179.86
665.2,295.26,223.8,-255.68,-180.86
675.1,305.26,228.8,-255.68,-181.86
685.0,313.26,232.8,-254.68,-182.86
694.9,320.26,235.8,-251.68,-183.86
704.7,320.26,235.8,-247.68,-183.86
714.6,332.26,241.8,-243.68,-183.86
724.5,332.26,241.8,-240.68,-180.86
734.4,346.26,246.8,-234.68,-179.86
744.3,346.26,246.8,-231.68,-179.86
754.2,356.26,250.8,-228.68,-178.86
764.1,356.26,250.8,-226.68,-179.86
773.9,358.26,252.8,-223.68,-178.86
783.8,358.26,252.8,-218.68,-177.86
793.7,360.26,255.8,-215.68,-176.86
803.6,360.26,255.8,-214.68,-176.86
813.5,354.26,254.8,-211.68,-175.86
823.4,354.26,254.8,-210.68,-175.86
833.3,355.26,255.8,-211.68,-174.86
843.1,359.26,257.8,-210.68,-174.86
853.0,356.26,257.8,-212.68,-173.86
862.9,357.26,256.8,-211.68,-175.86
872.8,354.26,256.8,-212.68,-173.86
882.7,355.26,255.8,-216.68,-174.86
892.6,352.26,256.8,-216.68,-173.86
902.5,350.26,256.8,-214.68,-172.86
912.3,349.26,256.8,-217.68,-172.86
922.2,345.26,255.8,-217.68,-172.86
932.1,343.26,254.8,-217.68,-171.86
942.0,342.26,252.8,-217.68,-172.86
951.9,336.26,251.8,-217.68,-171.86
961.8,332.26,251.8,-219.68,-171.86
971.7,329.26,248.8,-221.68,-171.86
981.5,324.26,248.8,-221.68,-172.86
991.4,320.26,244.8,-223.68,-172.86
1001.3,315.26,243.8,-224.68,-172.86
1011.2,309.26,239.8,-225.68,-172.86
1021.1,302.26,238.8,-227.68,-172.86
1031.0,298.26,235.8,-227.68,-175.86
1040.9,290.26,232.8,-228.68,-173.86
1050.7,282.26,228.8,-229.68,-177.86
1060.6,276.26,224.8,-231.68,-174.86
1070.5,267.26,218.8,-232.68,-175.86
1080.4,259.26,216.8,-232.68,-174.86
1090.3,252.26,213.8,-233.68,-175.86
1100.2,242.26,209.8,-236.68,-175.86
1110.1,236.26,207.8,-237.68,-175.86
1119.9,226.26,204.8,-237.68,-175.86
1129.8,218.26,202.8,-240.68,-175.86
1139.7,228.26,204.8,-242.68,-176.86
1149.6,223.26,204.8,-241.68,-176.86
1159.5,218.26,205.8,-244.68,-176.86
1169.4,233.26,211.8,-246.68,-177.86
1179.3,250.26,215.8,-252.68,-179.86
1189.1,261.26,218.8,-254.68,-180.86
1199.0,274.26,222.8,-253.68,-179.86
1208.9,291.26,228.8,-254.68,-181.86
1218.8,304.26,234.8,-254.68,-181.86
1228.7,312.26,238.8,-247.68,-182.86
1238.6,317.26,243.8,-247.68,-182.86
1248.5,323.26,246.8,-240.68,-180.86
1258.3,327.26,248.8,-240.68,-180.86
1268.2,329.26,251.8,-230.68,-178.86
1278.1,332.26,252.8,-230.68,-178.86
1288.0,335.26,254.8,-223.68,-177.86
1297.9,339.26,257.8,-223.68,-177.86
1307.8,339.26,256.8,-220.68,-176.86
1317.7,337.26,257.8,-220.68,-176.86
1327.5,336.26,257.8,-213.68,-175.86
1337.4,339.26,259.8,-213.68,-175.86
1347.3,334.26,257.8,-205.68,-171.86
1357.2,328.26,257.8,-205.68,-171.86
1367.1,327.26,257.8,-202.68,-172.86
1377.0,322.26,254.8,-202.68,-172.86
1386.9,319.26,252.8,-203.68,-172.86
1396.7,314.26,250.8,-203.68,-172.86
1406.6,312.26,249.8,-211.68,-171.86
1416.5,312.26,249.8,-211.68,-171.86
1426.4,305.26,247.8,-211.68,-171.86
1436.3,305.26,247.8,-213.68,-171.86
1446.2,299.26,245.8,-212.68,-171.86
1456.1,299.26,245.8,-212.68,-171.86
1465.9,296.26,246.8,-215.68,-171.86
1475.8,296.26,246.8,-213.68,-170.86
1485.7,291.26,246.8,-212.68,-168.86
1495.6,291.26,246.8,-213.68,-168.86
1505.5,285.26,245.8,-212.68,-167.86
1515.4,285.26,245.8,-213.68,-168.86
1525.3,274.26,242.8,-214.68,-167.86
1535.1,274.26,242.8,-217.68,-168.86
1545.0,263.26,239.8,-217.68,-169.86
1554.9,263.26,239.8,-220.68,-169.86
1564.8,259.26,237.8,-220.68,-168.86
1574.7,253.26,236.8,-222.68,-169.86
1584.6,252.26,236.8,-221.68,-167.86
1594.5,247.26,235.8,-222.68,-166.86
1604.3,242.26,234.8,-222.68,-167.86
1614.2,236.26,233.8,-222.68,-166.86
1624.1,233.26,232.8,-221.68,-166.86
1634.0,226.26,229.8,-221.68,-165.86
1643.9,221.26,227.8,-224.68,-165.86
1653.8,214.26,226.8,-227.68,-166.86
1663.7,203.26,221.8,-226.68,-166.86
1673.5,202.26,220.8,-227.68,-165.86
1683.4,208.26,222.8,-232.68,-166.86
1693.3,197.26,218.8,-233.68,-166.86
1703.2,199.26,220.8,-233.68,-165.86
1713.1,214.26,225.8,-235.68,-166.86
1723.0,225.26,225.8,-238.68,-165.86
1732.9,237.26,230.8,-240.68,-167.86
1742.7,247.26,234.8,-241.68,-168.86
1752.6,257.26,236.8,-241.68,-169.86
1762.5,264.26,239.8,-241.68,-169.86
1772.4,271.26,244.8,-240.68,-169.86
1782.3,275.26,245.8,-235.68,-169.86
1792.2,281.26,247.8,-232.68,-169.86
1802.1,286.26,250.8,-226.68,-167.86
1811.9,289.26,251.8,-223.68,-167.86
1821.8,292.26,254.8,-218.68,-165.86
1831.7,295.26,257.8,-215.68,-164.86
1841.6,298.26,258.8,-210.68,-163.86
1851.5,297.26,257.8,-207.68,-161.86
1861.4,294.26,258.8,-204.68,-159.86
1871.3,292.26,256.8,-199.68,-159.86
1881.1,294.26,258.8,-198.68,-157.86
1891.0,286.26,256.8,-194.68,-156.86
1900.9,284.26,257.8,-192.68,-155.86
1910.8,286.26,257.8,-192.68,-154.86
1920.7,284.26,257.8,-195.68,-155.86
1930.6,284.26,257.8,-196.68,-153.86
1940.5,282.26,256.8,-194.68,-155.86
1950.3,282.26,257.8,-196.68,-153.86
1960.2,281.26,255.8,-199.68,-153.86
1970.1,279.26,256.8,-201.68,-152.86
1980.0,276.26,256.8,-200.68,-151.86
1989.9,274.26,256.8,-202.68,-152.86
1999.8,270.26,255.8,-201.68,-150.86
2009.7,269.26,254.8,-202.68,-151.86
2019.5,266.26,253.8,-203.68,-150.86
2029.4,262.26,251.8,-203.68,-148.86
2039.3,256.26,250.8,-203.68,-149.86
2049.2,252.26,248.8,-203.68,-147.86
2059.1,249.26,248.8,-203.68,-148.86
2069.0,247.26,246.8,-202.68,-147.86
2078.9,243.26,246.8,-203.68,-146.86
2088.7,236.26,243.8,-204.68,-145.86
2098.6,231.26,241.8,-203.68,-145.86
2108.5,226.26,240.8,-205.68,-145.86
2118.4,223.26,239.8,-205.68,-144.86
2128.3,223.26,239.8,-206.68,-145.86
2138.2,210.26,234.8,-208.68,-145.86
2148.1,210.26,234.8,-210.68,-144.86
2157.9,200.26,229.8,-209.68,-145.86
