t,pcg
0.0,-12
1.0,-10
2.0,-7
3.0,-9
4.0,-5
5.0,9
6.0,6
7.0,-12
8.0,-21
9.0,-25
10.0,-30
11.0,-32
12.0,-29
13.0,-25
14.0,-22
15.0,-21
16.0,-19
17.0,-16
18.0,-15
19.0,-17
20.0,-19
21.0,-22
22.0,-22
23.0,-20
24.0,-19
25.0,-15
26.0,-4
27.0,10
28.0,18
29.0,24
30.0,30
31.0,31
32.0,25
33.0,21
34.0,21
35.0,21
36.0,19
37.0,17
38.0,16
39.0,15
40.0,13
41.0,10
42.0,6
43.0,2
44.0,1
45.0,0
46.0,-2
47.0,-2
48.0,-2
49.0,-2
50.0,-3
51.0,-2
52.0,-2
53.0,-5
54.0,-8
55.0,-11
56.0,-12
57.0,-14
58.0,-15
59.0,-15
60.0,-16
61.0,-16
62.0,-15
63.0,-12
64.0,-8
65.0,-5
66.0,0
67.0,3
68.0,5
69.0,8
70.0,9
71.0,8
72.0,8
73.0,8
74.0,4
75.0,1
76.0,-1
77.0,-3
78.0,-5
79.0,-5
80.0,-4
81.0,-4
82.0,-4
83.0,-4
84.0,-3
85.0,-2
86.0,-2
87.0,0
88.0,2
89.0,3
90.0,2
91.0,2
92.0,2
93.0,2
94.0,3
95.0,4
96.0,5
97.0,5
98.0,5
99.0,4
100.0,3
101.0,1
102.0,-2
103.0,-1
104.0,0
105.0,-2
106.0,-3
107.0,-1
108.0,-1
109.0,-2
110.0,-1
111.0,-1
112.0,0
113.0,2
114.0,1
115.0,-2
116.0,-4
117.0,-3
118.0,-3
119.0,-4
120.0,-4
121.0,-1
122.0,2
123.0,2
124.0,2
125.0,3
126.0,3
127.0,2
128.0,3
129.0,3
130.0,2
131.0,3
132.0,4
133.0,2
134.0,1
135.0,0
136.0,0
137.0,0
138.0,0
139.0,-1
140.0,-1
141.0,-1
142.0,-2
143.0,-1
144.0,1
145.0,0
146.0,-2
147.0,-4
148.0,-4
149.0,-4
150.0,-5
151.0,-7
152.0,-7
153.0,-5
154.0,-4
155.0,-2
156.0,-1
157.0,0
158.0,0
159.0,-1
160.0,-3
161.0,-3
162.0,-1
163.0,-1
164.0,-1
165.0,-2
166.0,-1
167.0,-1
168.0,0
169.0,-2
170.0,-3
171.0,-3
172.0,-2
173.0,-1
174.0,0
175.0,1
176.0,3
177.0,5
178.0,6
179.0,8
180.0,9
181.0,9
182.0,9
183.0,8
184.0,7
185.0,6
186.0,5
187.0,4
188.0,3
189.0,4
190.0,4
191.0,3
192.0,0
193.0,-2
194.0,-3
195.0,-5
196.0,-6
197.0,-7
198.0,-8
199.0,-7
200.0,-7
201.0,-8
202.0,-7
203.0,-6
204.0,-6
205.0,-4
206.0,-3
207.0,-2
208.0,0
209.0,1
210.0,2
211.0,2
212.0,3
213.0,4
214.0,2
215.0,-2
216.0,-5
217.0,-6
218.0,-8
219.0,-10
220.0,-11
221.0,-10
222.0,-9
223.0,-7
224.0,-5
225.0,-3
226.0,-1
227.0,2
228.0,4
229.0,4
230.0,4
231.0,4
232.0,3
233.0,2
234.0,2
235.0,2
236.0,2
237.0,2
238.0,3
239.0,5
240.0,6
241.0,6
242.0,6
243.0,5
244.0,4
245.0,3
246.0,1
247.0,0
248.0,0
249.0,0
250.0,0
251.0,1
252.0,1
253.0,1
254.0,0
255.0,0
256.0,1
257.0,0
258.0,-1
259.0,-2
260.0,-5
261.0,-7
262.0,-9
263.0,-9
264.0,-9
265.0,-9
266.0,-8
267.0,-7
268.0,-7
269.0,-6
270.0,-5
271.0,-5
272.0,-5
273.0,-3
274.0,-4
275.0,-4
276.0,-4
277.0,-5
278.0,-7
279.0,-7
280.0,-8
281.0,-8
282.0,-7
283.0,-6
284.0,-4
285.0,-1
286.0,1
287.0,1
288.0,2
289.0,3
290.0,2
291.0,4
292.0,6
293.0,6
294.0,7
295.0,7
296.0,7
297.0,5
298.0,4
299.0,4
300.0,3
301.0,1
302.0,1
303.0,1
304.0,0
305.0,0
306.0,1
307.0,0
308.0,-2
309.0,-2
310.0,-2
311.0,-2
312.0,-3
313.0,-2
314.0,0
315.0,1
316.0,2
317.0,3
318.0,3
319.0,3
320.0,3
321.0,2
322.0,1
323.0,1
324.0,2
325.0,1
326.0,1
327.0,2
328.0,1
329.0,0
330.0,-3
331.0,-4
332.0,-5
333.0,-6
334.0,-6
335.0,-7
336.0,-8
337.0,-8
338.0,-8
339.0,-9
340.0,-10
341.0,-10
342.0,-9
343.0,-8
344.0,-6
345.0,-3
346.0,0
347.0,3
348.0,4
349.0,6
350.0,4
351.0,2
352.0,0
353.0,-2
354.0,-3
355.0,-2
356.0,0
357.0,0
358.0,1
359.0,1
360.0,1
361.0,0
362.0,-1
363.0,-3
364.0,-6
365.0,-9
366.0,-14
367.0,-18
368.0,-19
369.0,-19
370.0,-17
371.0,-13
372.0,-8
373.0,-2
374.0,4
375.0,11
376.0,13
377.0,14
378.0,17
379.0,17
380.0,10
381.0,4
382.0,3
383.0,-2
384.0,-13
385.0,-19
386.0,-13
387.0,-5
388.0,1
389.0,10
390.0,24
391.0,36
392.0,45
393.0,53
394.0,57
395.0,55
396.0,51
397.0,43
398.0,32
399.0,21
400.0,8
401.0,-5
402.0,-18
403.0,-27
404.0,-30
405.0,-30
406.0,-27
407.0,-22
408.0,-17
409.0,-13
410.0,-11
411.0,-10
412.0,-10
413.0,-10
414.0,-12
415.0,-14
416.0,-15
417.0,-16
418.0,-15
419.0,-14
420.0,-13
421.0,-12
422.0,-11
423.0,-8
424.0,-4
425.0,0
426.0,3
427.0,6
428.0,8
429.0,7
430.0,4
431.0,1
432.0,-1
433.0,-2
434.0,-1
435.0,2
436.0,8
437.0,14
438.0,19
439.0,23
440.0,23
441.0,20
442.0,17
443.0,11
444.0,3
445.0,-6
446.0,-15
447.0,-22
448.0,-26
449.0,-27
450.0,-27
451.0,-25
452.0,-22
453.0,-17
454.0,-14
455.0,-13
456.0,-13
457.0,-14
458.0,-16
459.0,-18
460.0,-22
461.0,-26
462.0,-28
463.0,-28
464.0,-27
465.0,-24
466.0,-20
467.0,-15
468.0,-11
469.0,-7
470.0,-3
471.0,0
472.0,4
473.0,7
474.0,8
475.0,9
476.0,11
477.0,13
478.0,17
479.0,21
480.0,25
481.0,29
482.0,31
483.0,33
484.0,36
485.0,37
486.0,36
487.0,35
488.0,31
489.0,28
490.0,23
491.0,17
492.0,13
493.0,9
494.0,4
495.0,0
496.0,-3
497.0,-5
498.0,-5
499.0,-5
500.0,-8
501.0,-10
502.0,-12
503.0,-13
504.0,-13
505.0,-15
506.0,-16
507.0,-15
508.0,-12
509.0,-7
510.0,-3
511.0,2
512.0,4
513.0,5
514.0,4
515.0,2
516.0,-1
517.0,-4
518.0,-3
519.0,-1
520.0,1
521.0,4
522.0,7
523.0,8
524.0,5
525.0,1
526.0,-4
527.0,-6
528.0,-7
529.0,-11
530.0,-12
531.0,-11
532.0,-12
533.0,-12
534.0,-10
535.0,-9
536.0,-10
537.0,-12
538.0,-14
539.0,-17
540.0,-18
