t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.1,-54.575,-23.382,-86.573,-45.771
12.0,-57.575,-24.382,-90.573,-46.771
21.9,-58.575,-25.382,-90.573,-46.771
31.8,-60.575,-26.382,-91.573,-46.771
41.7,-60.575,-26.382,-91.573,-46.771
51.6,-62.575,-28.382,-92.573,-47.771
61.4,-63.575,-29.382,-92.573,-47.771
71.3,-67.575,-30.382,-94.573,-48.771
81.2,-69.575,-31.382,-94.573,-48.771
91.1,-68.575,-33.382,-97.573,-48.771
101.0,-70.575,-33.382,-97.573,-48.771
110.9,-69.575,-32.382,-96.573,-48.771
120.8,-67.575,-30.382,-96.573,-48.771
130.6,-60.575,-26.382,-97.573,-50.771
140.5,-52.575,-22.382,-97.573,-50.771
150.4,-46.575,-17.382,-99.573,-49.771
160.3,-38.575,-13.382,-99.573,-49.771
170.2,-32.575,-9.382,-101.57,-51.771
180.1,-26.575,-5.382,-101.57,-50.771
190.0,-26.575,-5.382,-104.57,-50.771
199.8,-17.575,-0.38199,-104.57,-50.771
209.7,-17.575,-0.38199,-103.57,-50.771
219.6,-7.5747,5.618,-102.57,-49.771
229.5,-7.5747,5.618,-99.573,-49.771
239.4,-0.57471,8.618,-95.573,-49.771
249.3,-0.57471,8.618,-93.573,-51.771
259.2,2.4253,11.618,-88.573,-50.771
269.0,2.4253,11.618,-87.573,-50.771
278.9,5.4253,12.618,-83.573,-50.771
288.8,5.4253,12.618,-84.573,-48.771
298.7,7.4253,12.618,-82.573,-49.771
308.6,7.4253,12.618,-80.573,-48.771
318.5,11.425,13.618,-80.573,-47.771
328.4,11.425,13.618,-80.573,-47.771
338.2,13.425,13.618,-78.573,-47.771
348.1,13.425,13.618,-81.573,-46.771
358.0,13.425,14.618,-80.573,-46.771
367.9,12.425,14.618,-79.573,-48.771
377.8,11.425,13.618,-82.573,-47.771
387.7,9.4253,13.618,-84.573,-49.771
397.6,12.425,12.618,-85.573,-48.771
407.4,14.425,13.618,-85.573,-47.771
417.3,14.425,12.618,-83.573,-47.771
427.2,17.425,13.618,-86.573,-49.771
437.1,15.425,13.618,-85.573,-48.771
447.0,13.425,13.618,-86.573,-49.771
456.9,14.425,12.618,-87.573,-49.771
466.8,15.425,12.618,-87.573,-49.771
476.6,14.425,12.618,-86.573,-49.771
486.5,11.425,12.618,-86.573,-49.771
496.4,12.425,11.618,-87.573,-48.771
506.3,11.425,10.618,-87.573,-49.771
516.2,10.425,9.618,-86.573,-48.771
526.1,8.4253,8.618,-87.573,-49.771
536.0,7.4253,8.618,-87.573,-48.771
