t,lead_I,lead_II,v3,v4
0.4,6777,-494,8177,-13745
2.4,7987,383,7980,-13908
4.4,7742,524,8113,-13886
6.4,7679,637,8199,-13918
8.4,8812,1182,8022,-14117
10.4,9821,1734,7932,-14263
12.4,9495,1761,8142,-14172
14.4,8412,1252,8420,-13923
16.4,7524,568,8527,-13697
18.4,7021,65,8440,-13614
20.4,6976,-100,8260,-13691
22.4,7515,82,8178,-13800
24.4,8338,561,8265,-13816
26.4,9046,1120,8310,-13834
28.4,9389,1445,8236,-13931
30.4,9107,1483,8331,-13904
32.4,8502,1417,8645,-13674
34.4,8305,1229,8831,-13493
36.4,8291,810,8848,-13411
38.4,7825,464,8916,-13258
40.4,7537,535,8880,-13207
42.4,7965,740,8604,-13442
44.4,8112,756,8458,-13633
46.4,7726,912,8582,-13590
48.4,8127,1359,8585,-13675
50.4,9170,1519,8436,-13951
52.4,9147,1281,8576,-13914
54.4,8070,1257,9036,-13446
56.4,7316,1281,9381,-13051
58.4,7056,682,9375,-13060
60.4,7043,71,9140,-13310
62.4,7711,459,8945,-13512
64.4,8775,1313,8990,-13535
66.4,9298,1734,9202,-13428
68.4,9278,2015,9373,-13301
70.4,9032,2301,9463,-13212
72.4,8408,1985,9509,-13183
74.4,7829,1293,9529,-13158
76.4,7935,984,9630,-13010
78.4,8228,890,9805,-12804
80.4,8244,804,9819,-12798
82.4,8642,1232,9665,-12972
84.4,9468,1962,9650,-13014
86.4,9677,2154,9832,-12881
88.4,9206,2038,9991,-12800
90.4,9022,2253,10137,-12773
92.4,9217,2409,10409,-12621
94.4,9108,2095,10740,-12345
96.4,8577,1762,11007,-12077
98.4,8096,1682,11163,-11924
100.4,8108,1658,11154,-11956
102.4,8616,1734,11075,-12052
104.4,9120,2011,11179,-11975
106.4,9345,2428,11461,-11748
108.4,9598,3079,11671,-11600
110.4,9850,3829,11798,-11510
112.4,9568,4004,12014,-11290
114.4,8918,3424,12246,-11016
116.4,8707,2874,12289,-10896
118.4,9013,2894,12195,-10904
120.4,9223,3092,12155,-10896
122.4,9186,3051,12175,-10884
124.4,9358,3016,12121,-10959
126.4,9995,3282,11976,-11102
128.4,10704,3620,11919,-11156
130.4,10800,3752,12098,-10979
132.4,10113,3883,12434,-10631
134.4,9183,4125,12697,-10340
136.4,8598,4041,12702,-10274
138.4,8567,3528,12429,-10425
140.4,8965,3301,12114,-10610
142.4,9335,3683,12092,-10577
144.4,9404,4022,12300,-10370
146.4,9655,3957,12284,-10383
148.4,10421,3956,11984,-10702
150.4,10931,4172,11884,-10860
152.4,10496,4118,12079,-10705
154.4,9666,3654,12085,-10697
156.4,9104,3146,11789,-10962
158.4,8733,2818,11570,-11119
160.4,8671,2800,11436,-11181
162.4,9213,3156,11122,-11470
164.4,9712,3383,10829,-11772
166.4,9400,2989,10849,-11733
168.4,8936,2621,10924,-11628
170.4,9292,3107,10788,-11780
172.4,9978,3758,10644,-11970
174.4,10020,3442,10570,-12067
176.4,9528,2538,10331,-12300
178.4,9003,1992,10039,-12569
180.4,8389,1681,10051,-12523
182.4,7771,1332,10222,-12325
184.4,7770,1485,10135,-12393
186.4,8567,2221,9819,-12691
188.4,9400,2592,9566,-12953
190.4,9434,2189,9469,-13105
192.4,8704,1743,9524,-13099
194.4,7993,1679,9682,-12918
196.4,7852,1579,9733,-12793
198.4,8082,1330,9569,-12884
200.4,8290,1437,9390,-13007
202.4,8411,1931,9357,-13020
204.4,8451,2208,9402,-13014
206.4,8370,2108,9441,-13040
208.4,8336,1998,9399,-13119
210.4,8554,1862,9203,-13333
212.4,8873,1530,9016,-13539
214.4,9026,1440,9057,-13475
216.4,9041,1917,9155,-13299
218.4,9019,2276,9063,-13336
220.4,8818,1840,8976,-13427
222.4,8429,1137,9104,-13303
224.4,8294,1029,9214,-13191
226.4,8641,1438,9133,-13303
228.4,8911,1782,9093,-13378
230.4,8602,1873,9215,-13269
232.4,8141,1789,9317,-13221
234.4,8156,1580,9306,-13314
236.4,8516,1434,9201,-13408
238.4,8679,1470,8981,-13531
240.4,8455,1432,8770,-13671
242.4,8167,1225,8784,-13617
244.4,8359,1251,8939,-13412
246.4,9102,1583,8973,-13367
248.4,9665,1705,8902,-13483
250.4,9435,1513,8930,-13499
252.4,8803,1464,9028,-13431
254.4,8386,1570,9030,-13462
256.4,8085,1470,8976,-13518
258.4,7701,1273,9007,-13458
260.4,7616,1321,9041,-13420
262.4,8078,1584,8922,-13556
264.4,8620,1867,8790,-13693
266.4,8827,2010,8855,-13647
268.4,8862,1854,8940,-13601
270.4,8869,1563,8780,-13786
272.4,8769,1549,8561,-14024
274.4,8706,1711,8608,-14010
276.4,8742,1516,8810,-13814
278.4,8529,983,8890,-13706
280.4,8141,742,8854,-13715
282.4,8229,1036,8769,-13748
284.4,8679,1404,8567,-13868
286.4,8695,1461,8336,-14087
288.4,8450,1411,8340,-14191
290.4,8703,1515,8540,-14071
292.4,9077,1557,8608,-13957
294.4,8798,1341,8483,-14017
296.4,8343,1220,8444,-14056
298.4,8442,1477,8558,-13918
300.4,8684,1695,8553,-13833
302.4,8598,1410,8343,-14008
304.4,8594,889,8176,-14231
306.4,8874,681,8164,-14275
308.4,8968,898,8174,-14240
310.4,8736,1246,8208,-14219
312.4,8469,1380,8334,-14143
314.4,8233,1178,8344,-14129
