t,az
3.30,5200
5.28,5210
7.25,5192
9.23,5192
11.20,5208
13.20,5222
15.18,5248
17.15,5296
19.13,5336
21.10,5394
23.10,5428
25.08,5484
27.05,5552
29.03,5626
31.00,5702
33.00,5792
34.98,5876
36.95,5882
38.93,5820
40.90,5666
42.80,5508
44.80,5318
46.80,5146
48.80,5054
50.80,5004
52.70,4994
54.68,5062
56.65,5168
58.63,5268
60.60,5326
62.60,5376
64.58,5386
66.55,5316
68.53,5224
70.50,5140
72.50,5042
74.48,4944
76.45,4908
78.43,4906
80.40,4930
82.40,4964
84.38,4980
86.35,4984
88.33,4964
90.30,4930
92.30,4948
94.28,4976
96.25,5048
98.23,5132
100.20,5230
102.20,5310
104.18,5372
106.15,5434
108.13,5490
110.10,5574
112.00,5666
114.00,5758
116.00,5876
118.00,5996
120.00,6104
121.90,6172
123.88,6204
125.85,6218
127.83,6198
129.80,6172
131.80,6136
133.78,6088
135.75,6042
137.73,6010
139.70,5970
141.70,5954
143.68,5948
145.65,5930
147.63,5910
149.60,5862
151.60,5796
153.58,5692
155.55,5588
157.53,5466
159.50,5336
161.50,5218
163.48,5104
165.45,4984
167.43,4886
169.40,4834
171.40,4792
173.38,4750
175.35,4734
177.33,4756
179.30,4770
181.20,4788
183.20,4846
185.20,4846
187.20,4868
189.20,4892
191.10,4948
193.08,4948
195.05,4976
197.03,5018
199.00,5076
201.00,5124
202.98,5178
204.95,5178
206.93,5294
208.90,5294
210.90,5382
212.88,5382
214.85,5458
216.83,5458
218.80,5534
220.80,5534
222.78,5622
224.75,5622
226.73,5696
228.70,5718
230.70,5762
232.68,5754
234.65,5740
236.63,5738
238.60,5748
240.60,5752
242.58,5758
244.55,5750
246.53,5756
248.50,5766
250.40,5740
252.40,5686
254.40,5638
256.40,5608
258.40,5566
260.30,5520
262.28,5448
264.25,5370
266.23,5304
268.20,5266
270.20,5232
272.18,5200
274.15,5200
276.13,5222
278.10,5260
280.10,5282
282.08,5320
284.05,5362
286.03,5386
288.00,5386
290.00,5422
291.98,5464
293.95,5486
295.93,5480
297.90,5482
299.90,5518
301.88,5514
303.85,5524
305.83,5546
307.80,5572
309.80,5576
311.78,5562
313.75,5560
315.73,5574
317.70,5540
319.60,5522
321.60,5524
323.60,5484
325.60,5428
327.60,5412
329.50,5372
331.48,5308
333.45,5274
335.43,5268
337.40,5240
339.40,5228
341.38,5218
343.35,5236
345.33,5262
347.30,5296
349.30,5314
351.28,5344
353.25,5362
355.23,5360
357.20,5382
359.20,5392
361.18,5382
363.15,5368
365.13,5354
367.10,5342
369.10,5340
371.08,5330
373.05,5300
375.03,5272
377.00,5276
379.00,5272
380.98,5288
382.95,5320
384.93,5344
386.90,5346
388.80,5322
390.80,5334
392.80,5322
394.80,5330
396.80,5326
398.70,5328
400.68,5330
402.65,5342
404.63,5362
406.60,5352
408.60,5372
410.58,5370
412.55,5364
414.53,5358
416.50,5384
418.50,5376
420.48,5380
422.45,5386
424.43,5386
426.40,5384
428.40,5370
430.38,5370
432.35,5364
434.33,5366
436.30,5358
438.30,5342
440.28,5316
442.25,5282
444.23,5254
446.20,5228
448.20,5218
450.18,5192
452.15,5150
454.13,5148
456.10,5132
458.00,5128
460.00,5106
462.00,5110
464.00,5100
466.00,5096
467.90,5116
469.88,5104
471.85,5112
473.83,5120
475.80,5186
477.80,5200
479.78,5192
481.75,5212
483.73,5208
485.70,5224
487.70,5250
489.68,5268
491.65,5322
493.63,5354
495.60,5360
497.60,5370
499.58,5382
501.55,5404
503.53,5402
505.50,5392
507.50,5388
509.48,5410
511.45,5424
513.43,5460
515.40,5490
517.40,5502
519.38,5534
521.35,5584
523.33,5616
525.30,5648
527.20,5716
529.20,5816
531.20,5872
533.20,5884
535.20,5826
537.10,5688
539.08,5498
541.05,5290
543.03,5118
545.00,4982
547.00,4916
548.98,4918
550.95,4948
552.93,5004
554.90,5078
556.90,5150
558.88,5186
560.85,5200
562.83,5176
564.80,5128
566.80,5110
568.78,5054
570.75,4996
572.73,4972
574.70,4996
576.70,4996
578.68,5026
580.65,5054
582.63,5112
584.60,5112
586.60,5126
588.58,5142
590.55,5186
592.53,5214
594.50,5264
596.40,5264
598.40,5286
600.40,5286
602.40,5328
604.40,5328
606.30,5368
608.28,5368
610.25,5462
612.23,5462
614.20,5586
616.20,5696
618.18,5808
620.15,5916
622.13,6028
624.10,6092
626.10,6118
628.08,6126
630.05,6122
632.03,6098
634.00,6100
636.00,6110
637.98,6060
639.95,6004
641.93,5938
643.90,5904
645.90,5848
647.88,5780
649.85,5744
651.83,5724
653.80,5688
655.80,5678
657.78,5670
659.75,5618
661.73,5570
663.70,5560
665.60,5546
667.60,5556
669.60,5516
671.60,5470
673.60,5450
675.50,5426
677.48,5372
679.45,5320
681.43,5260
683.40,5208
685.40,5154
687.38,5090
689.35,5050
691.33,5018
693.30,4986
695.30,4950
697.28,4938
699.25,4926
701.23,4930
703.20,4964
705.20,5014
707.18,5028
709.15,5068
711.13,5132
713.10,5160
715.10,5200
717.08,5232
719.05,5276
721.03,5324
723.00,5370
725.00,5448
726.98,5502
728.95,5560
730.93,5590
732.90,5646
734.80,5700
736.80,5732
738.80,5774
740.80,5804
742.80,5826
744.70,5866
746.68,5876
748.65,5912
750.63,5928
752.60,5928
754.60,5888
756.58,5850
758.55,5810
760.53,5746
762.50,5722
764.50,5696
766.48,5662
768.45,5616
770.43,5594
772.40,5594
774.40,5588
776.38,5580
778.35,5564
780.33,5572
782.30,5566
784.30,5540
786.28,5512
788.25,5482
790.23,5446
792.20,5412
794.20,5380
796.18,5368
798.15,5336
800.13,5330
802.10,5348
804.00,5330
806.00,5350
808.00,5380
810.00,5370
812.00,5358
813.90,5352
815.88,5368
817.85,5356
819.83,5346
821.80,5346
823.80,5344
825.78,5342
827.75,5334
829.73,5310
831.70,5330
833.70,5348
835.68,5330
837.65,5368
839.63,5380
841.60,5418
843.60,5430
845.58,5444
847.55,5438
849.53,5444
851.50,5460
853.50,5484
855.48,5506
857.45,5514
859.43,5498
861.40,5494
863.40,5472
865.38,5464
867.35,5452
869.33,5462
871.30,5476
873.20,5502
875.20,5518
877.20,5528
879.20,5536
881.20,5556
883.10,5550
885.08,5512
887.05,5498
889.03,5488
891.00,5464
893.00,5454
894.98,5454
896.95,5446
898.93,5440
900.90,5446
902.90,5442
904.88,5422
906.85,5412
908.83,5402
910.80,5374
912.80,5378
914.78,5398
916.75,5414
918.73,5424
920.70,5432
922.70,5408
924.68,5392
926.65,5382
928.63,5370
930.60,5362
932.60,5366
934.58,5368
936.55,5390
938.53,5410
940.50,5436
942.40,5450
944.40,5444
946.40,5448
948.40,5456
950.40,5460
952.30,5462
954.28,5466
956.25,5458
958.23,5466
960.20,5460
962.20,5458
964.18,5464
966.15,5468
968.13,5462
970.10,5464
972.10,5480
974.08,5502
976.05,5518
978.03,5508
980.00,5476
982.00,5492
983.98,5492
985.95,5504
987.93,5512
989.90,5508
991.90,5482
993.88,5478
995.85,5478
997.83,5444
999.80,5444
1001.80,5450
1003.78,5450
1005.75,5450
1007.73,5450
1009.70,5568
1011.60,5568
1013.60,5682
1015.60,5682
1017.60,5728
1019.60,5728
1021.50,5828
1023.48,5884
1025.45,5924
1027.43,5914
1029.40,5862
1031.40,5768
1033.38,5640
1035.35,5484
1037.33,5362
1039.30,5238
1041.30,5158
