t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.8,-21.616,-33.543,-40.393,-17.992
13.7,-23.616,-34.543,-41.393,-17.992
23.5,-25.616,-35.543,-41.393,-17.992
33.4,-27.616,-36.543,-44.393,-18.992
43.3,-28.616,-37.543,-43.393,-18.992
53.2,-30.616,-39.543,-44.393,-17.992
63.1,-30.616,-39.543,-45.393,-17.992
73.0,-32.616,-40.543,-46.393,-19.992
82.9,-34.616,-40.543,-46.393,-17.992
92.7,-34.616,-41.543,-46.393,-17.992
102.6,-39.616,-43.543,-47.393,-18.992
112.5,-39.616,-43.543,-47.393,-16.992
122.4,-40.616,-44.543,-48.393,-18.992
132.3,-42.616,-45.543,-47.393,-17.992
142.2,-38.616,-42.543,-49.393,-17.992
152.1,-35.616,-39.543,-47.393,-17.992
161.9,-34.616,-39.543,-49.393,-17.992
171.8,-29.616,-36.543,-50.393,-17.992
181.7,-21.616,-32.543,-51.393,-16.992
191.6,-14.616,-30.543,-52.393,-15.992
201.5,-7.6157,-26.543,-50.393,-16.992
211.4,-2.6157,-24.543,-48.393,-14.992
221.3,3.3843,-22.543,-43.393,-14.992
231.1,5.3843,-20.543,-40.393,-13.992
241.0,11.384,-18.543,-37.393,-15.992
250.9,14.384,-16.543,-34.393,-13.992
260.8,17.384,-15.543,-30.393,-12.992
270.7,21.384,-12.543,-27.393,-14.992
280.6,25.384,-10.543,-24.393,-13.992
290.5,31.384,-9.5432,-21.393,-13.992
300.3,34.384,-7.5432,-19.393,-14.992
310.2,35.384,-6.5432,-17.393,-14.992
320.1,38.384,-5.5432,-15.393,-12.992
330.0,44.384,-3.5432,-14.393,-13.992
339.9,44.384,-0.54324,-12.393,-11.992
349.8,47.384,-1.5432,-12.393,-12.992
359.7,48.384,-1.5432,-12.393,-11.992
369.5,50.384,0.45676,-10.393,-12.992
379.4,53.384,0.45676,-10.393,-12.992
389.3,53.384,2.4568,-9.3929,-11.992
399.2,55.384,2.4568,-7.3929,-10.992
409.1,58.384,3.4568,-9.3929,-10.992
419.0,57.384,5.4568,-9.3929,-11.992
428.9,57.384,5.4568,-9.3929,-11.992
438.7,58.384,4.4568,-11.393,-11.992
448.6,59.384,5.4568,-12.393,-10.992
458.5,61.384,6.4568,-11.393,-10.992
468.4,61.384,4.4568,-12.393,-11.992
478.3,60.384,5.4568,-13.393,-9.9917
488.2,62.384,5.4568,-10.393,-9.9917
498.1,59.384,5.4568,-11.393,-9.9917
507.9,61.384,5.4568,-12.393,-8.9917
517.8,62.384,6.4568,-10.393,-8.9917
527.7,58.384,5.4568,-10.393,-9.9917
537.6,57.384,4.4568,-11.393,-8.9917
547.5,57.384,4.4568,-11.393,-9.9917
557.4,55.384,4.4568,-10.393,-9.9917
567.2,57.384,3.4568,-12.393,-10.992
577.1,53.384,2.4568,-12.393,-9.9917
587.0,54.384,2.4568,-11.393,-8.9917
596.9,54.384,2.4568,-12.393,-8.9917
606.8,50.384,0.45676,-11.393,-9.9917
616.7,50.384,0.45676,-11.393,-9.9917
626.6,48.384,0.45676,-11.393,-8.9917
636.5,48.384,0.45676,-11.393,-8.9917
646.3,49.384,0.45676,-11.393,-8.9917
656.2,49.384,0.45676,-11.393,-8.9917
666.1,44.384,-1.5432,-14.393,-8.9917
676.0,44.384,-1.5432,-14.393,-8.9917
685.9,41.384,-2.5432,-15.393,-8.9917
695.8,41.384,-2.5432,-15.393,-8.9917
705.6,39.384,-3.5432,-16.393,-8.9917
715.5,39.384,-3.5432,-16.393,-8.9917
725.4,35.384,-4.5432,-19.393,-8.9917
735.3,35.384,-4.5432,-19.393,-8.9917
745.2,33.384,-5.5432,-18.393,-7.9917
755.1,33.384,-6.5432,-18.393,-7.9917
765.0,29.384,-8.5432,-22.393,-8.9917
774.8,27.384,-10.543,-22.393,-8.9917
784.7,25.384,-10.543,-20.393,-8.9917
794.6,22.384,-12.543,-20.393,-8.9917
804.5,21.384,-11.543,-23.393,-9.9917
814.4,24.384,-9.5432,-23.393,-9.9917
824.3,27.384,-8.5432,-23.393,-9.9917
834.2,28.384,-7.5432,-23.393,-9.9917
844.0,34.384,-3.5432,-27.393,-10.992
853.9,39.384,-1.5432,-31.393,-11.992
863.8,40.384,-0.54324,-34.393,-12.992
873.7,45.384,2.4568,-35.393,-14.992
883.6,48.384,2.4568,-35.393,-12.992
893.5,50.384,3.4568,-29.393,-11.992
