t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.7,13.164,-13.003,38.617,-42.485
13.6,14.164,-12.003,39.617,-41.485
23.5,14.164,-12.003,36.617,-42.485
33.3,14.164,-12.003,37.617,-41.485
43.2,14.164,-12.003,36.617,-42.485
53.1,15.164,-13.003,36.617,-41.485
63.0,15.164,-13.003,37.617,-42.485
72.9,13.164,-14.003,36.617,-43.485
82.8,13.164,-14.003,35.617,-44.485
92.7,9.1639,-13.003,35.617,-42.485
102.5,9.1639,-13.003,35.617,-42.485
112.4,6.1639,-15.003,34.617,-43.485
122.3,6.1639,-15.003,35.617,-43.485
132.2,5.1639,-15.003,34.617,-43.485
142.1,4.1639,-15.003,33.617,-42.485
152.0,1.1639,-16.003,33.617,-43.485
161.9,1.1639,-16.003,32.617,-42.485
171.7,-0.83615,-17.003,32.617,-44.485
181.6,-2.8361,-17.003,31.617,-43.485
191.5,-4.8361,-18.003,31.617,-43.485
201.4,-7.8361,-17.003,28.617,-42.485
211.3,-8.8361,-18.003,29.617,-43.485
221.2,-12.836,-18.003,29.617,-42.485
231.1,-17.836,-19.003,29.617,-42.485
240.9,-18.836,-20.003,27.617,-41.485
250.8,-22.836,-22.003,27.617,-44.485
260.7,-25.836,-23.003,26.617,-42.485
270.6,-27.836,-23.003,27.617,-43.485
280.5,-30.836,-25.003,25.617,-42.485
290.4,-33.836,-25.003,27.617,-43.485
300.3,-36.836,-26.003,25.617,-41.485
310.1,-40.836,-26.003,24.617,-43.485
320.0,-41.836,-26.003,24.617,-43.485
329.9,-44.836,-29.003,21.617,-43.485
339.8,-47.836,-29.003,24.617,-43.485
349.7,-51.836,-30.003,23.617,-43.485
359.6,-53.836,-30.003,22.617,-43.485
369.5,-57.836,-30.003,22.617,-43.485
379.3,-59.836,-31.003,21.617,-44.485
389.2,-63.836,-32.003,22.617,-43.485
399.1,-65.836,-33.003,20.617,-43.485
409.0,-70.836,-33.003,20.617,-42.485
418.9,-72.836,-35.003,19.617,-42.485
428.8,-72.836,-35.003,17.617,-41.485
438.7,-76.836,-36.003,16.617,-42.485
448.5,-77.836,-35.003,18.617,-41.485
458.4,-78.836,-37.003,17.617,-42.485
468.3,-75.836,-34.003,14.617,-41.485
478.2,-75.836,-33.003,14.617,-40.485
488.1,-71.836,-32.003,13.617,-40.485
498.0,-65.836,-32.003,14.617,-36.485
507.9,-59.836,-30.003,18.617,-36.485
517.7,-52.836,-28.003,19.617,-35.485
527.6,-48.836,-26.003,21.617,-34.485
537.5,-42.836,-25.003,24.617,-33.485
547.4,-36.836,-24.003,26.617,-34.485
557.3,-32.836,-22.003,29.617,-33.485
567.2,-26.836,-22.003,30.617,-35.485
577.1,-19.836,-18.003,30.617,-35.485
586.9,-15.836,-17.003,35.617,-35.485
596.8,-8.8361,-16.003,35.617,-35.485
606.7,-3.8361,-15.003,35.617,-36.485
616.6,2.1639,-12.003,35.617,-36.485
626.5,6.1639,-12.003,38.617,-36.485
636.4,11.164,-10.003,38.617,-36.485
646.3,16.164,-9.0028,38.617,-37.485
656.1,18.164,-9.0028,38.617,-37.485
666.0,19.164,-7.0028,40.617,-39.485
675.9,22.164,-7.0028,40.617,-39.485
685.8,24.164,-7.0028,41.617,-40.485
695.7,26.164,-6.0028,41.617,-40.485
705.6,27.164,-6.0028,39.617,-41.485
715.5,28.164,-6.0028,39.617,-41.485
725.3,32.164,-5.0028,40.617,-43.485
735.2,32.164,-5.0028,40.617,-43.485
745.1,34.164,-3.0028,38.617,-42.485
755.0,34.164,-3.0028,38.617,-42.485
764.9,34.164,-4.0028,38.617,-41.485
774.8,34.164,-4.0028,38.617,-41.485
784.7,35.164,-5.0028,37.617,-42.485
794.5,35.164,-5.0028,37.617,-41.485
