t,pcg
0.0,9
1.0,11
2.0,12
3.0,12
4.0,10
5.0,5
6.0,5
7.0,6
8.0,5
9.0,4
10.0,2
11.0,0
12.0,0
13.0,0
14.0,0
15.0,0
16.0,-2
17.0,-3
18.0,-2
19.0,-2
20.0,-6
21.0,-6
22.0,-5
23.0,-7
24.0,-7
25.0,-6
26.0,-6
27.0,-7
28.0,-5
29.0,-4
30.0,-3
31.0,-1
32.0,1
33.0,2
34.0,5
35.0,6
36.0,5
37.0,6
38.0,6
39.0,3
40.0,2
41.0,3
42.0,3
43.0,1
44.0,1
45.0,5
46.0,6
47.0,6
48.0,6
49.0,3
50.0,2
51.0,4
52.0,5
53.0,4
54.0,2
55.0,3
56.0,5
57.0,5
58.0,3
59.0,2
60.0,2
61.0,0
62.0,-2
63.0,-3
64.0,-3
65.0,-4
66.0,-2
67.0,-2
68.0,-4
69.0,-3
70.0,-4
71.0,-4
72.0,-3
73.0,-3
74.0,-3
75.0,-2
76.0,-1
77.0,2
78.0,4
79.0,2
80.0,3
81.0,3
82.0,2
83.0,3
84.0,3
85.0,0
86.0,-1
87.0,2
88.0,-2
89.0,-7
90.0,-7
91.0,-2
92.0,1
93.0,-1
94.0,-3
95.0,-3
96.0,1
97.0,4
98.0,1
99.0,-6
100.0,-7
101.0,-1
102.0,6
103.0,6
104.0,0
105.0,-4
106.0,-1
107.0,5
108.0,0
109.0,-4
110.0,-2
111.0,-2
112.0,-1
113.0,-2
114.0,-3
115.0,-1
116.0,2
117.0,4
118.0,4
119.0,3
120.0,0
121.0,0
122.0,-3
123.0,-7
124.0,-8
125.0,-14
126.0,-16
127.0,-12
128.0,-8
129.0,-7
130.0,-6
131.0,-6
132.0,-3
133.0,-1
134.0,1
135.0,3
136.0,2
137.0,-3
138.0,-4
139.0,-1
140.0,1
141.0,1
142.0,-1
143.0,0
144.0,4
145.0,2
146.0,-4
147.0,-5
148.0,-2
149.0,-2
150.0,-4
151.0,-6
152.0,-7
153.0,-7
154.0,-6
155.0,-6
156.0,-7
157.0,-7
158.0,-5
159.0,-5
160.0,-6
161.01,-6
162.02,-5
163.03,-4
164.04,0
165.05,2
166.06,-1
167.07,-3
168.08,-3
169.09,-6
170.1,-7
171.1,-5
172.1,-4
173.1,1
174.1,6
175.1,6
176.1,7
177.1,10
178.1,11
179.1,11
180.1,12
181.1,17
182.1,24
183.1,26
184.1,22
185.1,22
186.1,31
187.1,36
188.1,31
189.1,27
190.1,29
191.1,33
192.1,31
193.1,23
194.1,13
195.1,1
196.1,-11
197.1,-20
198.1,-33
199.1,-53
200.1,-73
201.1,-86
202.1,-94
203.1,-92
204.1,-77
205.1,-52
206.1,-24
207.1,-4
208.1,11
209.1,22
210.1,25
211.1,28
212.1,33
213.1,38
214.1,46
215.1,55
216.1,60
217.1,60
218.1,55
219.1,45
220.1,30
221.1,13
222.1,-1
223.1,-12
224.1,-24
225.1,-37
226.1,-42
227.1,-40
228.1,-33
229.1,-26
230.1,-23
231.1,-22
232.1,-20
233.1,-17
234.1,-20
235.1,-29
236.1,-28
237.1,-11
238.1,3
239.1,5
240.1,-5
241.1,-22
242.1,-18
243.1,10
244.1,19
245.1,6
246.1,-1
247.1,0
248.1,-4
249.1,-10
250.1,-8
251.1,-4
252.1,0
253.1,10
254.1,24
255.1,29
256.1,34
257.1,38
258.1,34
259.1,29
260.1,19
261.1,6
262.1,-3
263.1,-15
264.1,-29
265.1,-34
266.1,-28
267.1,-21
268.1,-12
269.1,0
270.1,10
271.1,19
272.1,28
273.1,29
274.1,25
275.1,20
276.1,15
277.1,9
278.1,-2
279.1,-15
280.1,-27
281.1,-35
282.1,-38
283.1,-41
284.1,-45
285.1,-44
286.1,-42
287.1,-39
288.1,-34
289.1,-27
290.1,-19
291.1,-5
292.1,12
293.1,25
294.1,34
295.1,42
296.1,52
297.1,60
298.1,62
299.1,63
300.1,64
301.1,63
302.1,61
303.1,55
304.1,47
305.1,41
