t,az
2.70,1174
4.68,1188
6.65,1158
8.63,1062
10.60,908
12.60,730
14.58,542
16.55,386
18.53,254
20.50,170
22.50,136
24.48,132
26.45,166
28.43,202
30.40,242
32.40,292
34.38,312
36.35,314
38.33,290
40.30,264
42.30,216
44.28,178
46.25,130
48.23,112
50.20,112
52.20,136
54.18,160
56.15,190
58.13,238
60.10,274
62.10,336
64.08,370
66.05,420
68.03,494
70.00,546
71.90,586
73.88,616
75.85,676
77.83,706
79.80,748
81.80,770
83.78,790
85.75,806
87.73,808
89.70,832
91.70,844
93.68,844
95.65,832
97.63,824
99.60,792
101.60,760
103.58,732
105.55,726
107.53,716
109.50,690
111.50,692
113.48,670
115.45,662
117.43,662
119.40,656
121.40,620
123.38,602
125.35,592
127.33,560
129.30,544
131.20,502
133.20,472
135.20,444
137.20,426
139.20,400
141.10,366
143.08,384
145.05,394
147.03,400
149.00,390
151.00,370
152.98,382
154.95,390
156.93,384
158.90,408
160.90,424
162.88,414
164.85,388
166.83,402
168.80,396
170.80,400
172.78,404
174.75,420
176.73,434
178.70,426
180.70,448
182.68,452
184.65,484
186.63,478
188.60,480
190.60,498
192.58,510
194.55,546
196.53,560
198.50,598
200.50,612
202.48,608
204.45,628
206.43,600
208.40,604
210.30,588
212.28,570
214.25,542
216.23,508
218.20,508
220.20,506
222.18,530
224.15,562
226.13,602
228.10,664
230.10,704
232.08,752
234.05,794
236.03,820
238.00,832
240.00,856
241.98,838
243.95,798
245.93,746
247.90,662
249.90,558
251.88,470
253.85,396
255.83,370
257.80,356
259.80,344
261.78,362
263.75,378
265.73,368
267.70,378
269.60,400
271.60,428
273.60,454
275.60,472
277.60,508
279.50,562
281.48,562
283.45,578
285.43,578
287.40,592
289.40,612
291.38,634
293.35,634
295.33,614
297.30,614
299.30,632
301.28,632
303.25,602
305.23,602
307.20,558
309.20,558
311.18,500
313.15,484
315.13,484
317.10,486
319.10,530
321.08,576
323.05,594
325.03,594
327.00,598
329.00,608
330.98,644
332.95,658
334.93,684
336.90,680
338.80,640
340.80,628
342.80,626
344.80,638
346.80,652
348.70,680
350.68,704
352.65,704
354.63,694
356.60,654
358.60,636
360.58,620
362.55,604
364.53,596
366.50,618
368.50,622
370.48,596
372.45,566
374.43,552
376.40,518
378.40,534
380.38,560
382.35,544
384.33,548
386.30,554
388.30,546
390.28,546
392.25,544
394.23,530
396.20,516
398.20,510
400.18,536
402.15,572
404.13,582
406.10,568
408.00,566
410.00,552
412.00,544
414.00,538
416.00,514
417.90,482
419.88,490
421.85,494
423.83,494
425.80,496
427.80,486
429.78,480
431.75,490
433.73,492
435.70,496
437.70,488
439.68,500
441.65,490
443.63,490
445.60,480
447.60,490
449.58,520
451.55,542
453.53,556
455.50,560
457.50,552
459.48,542
461.45,536
463.43,546
465.40,556
467.40,558
469.38,556
471.35,552
473.33,544
475.30,534
477.20,538
479.20,538
481.20,532
483.20,532
485.20,520
487.10,528
489.08,546
491.05,546
493.03,562
495.00,554
497.00,546
498.98,546
500.95,538
502.93,536
504.90,524
506.90,538
508.88,534
510.85,548
512.83,554
514.80,572
516.80,580
518.78,590
520.75,588
522.73,592
524.70,602
526.70,588
528.68,594
530.65,606
532.63,570
534.60,554
536.60,558
538.58,554
540.55,564
542.53,558
544.50,566
546.40,562
548.40,570
550.40,544
552.40,550
554.40,560
556.30,554
558.28,552
560.25,570
562.23,588
564.20,586
566.20,592
568.18,582
570.15,564
572.13,550
574.10,572
576.10,576
578.08,580
580.05,576
582.03,580
584.00,590
586.00,586
587.98,580
589.95,582
591.93,590
593.90,600
595.90,586
597.88,560
599.85,542
601.83,546
603.80,548
605.80,540
607.78,542
609.75,566
611.73,516
613.70,516
615.60,498
617.60,492
619.60,510
621.60,520
623.60,506
625.50,506
627.48,532
629.45,532
631.43,518
633.40,518
635.40,506
637.38,506
639.35,488
641.33,488
643.30,520
645.30,536
647.28,522
649.25,522
651.23,530
653.20,544
655.20,544
657.18,540
659.15,536
661.13,530
663.10,542
665.10,542
667.08,528
669.05,516
671.03,508
673.00,526
675.00,536
676.98,550
678.95,572
680.93,584
682.90,580
684.80,588
686.80,598
688.80,608
690.80,594
692.80,588
694.70,580
696.68,562
698.65,548
700.63,538
702.60,498
704.60,500
706.58,498
708.55,478
710.53,464
712.50,450
714.50,438
716.48,438
718.45,416
720.43,426
722.40,432
724.40,430
726.38,436
728.35,426
730.33,434
732.30,436
734.30,436
736.28,432
738.25,420
740.23,424
742.20,444
744.20,438
746.18,460
748.15,472
750.13,482
752.10,512
754.00,558
756.00,588
758.00,620
760.00,658
762.00,706
763.90,754
765.88,792
767.85,790
769.83,774
771.80,698
773.80,592
775.78,476
777.75,350
779.73,216
781.70,84
783.70,-6
785.68,-38
787.65,-54
789.63,-46
791.60,-16
793.60,38
795.58,82
797.55,140
799.53,160
801.50,186
803.50,236
805.48,304
807.45,386
809.43,466
811.40,524
813.40,580
815.38,588
817.35,582
819.33,590
821.30,602
823.20,636
825.20,710
827.20,764
829.20,856
831.20,936
833.10,1012
835.08,1114
837.05,1214
839.03,1198
841.00,1096
843.00,944
844.98,756
846.95,570
848.93,404
850.90,270
852.90,182
854.88,116
856.85,118
858.83,160
860.80,186
862.80,218
864.78,262
866.75,290
868.73,296
870.70,268
872.70,238
874.68,182
876.65,122
878.63,90
880.60,80
882.60,78
884.58,86
886.55,110
888.53,152
890.50,188
892.40,208
894.40,246
896.40,296
898.40,346
900.40,430
902.30,512
904.28,568
906.25,606
908.23,638
910.20,682
912.20,718
914.18,766
916.15,792
918.13,790
920.10,794
922.10,788
924.08,780
926.05,774
928.03,744
930.00,728
932.00,730
933.98,728
935.95,734
937.93,730
939.90,718
941.90,708
943.88,690
945.85,656
947.83,644
949.80,632
951.80,630
953.78,630
955.75,624
957.73,618
959.70,604
961.60,600
963.60,584
965.60,584
967.60,522
969.60,522
971.50,440
973.48,440
975.45,368
977.43,368
979.40,312
981.40,312
983.38,282
985.35,292
987.33,312
989.30,324
991.30,338
993.28,320
995.25,334
997.23,340
999.20,342
1001.20,342
1003.18,368
1005.15,382
1007.13,362
1009.10,370
1011.10,392
1013.08,406
1015.05,418
1017.03,430
1019.00,446
1021.00,438
1022.98,426
1024.95,452
1026.93,490
1028.90,508
1030.80,514
1032.80,508
1034.80,504
1036.80,482
1038.80,482
1040.70,476
1042.68,468
1044.65,450
1046.63,402
1048.60,374
1050.60,360
1052.58,328
1054.55,340
1056.53,382
1058.50,442
1060.50,478
1062.48,546
1064.45,614
1066.43,704
1068.40,780
1070.40,800
1072.38,808
1074.35,834
1076.33,796
1078.30,768
1080.30,724
1082.28,648
1084.25,550
1086.23,450
1088.20,382
1090.20,318
1092.18,290
1094.15,262
1096.13,254
1098.10,270
1100.00,288
1102.00,308
1104.00,342
1106.00,362
1108.00,356
1109.90,374
1111.88,410
1113.85,450
1115.83,450
1117.80,460
1119.80,442
1121.78,476
1123.75,478
1125.73,486
1127.70,532
1129.70,564
1131.68,580
1133.65,582
1135.63,600
1137.60,596
1139.60,576
1141.58,530
1143.55,498
1145.53,482
1147.50,464
1149.50,460
1151.48,466
1153.45,468
1155.43,462
1157.40,472
1159.40,488
1161.38,500
1163.35,540
1165.33,546
1167.30,544
1169.20,570
1171.20,616
1173.20,632
1175.20,598
1177.20,594
1179.10,598
1181.08,596
1183.05,610
1185.03,606
1187.00,576
1189.00,554
1190.98,532
1192.95,528
1194.93,530
1196.90,516
1198.90,512
1200.88,510
1202.85,476
1204.83,458
1206.80,484
1208.80,448
1210.78,444
1212.75,426
1214.73,432
1216.70,444
1218.70,450
1220.68,452
1222.65,456
1224.63,448
1226.60,454
1228.60,450
1230.58,452
1232.55,444
1234.53,448
1236.50,444
1238.40,438
1240.40,466
1242.40,466
1244.40,436
1246.40,436
1248.30,430
1250.28,406
1252.25,412
1254.23,418
1256.20,416
1258.20,408
1260.18,404
1262.15,412
1264.13,400
1266.10,396
1268.10,392
1270.08,394
1272.05,378
1274.03,370
1276.00,370
1278.00,362
1279.98,390
1281.95,392
1283.93,414
1285.90,414
1287.90,416
1289.88,408
1291.85,398
1293.83,398
1295.80,418
1297.80,418
1299.78,420
1301.75,420
1303.73,450
1305.70,450
1307.60,476
1309.60,476
1311.60,456
1313.60,444
1315.60,436
1317.50,438
1319.48,450
1321.45,440
1323.43,430
1325.40,436
1327.40,424
1329.38,398
1331.35,406
1333.33,388
1335.30,380
1337.30,386
1339.28,412
1341.25,422
1343.23,424
1345.20,412
1347.20,426
1349.18,422
1351.15,412
1353.13,438
1355.10,440
1357.10,446
1359.08,448
1361.05,450
1363.03,438
1365.00,426
1367.00,440
1368.98,418
1370.95,392
1372.93,376
1374.90,352
1376.80,334
1378.80,354
1380.80,392
1382.80,424
1384.80,434
1386.70,436
1388.68,450
1390.65,450
1392.63,458
1394.60,422
1396.60,406
1398.58,402
1400.55,392
1402.53,378
1404.50,394
1406.50,410
1408.48,400
1410.45,370
1412.43,362
1414.40,382
1416.40,392
1418.38,404
1420.35,414
1422.33,404
1424.30,386
1426.30,394
1428.28,408
1430.25,428
1432.23,470
1434.20,450
1436.20,446
1438.18,444
1440.15,458
1442.13,464
1444.10,456
1446.00,450
1448.00,462
1450.00,480
1452.00,474
1454.00,474
1455.90,488
1457.88,482
1459.85,450
1461.83,418
1463.80,408
1465.80,408
1467.78,408
1469.75,412
1471.73,404
1473.70,412
1475.70,448
1477.68,456
1479.65,464
1481.63,464
1483.60,454
1485.60,472
1487.58,454
1489.55,414
1491.53,398
1493.50,390
1495.50,392
1497.48,378
1499.45,372
1501.43,390
1503.40,394
1505.40,392
1507.38,390
1509.35,404
1511.33,430
1513.30,426
1515.20,424
1517.20,436
1519.20,434
1521.20,418
1523.20,408
1525.10,428
1527.08,418
1529.05,422
1531.03,422
1533.00,430
1535.00,424
1536.98,410
1538.95,414
1540.93,406
1542.90,414
1544.90,414
1546.88,426
1548.85,436
1550.83,442
1552.80,448
1554.80,432
1556.78,428
1558.75,430
1560.73,404
1562.70,392
1564.70,390
1566.68,400
1568.65,424
1570.63,408
1572.60,402
1574.60,400
1576.58,386
1578.55,398
1580.53,392
1582.50,402
1584.40,412
1586.40,422
1588.40,416
1590.40,418
1592.40,406
1594.30,398
1596.28,368
1598.25,368
1600.23,364
1602.20,374
1604.20,404
1606.18,404
1608.15,402
1610.13,400
1612.10,372
1614.10,372
1616.08,362
1618.05,372
1620.03,370
1622.00,370
1624.00,342
1625.98,342
1627.95,328
1629.93,328
1631.90,324
1633.90,324
1635.88,340
1637.85,360
1639.83,380
1641.80,366
1643.80,376
1645.78,352
1647.75,340
1649.73,318
1651.70,308
1653.60,302
1655.58,318
1657.55,322
1659.53,348
1661.50,394
1663.50,446
1665.48,486
1667.45,516
1669.43,570
1671.40,616
1673.40,648
1675.38,648
1677.35,652
1679.33,626
1681.30,528
1683.30,440
1685.28,306
1687.25,200
1689.23,72
1691.20,-30
1693.20,-128
1695.18,-198
1697.15,-224
1699.13,-232
1701.10,-238
1703.10,-234
1705.08,-184
1707.05,-148
1709.03,-58
1711.00,30
1713.00,142
1714.98,240
1716.95,330
1718.93,396
1720.90,426
1722.80,434
1724.80,464
1726.80,494
1728.80,546
1730.80,640
1732.70,720
1734.68,808
1736.65,886
1738.63,958
1740.60,1030
1742.60,1054
1744.58,1064
1746.55,1026
1748.53,936
1750.50,812
1752.50,694
1754.48,560
1756.45,434
1758.43,340
1760.40,308
