t,pcg
0.0,-31
1.0,24
2.0,51
3.0,135
4.0,108
5.0,-257
6.0,-397
7.0,-249
8.0,-175
9.0,-79
10.0,46
11.0,132
12.0,193
13.0,261
14.0,289
15.0,277
16.0,275
17.0,275
18.0,278
19.0,317
20.0,355
21.0,354
22.0,321
23.0,256
24.0,165
25.0,49
26.0,-89
27.0,-215
28.0,-318
29.0,-390
30.0,-400
31.0,-359
32.0,-275
33.0,-150
34.0,-9
35.0,121
36.0,201
37.0,227
38.0,242
39.0,234
40.0,172
41.0,96
42.0,33
43.0,-40
44.0,-113
45.0,-163
46.0,-186
47.0,-183
48.0,-154
49.0,-105
50.0,-39
51.0,31
52.0,110
53.0,190
54.0,245
55.0,281
56.0,309
57.0,314
58.0,301
59.0,291
60.0,278
61.0,254
62.0,240
63.0,231
64.0,215
65.0,212
66.0,224
67.0,230
68.0,226
69.0,223
70.0,224
71.0,222
72.0,214
73.0,202
74.0,171
75.0,126
76.0,86
77.0,45
78.0,2
79.0,-17
80.0,-24
81.0,-47
82.0,-73
83.0,-95
84.0,-135
85.0,-173
86.0,-180
87.0,-163
88.0,-123
89.0,-47
90.0,41
91.0,133
92.0,239
93.0,270
94.0,148
95.0,-6
96.0,-62
97.0,-65
98.0,-76
99.0,-74
100.0,-48
101.0,-13
102.0,2
103.0,-35
104.0,-95
105.0,-150
106.0,-223
107.0,-305
108.0,-354
109.0,-363
110.0,-347
111.0,-300
112.0,-233
113.0,-179
114.0,-129
115.0,-76
116.0,-35
117.0,-21
118.0,-36
119.0,-76
120.0,-121
121.0,-156
122.0,-180
123.0,-188
124.0,-170
125.0,-137
126.0,-82
127.0,8
128.0,106
129.0,194
130.0,272
131.0,329
132.0,355
133.0,363
134.0,350
135.0,318
136.0,294
137.0,266
138.0,218
139.0,175
140.0,141
141.0,105
142.0,74
143.0,49
144.0,28
145.0,23
146.0,31
147.0,30
148.0,26
149.0,35
150.0,33
151.0,7
152.0,-6
153.0,-15
154.0,-35
155.0,-49
156.0,-65
157.0,-88
158.0,-101
159.0,-113
160.0,-125
161.0,-128
162.0,-125
163.0,-112
164.0,-104
165.0,-102
166.0,-92
167.0,-81
168.0,-76
169.0,-68
170.0,-51
171.0,-33
172.0,-24
173.0,-17
174.0,-4
175.0,3
176.0,7
177.0,15
178.0,8
179.0,7
180.0,24
181.0,21
182.0,-3
183.0,-17
184.0,-20
185.0,-28
186.0,-34
187.0,-24
188.0,-22
189.0,-25
190.0,-19
191.0,-24
192.0,-40
193.0,-44
194.0,-41
195.0,-36
196.0,-26
197.0,-17
198.0,-18
199.0,-18
200.0,-14
201.0,-8
202.0,5
203.0,16
204.0,12
205.0,10
206.0,9
207.0,0
