t,pcg
0.0,31
1.0,34
2.0,35
3.0,25
4.0,16
5.0,11
6.0,10
7.0,14
8.0,14
9.0,8
10.0,8
11.0,3
12.0,-4
13.0,-6
14.0,-11
15.0,-14
16.0,-15
17.0,-14
18.0,-11
19.0,-15
20.0,-13
21.0,-5
22.0,-6
23.0,-4
24.0,7
25.0,10
26.0,13
27.0,15
28.0,8
29.0,9
30.0,20
31.0,21
32.0,11
33.0,1
34.0,1
35.0,4
36.0,7
37.0,12
38.0,17
39.0,23
40.0,34
41.0,44
42.0,55
43.0,63
44.0,51
45.0,27
46.0,0
47.0,-36
48.0,-67
49.0,-85
50.0,-96
51.0,-93
52.0,-79
53.0,-74
54.0,-71
55.0,-57
56.0,-45
57.0,-45
58.0,-42
59.0,-30
60.0,-24
61.0,-18
62.0,-8
63.0,-4
64.0,1
65.0,8
66.0,13
67.0,18
68.0,24
69.0,31
70.0,42
71.0,48
72.0,50
73.0,56
74.0,59
75.0,59
76.0,58
77.0,53
78.0,52
79.0,55
80.0,55
81.0,56
82.0,57
83.0,56
84.0,47
85.0,39
86.0,33
87.0,20
88.0,5
89.0,-5
90.0,-24
91.0,-45
92.0,-53
93.0,-63
94.0,-74
95.0,-71
96.0,-67
97.0,-69
98.0,-61
99.0,-48
100.0,-41
101.0,-28
102.0,-20
103.0,-20
104.0,-19
105.0,-18
106.0,-22
107.0,-24
108.0,-21
109.0,-22
110.0,-21
111.0,-13
112.0,-14
113.0,-14
114.0,-4
115.0,6
116.0,10
117.0,15
118.0,24
119.0,30
120.0,35
121.0,41
122.0,44
123.0,41
124.0,37
125.0,34
126.0,27
127.0,21
128.0,22
129.0,18
130.0,8
131.0,5
132.0,3
133.0,1
134.0,-1
135.0,-5
136.0,-5
137.0,-4
138.0,-6
139.0,-5
140.0,-8
141.0,-12
142.0,-8
143.0,-14
144.0,-20
145.0,-14
146.0,-19
147.0,-24
148.0,-12
149.0,2
150.0,7
151.0,13
152.0,16
153.0,10
154.0,5
155.0,8
156.0,7
157.0,5
158.0,11
159.0,5
160.0,-2
161.0,3
162.0,-4
163.0,-9
164.0,2
165.0,6
166.0,3
167.0,10
168.0,10
169.0,3
170.0,7
171.0,8
172.0,1
173.0,-2
174.0,-8
175.0,-20
176.0,-22
177.0,-17
178.0,-20
179.0,-15
180.0,-7
181.0,-12
182.0,-16
183.0,-13
184.0,-9
185.0,-2
186.0,-1
187.0,-7
188.0,-5
189.0,-6
190.0,-12
191.0,-14
192.0,-11
193.0,-14
194.0,-10
195.0,5
196.0,4
197.0,5
198.0,12
199.0,8
200.0,13
201.0,16
202.0,10
203.0,9
204.0,8
205.0,5
206.0,6
207.0,12
208.0,10
209.0,1
210.0,6
211.0,4
212.0,-7
213.0,-1
214.0,3
215.0,-2
216.0,4
217.0,12
218.0,11
219.0,12
220.0,17
221.0,10
222.0,10
223.0,13
224.0,-2
225.0,-8
226.0,-5
227.0,-4
228.0,-4
229.0,-7
230.0,-1
231.0,0
232.0,-6
233.0,-2
234.0,0
235.0,-1
236.0,3
237.0,3
238.0,-1
239.0,-7
240.0,-10
241.0,-11
242.0,-9
243.0,-9
244.0,-13
245.0,-15
246.0,-14
247.0,-10
248.0,-7
249.0,-8
250.0,-2
251.0,1
252.0,-1
253.0,3
254.0,3
255.0,0
256.0,-3
257.0,-4
258.0,-6
259.0,-3
260.0,1
261.0,-9
262.0,-7
263.0,2
264.0,1
265.0,2
266.0,7
267.0,3
268.0,0
269.0,9
270.0,14
271.0,1
272.0,-2
273.0,3
274.0,-6
275.0,-14
276.0,-14
277.0,-9
278.0,-6
279.0,-9
280.0,-14
281.0,-16
282.0,-10
283.0,-2
284.0,-6
285.0,-7
286.0,-5
287.0,-7
288.0,-1
289.0,-3
290.0,-18
291.0,-18
292.0,-12
293.0,-12
294.0,-9
295.0,-9
296.0,2
297.0,13
298.0,5
299.0,7
300.0,16
301.0,12
302.0,13
303.0,17
304.0,18
305.0,18
306.0,14
307.0,2
308.0,-6
309.0,3
310.0,8
311.0,0
312.0,0
313.0,0
314.0,-1
315.0,8
316.0,10
317.0,10
318.0,20
319.0,28
320.0,17
321.0,8
322.0,10
323.0,7
324.0,2
325.0,-2
326.0,-7
327.0,-9
328.0,-13
329.0,-18
330.0,-18
331.0,-14
332.0,-7
333.0,-4
334.0,0
335.0,5
336.0,-2
337.0,-2
338.0,1
339.0,-7
340.0,-7
341.0,3
342.0,4
343.0,-3
344.0,-1
345.0,5
346.0,4
347.0,1
348.0,3
349.0,5
350.0,-2
351.0,-5
352.0,-3
353.0,-6
354.0,-5
355.0,-5
356.0,-6
357.0,-4
358.0,-8
359.0,-11
360.0,-5
361.0,4
362.0,8
363.0,9
364.0,13
365.0,21
366.0,21
367.0,15
368.0,12
369.0,5
370.0,-3
371.0,-2
372.0,-6
373.0,-15
374.0,-16
375.0,-12
376.0,-12
377.0,-14
378.0,-15
379.0,-17
380.0,-23
381.0,-14
382.0,1
383.0,5
384.0,10
385.0,9
386.0,8
387.0,17
388.0,11
389.0,0
390.0,9
391.0,15
392.0,7
393.0,7
394.0,7
395.0,2
396.0,8
397.0,12
398.0,11
399.0,17
400.0,27
401.0,32
402.0,26
403.0,15
404.0,10
405.0,4
406.0,-7
407.0,-20
408.0,-29
409.0,-36
410.0,-42
411.0,-48
412.0,-51
413.0,-50
414.0,-48
415.0,-41
416.0,-39
417.0,-34
418.0,-21
419.0,-20
420.0,-19
421.0,-16
422.0,-10
423.0,8
424.0,20
425.0,28
426.0,45
427.0,60
428.0,72
429.0,81
430.0,78
431.0,73
432.0,61
433.0,46
434.0,26
435.0,1
436.0,-11
437.0,-23
438.0,-51
439.0,-61
440.0,-57
441.0,-64
442.0,-55
443.0,-35
444.0,-24
445.0,-3
446.0,21
447.0,26
448.0,21
449.0,15
450.0,-1
451.0,-22
452.0,-38
453.0,-46
454.0,-50
455.0,-54
456.0,-54
457.0,-50
458.0,-45
459.0,-38
460.0,-40
461.0,-39
462.0,-28
463.0,-20
464.0,-8
465.0,7
466.0,18
467.0,31
468.0,46
469.0,61
470.0,76
471.0,86
472.0,93
473.0,103
474.0,101
475.0,89
476.0,81
477.0,64
478.0,40
479.0,26
480.0,17
481.0,6
482.0,5
483.0,-1
484.0,-17
485.0,-18
486.0,-15
487.0,-27
488.0,-36
489.0,-37
490.0,-40
491.0,-47
492.0,-52
493.0,-54
494.0,-55
495.0,-48
496.0,-44
497.0,-41
498.0,-29
499.0,-22
500.0,-23
501.0,-23
502.0,-24
503.0,-21
504.0,-15
505.0,-13
506.0,-16
507.0,-15
508.0,-10
509.0,-9
510.0,-4
511.0,6
512.0,21
513.0,31
514.0,34
515.0,45
516.0,51
517.0,56
518.0,60
519.0,57
520.0,54
521.0,55
522.0,57
523.0,45
524.0,35
525.0,37
526.0,29
527.0,22
528.0,26
529.0,22
530.0,13
531.0,11
532.0,9
533.0,-3
534.0,-13
535.0,-21
536.0,-30
537.0,-36
538.0,-39
539.0,-42
540.0,-44
541.0,-45
542.0,-47
543.0,-50
544.0,-55
545.0,-54
546.0,-57
547.0,-66
