t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.8,503.86,348.39,189.36,-68.01
12.7,498.86,346.39,182.36,-70.01
22.6,490.86,343.39,182.36,-70.01
32.4,483.86,339.39,176.36,-72.01
42.3,478.86,338.39,176.36,-72.01
52.2,471.86,337.39,166.36,-75.01
62.1,466.86,334.39,166.36,-75.01
72.0,464.86,333.39,161.36,-77.01
81.9,460.86,333.39,161.36,-77.01
91.7,456.86,332.39,152.36,-80.01
101.6,451.86,332.39,152.36,-80.01
111.5,449.86,333.39,149.36,-79.01
121.4,445.86,333.39,149.36,-79.01
131.3,452.86,334.39,144.36,-82.01
141.2,467.86,338.39,141.36,-83.01
151.1,488.86,346.39,138.36,-82.01
161.0,511.86,357.39,139.36,-82.01
170.8,528.86,361.39,147.36,-77.01
180.7,542.86,367.39,169.36,-69.01
190.6,554.86,368.39,188.36,-63.01
200.5,562.86,371.39,208.36,-56.01
210.4,570.86,376.39,225.36,-50.01
220.3,575.86,378.39,241.36,-45.01
230.1,582.86,380.39,252.36,-42.01
240.0,589.86,386.39,261.36,-37.01
249.9,593.86,387.39,269.36,-35.01
259.8,596.86,386.39,276.36,-34.01
269.7,595.86,385.39,279.36,-33.01
279.6,597.86,387.39,280.36,-32.01
289.5,599.86,388.39,281.36,-31.01
299.3,596.86,387.39,282.36,-31.01
309.2,593.86,385.39,280.36,-32.01
319.1,589.86,382.39,276.36,-33.01
329.0,588.86,383.39,271.36,-33.01
338.9,586.86,384.39,264.36,-36.01
348.8,587.86,384.39,259.36,-39.01
358.7,590.86,385.39,249.36,-43.01
368.5,592.86,386.39,243.36,-46.01
378.4,591.86,386.39,234.36,-49.01
388.3,591.86,389.39,229.36,-51.01
398.2,590.86,388.39,224.36,-52.01
408.1,591.86,388.39,222.36,-54.01
418.0,591.86,390.39,217.36,-54.01
427.9,590.86,389.39,215.36,-55.01
437.7,588.86,390.39,214.36,-55.01
447.6,587.86,390.39,213.36,-54.01
457.5,587.86,390.39,213.36,-55.01
467.4,585.86,391.39,208.36,-55.01
477.3,582.86,393.39,205.36,-56.01
487.2,580.86,392.39,202.36,-57.01
497.1,578.86,393.39,197.36,-58.01
506.9,576.86,392.39,195.36,-60.01
516.8,572.86,393.39,192.36,-61.01
526.7,570.86,392.39,189.36,-62.01
536.6,566.86,391.39,186.36,-62.01
546.5,561.86,390.39,180.36,-64.01
556.4,555.86,388.39,177.36,-65.01
566.3,549.86,386.39,173.36,-68.01
576.1,544.86,385.39,169.36,-69.01
586.0,539.86,384.39,166.36,-69.01
595.9,539.86,384.39,161.36,-70.01
605.8,530.86,383.39,158.36,-72.01
615.7,530.86,383.39,156.36,-73.01
625.6,522.86,382.39,151.36,-73.01
635.5,522.86,382.39,149.36,-73.01
645.3,514.86,380.39,146.36,-74.01
655.2,514.86,380.39,141.36,-76.01
665.1,518.86,383.39,140.36,-77.01
675.0,518.86,383.39,134.36,-77.01
684.9,550.86,393.39,133.36,-77.01
694.8,550.86,393.39,133.36,-77.01
704.7,586.86,407.39,144.36,-73.01
714.5,586.86,407.39,163.36,-65.01
724.4,597.86,411.39,183.36,-59.01
734.3,606.86,411.39,203.36,-51.01
744.2,613.86,416.39,227.36,-42.01
754.1,624.86,418.39,245.36,-36.01
764.0,626.86,421.39,260.36,-31.01
773.9,634.86,423.39,269.36,-28.01
783.7,638.86,426.39,278.36,-26.01
793.6,643.86,428.39,283.36,-24.01
803.5,645.86,431.39,286.36,-23.01
813.4,647.86,431.39,288.36,-24.01
823.3,648.86,431.39,285.36,-25.01
833.2,647.86,430.39,280.36,-27.01
843.1,645.86,429.39,276.36,-28.01
852.9,641.86,427.39,272.36,-30.01
862.8,635.86,424.39,265.36,-32.01
872.7,632.86,424.39,258.36,-35.01
882.6,628.86,423.39,249.36,-40.01
892.5,623.86,421.39,241.36,-43.01
902.4,621.86,418.39,235.36,-45.01
912.3,620.86,418.39,227.36,-47.01
922.1,616.86,416.39,224.36,-49.01
932.0,612.86,416.39,219.36,-51.01
941.9,612.86,415.39,215.36,-51.01
951.8,607.86,412.39,212.36,-53.01
961.7,605.86,411.39,209.36,-52.01
971.6,603.86,410.39,209.36,-52.01
981.5,601.86,410.39,207.36,-54.01
991.3,598.86,408.39,207.36,-54.01
1001.2,599.86,409.39,204.36,-54.01
1011.1,596.86,408.39,204.36,-54.01
1021.0,595.86,409.39,199.36,-53.01
1030.9,592.86,405.39,199.36,-53.01
1040.8,590.86,407.39,196.36,-54.01
1050.7,589.86,408.39,196.36,-54.01
1060.5,587.86,406.39,189.36,-58.01
1070.4,586.86,407.39,189.36,-58.01
1080.3,584.86,407.39,183.36,-58.01
1090.2,582.86,405.39,183.36,-58.01
1100.1,581.86,406.39,178.36,-61.01
1110.0,578.86,407.39,178.36,-61.01
1119.9,577.86,408.39,174.36,-61.01
1129.7,576.86,408.39,174.36,-61.01
1139.6,575.86,406.39,171.36,-62.01
1149.5,572.86,409.39,171.36,-62.01
1159.4,570.86,410.39,170.36,-61.01
1169.3,571.86,409.39,170.36,-61.01
1179.2,567.86,410.39,164.36,-62.01
1189.1,568.86,412.39,164.36,-62.01
1198.9,570.86,414.39,159.36,-63.01
1208.8,577.86,417.39,159.36,-63.01
1218.7,594.86,422.39,156.36,-62.01
1228.6,610.86,430.39,157.36,-62.01
1238.5,629.86,435.39,153.36,-63.01
1248.4,650.86,443.39,155.36,-60.01
1258.3,668.86,449.39,173.36,-53.01
1268.1,679.86,453.39,192.36,-47.01
1278.0,688.86,455.39,212.36,-39.01
1287.9,696.86,456.39,232.36,-32.01
1297.8,703.86,459.39,254.36,-26.01
1307.7,703.86,459.39,266.36,-21.01
1317.6,715.86,464.39,277.36,-18.01
1327.5,715.86,464.39,282.36,-16.01
1337.3,724.86,467.39,286.36,-16.01
1347.2,724.86,467.39,289.36,-15.01
1357.1,733.86,469.39,290.36,-15.01
1367.0,733.86,469.39,288.36,-14.01
1376.9,735.86,470.39,287.36,-15.01
1386.8,735.86,470.39,283.36,-16.01
1396.7,733.86,471.39,276.36,-19.01
1406.5,733.86,471.39,267.36,-22.01
1416.4,733.86,474.39,258.36,-25.01
1426.3,733.86,474.39,250.36,-29.01
1436.2,733.86,473.39,239.36,-33.01
1446.1,734.86,474.39,231.36,-34.01
1456.0,736.86,473.39,225.36,-39.01
1465.9,737.86,475.39,221.36,-39.01
1475.7,736.86,475.39,218.36,-39.01
1485.6,736.86,475.39,216.36,-39.01
1495.5,739.86,477.39,215.36,-40.01
1505.4,739.86,478.39,214.36,-38.01
1515.3,740.86,478.39,212.36,-40.01
1525.2,739.86,480.39,212.36,-38.01
1535.1,735.86,478.39,214.36,-38.01
1544.9,731.86,478.39,210.36,-40.01
1554.8,727.86,478.39,211.36,-37.01
1564.7,721.86,475.39,211.36,-37.01
1574.6,716.86,474.39,214.36,-38.01
1584.5,706.86,469.39,211.36,-38.01
