t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.6,58.132,51.77,101.83,49.01
12.5,60.132,51.77,101.83,49.01
22.4,60.132,51.77,102.83,49.01
32.3,59.132,52.77,102.83,48.01
42.2,59.132,51.77,102.83,49.01
52.1,60.132,52.77,104.83,49.01
61.9,60.132,51.77,102.83,49.01
71.8,60.132,51.77,103.83,48.01
81.7,59.132,51.77,104.83,49.01
91.6,59.132,51.77,102.83,49.01
101.5,57.132,51.77,101.83,48.01
111.4,57.132,51.77,100.83,48.01
121.3,57.132,51.77,99.833,48.01
131.1,57.132,51.77,102.83,48.01
141.0,54.132,52.77,99.833,47.01
150.9,54.132,52.77,98.833,47.01
160.8,54.132,51.77,98.833,48.01
170.7,54.132,51.77,99.833,48.01
180.6,52.132,52.77,98.833,48.01
190.5,52.132,52.77,96.833,48.01
200.3,52.132,52.77,95.833,48.01
210.2,52.132,52.77,94.833,48.01
220.1,50.132,52.77,95.833,47.01
230.0,50.132,51.77,94.833,47.01
239.9,49.132,52.77,93.833,45.01
249.8,48.132,51.77,91.833,46.01
259.7,46.132,51.77,91.833,46.01
269.5,46.132,49.77,89.833,45.01
279.4,45.132,50.77,87.833,45.01
289.3,44.132,51.77,88.833,45.01
299.2,43.132,50.77,87.833,45.01
309.1,42.132,49.77,87.833,46.01
319.0,41.132,49.77,86.833,45.01
328.9,39.132,49.77,87.833,45.01
338.7,38.132,47.77,87.833,44.01
348.6,38.132,48.77,85.833,44.01
358.5,37.132,47.77,88.833,45.01
368.4,37.132,47.77,89.833,46.01
378.3,40.132,47.77,92.833,48.01
388.2,42.132,48.77,95.833,48.01
398.1,45.132,48.77,97.833,49.01
407.9,47.132,48.77,102.83,52.01
417.8,51.132,49.77,106.83,53.01
427.7,53.132,49.77,109.83,54.01
437.6,57.132,50.77,112.83,54.01
447.5,57.132,51.77,114.83,54.01
457.4,60.132,51.77,116.83,55.01
467.3,63.132,52.77,117.83,56.01
477.1,63.132,52.77,118.83,56.01
487.0,65.132,52.77,123.83,57.01
