t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.3,46.49,-10.167,32.301,-1.402
13.2,50.49,-10.167,32.301,-1.402
23.1,53.49,-9.1673,45.301,4.598
32.9,53.49,-9.1673,45.301,4.598
42.8,57.49,-8.1673,52.301,6.598
52.7,61.49,-5.1673,56.301,7.598
62.6,64.49,-5.1673,59.301,8.598
72.5,67.49,-4.1673,62.301,9.598
82.4,72.49,-3.1673,64.301,9.598
92.3,73.49,-3.1673,68.301,11.598
102.1,75.49,-2.1673,68.301,12.598
112.0,80.49,-1.1673,74.301,11.598
121.9,82.49,0.83265,76.301,13.598
131.8,84.49,1.8327,80.301,13.598
141.7,87.49,1.8327,83.301,15.598
151.6,87.49,2.8327,85.301,15.598
161.5,87.49,1.8327,88.301,17.598
171.3,92.49,2.8327,88.301,17.598
181.2,91.49,2.8327,87.301,16.598
191.1,92.49,2.8327,87.301,15.598
201.0,92.49,4.8327,84.301,14.598
210.9,91.49,2.8327,80.301,13.598
220.8,92.49,4.8327,77.301,11.598
230.7,93.49,5.8327,74.301,10.598
240.5,92.49,4.8327,73.301,9.598
250.4,91.49,5.8327,71.301,9.598
260.3,91.49,3.8327,69.301,9.598
270.2,92.49,3.8327,72.301,8.598
280.1,93.49,4.8327,70.301,8.598
290.0,89.49,2.8327,68.301,8.598
299.9,88.49,3.8327,65.301,6.598
309.7,87.49,1.8327,63.301,6.598
319.6,88.49,1.8327,61.301,5.598
329.5,86.49,1.8327,60.301,5.598
339.4,85.49,0.83265,58.301,4.598
349.3,85.49,0.83265,55.301,3.598
359.2,84.49,-0.16735,53.301,2.598
369.1,84.49,-0.16735,53.301,1.598
378.9,79.49,-1.1673,52.301,1.598
388.8,79.49,-1.1673,51.301,0.59801
398.7,80.49,-1.1673,47.301,0.59801
408.6,80.49,-1.1673,48.301,0.59801
418.5,75.49,-1.1673,46.301,-0.40199
428.4,75.49,-1.1673,44.301,-0.40199
438.3,74.49,-2.1673,41.301,-1.402
448.1,74.49,-2.1673,40.301,-2.402
458.0,71.49,-3.1673,37.301,-2.402
467.9,71.49,-3.1673,37.301,-1.402
