t,pcg
0.0,12
1.0,32
2.0,45
3.0,65
4.0,61
5.0,7
6.0,-27
7.0,-20
8.0,-21
9.0,-29
10.0,-28
11.0,-26
12.0,-19
13.0,-12
14.0,-15
15.0,-16
16.0,-16
17.0,-15
18.0,-8
19.0,-7
20.0,-11
21.0,-3
22.0,-7
23.0,-23
24.0,-32
25.0,-38
26.0,-40
27.0,-36
28.0,-30
29.0,-21
30.0,-6
31.0,3
32.0,9
33.0,21
34.0,30
35.0,33
36.0,30
37.0,32
38.0,40
39.0,45
40.0,43
41.0,37
42.0,36
43.0,34
44.0,26
45.0,20
46.0,19
47.0,21
48.0,26
49.0,30
50.0,27
51.0,20
52.0,16
53.0,12
54.0,9
55.0,12
56.0,11
57.0,6
58.0,-5
59.0,-19
60.0,-24
61.0,-29
62.0,-34
63.0,-35
64.0,-33
65.0,-23
66.0,-17
67.0,-18
68.0,-15
69.0,-14
70.0,-13
71.0,-13
72.0,-16
73.0,-12
74.0,-7
75.0,-11
76.0,-14
77.0,-15
78.0,-19
79.0,-17
80.0,-16
81.0,-20
82.0,-15
83.0,-5
84.0,-3
85.0,-1
86.0,0
87.0,1
88.0,-2
89.0,-8
90.0,-1
91.01,6
92.02,8
93.03,9
94.04,11
95.05,15
96.06,15
97.07,14
98.08,15
99.09,16
100.1,5
101.1,2
102.1,26
103.1,23
104.1,3
105.1,7
106.1,8
107.1,-2
108.1,-5
109.1,-2
110.1,-5
111.1,-8
112.1,-13
113.1,-25
114.1,-24
115.1,-9
116.1,-1
117.1,3
118.1,13
119.1,17
120.1,20
121.1,26
122.1,19
123.1,14
124.1,31
125.1,38
126.1,32
127.1,35
128.1,27
129.1,5
130.1,-14
131.1,-35
132.1,-49
133.1,-44
134.1,-52
135.1,-63
136.1,-55
137.1,-55
138.1,-55
139.1,-36
140.1,-22
141.1,-21
142.1,-19
143.1,-15
144.1,-12
145.1,-9
146.1,-5
147.1,-1
148.1,5
149.1,10
150.1,11
151.1,8
152.1,-1
153.1,5
154.1,16
155.1,9
156.1,-2
157.1,6
158.1,7
159.1,-16
160.1,-11
161.1,4
162.1,-13
163.1,-26
164.1,-23
165.1,-20
166.1,-15
167.1,-5
168.1,3
169.1,10
170.1,16
171.1,22
172.1,30
173.1,27
174.1,28
175.1,43
176.1,39
177.1,27
178.1,27
179.1,26
180.1,25
181.1,14
182.1,2
183.1,15
184.1,21
185.1,13
186.1,10
187.1,8
188.1,9
189.1,8
190.1,10
191.1,13
192.1,12
193.1,12
194.1,7
195.1,2
196.1,13
197.1,16
198.1,-3
199.1,-18
200.1,-17
201.1,-8
202.1,-19
203.1,-47
204.1,-53
205.1,-46
206.1,-52
207.1,-48
208.1,-33
209.1,-35
210.1,-34
211.1,-19
212.1,-16
213.1,-7
214.1,4
215.1,-3
216.1,-9
217.1,-6
218.1,-4
219.1,2
220.1,6
221.1,4
222.1,10
223.1,24
224.1,34
225.1,37
226.1,41
227.1,45
228.1,46
229.1,52
230.1,57
231.1,52
232.1,48
233.1,34
234.1,10
235.1,-11
236.1,-24
237.1,-21
238.1,-20
239.1,-27
240.1,-27
241.1,-19
242.1,-6
243.1,0
244.1,4
245.1,17
246.1,26
247.1,30
248.1,29
249.1,29
250.1,38
251.1,36
252.1,19
253.1,16
254.1,11
255.1,-8
256.1,-13
257.1,-9
258.1,-15
259.1,-26
260.1,-28
261.1,-38
262.1,-32
263.1,-4
264.1,6
265.1,12
266.1,18
267.1,-6
268.1,-21
269.1,-13
270.1,-33
271.1,-56
272.1,-55
273.1,-53
274.1,-51
275.1,-57
276.1,-61
277.1,-53
278.1,-54
279.1,-51
280.1,-35
281.1,-10
282.1,20
283.1,41
284.1,64
285.1,84
286.1,83
287.1,71
288.1,42
289.1,19
290.1,20
291.1,4
292.1,-28
293.1,-49
294.1,-62
295.1,-70
296.1,-71
297.1,-60
298.1,-48
299.1,-40
300.1,-23
301.1,-4
302.1,12
303.1,21
304.1,24
305.1,22
306.1,6
307.1,-23
308.1,-67
309.1,-125
310.1,-183
311.1,-241
312.1,-283
313.1,-290
314.1,-269
315.1,-221
316.1,-123
317.1,20
318.1,172
319.1,317
320.1,439
321.1,512
322.1,540
323.1,515
324.1,411
325.1,259
326.1,89
327.1,-84
328.1,-220
329.1,-298
330.1,-320
331.1,-286
332.1,-218
333.1,-148
334.1,-93
335.1,-57
336.1,-34
337.1,-13
338.1,8
339.1,22
340.1,34
341.1,54
342.1,63
343.1,58
344.1,60
345.1,70
346.1,82
347.1,102
348.1,128
349.1,162
350.1,197
351.1,212
352.1,221
353.1,225
354.1,206
355.1,180
356.1,152
357.1,106
358.1,49
359.1,3
360.1,-34
361.1,-77
362.1,-98
363.1,-85
364.1,-72
365.1,-66
366.1,-44
367.1,-44
368.1,-59
369.1,-40
370.1,-21
371.1,-27
372.1,-50
373.1,-67
374.1,-80
375.1,-100
376.1,-102
377.1,-103
378.1,-122
379.1,-136
380.1,-146
381.1,-169
382.1,-200
383.1,-229
384.1,-246
385.1,-252
386.1,-247
387.1,-232
388.1,-214
389.1,-188
390.1,-153
391.1,-115
392.1,-86
393.1,-68
394.1,-41
395.1,-7
396.1,21
397.1,49
398.1,82
399.1,115
400.1,142
401.1,164
402.1,185
403.1,198
404.1,208
405.1,215
406.1,219
407.1,220
408.1,206
409.1,195
410.1,195
411.1,176
412.1,149
413.1,135
414.1,119
415.1,97
416.1,74
417.1,55
418.1,47
419.1,38
420.1,20
421.1,-2
422.1,-23
423.1,-44
424.1,-63
425.1,-74
426.1,-87
427.1,-96
428.1,-96
429.1,-101
430.1,-105
431.1,-98
432.1,-100
433.1,-97
434.1,-87
435.1,-87
436.1,-88
437.1,-80
438.1,-68
439.1,-59
440.1,-46
441.1,-32
442.1,-22
443.1,-5
444.1,5
445.1,8
446.1,24
447.1,24
448.1,22
449.1,40
450.1,44
451.1,41
452.1,46
453.1,49
454.1,57
455.1,63
456.1,63
457.1,61
458.1,51
459.1,43
460.1,36
461.1,20
462.1,5
463.1,-15
464.1,-42
465.1,-48
466.1,-46
467.1,-69
468.1,-98
469.1,-115
470.1,-116
471.1,-111
472.1,-101
473.1,-60
474.1,-23
475.1,-10
476.1,1
477.1,11
478.1,19
479.1,13
480.1,3
481.1,2
482.1,1
483.1,8
484.1,9
485.1,6
486.1,16
487.1,25
488.1,30
489.1,27
490.1,23
491.1,19
492.1,8
493.1,6
494.1,8
495.1,9
496.1,13
497.1,15
498.1,21
499.1,33
500.1,41
501.1,43
502.1,43
503.1,48
504.1,53
505.1,46
506.1,33
507.1,23
508.1,8
509.1,-8
510.1,-27
511.1,-39
512.1,-36
513.1,-37
514.1,-41
515.1,-42
516.1,-40
517.1,-24
518.1,-10
519.1,-11
520.1,-8
521.1,8
522.1,28
523.1,41
524.1,50
525.1,63
526.1,78
527.1,84
528.1,80
529.1,76
530.1,82
531.1,79
532.1,63
533.1,45
534.1,17
535.1,-13
536.1,-33
537.1,-73
538.1,-131
539.1,-180
540.1,-222
541.1,-235
542.1,-223
543.1,-207
544.1,-167
