t,az
4.00,-2518
5.98,-2444
7.95,-2390
9.93,-2378
11.90,-2376
13.80,-2360
15.80,-2342
17.80,-2292
19.80,-2242
21.80,-2172
23.70,-2094
25.68,-2038
27.65,-1962
29.63,-1918
31.60,-1904
33.60,-1880
35.58,-1862
37.55,-1850
39.53,-1836
41.50,-1836
43.50,-1830
45.48,-1812
47.45,-1824
49.43,-1838
51.40,-1838
53.40,-1860
55.38,-1896
57.35,-1918
59.33,-1956
61.30,-1972
63.30,-2010
65.28,-2034
67.25,-2092
69.23,-2146
71.20,-2184
73.20,-2218
75.18,-2264
77.15,-2320
79.13,-2366
81.10,-2396
83.00,-2426
85.00,-2426
87.00,-2462
89.00,-2504
91.00,-2538
92.90,-2544
94.88,-2546
96.85,-2544
98.83,-2534
100.80,-2506
102.80,-2498
104.78,-2500
106.75,-2460
108.73,-2440
110.70,-2410
112.70,-2360
114.68,-2324
116.65,-2280
118.63,-2270
120.60,-2232
122.60,-2216
124.58,-2220
126.55,-2212
128.53,-2216
130.50,-2236
132.50,-2252
134.48,-2274
136.45,-2294
138.43,-2294
140.40,-2314
142.40,-2342
144.38,-2372
146.35,-2406
148.33,-2428
150.30,-2398
152.20,-2384
154.20,-2388
156.20,-2378
158.20,-2358
160.20,-2354
162.10,-2328
164.08,-2308
166.05,-2316
168.03,-2310
170.00,-2300
172.00,-2312
173.98,-2356
175.95,-2402
177.93,-2430
179.90,-2436
181.90,-2434
183.88,-2430
185.85,-2446
187.83,-2466
189.80,-2446
191.80,-2446
193.78,-2466
195.75,-2482
197.73,-2500
199.70,-2498
201.70,-2522
203.68,-2522
205.65,-2526
207.63,-2526
209.60,-2560
211.60,-2560
213.58,-2530
215.55,-2508
217.53,-2506
219.50,-2496
221.40,-2520
223.40,-2530
225.40,-2528
227.40,-2542
229.40,-2544
231.30,-2526
233.28,-2524
235.25,-2540
237.23,-2522
239.20,-2498
241.20,-2496
243.18,-2522
245.15,-2546
247.13,-2558
249.10,-2546
251.10,-2566
253.08,-2562
255.05,-2572
257.03,-2598
259.00,-2578
261.00,-2548
262.98,-2558
264.95,-2550
266.93,-2528
268.90,-2522
270.90,-2550
272.88,-2582
274.85,-2604
276.83,-2612
278.80,-2620
280.80,-2616
282.78,-2584
284.75,-2574
286.73,-2558
288.70,-2562
290.60,-2576
292.60,-2582
294.60,-2590
296.60,-2574
298.60,-2566
300.50,-2576
302.48,-2584
304.45,-2574
306.43,-2558
308.40,-2544
310.40,-2520
312.38,-2526
314.35,-2534
316.33,-2548
318.30,-2554
320.30,-2546
322.28,-2570
324.25,-2582
326.23,-2618
328.20,-2628
330.20,-2630
332.18,-2660
334.15,-2676
336.13,-2664
338.10,-2686
340.10,-2706
342.08,-2716
344.05,-2716
346.03,-2728
348.00,-2742
350.00,-2732
351.98,-2724
353.95,-2670
355.93,-2602
357.90,-2528
359.80,-2450
361.80,-2382
363.80,-2328
365.80,-2334
367.80,-2412
369.70,-2472
371.68,-2544
373.65,-2586
375.63,-2588
377.60,-2606
379.60,-2640
381.58,-2704
383.55,-2798
385.53,-2806
387.50,-2788
389.50,-2708
391.48,-2618
393.45,-2536
395.43,-2516
397.40,-2600
399.40,-2746
401.38,-2908
403.35,-3074
405.33,-3232
407.30,-3380
409.30,-3484
411.28,-3570
413.25,-3602
415.23,-3608
417.20,-3590
419.20,-3576
421.18,-3546
423.15,-3472
425.13,-3392
427.10,-3282
429.00,-3144
431.00,-2966
433.00,-2966
435.00,-2914
437.00,-2872
438.90,-2838
440.88,-2838
442.85,-2780
444.83,-2780
446.80,-2658
448.80,-2658
450.78,-2580
452.75,-2548
454.73,-2490
456.70,-2478
458.70,-2460
460.68,-2466
462.65,-2478
464.63,-2478
466.60,-2484
468.60,-2464
470.58,-2444
472.55,-2382
474.53,-2350
476.50,-2322
478.50,-2290
480.48,-2278
482.45,-2284
484.43,-2304
486.40,-2324
488.40,-2336
490.38,-2376
492.35,-2426
494.33,-2454
496.30,-2492
498.20,-2552
500.20,-2610
502.20,-2644
504.20,-2684
506.20,-2736
508.10,-2788
510.08,-2830
512.05,-2870
514.03,-2942
516.00,-2980
518.00,-3010
519.98,-3040
521.95,-3060
523.93,-3076
525.90,-3080
527.90,-3080
529.88,-3090
531.85,-3106
533.83,-3116
535.80,-3096
537.80,-3062
539.78,-3058
541.75,-3034
543.73,-2994
545.70,-2940
547.70,-2896
549.68,-2838
551.65,-2816
553.63,-2834
555.60,-2850
557.60,-2848
559.58,-2842
561.55,-2822
563.53,-2806
565.50,-2806
567.40,-2784
569.40,-2808
571.40,-2832
573.40,-2854
575.40,-2872
577.30,-2868
579.28,-2880
581.25,-2878
583.23,-2848
585.20,-2828
587.20,-2796
589.18,-2768
591.15,-2724
593.13,-2696
595.10,-2662
597.10,-2672
599.08,-2684
601.05,-2696
603.03,-2694
605.00,-2714
607.00,-2724
608.98,-2702
610.95,-2712
612.93,-2728
614.90,-2744
616.90,-2758
618.88,-2782
620.85,-2814
622.83,-2846
624.80,-2860
626.80,-2864
628.78,-2866
630.75,-2896
632.73,-2908
634.70,-2906
636.60,-2916
638.60,-2914
640.60,-2914
642.60,-2918
644.60,-2936
646.50,-2944
648.48,-2960
650.45,-2976
652.43,-2988
654.40,-3010
656.40,-3028
658.38,-3054
660.35,-3056
662.33,-3048
664.30,-3072
666.30,-3086
668.28,-3096
670.25,-3094
672.23,-3084
674.20,-3084
676.20,-3060
678.18,-3022
680.15,-2992
682.13,-2992
684.10,-2984
686.10,-2984
688.08,-2966
690.05,-2966
692.03,-2922
694.00,-2906
696.00,-2904
697.98,-2908
699.95,-2944
701.93,-2948
703.90,-2938
705.80,-2934
707.80,-2950
709.80,-2960
711.80,-2958
713.80,-2990
715.70,-2990
717.68,-2998
719.65,-2988
721.63,-2974
723.60,-2960
725.60,-2942
727.58,-2940
729.55,-2934
731.53,-2916
733.50,-2908
735.50,-2904
737.48,-2874
739.45,-2868
741.43,-2878
743.40,-2864
745.40,-2860
747.38,-2900
749.35,-2906
751.33,-2930
753.30,-2962
755.30,-2980
757.28,-3004
759.25,-3004
761.23,-3024
763.20,-3032
765.20,-3050
767.18,-3080
769.15,-3096
771.13,-3122
773.10,-3122
775.00,-3094
776.98,-3062
778.95,-3010
780.93,-2968
782.90,-2940
784.90,-2876
786.88,-2826
788.85,-2782
790.83,-2774
792.80,-2812
794.80,-2862
796.78,-2928
798.75,-2968
800.73,-2978
802.70,-3014
804.70,-3068
806.68,-3106
808.65,-3132
810.63,-3140
812.60,-3102
814.60,-3028
816.58,-2944
818.55,-2868
820.53,-2860
822.50,-2936
824.50,-3054
826.48,-3236
828.45,-3426
830.43,-3594
832.40,-3740
834.40,-3852
836.38,-3950
838.35,-4032
840.33,-4092
842.30,-4130
844.20,-4146
846.20,-4124
848.20,-4084
850.20,-4010
852.20,-3904
854.10,-3792
856.08,-3740
858.05,-3700
860.03,-3630
862.00,-3582
864.00,-3536
865.98,-3474
867.95,-3436
869.93,-3376
871.90,-3326
873.90,-3282
875.88,-3252
877.85,-3182
879.83,-3124
881.80,-3048
883.80,-3014
885.78,-2980
887.75,-2930
889.73,-2902
891.70,-2902
893.70,-2888
895.68,-2880
897.65,-2890
899.63,-2902
901.60,-2884
903.60,-2860
905.58,-2858
907.55,-2836
909.53,-2764
911.50,-2764
913.40,-2766
915.38,-2758
917.35,-2776
919.33,-2776
921.30,-2806
923.30,-2806
925.28,-2840
927.25,-2840
929.23,-2904
931.20,-2942
933.20,-2986
935.18,-3004
937.15,-3032
939.13,-3066
941.10,-3100
943.10,-3138
945.08,-3150
947.05,-3174
949.03,-3210
951.00,-3240
953.00,-3254
954.98,-3266
956.95,-3284
958.93,-3292
960.90,-3300
962.90,-3298
964.88,-3282
966.85,-3260
968.83,-3242
970.80,-3242
972.80,-3236
974.78,-3234
976.75,-3232
978.73,-3242
980.70,-3266
982.60,-3252
984.60,-3246
986.60,-3252
988.60,-3272
990.60,-3312
992.50,-3340
994.48,-3364
996.45,-3372
998.43,-3370
1000.40,-3362
1002.40,-3374
1004.38,-3374
1006.35,-3382
1008.33,-3400
1010.30,-3402
1012.30,-3412
1014.28,-3396
1016.25,-3370
1018.23,-3364
1020.20,-3348
1022.20,-3332
1024.18,-3338
1026.15,-3312
1028.13,-3336
1030.10,-3348
1032.10,-3338
1034.08,-3330
1036.05,-3356
1038.03,-3352
1040.00,-3360
1042.00,-3370
1043.98,-3336
1045.95,-3326
1047.93,-3322
1049.90,-3342
1051.80,-3358
1053.78,-3360
1055.75,-3386
1057.73,-3368
1059.70,-3376
1061.70,-3360
1063.68,-3374
1065.65,-3374
1067.63,-3374
1069.60,-3366
1071.60,-3368
1073.58,-3384
1075.55,-3390
1077.53,-3386
1079.50,-3390
1081.50,-3404
1083.48,-3400
1085.45,-3394
1087.43,-3342
1089.40,-3302
1091.40,-3312
1093.38,-3318
1095.35,-3308
1097.33,-3310
1099.30,-3316
1101.30,-3324
1103.28,-3316
1105.25,-3294
1107.23,-3284
1109.20,-3266
1111.20,-3282
1113.18,-3298
1115.15,-3298
1117.13,-3294
1119.10,-3292
1121.00,-3312
1122.98,-3320
1124.95,-3332
1126.93,-3344
1128.90,-3334
1130.90,-3352
1132.88,-3332
1134.85,-3318
1136.83,-3302
1138.80,-3302
1140.80,-3316
1142.78,-3242
1144.75,-3242
1146.73,-3234
1148.70,-3240
1150.70,-3176
1152.68,-3176
1154.65,-3148
1156.63,-3142
1158.60,-3102
1160.60,-3102
1162.58,-3066
1164.55,-3066
1166.53,-3114
1168.50,-3114
1170.50,-3154
1172.48,-3200
1174.45,-3228
1176.43,-3238
1178.40,-3258
1180.40,-3282
1182.38,-3312
1184.35,-3370
1186.33,-3426
1188.30,-3466
1190.20,-3488
1192.18,-3506
1194.15,-3544
1196.13,-3582
1198.10,-3614
1200.10,-3640
1202.08,-3598
1204.05,-3556
1206.03,-3506
1208.00,-3450
1210.00,-3394
1211.98,-3312
1213.95,-3266
1215.93,-3214
1217.90,-3194
1219.90,-3208
1221.88,-3230
1223.85,-3206
1225.83,-3240
1227.80,-3282
1229.80,-3328
1231.78,-3404
1233.75,-3492
1235.73,-3552
1237.70,-3584
1239.70,-3546
1241.68,-3436
1243.65,-3360
1245.63,-3320
1247.60,-3378
1249.60,-3498
1251.58,-3654
1253.55,-3812
1255.53,-3970
1257.50,-4112
1259.40,-4186
1261.38,-4242
1263.35,-4308
1265.33,-4346
1267.30,-4356
1269.30,-4332
1271.28,-4280
1273.25,-4200
1275.23,-4094
1277.20,-3994
1279.20,-3910
1281.18,-3818
1283.15,-3774
1285.13,-3756
1287.10,-3768
1289.10,-3752
1291.08,-3710
1293.05,-3696
1295.03,-3668
1297.00,-3660
1299.00,-3590
1300.98,-3528
1302.95,-3484
1304.93,-3450
1306.90,-3398
1308.90,-3364
1310.88,-3320
1312.85,-3288
1314.83,-3248
1316.80,-3224
1318.80,-3222
1320.78,-3218
1322.75,-3244
1324.73,-3292
1326.70,-3312
1328.60,-3324
1330.58,-3330
1332.55,-3342
1334.53,-3346
1336.50,-3336
1338.50,-3328
1340.48,-3356
1342.45,-3368
1344.43,-3382
1346.40,-3400
1348.40,-3426
1350.38,-3418
1352.35,-3428
1354.33,-3458
1356.30,-3468
1358.30,-3470
1360.28,-3484
1362.25,-3504
1364.23,-3508
1366.20,-3558
1368.20,-3582
1370.18,-3592
1372.15,-3586
1374.13,-3618
1376.10,-3602
1378.10,-3594
1380.08,-3602
1382.05,-3592
1384.03,-3620
1386.00,-3620
1388.00,-3630
1389.98,-3638
1391.95,-3638
1393.93,-3638
1395.90,-3632
1397.80,-3632
1399.78,-3616
1401.75,-3616
1403.73,-3576
1405.70,-3576
1407.70,-3630
1409.68,-3632
1411.65,-3662
1413.63,-3686
1415.60,-3696
1417.60,-3708
1419.58,-3728
1421.55,-3726
1423.53,-3730
1425.50,-3730
1427.50,-3732
1429.48,-3758
1431.45,-3796
1433.43,-3822
1435.40,-3836
1437.40,-3852
1439.38,-3860
1441.35,-3882
1443.33,-3882
1445.30,-3888
1447.30,-3902
1449.28,-3872
1451.25,-3844
1453.23,-3846
1455.20,-3850
1457.20,-3810
1459.18,-3768
1461.15,-3722
1463.13,-3684
1465.10,-3648
1467.00,-3604
1468.98,-3562
1470.95,-3538
1472.93,-3538
1474.90,-3532
1476.90,-3512
1478.88,-3472
1480.85,-3460
1482.83,-3452
1484.80,-3456
1486.80,-3456
1488.78,-3434
1490.75,-3440
1492.73,-3428
1494.70,-3430
1496.70,-3472
1498.68,-3506
1500.65,-3518
1502.63,-3534
1504.60,-3538
1506.60,-3556
1508.58,-3578
1510.55,-3592
1512.53,-3610
1514.50,-3636
1516.50,-3652
1518.48,-3630
1520.45,-3638
1522.43,-3642
1524.40,-3658
1526.40,-3644
1528.38,-3626
1530.35,-3652
1532.33,-3682
1534.30,-3696
1536.20,-3702
1538.18,-3692
1540.15,-3680
1542.13,-3676
1544.10,-3666
1546.10,-3648
1548.08,-3636
1550.05,-3598
1552.03,-3590
1554.00,-3602
1556.00,-3574
1557.98,-3560
1559.95,-3542
1561.93,-3510
1563.90,-3500
1565.90,-3518
1567.88,-3502
1569.85,-3514
1571.83,-3518
1573.80,-3522
1575.80,-3522
1577.78,-3502
1579.75,-3530
1581.73,-3542
1583.70,-3542
1585.70,-3540
1587.68,-3536
1589.65,-3546
1591.63,-3568
1593.60,-3580
1595.60,-3596
1597.58,-3622
1599.55,-3622
1601.53,-3644
1603.50,-3658
1605.40,-3684
1607.38,-3718
1609.35,-3762
1611.33,-3796
1613.30,-3820
1615.30,-3844
1617.28,-3870
1619.25,-3900
1621.23,-3908
1623.20,-3908
1625.20,-3918
1627.18,-3920
1629.15,-3830
1631.13,-3830
1633.10,-3744
1635.10,-3744
1637.08,-3658
1639.05,-3658
1641.03,-3540
1643.00,-3526
1645.00,-3530
1646.98,-3568
1648.95,-3580
1650.93,-3590
1652.90,-3606
1654.90,-3632
1656.88,-3708
1658.85,-3784
1660.83,-3860
1662.80,-3856
1664.80,-3812
1666.78,-3750
1668.75,-3650
1670.73,-3548
1672.70,-3538
1674.60,-3608
1676.58,-3708
1678.55,-3836
1680.53,-3966
1682.50,-4080
1684.50,-4168
1686.48,-4212
1688.45,-4248
1690.43,-4272
1692.40,-4260
1694.40,-4240
1696.38,-4224
1698.35,-4176
1700.33,-4124
1702.30,-4064
1704.30,-4028
1706.28,-3986
1708.25,-3940
1710.23,-3936
1712.20,-3950
1714.20,-3956
1716.18,-3982
1718.15,-3974
1720.13,-3946
1722.10,-3920
1724.10,-3876
1726.08,-3842
1728.05,-3810
1730.03,-3744
1732.00,-3692
1734.00,-3656
1735.98,-3586
1737.95,-3518
1739.93,-3474
1741.90,-3452
1743.80,-3444
1745.78,-3444
1747.75,-3440
1749.73,-3414
1751.70,-3386
1753.70,-3372
1755.68,-3376
1757.65,-3394
1759.63,-3396
1761.60,-3396
1763.60,-3404
1765.58,-3406
1767.55,-3404
1769.53,-3424
1771.50,-3426
1773.50,-3432
1775.48,-3438
1777.45,-3444
1779.43,-3460
1781.40,-3510
1783.40,-3530
1785.38,-3518
1787.35,-3550
1789.33,-3580
1791.30,-3592
1793.30,-3600
1795.28,-3592
1797.25,-3620
1799.23,-3626
1801.20,-3646
1803.10,-3652
1805.10,-3648
1807.10,-3660
1809.10,-3686
1811.10,-3716
1813.00,-3716
1814.98,-3716
1816.95,-3738
1818.93,-3730
1820.90,-3736
1822.90,-3748
1824.88,-3724
1826.85,-3718
1828.83,-3688
1830.80,-3698
1832.80,-3706
1834.78,-3716
1836.75,-3728
1838.73,-3750
1840.70,-3764
1842.70,-3748
1844.68,-3748
1846.65,-3758
1848.63,-3780
1850.60,-3788
1852.60,-3800
1854.58,-3830
1856.55,-3830
1858.53,-3828
1860.50,-3828
1862.50,-3844
1864.48,-3844
1866.45,-3872
