t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.5,40.939,1.0805,-14.656,38.151
12.4,46.939,4.0805,-12.656,37.151
22.3,52.939,7.0805,-12.656,37.151
32.1,55.939,7.0805,-11.656,38.151
42.0,57.939,9.0805,-9.6561,40.151
51.9,63.939,11.081,-13.656,40.151
61.8,66.939,16.081,-8.6561,40.151
71.7,75.939,19.081,-10.656,41.151
81.6,82.939,23.081,-11.656,40.151
91.5,87.939,25.081,-14.656,39.151
101.3,92.939,29.081,-14.656,37.151
111.2,99.939,34.081,-13.656,37.151
121.1,104.94,38.081,-13.656,36.151
131.0,108.94,42.081,-13.656,35.151
140.9,109.94,44.081,-14.656,29.151
150.8,115.94,48.081,-14.656,23.151
160.7,120.94,50.081,-16.656,19.151
170.5,123.94,52.081,-19.656,16.151
180.4,124.94,52.081,-21.656,14.151
190.3,126.94,55.081,-23.656,15.151
200.2,128.94,55.081,-23.656,14.151
210.1,131.94,56.081,-22.656,18.151
220.0,135.94,59.081,-21.656,17.151
229.9,135.94,59.081,-21.656,19.151
239.7,141.94,62.081,-23.656,20.151
249.6,141.94,62.081,-24.656,19.151
259.5,142.94,60.081,-29.656,21.151
269.4,142.94,60.081,-29.656,23.151
279.3,138.94,56.081,-29.656,23.151
289.2,138.94,56.081,-31.656,25.151
299.1,144.94,56.081,-31.656,25.151
308.9,144.94,56.081,-34.656,26.151
318.8,147.94,58.081,-34.656,26.151
328.7,147.94,58.081,-33.656,28.151
338.6,153.94,60.081,-33.656,28.151
348.5,153.94,60.081,-34.656,29.151
358.4,155.94,60.081,-34.656,29.151
368.2,155.94,58.081,-35.656,29.151
378.1,150.94,56.081,-35.656,29.151
388.0,148.94,53.081,-30.656,29.151
397.9,147.94,51.081,-30.656,29.151
407.8,144.94,50.081,-23.656,28.151
417.7,143.94,50.081,-23.656,28.151
427.6,143.94,48.081,-23.656,26.151
437.5,143.94,48.081,-23.656,26.151
447.3,145.94,46.081,-21.656,25.151
457.2,144.94,46.081,-21.656,25.151
467.1,144.94,45.081,-19.656,24.151
477.0,145.94,46.081,-19.656,25.151
486.9,148.94,44.081,-18.656,25.151
496.8,151.94,48.081,-21.656,25.151
506.7,154.94,47.081,-23.656,22.151
516.5,158.94,50.081,-24.656,23.151
526.4,162.94,52.081,-28.656,21.151
536.3,168.94,56.081,-29.656,20.151
546.2,175.94,59.081,-30.656,19.151
556.1,178.94,58.081,-32.656,17.151
566.0,181.94,61.081,-34.656,18.151
575.9,188.94,62.081,-35.656,17.151
585.7,194.94,67.081,-35.656,16.151
595.6,205.94,74.081,-33.656,16.151
605.5,214.94,79.081,-34.656,17.151
615.4,222.94,82.081,-34.656,16.151
625.3,225.94,85.081,-34.656,14.151
635.2,234.94,90.081,-36.656,14.151
645.1,241.94,96.081,-34.656,14.151
654.9,247.94,101.08,-34.656,9.1509
664.8,248.94,103.08,-35.656,4.1509
674.7,250.94,103.08,-39.656,-1.8491
684.6,249.94,104.08,-40.656,-6.8491
694.5,251.94,106.08,-43.656,-9.8491
704.4,247.94,105.08,-43.656,-9.8491
714.2,246.94,105.08,-45.656,-10.849
724.1,244.94,103.08,-46.656,-9.8491
734.0,243.94,104.08,-43.656,-9.8491
743.9,245.94,104.08,-44.656,-7.8491
753.8,245.94,104.08,-44.656,-7.8491
763.7,242.94,101.08,-44.656,-6.8491
773.6,241.94,100.08,-43.656,-2.8491
783.4,231.94,93.081,-43.656,-2.8491
793.3,233.94,95.081,-48.656,-0.84907
803.2,228.94,91.081,-49.656,-1.8491
813.1,230.94,92.081,-51.656,0.15093
823.0,228.94,89.081,-49.656,1.1509
832.9,226.94,89.081,-50.656,3.1509
842.8,227.94,89.081,-49.656,4.1509
852.6,223.94,86.081,-46.656,5.1509
862.5,220.94,83.081,-47.656,4.1509
872.4,217.94,81.081,-49.656,5.1509
882.3,212.94,78.081,-49.656,6.1509
892.2,207.94,74.081,-51.656,6.1509
902.1,201.94,70.081,-50.656,6.1509
912.0,201.94,69.081,-48.656,5.1509
921.8,197.94,66.081,-45.656,4.1509
931.7,194.94,66.081,-42.656,3.1509
941.6,193.94,64.081,-42.656,4.1509
951.5,190.94,63.081,-41.656,4.1509
961.4,190.94,63.081,-40.656,3.1509
971.3,189.94,60.081,-40.656,2.1509
981.2,189.94,60.081,-39.656,2.1509
991.0,187.94,57.081,-37.656,2.1509
1000.9,187.94,57.081,-40.656,1.1509
1010.8,185.94,55.081,-40.656,2.1509
1020.7,185.94,55.081,-39.656,2.1509
1030.6,192.94,57.081,-41.656,0.15093
1040.5,192.94,57.081,-41.656,0.15093
1050.4,200.94,59.081,-43.656,0.15093
1060.2,200.94,59.081,-41.656,1.1509
1070.1,199.94,59.081,-40.656,1.1509
1080.0,199.94,59.081,-40.656,2.1509
1089.9,199.94,57.081,-40.656,1.1509
1099.8,199.94,57.081,-37.656,2.1509
1109.7,204.94,59.081,-36.656,4.1509
1119.6,210.94,61.081,-35.656,5.1509
1129.4,213.94,65.081,-35.656,4.1509
1139.3,219.94,67.081,-37.656,3.1509
1149.2,221.94,67.081,-34.656,3.1509
1159.1,220.94,67.081,-34.656,0.15093
1169.0,220.94,68.081,-35.656,-1.8491
1178.9,220.94,66.081,-35.656,-7.8491
1188.8,216.94,65.081,-36.656,-12.849
1198.6,216.94,65.081,-37.656,-16.849
1208.5,215.94,65.081,-38.656,-18.849
1218.4,211.94,62.081,-38.656,-20.849
1228.3,206.94,57.081,-38.656,-20.849
1238.2,202.94,55.081,-38.656,-20.849
1248.1,198.94,52.081,-38.656,-20.849
1258.0,192.94,48.081,-38.656,-16.849
1267.8,192.94,47.081,-38.656,-16.849
1277.7,187.94,43.081,-37.656,-13.849
1287.6,182.94,39.081,-37.656,-13.849
1297.5,172.94,34.081,-40.656,-9.8491
1307.4,160.94,25.081,-40.656,-9.8491
1317.3,158.94,23.081,-40.656,-7.8491
1327.2,152.94,19.081,-40.656,-7.8491
1337.0,151.94,17.081,-46.656,-7.8491
1346.9,144.94,12.081,-46.656,-7.8491
1356.8,141.94,10.081,-48.656,-7.8491
1366.7,135.94,5.0805,-48.656,-7.8491
1376.6,132.94,1.0805,-50.656,-7.8491
1386.5,122.94,-5.9195,-50.656,-7.8491
1396.4,115.94,-10.919,-51.656,-6.8491
1406.2,106.94,-17.919,-51.656,-6.8491
1416.1,99.939,-23.919,-48.656,-5.8491
1426.0,91.939,-28.919,-48.656,-5.8491
1435.9,84.939,-31.919,-40.656,-4.8491
1445.8,76.939,-37.919,-40.656,-4.8491
1455.7,72.939,-40.919,-35.656,-3.8491
1465.6,66.939,-44.919,-35.656,-5.8491
1475.4,63.939,-47.919,-35.656,-5.8491
1485.3,57.939,-50.919,-35.656,-4.8491
1495.2,53.939,-54.919,-34.656,-6.8491
1505.1,46.939,-57.919,-36.656,-7.8491
1515.0,41.939,-61.919,-37.656,-8.8491
1524.9,39.939,-64.919,-36.656,-8.8491
1534.8,35.939,-66.919,-37.656,-9.8491
1544.6,31.939,-68.919,-36.656,-6.8491
1554.5,35.939,-66.919,-38.656,-9.8491
1564.4,38.939,-66.919,-37.656,-7.8491
1574.3,38.939,-66.919,-36.656,-7.8491
1584.2,40.939,-65.919,-37.656,-7.8491
1594.1,35.939,-67.919,-38.656,-8.8491
1604.0,34.939,-68.919,-39.656,-7.8491
1613.8,34.939,-68.919,-41.656,-8.8491
1623.7,37.939,-68.919,-41.656,-8.8491
1633.6,44.939,-64.919,-40.656,-8.8491
1643.5,50.939,-59.919,-41.656,-6.8491
1653.4,52.939,-58.919,-39.656,-7.8491
1663.3,49.939,-61.919,-39.656,-6.8491
1673.2,42.939,-64.919,-39.656,-6.8491
1683.0,37.939,-67.919,-38.656,-10.849
1692.9,37.939,-67.919,-36.656,-8.8491
1702.8,27.939,-71.919,-36.656,-14.849
1712.7,27.939,-71.919,-38.656,-21.849
1722.6,22.939,-72.919,-43.656,-27.849
1732.5,22.939,-72.919,-45.656,-31.849
1742.4,15.939,-76.919,-47.656,-33.849
1752.2,15.939,-76.919,-50.656,-33.849
1762.1,7.9385,-80.919,-49.656,-33.849
1772.0,7.9385,-80.919,-48.656,-30.849
1781.9,2.9385,-82.919,-50.656,-30.849
1791.8,2.9385,-82.919,-50.656,-29.849
1801.7,-2.0615,-85.919,-49.656,-27.849
1811.6,-2.0615,-85.919,-52.656,-25.849
1821.4,-17.061,-95.919,-54.656,-23.849
1831.3,-17.061,-95.919,-55.656,-23.849
1841.2,-15.061,-92.919,-57.656,-23.849
1851.1,-19.061,-95.919,-57.656,-23.849
1861.0,-19.061,-96.919,-57.656,-20.849
1870.9,-19.061,-96.919,-58.656,-19.849
1880.8,-22.061,-98.919,-58.656,-19.849
1890.6,-22.061,-99.919,-57.656,-17.849
1900.5,-23.061,-100.92,-55.656,-15.849
1910.4,-27.061,-105.92,-55.656,-14.849
1920.3,-30.061,-105.92,-53.656,-12.849
1930.2,-35.061,-109.92,-51.656,-11.849
1940.1,-41.061,-112.92,-49.656,-9.8491
1950.0,-44.061,-114.92,-47.656,-9.8491
1959.8,-46.061,-117.92,-41.656,-9.8491
1969.7,-48.061,-118.92,-39.656,-10.849
1979.6,-49.061,-118.92,-38.656,-9.8491
1989.5,-49.061,-118.92,-35.656,-9.8491
1999.4,-49.061,-120.92,-36.656,-9.8491
2009.3,-52.061,-121.92,-34.656,-8.8491
2019.2,-52.061,-123.92,-35.656,-8.8491
2029.0,-52.061,-123.92,-34.656,-10.849
2038.9,-53.061,-125.92,-32.656,-9.8491
2048.8,-51.061,-124.92,-34.656,-9.8491
2058.7,-50.061,-123.92,-34.656,-9.8491
2068.6,-49.061,-122.92,-33.656,-9.8491
2078.5,-42.061,-119.92,-32.656,-9.8491
2088.4,-38.061,-117.92,-31.656,-6.8491
2098.2,-35.061,-115.92,-32.656,-5.8491
2108.1,-28.061,-113.92,-31.656,-5.8491
2118.0,-31.061,-115.92,-33.656,-5.8491
2127.9,-32.061,-115.92,-33.656,-4.8491
2137.8,-33.061,-116.92,-32.656,-3.8491
2147.7,-31.061,-116.92,-31.656,-2.8491
2157.6,-26.061,-112.92,-29.656,-2.8491
2167.4,-21.061,-111.92,-30.656,-2.8491
2177.3,-21.061,-110.92,-30.656,-3.8491
2187.2,-24.061,-113.92,-30.656,-3.8491
2197.1,-30.061,-116.92,-28.656,-3.8491
2207.0,-35.061,-119.92,-26.656,-6.8491
2216.9,-38.061,-120.92,-27.656,-9.8491
2226.8,-42.061,-121.92,-28.656,-13.849
2236.6,-45.061,-123.92,-31.656,-19.849
2246.5,-48.061,-125.92,-33.656,-24.849
2256.4,-50.061,-126.92,-33.656,-24.849
2266.3,-55.061,-128.92,-40.656,-29.849
2276.2,-57.061,-129.92,-40.656,-29.849
2286.1,-57.061,-129.92,-40.656,-26.849
2296.0,-58.061,-131.92,-40.656,-26.849
2305.8,-59.061,-130.92,-40.656,-25.849
2315.7,-60.061,-132.92,-40.656,-25.849
2325.6,-61.061,-133.92,-42.656,-22.849
