t,az
3.50,880
5.48,842
7.45,812
9.43,778
11.40,774
13.40,796
15.38,786
17.35,772
19.33,762
21.30,808
23.20,840
25.20,900
27.20,988
29.20,1068
31.20,1126
33.10,1204
35.08,1260
37.05,1326
39.03,1374
41.00,1412
43.00,1436
44.98,1454
46.95,1472
48.93,1456
50.90,1446
52.90,1388
54.88,1302
56.85,1198
58.83,1104
60.80,1030
62.80,936
64.78,864
66.75,810
68.73,756
70.70,760
72.70,770
74.68,794
76.65,876
78.63,938
80.60,984
82.60,1012
84.58,1044
86.55,1090
88.53,1136
90.50,1176
92.40,1206
94.40,1238
96.40,1226
98.40,1226
100.40,1238
102.30,1224
104.28,1166
106.25,1102
108.23,1054
110.20,1012
112.20,988
114.18,984
116.15,958
118.13,936
120.10,890
122.10,890
124.08,910
126.05,904
128.03,894
130.00,878
132.00,864
133.98,850
135.95,828
137.93,854
139.90,904
141.90,936
143.88,980
145.85,1038
147.83,1076
149.80,1150
151.80,1180
153.78,1188
155.75,1168
157.73,1170
159.70,1188
161.60,1184
163.60,1176
165.60,1148
167.60,1148
169.60,1146
171.50,1130
173.48,1090
175.45,1070
177.43,1068
179.40,1040
181.40,1020
183.38,1000
185.35,978
187.33,960
189.30,956
191.30,958
193.28,950
195.25,958
197.23,984
199.20,1008
201.20,1002
203.18,988
205.15,1018
207.13,1018
209.10,1028
211.10,1040
213.08,1054
215.05,1074
217.03,1102
219.00,1128
221.00,1156
222.98,1158
224.95,1146
226.93,1172
228.90,1182
230.80,1174
232.80,1152
234.80,1170
236.80,1186
238.80,1186
240.70,1176
242.68,1158
244.65,1114
246.63,1088
248.60,1068
250.60,1054
252.58,1006
254.55,998
256.53,986
258.50,986
260.50,988
262.48,1002
264.45,1004
266.43,1024
268.40,1054
270.40,1092
272.38,1110
274.35,1124
276.33,1132
278.30,1170
280.30,1164
282.28,1152
284.25,1166
286.23,1138
288.20,1136
290.20,1130
292.18,1134
294.15,1130
296.13,1112
298.10,1092
300.00,1072
302.00,1048
304.00,1022
306.00,1028
308.00,990
309.90,978
311.88,968
313.85,956
315.83,960
317.80,970
319.80,978
321.78,1004
323.75,1010
325.73,1006
327.70,988
329.70,970
331.68,966
333.65,988
335.63,1004
337.60,1020
339.60,1036
341.58,1026
343.55,994
345.53,992
347.50,972
349.50,940
351.48,956
353.45,978
355.43,970
357.40,970
359.40,968
361.38,970
363.35,940
365.33,916
367.30,886
369.20,864
371.20,848
373.20,836
375.20,812
377.20,814
379.10,810
381.08,814
383.05,790
385.03,798
387.00,814
389.00,822
390.98,846
392.95,886
394.93,910
396.90,894
398.90,886
400.88,886
402.85,918
404.83,946
406.80,940
408.80,990
410.78,970
412.75,970
414.73,962
416.70,978
418.70,1000
420.68,1004
422.65,966
424.63,952
426.60,920
428.60,930
430.58,940
432.55,936
434.53,926
436.50,906
438.40,912
440.38,916
442.35,904
444.33,900
446.30,896
448.30,864
450.28,844
452.25,812
454.23,810
456.20,810
458.20,784
460.18,766
462.15,740
464.13,698
466.10,646
468.10,590
470.08,564
472.05,588
474.03,594
476.00,596
478.00,592
479.98,616
481.95,652
483.93,666
485.90,694
487.90,742
489.88,782
491.85,814
493.83,848
495.80,878
497.80,924
499.78,928
501.75,958
503.73,958
505.70,956
507.60,966
509.60,990
511.60,1026
513.60,1060
515.60,1102
517.50,1160
519.48,1196
521.45,1198
523.43,1192
525.40,1156
527.40,1078
529.38,1020
531.35,968
533.33,912
535.30,870
537.30,828
539.28,802
541.25,790
543.23,750
545.20,744
547.20,760
549.18,748
551.15,746
553.13,754
555.10,762
557.10,762
559.08,782
561.05,806
563.03,864
565.00,936
567.00,960
568.98,994
570.95,1044
572.93,1082
574.90,1114
576.80,1156
578.78,1212
580.75,1268
582.73,1276
584.70,1276
586.70,1258
588.68,1216
590.65,1180
592.63,1130
594.60,1070
596.60,988
598.58,894
600.55,812
602.53,772
604.50,716
606.50,684
608.48,644
610.45,620
612.43,608
614.40,608
616.40,648
618.38,674
620.35,698
622.33,712
624.30,718
626.30,730
628.28,746
630.25,766
632.23,776
634.20,802
636.20,828
638.18,830
640.15,870
642.13,888
644.10,848
646.00,814
648.00,792
650.00,764
652.00,742
654.00,716
655.90,696
657.88,690
659.85,662
661.83,622
663.80,610
665.80,586
667.78,606
669.75,612
671.73,618
673.70,640
675.70,654
677.68,678
679.65,738
681.63,806
683.60,838
685.60,870
687.58,916
689.55,944
691.53,974
693.50,1014
695.50,1048
697.48,1058
699.45,1058
701.43,1036
703.40,1030
705.40,1024
707.38,990
709.35,972
711.33,930
713.30,894
715.20,894
717.18,878
719.15,868
721.13,828
723.10,806
725.10,794
727.08,774
729.05,760
731.03,760
733.00,764
735.00,760
736.98,748
738.95,736
740.93,754
742.90,770
744.90,770
746.88,766
748.85,820
750.83,844
752.80,860
754.80,862
756.78,906
758.75,896
760.73,892
762.70,896
764.70,886
766.68,876
768.65,880
770.63,874
772.60,858
774.60,842
776.58,816
778.55,782
780.53,750
782.50,700
784.40,674
786.38,656
788.35,634
790.33,622
792.30,638
794.30,678
796.28,684
798.25,728
800.23,776
802.20,818
804.20,842
806.18,884
808.15,906
810.13,940
812.10,964
814.10,984
816.08,974
818.05,970
820.03,962
822.00,992
824.00,988
825.98,972
827.95,946
829.93,922
831.90,922
833.90,902
835.88,900
837.85,886
839.83,872
841.80,832
843.80,812
845.78,802
847.75,798
849.73,810
851.70,790
853.60,804
855.58,804
857.55,800
859.53,806
861.50,822
863.50,824
865.48,850
867.45,836
869.43,846
871.40,840
873.40,862
875.38,870
877.35,854
879.33,846
881.30,838
883.30,864
885.28,850
887.25,838
889.23,808
891.20,814
893.20,796
895.18,780
897.15,780
899.13,764
901.10,750
903.10,750
905.08,740
907.05,710
909.03,694
911.00,694
913.00,688
914.98,678
916.95,670
918.93,644
920.90,640
922.80,680
924.78,692
926.75,676
928.73,688
930.70,696
932.70,700
934.68,692
936.65,680
938.63,676
940.60,680
942.60,688
944.58,662
946.55,662
948.53,664
950.50,674
952.50,702
954.48,716
956.45,724
958.43,726
960.40,734
962.40,726
964.38,730
966.35,718
968.33,722
970.30,726
972.30,702
974.28,706
976.25,704
978.23,702
980.20,690
982.20,712
984.18,742
986.15,752
988.13,758
990.10,762
992.00,748
993.98,774
995.95,804
997.93,810
999.90,802
1001.90,804
1003.88,824
1005.85,822
1007.83,808
1009.80,824
1011.80,826
1013.78,808
1015.75,792
1017.73,806
1019.70,818
1021.70,796
1023.68,780
1025.65,758
1027.63,758
1029.60,754
1031.60,756
1033.58,722
1035.55,686
1037.53,662
1039.50,630
1041.50,608
1043.48,584
1045.45,572
1047.43,602
1049.40,592
1051.40,648
1053.38,704
1055.35,748
1057.33,808
1059.30,858
1061.20,884
1063.18,882
1065.15,844
1067.13,790
1069.10,742
1071.10,744
1073.08,748
1075.05,768
1077.03,822
1079.00,826
1081.00,818
1082.98,840
1084.95,874
1086.93,910
1088.90,888
1090.90,858
1092.88,868
1094.85,884
1096.83,926
1098.80,998
1100.80,1084
1102.78,1154
1104.75,1198
1106.73,1210
1108.70,1238
1110.70,1260
1112.68,1292
1114.65,1334
1116.63,1348
1118.60,1362
1120.60,1350
1122.58,1332
1124.55,1326
1126.53,1302
1128.50,1246
1130.40,1128
1132.38,1036
1134.35,974
1136.33,906
1138.30,840
1140.30,748
1142.28,670
1144.25,584
1146.23,502
1148.20,460
1150.20,424
1152.18,384
1154.15,368
1156.13,382
1158.10,408
1160.10,446
1162.08,478
1164.05,484
1166.03,524
1168.00,568
1170.00,588
1171.98,626
1173.95,660
1175.93,704
1177.90,712
1179.90,718
1181.88,734
1183.85,728
1185.83,724
1187.80,712
1189.80,712
1191.78,686
1193.75,672
1195.73,682
1197.70,688
1199.60,650
1201.58,670
1203.55,678
1205.53,666
1207.50,668
1209.50,674
1211.48,664
1213.45,654
1215.43,692
1217.40,718
1219.40,744
1221.38,786
1223.35,802
1225.33,780
1227.30,740
1229.30,742
1231.28,706
1233.25,684
1235.23,682
1237.20,634
1239.20,624
1241.18,626
1243.15,618
1245.13,614
1247.10,632
1249.10,624
1251.08,598
1253.05,578
1255.03,530
1257.00,498
1259.00,464
1260.98,450
1262.95,458
1264.93,486
1266.90,508
1268.80,538
1270.78,546
1272.75,572
1274.73,580
1276.70,604
1278.70,630
1280.68,650
1282.65,676
1284.63,722
1286.60,752
1288.60,784
1290.58,790
1292.55,806
1294.53,812
1296.50,820
1298.50,852
1300.48,848
1302.45,800
1304.43,770
1306.40,732
1308.40,690
1310.38,660
1312.35,646
1314.33,592
1316.30,544
1318.30,514
1320.28,484
1322.25,458
1324.23,456
1326.20,466
1328.20,468
1330.18,472
1332.15,492
1334.13,530
1336.10,548
1338.00,578
1339.98,618
1341.95,644
1343.93,686
1345.90,722
1347.90,752
1349.88,752
1351.85,754
1353.83,752
1355.80,776
1357.80,810
1359.78,806
1361.75,776
1363.73,748
1365.70,744
1367.70,754
1369.68,750
1371.65,746
1373.63,754
1375.60,766
1377.60,760
1379.58,782
1381.55,814
1383.53,824
1385.50,850
1387.50,868
1389.48,888
1391.45,884
1393.43,856
1395.40,838
1397.40,792
1399.38,786
1401.35,764
1403.33,762
1405.30,748
1407.20,734
1409.18,702
1411.15,682
1413.13,678
1415.10,672
1417.10,650
1419.08,670
1421.05,658
1423.03,634
1425.00,628
1427.00,626
1428.98,630
1430.95,660
1432.93,672
1434.90,670
1436.90,678
1438.88,682
1440.85,664
1442.83,692
1444.80,712
1446.80,738
1448.78,776
1450.75,808
1452.73,814
1454.70,832
1456.70,828
1458.68,852
1460.65,866
1462.63,868
1464.60,866
1466.50,888
1468.50,872
1470.50,872
1472.50,880
1474.50,872
1476.40,850
1478.38,826
1480.35,790
1482.33,788
1484.30,778
1486.30,732
1488.28,728
1490.25,690
1492.23,690
1494.20,696
1496.20,674
1498.18,672
1500.15,680
1502.13,666
1504.10,676
1506.10,692
1508.08,688
1510.05,704
1512.03,682
1514.00,644
1516.00,660
1517.98,644
1519.95,668
1521.93,682
1523.90,680
1525.90,704
1527.88,728
1529.85,718
1531.83,742
1533.80,766
1535.80,792
1537.78,808
1539.75,826
1541.73,824
1543.70,814
1545.60,800
1547.58,810
1549.55,822
1551.53,836
1553.50,834
1555.50,828
1557.48,820
1559.45,794
1561.43,812
1563.40,828
1565.40,824
1567.38,828
1569.35,816
1571.33,796
1573.30,788
1575.30,768
1577.28,802
1579.25,822
1581.23,842
1583.20,882
1585.20,916
1587.18,966
1589.15,992
1591.13,992
1593.10,972
1595.10,942
1597.08,904
1599.05,856
1601.03,824
1603.00,808
1604.90,784
1606.90,726
1608.90,688
1610.90,672
1612.90,662
1614.80,658
1616.78,676
1618.75,704
1620.73,740
1622.70,772
1624.70,790
1626.68,810
1628.65,812
1630.63,866
1632.60,986
1634.60,1080
1636.58,1162
1638.55,1282
1640.53,1356
1642.50,1376
1644.50,1404
1646.48,1408
1648.45,1414
1650.43,1406
1652.40,1382
1654.40,1326
1656.38,1246
1658.35,1138
1660.33,1022
1662.30,882
1664.30,734
1666.28,600
1668.25,452
1670.23,320
1672.20,210
1674.20,130
1676.18,62
1678.15,70
1680.13,130
1682.10,208
1684.00,326
1685.98,454
1687.95,614
1689.93,772
1691.90,938
1693.90,1086
