t,pcg
0.0,20
1.0,15
2.0,12
3.0,9
4.0,6
5.0,19
6.0,29
7.0,34
8.0,34
9.0,32
10.0,32
11.0,18
12.0,12
13.0,17
14.0,22
15.0,17
16.0,7
17.0,1
18.0,1
19.0,-3
20.0,-17
21.0,-23
22.0,-27
23.0,-38
24.0,-41
25.0,-37
26.0,-35
27.0,-34
28.0,-25
29.0,-16
30.0,-15
31.0,-7
32.0,0
33.0,5
34.0,5
35.0,13
36.0,10
37.0,-14
38.0,-9
39.0,-16
40.0,-33
41.0,-23
42.0,-25
43.0,-28
44.0,-21
45.0,-23
46.0,-11
47.0,4
48.0,4
49.0,7
50.0,19
51.0,24
52.0,26
53.0,32
54.0,33
55.0,45
56.0,66
57.0,46
58.0,15
59.0,27
60.0,26
61.0,0
62.0,1
63.0,7
64.0,-6
65.0,-7
66.0,3
67.0,-3
68.0,-9
69.0,9
70.0,17
71.0,13
72.0,13
73.0,-1
74.0,-10
75.0,-6
76.0,-11
77.0,-9
78.0,10
79.0,17
80.0,12
81.0,23
82.0,28
83.0,11
84.0,0
85.0,-8
86.0,-14
87.0,-6
88.0,-11
89.0,-20
90.0,-20
91.0,-33
92.0,-41
93.0,-27
94.0,-31
95.0,-27
96.0,-7
97.0,-19
98.0,-33
99.0,-23
100.0,-14
101.0,-24
102.0,-31
103.0,-17
104.0,-15
105.0,-13
106.0,0
107.0,4
108.0,21
109.0,27
110.0,14
111.0,26
112.0,36
113.0,42
114.0,49
115.0,38
116.0,30
117.0,23
118.0,12
119.0,19
120.0,18
121.0,3
122.0,3
123.0,2
124.0,-12
125.0,-22
126.0,-29
127.0,-33
128.0,-35
129.0,-36
130.0,-31
131.0,-23
132.0,-24
133.0,-21
134.0,-10
135.0,-10
136.0,-15
137.0,-6
138.0,2
139.0,-1
140.0,-7
141.0,-21
142.0,-26
143.0,-26
144.0,-32
145.0,-29
146.0,-15
147.0,-11
148.0,-7
149.0,-3
150.0,-2
151.0,8
152.0,8
153.0,6
154.0,19
155.0,20
156.0,11
157.0,5
158.0,3
159.0,-13
160.0,-25
161.0,-14
162.0,-15
163.0,-9
164.0,3
165.0,6
166.0,24
167.0,30
168.0,28
169.0,43
170.0,46
171.0,48
172.0,55
173.0,66
174.0,72
175.0,63
176.0,62
177.0,74
178.0,76
179.0,62
180.0,55
181.0,44
182.0,20
183.0,-10
184.0,-27
185.0,-34
186.0,-49
187.0,-64
188.0,-85
189.0,-79
190.0,-68
191.0,-76
192.0,-61
193.0,-37
194.0,-14
195.0,7
196.0,18
197.0,28
198.0,29
199.0,16
200.0,-3
201.0,-17
202.0,-39
203.0,-82
204.0,-121
205.0,-159
206.0,-211
207.0,-246
208.0,-276
209.0,-291
210.0,-261
211.0,-205
212.0,-117
213.0,-18
214.0,75
215.0,170
216.0,222
217.0,255
218.0,293
219.0,297
220.0,277
221.0,250
222.0,215
223.0,168
224.0,123
225.0,57
226.0,-25
227.0,-66
228.0,-56
229.0,-28
230.0,10
231.0,81
232.0,147
233.0,165
234.0,179
235.0,188
236.0,201
237.0,226
238.0,220
239.0,171
240.0,92
241.0,1
242.0,-102
243.0,-190
244.0,-252
245.0,-305
246.0,-345
247.0,-345
248.0,-307
249.0,-264
250.0,-214
251.0,-157
252.0,-124
253.0,-101
254.0,-69
255.0,-59
256.0,-45
257.0,0
258.0,40
259.0,70
260.0,94
261.0,116
262.0,142
263.0,156
264.0,157
265.0,159
266.0,162
267.0,160
268.0,147
269.0,136
270.0,127
271.0,99
272.0,77
273.0,64
274.0,24
275.0,-16
276.0,-40
277.0,-80
278.0,-124
279.0,-146
280.0,-161
281.0,-173
282.0,-173
283.0,-171
284.0,-162
285.0,-140
286.0,-126
287.0,-112
288.0,-92
289.0,-78
290.0,-53
291.0,-33
292.0,-25
293.0,0
294.0,14
295.0,20
296.0,26
297.0,12
298.0,10
299.0,14
300.0,4
301.0,12
302.0,21
303.0,17
304.0,19
305.0,28
306.0,33
307.0,38
308.0,52
309.0,68
310.0,75
311.0,76
312.0,81
313.0,90
314.0,90
315.0,97
316.0,110
317.0,103
318.0,94
319.0,88
320.0,70
321.0,55
322.0,37
323.0,4
324.0,-12
325.0,-27
326.0,-54
327.0,-56
328.0,-60
329.0,-68
330.0,-59
331.0,-48
332.0,-37
333.0,-31
334.0,-26
335.0,-12
336.0,-3
337.0,-2
338.0,-3
339.0,-6
340.0,-6
341.0,1
342.0,3
343.0,-2
344.0,2
345.0,12
346.0,8
347.0,-5
348.0,-10
349.0,-15
350.0,-11
351.0,-13
352.0,-25
353.0,-25
354.0,-27
355.0,-37
356.0,-43
357.0,-47
358.0,-50
359.0,-50
360.0,-53
361.0,-43
362.0,-29
363.0,-47
364.0,-37
365.0,10
366.0,2
367.0,-21
368.0,-5
369.0,5
370.0,-15
371.0,-36
372.0,-44
373.0,-54
374.0,-80
375.0,-103
376.0,-105
377.0,-98
378.0,-76
379.0,-58
380.0,-39
381.0,-2
382.0,26
383.0,43
384.0,58
385.0,73
386.0,86
387.0,92
388.0,97
389.0,89
390.0,85
391.0,82
392.0,67
393.0,58
394.0,49
395.0,31
396.0,22
397.0,13
398.0,-9
399.0,-19
400.0,-14
401.0,-17
402.0,-22
403.0,-23
404.0,-19
405.0,-10
406.0,-2
407.0,6
408.0,14
409.0,16
410.0,17
411.0,16
412.0,12
413.0,11
414.0,14
415.0,22
416.0,17
417.0,3
418.0,5
419.0,6
420.0,0
421.0,-9
422.0,-7
423.0,9
424.0,10
425.0,12
426.0,20
427.0,19
428.0,28
429.0,31
430.0,18
431.0,17
432.0,24
433.0,22
434.0,12
435.0,1
436.0,-2
437.0,-9
438.0,-17
439.0,-16
440.0,-15
441.0,-12
442.0,-1
443.0,11
444.0,21
445.0,31
446.0,46
447.0,62
448.0,63
449.0,57
450.0,46
451.0,35
452.0,15
453.0,-12
454.0,-21
455.0,-30
456.0,-57
457.0,-113
458.0,-192
459.0,-224
460.0,-200
461.0,-153
462.0,-71
463.0,58
464.0,193
465.0,279
466.0,335
467.0,354
468.0,326
469.0,286
470.0,238
471.0,172
472.0,104
473.0,47
474.0,-14
475.0,-80
476.0,-136
477.0,-189
478.0,-254
479.0,-312
480.0,-351
481.0,-366
482.0,-337
483.0,-281
484.0,-214
485.0,-136
486.0,-63
487.0,-5
488.0,44
489.0,73
490.0,77
491.0,58
492.0,20
493.0,-24
494.0,-70
495.0,-106
496.0,-129
497.0,-142
498.0,-145
499.0,-142
500.0,-130
501.0,-107
502.0,-70
503.0,-19
504.0,28
505.0,68
506.0,106
507.0,135
508.0,147
509.0,141
510.0,123
511.0,94
512.0,67
513.0,48
514.0,27
515.0,17
516.0,23
517.0,35
518.0,48
519.0,70
520.0,100
521.0,122
522.0,140
523.0,160
524.0,180
525.0,185
526.0,179
527.0,173
528.0,150
529.0,117
530.0,88
531.0,56
532.0,20
533.0,-12
534.0,-44
535.0,-71
536.0,-91
537.0,-109
538.0,-120
539.0,-117
540.0,-107
541.0,-104
542.0,-98
543.0,-81
544.0,-67
545.0,-59
546.0,-50
547.0,-40
548.0,-29
549.0,-26
550.0,-32
551.0,-30
552.0,-25
553.0,-24
554.0,-20
555.0,-12
556.0,-6
557.0,0
558.0,7
559.0,17
560.0,27
561.0,29
562.0,28
563.0,29
564.0,32
565.0,36
566.0,40
567.0,40
568.0,32
569.0,28
570.0,27
571.0,16
572.0,10
573.0,4
574.0,-6
575.0,-12
576.0,-20
577.0,-32
578.0,-40
579.0,-44
580.0,-41
581.0,-40
582.0,-46
583.0,-47
584.0,-41
585.0,-37
586.0,-38
587.0,-26
588.0,-10
589.0,-13
590.0,-11
591.0,-3
592.0,-11
593.0,-16
594.0,-14
595.0,-13
596.0,-8
597.0,-7
598.0,-4
599.0,5
600.0,12
601.0,16
602.0,12
603.0,8
604.0,9
605.0,4
606.0,0
607.0,1
608.0,9
609.0,17
610.0,22
611.0,30
612.0,31
613.0,33
614.0,34
