t,pcg
0.0,-3
1.0,2
2.0,-3
3.0,23
4.0,17
5.0,-141
6.0,-233
7.0,-201
8.0,-195
9.0,-195
10.0,-191
11.0,-174
12.0,-144
13.0,-117
14.0,-69
15.0,1
16.0,47
17.0,82
18.0,127
19.0,145
20.0,156
21.0,193
22.0,215
23.0,188
24.0,129
25.0,72
26.0,6
27.0,-79
28.0,-142
29.0,-168
30.0,-165
31.0,-136
32.0,-107
33.0,-82
34.0,-61
35.0,-51
36.0,-41
37.0,-25
38.0,1
39.0,14
40.0,8
41.0,15
42.0,28
43.0,46
44.0,65
45.0,64
46.0,56
47.0,55
48.0,48
49.0,37
50.0,23
51.0,0
52.0,-22
53.0,-39
54.0,-58
55.0,-79
56.0,-81
57.0,-71
58.0,-65
59.0,-58
60.0,-47
61.0,-26
62.0,-8
63.0,5
64.0,20
65.0,20
66.0,5
67.0,-6
68.0,-19
69.0,-20
70.0,10
71.0,48
72.0,69
73.0,84
74.0,97
75.0,89
76.0,64
77.0,20
78.0,-25
79.0,-40
80.0,-62
81.0,-113
82.0,-157
83.0,-166
84.0,-157
85.0,-146
86.0,-126
87.0,-88
88.0,-11
89.0,92
90.0,175
91.0,222
92.0,240
93.0,222
94.0,175
95.0,133
96.0,126
97.0,150
98.0,166
99.0,135
100.0,48
101.0,-91
102.0,-248
103.0,-366
104.0,-411
105.0,-380
106.0,-275
107.0,-142
108.0,-29
109.0,59
110.0,110
111.0,124
112.0,116
113.0,100
114.0,87
115.0,83
116.0,98
117.0,132
118.0,166
119.0,200
120.0,238
121.0,261
122.0,255
123.0,224
124.0,160
125.0,70
126.0,-35
127.0,-157
128.0,-268
129.0,-355
130.0,-430
131.0,-478
132.0,-483
133.0,-444
134.0,-363
135.0,-247
136.0,-101
137.0,50
138.0,182
139.0,284
140.0,332
141.0,318
142.0,269
143.0,195
144.0,102
145.0,21
146.0,-36
147.0,-73
148.0,-69
149.0,-39
150.0,-10
151.0,33
152.0,77
153.0,98
154.0,99
155.0,92
156.0,78
157.0,52
158.0,28
159.0,1
160.0,-20
161.0,-20
162.0,-21
163.0,-23
164.0,-22
165.0,-40
166.0,-61
167.0,-84
168.0,-119
169.0,-149
170.0,-165
171.0,-192
172.0,-212
173.0,-191
174.0,-137
175.0,-59
176.0,35
177.0,119
178.0,191
179.0,241
180.0,243
181.0,210
182.0,166
183.0,105
184.0,44
185.0,3
186.0,-30
187.0,-45
188.0,-41
189.0,-39
190.0,-37
191.0,-27
192.0,-14
193.0,-2
194.0,16
195.0,43
196.0,50
197.0,38
198.0,25
199.0,8
200.0,-7
201.0,-9
202.0,1
203.0,19
204.0,32
205.0,42
206.0,37
207.0,8
208.0,-31
209.0,-69
210.0,-95
211.0,-99
212.0,-81
213.0,-50
214.0,-11
215.0,39
216.0,83
217.0,105
218.0,111
219.0,100
220.0,63
221.0,18
222.0,-17
223.0,-48
224.0,-74
225.0,-86
226.0,-87
227.0,-80
228.0,-68
229.0,-58
230.0,-49
231.0,-46
232.0,-50
233.0,-52
234.0,-50
235.0,-48
236.0,-41
237.0,-25
238.0,-2
239.0,27
240.0,55
241.0,79
242.0,95
243.0,104
244.0,105
245.0,97
246.0,79
247.0,65
248.0,60
249.0,62
250.0,64
251.0,71
252.0,74
253.0,51
254.0,21
255.0,-13
256.0,-62
257.0,-94
258.0,-116
259.0,-142
260.0,-142
261.0,-128
262.0,-111
263.0,-76
264.0,-34
265.0,-6
266.0,8
267.0,17
268.0,21
269.0,35
270.0,56
271.0,66
272.0,76
273.0,87
274.0,81
275.0,77
276.0,68
277.0,45
278.0,28
279.0,0
280.0,-31
281.0,-41
282.0,-23
283.0,28
284.0,99
285.0,174
286.0,264
287.0,365
288.0,421
289.0,430
290.0,430
291.0,343
292.0,101
293.0,-251
294.0,-738
295.0,-1312
296.0,-1720
297.0,-1859
298.0,-1800
299.0,-1545
300.0,-1137
301.0,-697
302.0,-253
303.0,231
304.0,724
305.0,1212
306.0,1681
307.0,1987
308.0,2098
309.0,2080
310.0,1895
311.0,1578
312.0,1165
313.0,660
314.0,127
315.0,-375
316.0,-716
317.0,-840
318.0,-921
319.0,-1172
320.0,-1606
321.0,-1999
322.0,-2194
323.0,-2150
324.0,-1834
325.0,-1335
326.0,-717
327.0,11
328.0,650
329.0,1086
330.0,1434
331.0,1527
332.0,1366
333.0,1177
334.0,774
335.0,347
336.0,269
337.0,291
338.0,406
339.0,566
340.0,505
341.0,612
342.0,762
343.0,651
344.0,629
345.0,550
346.0,337
347.0,233
348.0,117
349.0,-1
350.0,-39
351.0,-101
352.0,-175
353.0,-251
354.0,-380
355.0,-503
356.0,-597
357.0,-690
358.0,-743
359.0,-741
360.0,-712
361.0,-673
362.0,-622
363.0,-560
364.0,-492
365.0,-406
366.0,-300
367.0,-202
368.0,-107
369.0,-11
370.0,82
371.0,173
372.0,238
373.0,289
374.0,331
375.0,326
376.0,313
377.0,307
378.0,278
379.0,243
380.0,202
381.0,169
382.0,143
383.0,125
384.0,104
385.0,32
386.0,-21
387.0,-17
388.0,-37
389.0,-54
390.0,-56
391.0,-67
392.0,-71
393.0,-98
394.0,-135
395.0,-142
396.0,-130
397.0,-117
398.0,-114
399.0,-113
400.0,-84
401.0,-45
402.0,-47
403.0,3
404.0,36
405.0,-29
406.0,1
407.0,52
408.0,39
409.0,93
410.0,145
411.0,142
412.0,151
413.0,146
414.0,135
415.0,125
416.0,110
417.0,127
418.0,140
419.0,93
420.0,32
421.0,32
422.0,17
423.0,-18
424.0,1
425.0,21
426.0,21
427.0,9
428.0,-18
429.0,-38
430.0,-54
431.0,-71
432.0,-64
433.0,-61
434.0,-61
435.0,-50
436.0,-62
437.0,-78
438.0,-89
439.0,-90
440.0,-73
441.0,-57
442.0,-42
443.0,-24
444.0,-4
445.0,1
446.0,-5
447.0,-1
448.0,-3
449.0,-17
450.0,-28
451.0,-39
452.0,-56
453.0,-71
454.0,-81
455.0,-107
456.0,-129
457.0,-115
458.0,-89
459.0,-83
460.0,-76
461.0,-46
462.0,-24
463.0,-17
464.0,-3
465.0,18
466.0,39
467.0,66
468.0,78
469.0,76
470.0,84
471.0,82
472.0,62
473.0,35
474.0,9
475.0,-9
476.0,-21
477.0,-31
478.0,-41
479.0,-26
480.0,2
481.0,36
482.0,93
483.0,147
484.0,168
485.0,156
486.0,117
487.0,53
488.0,0
489.0,-6
490.0,4
491.0,18
492.0,45
493.0,29
494.0,-24
495.0,-29
496.0,-37
497.0,-69
498.0,-51
499.0,-21
500.0,-16
501.01,-13
502.02,0
503.03,14
504.04,22
505.05,46
506.06,83
507.07,102
508.08,109
509.09,107
510.1,88
511.1,55
512.1,22
513.1,-3
514.1,-17
515.1,-27
516.1,-39
517.1,-46
518.1,-64
519.1,-100
520.1,-137
521.1,-168
522.1,-196
523.1,-195
524.1,-166
525.1,-130
526.1,-80
527.1,-25
528.1,30
529.1,80
530.1,115
531.1,133
532.1,131
533.1,110
534.1,84
535.1,52
536.1,25
537.1,1
538.1,-14
539.1,-3
540.1,1
541.1,-2
542.1,12
543.1,7
544.1,-8
545.1,-5
546.1,-18
547.1,-30
548.1,-38
549.1,-46
550.1,-39
551.1,-43
552.1,-38
553.1,-23
554.1,-28
555.1,-36
556.1,-43
557.1,-43
558.1,-31
559.1,-25
560.1,-22
