t,pcg
0.0,11
1.0,2
2.0,-11
3.0,-18
4.0,-18
5.0,-13
6.0,-13
7.0,-17
8.0,-13
9.0,-3
10.0,6
11.0,12
12.0,13
13.0,11
14.0,10
15.0,10
16.0,11
17.0,14
18.0,16
19.0,16
20.0,14
21.0,10
22.0,6
23.0,2
24.0,1
25.0,0
26.0,1
27.0,4
28.0,9
29.0,12
30.0,11
31.0,9
32.0,7
33.0,7
34.0,7
35.0,5
36.0,1
37.0,-2
38.0,-3
39.0,-3
40.0,-4
41.0,-7
42.0,-12
43.0,-12
44.0,-11
45.0,-13
46.0,-16
47.0,-19
48.0,-19
49.0,-17
50.0,-17
51.0,-17
52.0,-15
53.0,-10
54.0,-5
55.0,-3
56.0,-2
57.0,0
58.0,2
59.0,2
60.0,0
61.0,-1
62.0,0
63.0,1
64.0,0
65.0,1
66.0,2
67.0,5
68.0,9
69.0,10
70.0,7
71.0,4
72.0,3
73.0,1
74.0,1
75.0,2
76.0,2
77.0,3
78.0,3
79.0,1
80.0,-1
81.0,0
82.0,-1
83.0,-3
84.0,-5
85.0,-5
86.0,-5
87.0,-4
88.0,-2
89.0,0
90.0,2
91.0,1
92.0,-1
93.0,0
94.0,1
95.0,1
96.0,-3
97.0,-5
98.0,-4
99.0,-4
100.0,-4
101.0,-1
102.0,0
103.0,-1
104.0,-1
105.0,0
106.0,1
107.0,3
108.0,2
109.0,-1
110.0,-1
111.0,-1
112.0,0
113.0,2
114.0,3
115.0,4
116.0,5
117.0,4
118.0,2
119.0,1
120.0,1
121.0,1
122.0,0
123.0,-2
124.0,-2
125.0,-1
126.0,0
127.0,1
128.0,-1
129.0,-2
130.0,0
131.0,1
132.0,-1
133.0,0
134.0,1
135.0,3
136.0,5
137.0,5
138.0,2
139.0,0
140.0,2
141.0,3
142.0,4
143.0,3
144.0,-1
145.0,-2
146.0,1
147.0,2
148.0,0
149.0,-3
150.0,-2
151.0,0
152.0,1
153.0,0
154.0,-3
155.0,-3
156.0,1
157.0,3
158.0,1
159.0,-2
160.0,-2
161.0,-1
162.0,-2
163.0,-2
164.0,-3
165.0,-3
166.0,-1
167.0,0
168.0,-2
169.0,-3
170.0,-2
171.0,-3
172.0,-4
173.0,-5
174.0,-4
175.0,-2
176.0,-2
177.0,-2
178.0,-3
179.0,-2
180.0,-1
181.0,1
182.0,1
183.0,1
184.0,1
185.0,2
186.0,1
187.0,1
188.0,-1
189.0,-2
190.0,0
191.0,2
192.0,2
193.0,2
194.0,1
195.0,1
196.0,1
197.0,1
198.0,2
199.0,2
200.0,2
201.0,2
202.0,1
203.0,2
204.0,3
205.0,2
206.0,0
207.0,-2
208.0,-3
209.0,-1
210.0,-1
211.0,-3
212.0,-5
213.0,-3
214.0,-2
215.0,-4
216.0,-6
217.0,-4
218.0,-2
219.0,-5
220.0,-9
221.0,-8
222.0,-4
223.0,-4
224.0,-2
225.0,1
226.0,-3
227.0,-6
228.0,-7
229.0,-7
230.0,-4
231.0,-1
232.0,1
233.0,1
234.0,-1
235.0,-1
236.0,1
237.0,2
238.0,2
239.0,0
240.0,-3
241.01,-5
242.02,-3
243.03,-2
244.04,-2
245.05,-2
246.06,-4
247.07,-7
248.08,-7
249.09,-4
250.1,-2
251.1,0
252.1,0
253.1,-1
254.1,-3
255.1,-2
256.1,0
257.1,3
258.1,5
259.1,6
260.1,4
261.1,2
262.1,0
263.1,1
264.1,3
265.1,5
266.1,5
267.1,5
268.1,4
269.1,4
270.1,3
271.1,3
272.1,4
273.1,3
274.1,1
275.1,1
276.1,2
277.1,3
278.1,4
279.1,5
280.1,4
281.1,4
282.1,4
283.1,5
284.1,4
285.1,2
286.1,0
287.1,-2
288.1,-7
289.1,-10
290.1,-11
291.1,-11
292.1,-9
293.1,-7
294.1,-6
295.1,-8
296.1,-10
297.1,-8
298.1,-2
299.1,5
300.1,11
301.1,10
302.1,0
303.1,-13
304.1,-21
305.1,-23
306.1,-21
307.1,-14
308.1,-5
309.1,4
310.1,9
311.1,10
312.1,11
313.1,14
314.1,21
315.1,31
316.1,40
317.1,43
318.1,42
319.1,39
320.1,34
321.1,26
322.1,15
323.1,7
324.1,3
325.1,-5
326.1,-27
327.1,-51
328.1,-63
329.1,-63
330.1,-52
331.1,-33
332.1,-11
333.1,14
334.1,45
335.1,56
336.1,30
337.1,9
338.1,0
339.1,-31
340.1,-77
341.1,-104
342.1,-113
343.1,-103
344.1,-63
345.1,-16
346.1,20
347.1,48
348.1,55
349.1,37
350.1,11
351.1,-17
352.1,-31
353.1,-22
354.1,-3
355.1,12
356.1,17
357.1,16
358.1,11
359.1,2
360.1,-4
361.1,-4
362.1,-2
363.1,-1
364.1,-3
365.1,-13
366.1,-29
367.1,-39
368.1,-35
369.1,-19
370.1,3
371.1,27
372.1,49
373.1,61
374.1,62
375.1,56
376.1,45
377.1,30
378.1,17
379.1,7
380.1,4
381.1,10
382.1,20
383.1,28
384.1,35
385.1,40
386.1,34
387.1,21
388.1,4
389.1,-9
390.1,-16
391.1,-19
392.1,-17
393.1,-11
394.1,-5
395.1,3
396.1,9
397.1,9
398.1,5
399.1,0
400.1,-5
401.1,-10
402.1,-12
403.1,-12
404.1,-7
405.1,3
406.1,11
407.1,17
408.1,22
409.1,22
410.1,16
411.1,7
412.1,-2
413.1,-9
414.1,-14
415.1,-15
416.1,-14
417.1,-9
418.1,-4
419.1,2
420.1,9
421.1,11
422.1,13
423.1,14
424.1,11
425.1,7
426.1,2
427.1,-2
428.1,-3
429.1,-5
430.1,-9
431.1,-13
432.1,-15
433.1,-16
434.1,-17
435.1,-21
436.1,-27
437.1,-29
438.1,-30
439.1,-31
440.1,-30
441.1,-30
442.1,-31
443.1,-29
444.1,-28
445.1,-29
446.1,-28
447.1,-25
448.1,-22
449.1,-20
450.1,-17
451.1,-14
452.1,-10
453.1,-5
454.1,-1
455.1,2
456.1,3
457.1,3
458.1,5
459.1,7
460.1,8
461.1,8
462.1,7
463.1,8
464.1,12
465.1,14
466.1,16
467.1,18
468.1,20
469.1,19
470.1,17
471.1,17
472.1,18
473.1,18
474.1,19
475.1,19
476.1,17
477.1,13
478.1,7
479.1,4
480.1,1
481.1,0
482.1,0
483.1,1
484.1,2
485.1,2
486.1,-2
487.1,-5
488.1,-4
489.1,-2
490.1,-3
491.1,-4
492.1,-5
493.1,-4
494.1,-3
495.1,-3
496.1,-1
497.1,2
498.1,0
499.1,-3
500.1,-1
501.1,0
502.1,-2
503.1,-3
504.1,-4
505.1,-6
506.1,-6
507.1,-6
508.1,-7
509.1,-6
510.1,-5
511.1,-2
512.1,2
513.1,4
514.1,1
515.1,-2
516.1,-2
517.1,-3
518.1,-5
519.1,-7
520.1,-5
521.1,-2
522.1,-2
523.1,-5
524.1,-7
525.1,-3
526.1,1
527.1,2
528.1,-2
529.1,-2
530.1,1
531.1,3
532.1,3
533.1,4
534.1,3
535.1,2
536.1,3
537.1,2
538.1,1
539.1,2
540.1,3
541.1,2
542.1,1
543.1,1
