t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.6,1025.5,695.28,90.073,88.691
13.5,1026.5,695.28,87.073,85.691
23.3,1028.5,696.28,87.073,84.691
33.2,1029.5,694.28,88.073,83.691
43.1,1029.5,696.28,85.073,82.691
53.0,1033.5,698.28,82.073,80.691
62.9,1038.5,702.28,81.073,80.691
72.8,1046.5,707.28,82.073,77.691
82.7,1053.5,710.28,80.073,77.691
92.5,1056.5,713.28,77.073,78.691
102.4,1062.5,718.28,79.073,77.691
112.3,1067.5,721.28,78.073,79.691
122.2,1069.5,724.28,78.073,83.691
132.1,1069.5,725.28,82.073,86.691
142.0,1071.5,728.28,83.073,91.691
151.9,1070.5,725.28,85.073,94.691
161.7,1066.5,725.28,86.073,94.691
171.6,1066.5,725.28,85.073,91.691
181.5,1062.5,724.28,85.073,87.691
191.4,1060.5,722.28,83.073,85.691
201.3,1055.5,721.28,83.073,85.691
211.2,1055.5,719.28,82.073,82.691
221.1,1052.5,718.28,82.073,82.691
230.9,1051.5,718.28,81.073,78.691
240.8,1047.5,715.28,81.073,78.691
250.7,1041.5,711.28,82.073,72.691
260.6,1039.5,711.28,82.073,72.691
270.5,1030.5,703.28,87.073,68.691
280.4,1030.5,705.28,87.073,68.691
290.3,1024.5,701.28,92.073,66.691
300.1,1023.5,699.28,92.073,66.691
310.0,1019.5,697.28,92.073,66.691
319.9,1015.5,696.28,92.073,66.691
329.8,1012.5,694.28,94.073,65.691
339.7,1008.5,693.28,94.073,65.691
349.6,1008.5,692.28,98.073,63.691
359.5,1003.5,688.28,98.073,63.691
369.3,999.5,687.28,90.073,61.691
379.2,996.5,685.28,90.073,61.691
389.1,992.5,683.28,82.073,62.691
399.0,990.5,681.28,82.073,62.691
408.9,987.5,680.28,81.073,65.691
418.8,983.5,677.28,79.073,68.691
428.7,981.5,675.28,79.073,70.691
438.5,980.5,674.28,81.073,71.691
448.4,977.5,671.28,82.073,73.691
458.3,975.5,670.28,82.073,77.691
468.2,974.5,669.28,84.073,76.691
478.1,971.5,668.28,84.073,75.691
488.0,972.5,668.28,84.073,77.691
497.9,971.5,667.28,82.073,76.691
507.7,970.5,667.28,85.073,75.691
517.6,973.5,668.28,83.073,74.691
527.5,973.5,668.28,82.073,74.691
537.4,974.5,669.28,82.073,72.691
547.3,974.5,669.28,80.073,70.691
557.2,976.5,670.28,80.073,70.691
567.0,976.5,670.28,79.073,69.691
576.9,977.5,669.28,79.073,68.691
586.8,977.5,669.28,78.073,67.691
596.7,986.5,675.28,74.073,66.691
606.6,986.5,675.28,73.073,64.691
616.5,995.5,680.28,73.073,65.691
626.4,995.5,680.28,73.073,61.691
636.3,1005.5,687.28,73.073,64.691
646.1,1005.5,687.28,74.073,64.691
656.0,1011.5,694.28,75.073,65.691
665.9,1011.5,694.28,75.073,67.691
675.8,1011.5,695.28,76.073,72.691
685.7,1010.5,695.28,79.073,76.691
695.6,1010.5,695.28,80.073,80.691
705.4,1005.5,694.28,83.073,80.691
715.3,1003.5,691.28,82.073,80.691
725.2,1001.5,689.28,82.073,78.691
735.1,998.5,689.28,80.073,75.691
745.0,997.5,688.28,80.073,74.691
754.9,996.5,687.28,78.073,71.691
764.8,994.5,687.28,77.073,69.691
774.7,993.5,686.28,77.073,65.691
784.5,988.5,685.28,76.073,63.691
794.4,983.5,681.28,77.073,61.691
804.3,979.5,679.28,79.073,57.691
814.2,971.5,673.28,80.073,53.691
824.1,971.5,675.28,83.073,55.691
834.0,967.5,671.28,85.073,54.691
843.8,964.5,670.28,85.073,54.691
853.7,963.5,668.28,83.073,52.691
863.6,961.5,667.28,85.073,53.691
873.5,955.5,665.28,86.073,51.691
883.4,955.5,664.28,89.073,53.691
893.3,952.5,662.28,91.073,53.691
903.2,948.5,661.28,92.073,52.691
913.0,945.5,658.28,90.073,53.691
922.9,941.5,656.28,84.073,52.691
932.8,938.5,655.28,82.073,52.691
942.7,937.5,654.28,79.073,54.691
952.6,933.5,652.28,78.073,56.691
962.5,931.5,651.28,78.073,58.691
972.4,928.5,649.28,76.073,60.691
982.2,927.5,649.28,81.073,62.691
992.1,926.5,646.28,79.073,64.691
1002.0,923.5,645.28,82.073,65.691
1011.9,921.5,644.28,81.073,66.691
1021.8,920.5,643.28,83.073,65.691
1031.7,919.5,643.28,84.073,68.691
1041.6,916.5,640.28,86.073,68.691
1051.4,917.5,640.28,85.073,67.691
1061.3,916.5,641.28,87.073,66.691
1071.2,919.5,640.28,87.073,65.691
1081.1,922.5,642.28,84.073,64.691
1091.0,922.5,642.28,85.073,65.691
1100.9,921.5,643.28,85.073,62.691
1110.8,920.5,642.28,84.073,62.691
1120.6,923.5,643.28,84.073,61.691
1130.5,925.5,646.28,83.073,61.691
1140.4,930.5,648.28,82.073,60.691
1150.3,937.5,652.28,82.073,59.691
1160.2,944.5,655.28,80.073,57.691
1170.1,947.5,658.28,80.073,58.691
1180.0,952.5,662.28,82.073,57.691
1189.8,959.5,668.28,80.073,58.691
1199.7,961.5,670.28,81.073,60.691
1209.6,964.5,672.28,82.073,64.691
1219.5,967.5,675.28,86.073,69.691
1229.4,966.5,676.28,86.073,69.691
1239.3,966.5,675.28,88.073,74.691
1249.2,963.5,673.28,88.073,74.691
1259.0,963.5,673.28,91.073,73.691
1268.9,958.5,672.28,91.073,73.691
1278.8,958.5,672.28,89.073,68.691
1288.7,957.5,671.28,89.073,68.691
1298.6,957.5,671.28,90.073,64.691
1308.5,958.5,672.28,90.073,64.691
1318.4,958.5,672.28,91.073,61.691
1328.2,952.5,668.28,91.073,61.691
1338.1,952.5,668.28,93.073,57.691
1348.0,947.5,667.28,93.073,57.691
1357.9,947.5,667.28,99.073,52.691
1367.8,945.5,663.28,99.073,52.691
1377.7,945.5,663.28,103.07,52.691
1387.6,944.5,663.28,103.07,52.691
1397.4,944.5,663.28,108.07,54.691
1407.3,942.5,663.28,108.07,54.691
1417.2,942.5,663.28,112.07,54.691
1427.1,941.5,659.28,112.07,54.691
1437.0,940.5,660.28,115.07,54.691
1446.9,937.5,659.28,119.07,53.691
1456.8,934.5,656.28,119.07,54.691
1466.6,931.5,656.28,118.07,55.691
1476.5,930.5,655.28,116.07,56.691
1486.4,929.5,654.28,111.07,54.691
1496.3,928.5,653.28,111.07,58.691
1506.2,929.5,653.28,111.07,61.691
1516.1,930.5,653.28,112.07,62.691
1526.0,930.5,653.28,112.07,64.691
1535.8,929.5,653.28,116.07,68.691
1545.7,930.5,652.28,116.07,70.691
1555.6,931.5,652.28,119.07,72.691
1565.5,933.5,653.28,122.07,73.691
1575.4,935.5,654.28,121.07,74.691
1585.3,936.5,653.28,123.07,74.691
1595.2,936.5,655.28,124.07,75.691
1605.0,940.5,656.28,128.07,74.691
1614.9,943.5,657.28,128.07,75.691
1624.8,948.5,659.28,128.07,74.691
1634.7,951.5,660.28,128.07,75.691
1644.6,955.5,663.28,129.07,73.691
1654.5,958.5,663.28,127.07,73.691
1664.4,959.5,664.28,128.07,73.691
1674.2,963.5,665.28,128.07,73.691
1684.1,969.5,668.28,127.07,73.691
1694.0,977.5,673.28,127.07,70.691
1703.9,982.5,676.28,125.07,70.691
1713.8,993.5,683.28,125.07,68.691
1723.7,999.5,687.28,127.07,69.691
1733.6,1010.5,693.28,128.07,71.691
1743.4,1020.5,702.28,131.07,72.691
1753.3,1028.5,704.28,132.07,74.691
1763.2,1029.5,706.28,133.07,76.691
1773.1,1031.5,710.28,131.07,82.691
1783.0,1033.5,709.28,133.07,86.691
1792.9,1031.5,709.28,134.07,89.691
1802.8,1030.5,709.28,135.07,88.691
1812.6,1028.5,707.28,135.07,89.691
1822.5,1028.5,708.28,134.07,86.691
1832.4,1028.5,707.28,132.07,83.691
1842.3,1028.5,707.28,129.07,81.691
1852.2,1030.5,707.28,131.07,78.691
1862.1,1029.5,706.28,129.07,77.691
