t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.7,15.005,-0.74784,67.821,30.687
12.6,15.005,0.25216,67.821,29.687
22.5,18.005,1.2522,68.821,28.687
32.4,18.005,1.2522,68.821,30.687
42.3,18.005,-0.74784,68.821,29.687
52.1,19.005,-0.74784,67.821,28.687
62.0,19.005,-1.7478,67.821,29.687
71.9,15.005,-1.7478,66.821,28.687
81.8,10.005,-1.7478,69.821,29.687
91.7,5.0045,-2.7478,71.821,29.687
101.6,1.0045,-2.7478,72.821,30.687
111.5,-0.99545,-1.7478,72.821,29.687
121.3,-4.9955,-3.7478,71.821,30.687
131.2,-5.9955,-3.7478,72.821,30.687
141.1,-9.9955,-6.7478,70.821,29.687
151.0,-14.995,-6.7478,68.821,28.687
160.9,-14.995,-7.7478,64.821,28.687
170.8,-20.995,-8.7478,64.821,27.687
180.7,-20.995,-8.7478,61.821,28.687
190.5,-19.995,-8.7478,59.821,26.687
200.4,-20.995,-9.7478,57.821,26.687
210.3,-19.995,-8.7478,57.821,25.687
220.2,-21.995,-9.7478,57.821,25.687
230.1,-21.995,-10.748,57.821,25.687
240.0,-23.995,-10.748,55.821,23.687
249.9,-22.995,-10.748,56.821,24.687
259.7,-22.995,-10.748,52.821,23.687
269.6,-25.995,-11.748,52.821,23.687
279.5,-25.995,-11.748,53.821,23.687
289.4,-25.995,-10.748,53.821,23.687
299.3,-25.995,-10.748,55.821,24.687
309.2,-23.995,-11.748,55.821,24.687
319.1,-23.995,-11.748,54.821,23.687
328.9,-22.995,-9.7478,54.821,23.687
338.8,-22.995,-9.7478,57.821,25.687
348.7,-23.995,-9.7478,57.821,25.687
358.6,-23.995,-9.7478,57.821,24.687
368.5,-24.995,-9.7478,57.821,24.687
378.4,-24.995,-9.7478,55.821,24.687
388.3,-20.995,-8.7478,55.821,24.687
398.1,-20.995,-8.7478,56.821,23.687
408.0,-20.995,-7.7478,56.821,23.687
417.9,-20.995,-7.7478,57.821,23.687
427.8,-19.995,-8.7478,57.821,23.687
437.7,-19.995,-8.7478,56.821,23.687
447.6,-19.995,-8.7478,56.821,23.687
457.5,-18.995,-7.7478,58.821,23.687
467.3,-18.995,-7.7478,58.821,23.687
477.2,-17.995,-6.7478,56.821,23.687
487.1,-16.995,-7.7478,56.821,23.687
497.0,-16.995,-7.7478,57.821,23.687
506.9,-13.995,-8.7478,57.821,24.687
516.8,-12.995,-6.7478,59.821,24.687
526.7,-10.995,-5.7478,57.821,24.687
536.5,-11.995,-6.7478,58.821,25.687
546.4,-9.9955,-4.7478,59.821,24.687
556.3,-8.9955,-5.7478,59.821,24.687
566.2,-7.9955,-4.7478,60.821,25.687
576.1,-5.9955,-5.7478,62.821,24.687
586.0,-6.9955,-6.7478,61.821,24.687
595.9,-8.9955,-7.7478,62.821,25.687
605.7,-12.995,-7.7478,63.821,24.687
615.6,-19.995,-7.7478,61.821,25.687
625.5,-23.995,-9.7478,63.821,25.687
635.4,-28.995,-10.748,64.821,25.687
645.3,-29.995,-11.748,65.821,25.687
655.2,-33.995,-10.748,65.821,28.687
665.1,-38.995,-10.748,66.821,27.687
674.9,-40.995,-11.748,64.821,25.687
684.8,-44.995,-14.748,62.821,26.687
694.7,-48.995,-16.748,61.821,23.687
704.6,-51.995,-17.748,60.821,24.687
714.5,-55.995,-17.748,57.821,23.687
724.4,-56.995,-18.748,54.821,24.687
734.3,-58.995,-19.748,53.821,23.687
744.1,-58.995,-19.748,52.821,23.687
754.0,-56.995,-19.748,49.821,21.687
763.9,-56.995,-19.748,49.821,20.687
773.8,-58.995,-20.748,48.821,20.687
783.7,-59.995,-20.748,47.821,20.687
793.6,-61.995,-22.748,46.821,20.687
803.5,-63.995,-21.748,46.821,21.687
813.3,-63.995,-21.748,49.821,20.687
823.2,-61.995,-22.748,47.821,20.687
833.1,-62.995,-22.748,46.821,20.687
843.0,-61.995,-22.748,46.821,20.687
852.9,-60.995,-21.748,48.821,19.687
862.8,-60.995,-20.748,48.821,20.687
872.7,-57.995,-20.748,48.821,19.687
882.5,-57.995,-19.748,48.821,19.687
892.4,-55.995,-18.748,47.821,20.687
902.3,-54.995,-18.748,47.821,19.687
912.2,-52.995,-17.748,48.821,18.687
922.1,-51.995,-16.748,49.821,18.687
932.0,-48.995,-16.748,48.821,18.687
941.9,-46.995,-16.748,48.821,19.687
951.7,-44.995,-15.748,47.821,20.687
961.6,-43.995,-15.748,47.821,19.687
971.5,-44.995,-15.748,49.821,19.687
981.4,-42.995,-14.748,48.821,19.687
991.3,-40.995,-13.748,49.821,18.687
1001.2,-40.995,-13.748,48.821,19.687
1011.1,-37.995,-12.748,48.821,18.687
1020.9,-35.995,-11.748,48.821,17.687
1030.8,-34.995,-12.748,48.821,17.687
1040.7,-33.995,-11.748,46.821,17.687
1050.6,-31.995,-10.748,47.821,17.687
1060.5,-30.995,-9.7478,48.821,17.687
1070.4,-28.995,-8.7478,48.821,17.687
1080.3,-26.995,-8.7478,49.821,18.687
1090.1,-26.995,-7.7478,48.821,18.687
1100.0,-24.995,-8.7478,50.821,18.687
1109.9,-24.995,-9.7478,51.821,19.687
1119.8,-27.995,-9.7478,51.821,18.687
1129.7,-26.995,-10.748,52.821,18.687
1139.6,-32.995,-10.748,51.821,19.687
1149.5,-32.995,-10.748,54.821,18.687
1159.3,-39.995,-12.748,53.821,20.687
1169.2,-39.995,-12.748,55.821,19.687
1179.1,-46.995,-12.748,55.821,20.687
1189.0,-46.995,-12.748,54.821,20.687
1198.9,-53.995,-13.748,53.821,21.687
1208.8,-53.995,-13.748,54.821,21.687
1218.7,-56.995,-15.748,52.821,20.687
1228.5,-56.995,-15.748,50.821,19.687
1238.4,-62.995,-15.748,48.821,18.687
1248.3,-62.995,-15.748,48.821,18.687
1258.2,-64.995,-17.748,46.821,17.687
1268.1,-64.995,-17.748,46.821,18.687
1278.0,-65.995,-17.748,43.821,16.687
1287.9,-65.995,-17.748,42.821,16.687
1297.7,-66.995,-18.748,41.821,17.687
1307.6,-66.995,-18.748,40.821,16.687
1317.5,-67.995,-18.748,41.821,16.687
1327.4,-65.995,-15.748,40.821,15.687
1337.3,-65.995,-17.748,40.821,15.687
1347.2,-64.995,-16.748,40.821,15.687
1357.1,-64.995,-17.748,40.821,15.687
1366.9,-62.995,-16.748,41.821,16.687
1376.8,-62.995,-16.748,41.821,16.687
1386.7,-61.995,-14.748,42.821,16.687
1396.6,-62.995,-14.748,42.821,16.687
1406.5,-59.995,-14.748,44.821,16.687
1416.4,-59.995,-13.748,44.821,16.687
1426.3,-59.995,-14.748,45.821,16.687
1436.1,-57.995,-13.748,45.821,16.687
1446.0,-58.995,-12.748,44.821,16.687
1455.9,-56.995,-11.748,44.821,16.687
1465.8,-54.995,-10.748,46.821,16.687
1475.7,-54.995,-11.748,46.821,16.687
1485.6,-54.995,-10.748,46.821,17.687
1495.5,-52.995,-11.748,46.821,17.687
1505.3,-51.995,-10.748,46.821,18.687
1515.2,-50.995,-9.7478,46.821,18.687
1525.1,-49.995,-9.7478,50.821,19.687
1535.0,-48.995,-8.7478,50.821,19.687
1544.9,-46.995,-8.7478,48.821,19.687
1554.8,-45.995,-7.7478,48.821,19.687
1564.7,-43.995,-7.7478,49.821,19.687
1574.5,-42.995,-6.7478,49.821,19.687
1584.4,-39.995,-5.7478,50.821,20.687
1594.3,-38.995,-6.7478,50.821,19.687
1604.2,-36.995,-5.7478,49.821,20.687
1614.1,-36.995,-5.7478,49.821,20.687
1624.0,-34.995,-3.7478,51.821,19.687
1633.9,-31.995,-3.7478,51.821,21.687
1643.7,-29.995,-3.7478,53.821,20.687
1653.6,-29.995,-2.7478,53.821,21.687
1663.5,-31.995,-1.7478,55.821,20.687
1673.4,-34.995,-2.7478,53.821,20.687
1683.3,-38.995,-3.7478,55.821,21.687
1693.2,-43.995,-3.7478,58.821,23.687
1703.1,-46.995,-4.7478,60.821,23.687
1712.9,-50.995,-4.7478,61.821,23.687
1722.8,-52.995,-5.7478,61.821,24.687
1732.7,-57.995,-7.7478,59.821,24.687
1742.6,-60.995,-8.7478,59.821,23.687
1752.5,-63.995,-9.7478,57.821,23.687
1762.4,-64.995,-9.7478,58.821,22.687
1772.3,-65.995,-10.748,53.821,21.687
1782.1,-67.995,-11.748,53.821,21.687
1792.0,-70.995,-12.748,52.821,21.687
1801.9,-71.995,-12.748,50.821,21.687
1811.8,-69.995,-11.748,48.821,21.687
1821.7,-69.995,-12.748,49.821,21.687
1831.6,-67.995,-11.748,48.821,22.687
1841.5,-67.995,-11.748,49.821,21.687
1851.3,-65.995,-11.748,47.821,20.687
1861.2,-66.995,-10.748,47.821,19.687
1871.1,-67.995,-11.748,47.821,18.687
1881.0,-65.995,-12.748,47.821,20.687
1890.9,-66.995,-11.748,45.821,20.687
1900.8,-66.995,-10.748,47.821,21.687
1910.7,-64.995,-11.748,47.821,20.687
1920.5,-63.995,-10.748,47.821,20.687
1930.4,-61.995,-9.7478,49.821,21.687
1940.3,-62.995,-8.7478,48.821,21.687
1950.2,-62.995,-8.7478,49.821,20.687
1960.1,-62.995,-9.7478,48.821,19.687
1970.0,-61.995,-9.7478,49.821,21.687
1979.9,-60.995,-9.7478,50.821,20.687
1989.7,-61.995,-9.7478,48.821,21.687
1999.6,-58.995,-9.7478,51.821,22.687
2009.5,-57.995,-7.7478,49.821,20.687
2019.4,-57.995,-7.7478,50.821,22.687
2029.3,-55.995,-7.7478,49.821,19.687
2039.2,-55.995,-7.7478,51.821,20.687
2049.1,-53.995,-7.7478,50.821,20.687
2058.9,-53.995,-7.7478,50.821,20.687
2068.8,-49.995,-5.7478,49.821,19.687
2078.7,-49.995,-5.7478,50.821,20.687
2088.6,-49.995,-5.7478,50.821,20.687
2098.5,-49.995,-5.7478,51.821,19.687
2108.4,-43.995,-3.7478,50.821,21.687
2118.3,-43.995,-3.7478,51.821,20.687
2128.1,-38.995,-0.74784,52.821,20.687
2138.0,-38.995,-0.74784,53.821,20.687
2147.9,-35.995,-0.74784,51.821,20.687
2157.8,-35.995,-0.74784,52.821,20.687
2167.7,-33.995,-0.74784,52.821,20.687
2177.6,-33.995,-0.74784,53.821,20.687
2187.5,-34.995,-0.74784,53.821,21.687
2197.3,-36.995,-1.7478,54.821,20.687
2207.2,-38.995,-2.7478,53.821,20.687
2217.1,-42.995,-1.7478,55.821,21.687
2227.0,-45.995,-3.7478,56.821,23.687
2236.9,-49.995,-1.7478,58.821,22.687
2246.8,-51.995,-0.74784,60.821,24.687
2256.7,-53.995,-0.74784,61.821,25.687
2266.5,-52.995,-0.74784,61.821,23.687
2276.4,-54.995,0.25216,58.821,24.687
2286.3,-57.995,-0.74784,56.821,21.687
2296.2,-59.995,-1.7478,55.821,22.687
2306.1,-61.995,-3.7478,52.821,21.687
2316.0,-65.995,-3.7478,50.821,21.687
2325.9,-64.995,-4.7478,49.821,20.687
2335.7,-63.995,-3.7478,48.821,20.687
2345.6,-64.995,-3.7478,46.821,20.687
2355.5,-61.995,-4.7478,47.821,21.687
2365.4,-62.995,-3.7478,47.821,20.687
2375.3,-64.995,-4.7478,48.821,20.687
2385.2,-63.995,-3.7478,45.821,19.687
2395.0,-61.995,-4.7478,46.821,20.687
2404.9,-59.995,-4.7478,45.821,19.687
2414.8,-60.995,-3.7478,45.821,20.687
2424.7,-57.995,-2.7478,45.821,20.687
2434.6,-56.995,-1.7478,48.821,21.687
2444.5,-55.995,-1.7478,48.821,21.687
2454.4,-53.995,0.25216,49.821,20.687
2464.3,-53.995,1.2522,49.821,20.687
2474.1,-51.995,0.25216,49.821,22.687
2484.0,-50.995,2.2522,49.821,22.687
2493.9,-47.995,2.2522,51.821,21.687
2503.8,-48.995,2.2522,51.821,21.687
2513.7,-47.995,3.2522,51.821,21.687
2523.6,-44.995,3.2522,51.821,21.687
2533.5,-42.995,3.2522,54.821,21.687
2543.3,-43.995,4.2522,54.821,21.687
