t,az
3.30,2586
5.28,2562
7.25,2556
9.23,2552
11.20,2534
13.20,2532
15.18,2544
17.15,2556
19.13,2530
21.10,2526
23.10,2518
25.08,2528
27.05,2516
29.03,2516
31.00,2514
33.00,2532
34.98,2534
36.95,2522
38.93,2522
40.90,2542
42.80,2542
44.78,2530
46.75,2530
48.73,2534
50.70,2534
52.70,2518
54.68,2518
56.65,2520
58.63,2520
60.60,2508
62.60,2488
64.58,2476
66.55,2480
68.53,2468
70.50,2478
72.50,2498
74.48,2524
76.45,2548
78.43,2582
80.40,2598
82.40,2620
84.38,2612
86.35,2618
88.33,2624
90.30,2650
92.30,2656
94.28,2626
96.25,2568
98.23,2506
100.20,2478
102.20,2442
104.18,2430
106.15,2434
108.13,2412
110.10,2388
112.00,2370
114.00,2356
116.00,2332
118.00,2314
120.00,2336
121.90,2334
123.88,2338
125.85,2340
127.83,2340
129.80,2346
131.80,2388
133.78,2424
135.75,2456
137.73,2456
139.70,2478
141.70,2492
143.68,2512
145.65,2526
147.63,2546
149.60,2546
151.60,2546
153.58,2564
155.55,2578
157.53,2608
159.50,2638
161.50,2666
163.48,2682
165.45,2704
167.43,2714
169.40,2718
171.40,2708
173.38,2694
175.35,2662
177.33,2642
179.30,2604
181.20,2582
183.18,2534
185.15,2494
187.13,2450
189.10,2448
191.10,2472
193.08,2486
195.05,2506
197.03,2502
199.00,2494
201.00,2476
202.98,2472
204.95,2462
206.93,2452
208.90,2424
210.90,2432
212.88,2434
214.85,2432
216.83,2416
218.80,2402
220.80,2420
222.78,2446
224.75,2434
226.73,2416
228.70,2388
230.70,2386
232.68,2376
234.65,2350
236.63,2338
238.60,2316
240.60,2298
242.58,2286
244.55,2288
246.53,2284
248.50,2332
250.40,2348
252.40,2356
254.40,2372
256.40,2412
258.40,2432
260.30,2436
262.28,2448
264.25,2480
266.23,2508
268.20,2518
270.20,2542
272.18,2540
274.15,2554
276.13,2564
278.10,2572
280.10,2616
282.08,2612
284.05,2604
286.03,2584
288.00,2576
290.00,2598
291.98,2592
293.95,2572
295.93,2576
297.90,2576
299.90,2588
301.88,2594
303.85,2612
305.83,2602
307.80,2602
309.80,2614
311.78,2620
313.75,2628
315.73,2596
317.70,2586
319.60,2586
321.58,2550
323.55,2550
325.53,2508
327.50,2508
329.50,2484
331.48,2484
333.45,2504
335.43,2496
337.40,2496
339.40,2482
341.38,2472
343.35,2466
345.33,2462
347.30,2468
349.30,2470
351.28,2476
353.25,2484
355.23,2476
357.20,2474
359.20,2494
361.18,2484
363.15,2468
365.13,2474
367.10,2466
369.10,2448
371.08,2450
373.05,2444
375.03,2452
377.00,2464
379.00,2474
380.98,2488
382.95,2476
384.93,2478
386.90,2480
388.80,2492
390.78,2486
392.75,2488
394.73,2518
396.70,2540
398.70,2550
400.68,2562
402.65,2546
