t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.2,211.89,54.042,24.501,-6.2081
12.1,211.89,52.042,24.501,-6.2081
22.0,209.89,51.042,24.501,-5.2081
31.9,210.89,52.042,23.501,-7.2081
41.8,211.89,52.042,22.501,-7.2081
51.7,212.89,53.042,23.501,-5.2081
61.5,212.89,53.042,23.501,-7.2081
71.4,213.89,52.042,22.501,-6.2081
81.3,213.89,52.042,21.501,-7.2081
91.2,213.89,52.042,21.501,-8.2081
101.1,214.89,52.042,19.501,-6.2081
111.0,214.89,52.042,20.501,-7.2081
120.9,213.89,52.042,20.501,-6.2081
130.7,213.89,52.042,21.501,-7.2081
140.6,215.89,52.042,20.501,-6.2081
150.5,215.89,52.042,20.501,-7.2081
160.4,214.89,51.042,18.501,-6.2081
170.3,214.89,51.042,17.501,-7.2081
180.2,210.89,49.042,17.501,-7.2081
190.1,210.89,49.042,17.501,-8.2081
199.9,209.89,47.042,17.501,-8.2081
209.8,209.89,47.042,17.501,-7.2081
219.7,206.89,46.042,17.501,-7.2081
229.6,206.89,46.042,14.501,-9.2081
239.5,204.89,46.042,14.501,-9.2081
249.4,204.89,45.042,13.501,-9.2081
259.3,202.89,45.042,13.501,-9.2081
269.1,199.89,44.042,13.501,-10.208
279.0,199.89,43.042,13.501,-10.208
288.9,196.89,41.042,11.501,-11.208
298.8,194.89,41.042,11.501,-11.208
308.7,193.89,40.042,9.5014,-12.208
318.6,191.89,40.042,9.5014,-12.208
328.5,191.89,40.042,9.5014,-10.208
338.3,188.89,38.042,9.5014,-10.208
348.2,186.89,37.042,5.5014,-12.208
358.1,184.89,37.042,5.5014,-12.208
368.0,183.89,36.042,5.5014,-11.208
377.9,181.89,36.042,5.5014,-11.208
387.8,179.89,34.042,3.5014,-12.208
397.7,179.89,34.042,3.5014,-12.208
407.5,176.89,34.042,2.5014,-12.208
417.4,173.89,32.042,1.5014,-13.208
427.3,168.89,30.042,0.50142,-13.208
437.2,168.89,31.042,0.50142,-13.208
447.1,166.89,29.042,-0.49858,-13.208
457.0,164.89,28.042,-0.49858,-14.208
466.9,160.89,27.042,-1.4986,-12.208
476.7,159.89,25.042,-1.4986,-14.208
486.6,157.89,25.042,-2.4986,-15.208
496.5,159.89,28.042,-3.4986,-15.208
506.4,163.89,30.042,-5.4986,-15.208
516.3,170.89,34.042,-4.4986,-15.208
526.2,176.89,39.042,-5.4986,-15.208
536.1,181.89,41.042,-6.4986,-14.208
545.9,184.89,43.042,-3.4986,-12.208
555.8,188.89,44.042,0.50142,-11.208
565.7,189.89,44.042,5.5014,-10.208
575.6,191.89,44.042,9.5014,-8.2081
585.5,194.89,43.042,9.5014,-9.2081
595.4,194.89,42.042,14.501,-8.2081
605.3,194.89,42.042,15.501,-8.2081
615.1,195.89,41.042,15.501,-7.2081
625.0,196.89,40.042,17.501,-6.2081
634.9,195.89,40.042,22.501,-7.2081
644.8,196.89,40.042,20.501,-6.2081
654.7,195.89,40.042,20.501,-7.2081
664.6,196.89,40.042,22.501,-7.2081
674.5,197.89,39.042,21.501,-6.2081
684.3,197.89,38.042,22.501,-8.2081
694.2,195.89,38.042,21.501,-7.2081
704.1,195.89,37.042,20.501,-7.2081
714.0,195.89,37.042,24.501,-6.2081
723.9,195.89,38.042,22.501,-7.2081
733.8,195.89,38.042,22.501,-7.2081
743.7,196.89,38.042,21.501,-7.2081
753.5,195.89,37.042,19.501,-8.2081
763.4,195.89,36.042,18.501,-9.2081
773.3,196.89,37.042,18.501,-9.2081
783.2,197.89,37.042,17.501,-7.2081
793.1,196.89,37.042,16.501,-8.2081
803.0,197.89,37.042,18.501,-7.2081
812.9,194.89,36.042,18.501,-6.2081
822.7,197.89,36.042,19.501,-7.2081
832.6,192.89,34.042,18.501,-6.2081
842.5,192.89,34.042,15.501,-8.2081
852.4,192.89,33.042,16.501,-8.2081
862.3,192.89,33.042,14.501,-8.2081
872.2,187.89,32.042,14.501,-9.2081
882.1,187.89,32.042,12.501,-9.2081
891.9,186.89,31.042,13.501,-10.208
901.8,186.89,31.042,10.501,-10.208
911.7,184.89,30.042,10.501,-11.208
921.6,184.89,30.042,10.501,-10.208
931.5,179.89,28.042,10.501,-11.208
941.4,179.89,28.042,9.5014,-11.208
951.3,174.89,24.042,8.5014,-11.208
961.1,174.89,24.042,6.5014,-12.208
971.0,173.89,24.042,4.5014,-12.208
980.9,173.89,24.042,5.5014,-13.208
990.8,171.89,23.042,6.5014,-14.208
1000.7,170.89,23.042,2.5014,-14.208
1010.6,167.89,21.042,2.5014,-13.208
1020.5,166.89,23.042,3.5014,-14.208
1030.3,165.89,21.042,1.5014,-13.208
1040.2,164.89,20.042,1.5014,-14.208
1050.1,161.89,20.042,1.5014,-14.208
1060.0,159.89,18.042,-1.4986,-15.208
1069.9,157.89,18.042,-4.4986,-16.208
1079.8,155.89,16.042,-5.4986,-16.208
1089.7,152.89,16.042,-3.4986,-16.208
1099.5,150.89,13.042,-5.4986,-17.208
1109.4,146.89,13.042,-5.4986,-16.208
1119.3,144.89,12.042,-8.4986,-17.208
1129.2,141.89,9.0424,-9.4986,-17.208
1139.1,138.89,10.042,-10.499,-18.208
1149.0,136.89,9.0424,-9.4986,-17.208
1158.9,133.89,8.0424,-8.4986,-16.208
1168.7,135.89,8.0424,-11.499,-18.208
1178.6,137.89,11.042,-9.4986,-17.208
1188.5,141.89,16.042,-12.499,-19.208
1198.4,148.89,19.042,-14.499,-18.208
1208.3,153.89,22.042,-13.499,-17.208
1218.2,157.89,24.042,-10.499,-15.208
1228.1,163.89,26.042,-5.4986,-13.208
1237.9,164.89,26.042,-3.4986,-13.208
1247.8,166.89,27.042,1.5014,-11.208
1257.7,167.89,26.042,2.5014,-11.208
1267.6,167.89,26.042,2.5014,-11.208
1277.5,168.89,25.042,11.501,-9.2081
1287.4,169.89,25.042,11.501,-9.2081
1297.3,167.89,22.042,15.501,-9.2081
1307.1,169.89,24.042,15.501,-9.2081
1317.0,169.89,23.042,17.501,-7.2081
1326.9,169.89,22.042,17.501,-7.2081
1336.8,169.89,21.042,18.501,-8.2081
1346.7,170.89,22.042,18.501,-8.2081
1356.6,170.89,22.042,19.501,-6.2081
1366.5,168.89,19.042,19.501,-6.2081
1376.3,167.89,19.042,19.501,-7.2081
1386.2,165.89,19.042,19.501,-7.2081
1396.1,167.89,19.042,18.501,-7.2081
1406.0,167.89,20.042,18.501,-7.2081
1415.9,168.89,19.042,17.501,-9.2081
1425.8,168.89,20.042,17.501,-9.2081
1435.7,168.89,21.042,15.501,-8.2081
1445.5,169.89,21.042,14.501,-8.2081
1455.4,170.89,20.042,15.501,-9.2081
1465.3,168.89,22.042,15.501,-9.2081
1475.2,169.89,22.042,15.501,-7.2081
1485.1,169.89,20.042,13.501,-8.2081
1495.0,168.89,21.042,12.501,-8.2081
1504.9,168.89,20.042,12.501,-10.208
1514.7,166.89,18.042,12.501,-8.2081
1524.6,166.89,18.042,12.501,-9.2081
1534.5,165.89,17.042,12.501,-8.2081
1544.4,164.89,18.042,11.501,-9.2081
1554.3,163.89,17.042,11.501,-10.208
1564.2,161.89,17.042,9.5014,-10.208
1574.1,160.89,16.042,9.5014,-10.208
1583.9,158.89,16.042,8.5014,-10.208
1593.8,156.89,14.042,6.5014,-11.208
1603.7,154.89,14.042,6.5014,-10.208
1613.6,154.89,14.042,4.5014,-12.208
1623.5,150.89,13.042,3.5014,-13.208
1633.4,150.89,13.042,2.5014,-13.208
1643.3,148.89,12.042,2.5014,-13.208
1653.1,148.89,12.042,2.5014,-13.208
1663.0,143.89,9.0424,1.5014,-12.208
1672.9,143.89,9.0424,1.5014,-13.208
1682.8,140.89,9.0424,-0.49858,-13.208
1692.7,140.89,9.0424,-1.4986,-13.208
