t,az
2.80,4628
4.78,4620
6.75,4626
8.73,4674
10.70,4674
12.70,4674
14.68,4658
16.65,4610
18.63,4610
20.60,4598
22.60,4598
24.58,4602
26.55,4602
28.53,4564
30.50,4564
32.50,4626
34.48,4626
36.45,4660
38.43,4686
40.40,4710
42.40,4718
44.38,4730
46.35,4750
48.33,4756
50.30,4768
52.20,4758
54.18,4716
56.15,4682
58.13,4666
60.10,4686
62.10,4698
64.08,4694
66.05,4696
68.03,4678
70.00,4678
72.00,4690
73.98,4686
75.95,4666
77.93,4660
79.90,4680
81.90,4698
83.88,4670
85.85,4662
87.83,4660
89.80,4676
91.80,4664
93.78,4672
95.75,4688
97.73,4688
99.70,4698
101.70,4704
103.68,4696
105.65,4676
107.63,4696
109.60,4716
111.60,4714
113.58,4690
115.55,4688
117.53,4716
119.50,4736
121.40,4746
123.38,4756
125.35,4746
127.33,4738
129.30,4772
131.30,4798
133.28,4798
135.25,4794
137.23,4780
139.20,4760
141.20,4756
143.18,4762
145.15,4746
147.13,4748
149.10,4718
151.10,4714
153.08,4688
155.05,4714
157.03,4710
159.00,4702
161.00,4694
162.98,4690
164.95,4686
166.93,4698
168.90,4714
170.90,4718
172.88,4722
174.85,4730
176.83,4730
178.80,4734
180.80,4752
182.78,4766
184.75,4790
186.73,4766
188.70,4762
190.60,4766
192.58,4750
194.55,4760
196.53,4750
198.50,4754
200.50,4754
202.48,4780
204.45,4774
206.43,4762
208.40,4750
210.40,4734
212.38,4730
214.35,4696
216.33,4694
218.30,4666
220.30,4662
222.28,4670
224.25,4652
226.23,4650
228.20,4646
230.20,4638
232.18,4654
234.15,4650
236.13,4634
238.10,4598
240.10,4586
242.08,4584
244.05,4560
246.03,4548
248.00,4546
250.00,4548
251.98,4572
253.95,4600
255.93,4586
257.90,4576
259.80,4586
261.78,4594
263.75,4632
265.73,4636
267.70,4630
269.70,4638
271.68,4640
273.65,4632
275.63,4648
277.60,4684
279.60,4694
281.58,4684
283.55,4678
285.53,4672
287.50,4670
289.50,4656
291.48,4656
293.45,4652
295.43,4652
297.40,4644
299.40,4644
301.38,4618
303.35,4618
305.33,4616
307.30,4616
309.30,4648
311.28,4648
313.25,4594
315.23,4584
317.20,4602
319.20,4612
321.18,4600
323.15,4598
325.13,4576
327.10,4586
329.00,4590
330.98,4602
332.95,4630
334.93,4646
336.90,4682
338.90,4702
340.88,4738
342.85,4772
344.83,4772
346.80,4788
348.80,4828
350.78,4832
352.75,4828
354.73,4780
356.70,4722
358.70,4702
360.68,4672
362.65,4620
364.63,4580
366.60,4550
368.60,4542
370.58,4558
372.55,4590
374.53,4592
376.50,4614
378.50,4644
380.48,4686
382.45,4716
384.43,4744
386.40,4774
388.40,4834
390.38,4846
392.35,4848
394.33,4858
396.30,4868
398.20,4862
400.18,4862
402.15,4804
404.13,4750
406.10,4690
408.10,4658
410.08,4592
412.05,4548
414.03,4502
416.00,4460
418.00,4414
419.98,4400
421.95,4374
423.93,4370
425.90,4420
427.90,4468
429.88,4502
431.85,4564
433.83,4624
435.80,4666
437.80,4702
439.78,4718
441.75,4776
443.73,4842
445.70,4876
447.70,4892
449.68,4872
451.65,4846
453.63,4810
455.60,4752
457.50,4702
459.50,4678
461.50,4662
463.50,4640
465.50,4610
467.40,4572
469.38,4570
471.35,4558
473.33,4570
475.30,4594
477.30,4612
479.28,4636
481.25,4666
483.23,4698
485.20,4730
487.20,4728
489.18,4744
491.15,4762
493.13,4786
495.10,4792
497.10,4790
499.08,4782
501.05,4792
503.03,4796
505.00,4820
507.00,4834
508.98,4852
510.95,4852
512.93,4868
514.90,4860
516.90,4828
518.88,4784
520.85,4752
522.83,4724
524.80,4684
526.80,4650
528.78,4652
530.75,4634
532.73,4616
534.70,4582
536.60,4582
538.58,4564
540.55,4546
542.53,4536
544.50,4546
546.50,4556
548.48,4564
550.45,4562
552.43,4590
554.40,4608
556.40,4596
558.38,4622
560.35,4636
562.33,4640
564.30,4628
566.30,4630
568.28,4656
570.25,4684
572.23,4684
574.20,4710
576.20,4714
578.18,4746
580.15,4746
582.13,4764
584.10,4764
586.10,4766
588.08,4766
590.05,4764
592.03,4758
594.00,4776
595.90,4744
597.90,4734
599.90,4738
601.90,4736
603.90,4730
605.80,4740
607.78,4720
609.75,4702
611.73,4712
613.70,4734
615.70,4738
617.68,4708
619.65,4668
621.63,4680
623.60,4684
625.60,4680
627.58,4662
629.55,4638
631.53,4608
633.50,4622
635.50,4650
637.48,4650
639.45,4634
641.43,4624
643.40,4616
645.40,4622
647.38,4642
649.35,4636
651.33,4626
653.30,4618
655.30,4640
657.28,4628
659.25,4606
661.23,4608
663.20,4632
665.10,4662
667.10,4674
669.10,4680
671.10,4680
673.10,4696
675.00,4702
676.98,4704
678.95,4724
680.93,4732
682.90,4744
684.90,4728
686.88,4742
688.85,4742
690.83,4736
692.80,4732
694.80,4742
696.78,4754
698.75,4744
700.73,4754
702.70,4726
704.70,4690
706.68,4664
708.65,4648
710.63,4652
712.60,4676
714.60,4678
716.58,4672
718.55,4668
720.53,4682
722.50,4690
724.50,4692
726.48,4684
728.45,4696
730.43,4688
732.40,4692
734.30,4692
736.30,4700
738.30,4714
740.30,4738
742.30,4766
744.20,4748
746.18,4762
748.15,4748
750.13,4742
752.10,4716
754.10,4690
756.08,4684
758.05,4670
760.03,4642
762.00,4630
764.00,4616
765.98,4608
767.95,4594
769.93,4570
771.90,4560
773.90,4552
775.88,4538
777.85,4544
779.83,4534
781.80,4518
783.80,4498
785.78,4504
787.75,4514
789.73,4516
791.70,4500
793.70,4502
795.68,4496
797.65,4470
799.63,4470
801.60,4488
803.50,4516
805.50,4520
807.50,4500
809.50,4528
811.50,4564
813.40,4576
815.38,4594
817.35,4608
819.33,4620
821.30,4648
823.30,4666
825.28,4688
827.25,4696
829.23,4710
831.20,4744
833.20,4772
835.18,4782
837.15,4778
839.13,4732
841.10,4732
843.10,4722
845.08,4710
847.05,4676
849.03,4676
851.00,4638
853.00,4638
854.98,4636
856.95,4636
858.93,4642
860.90,4642
862.90,4606
864.88,4606
866.85,4634
868.83,4632
870.80,4646
872.70,4658
874.70,4656
876.70,4630
878.70,4636
880.70,4646
882.60,4642
884.58,4668
886.55,4696
888.53,4710
890.50,4748
892.50,4756
894.48,4748
896.45,4736
898.43,4722
900.40,4714
902.40,4716
904.38,4710
906.35,4668
908.33,4612
910.30,4564
912.30,4498
914.28,4462
916.25,4440
918.23,4438
920.20,4450
922.20,4466
924.18,4478
926.15,4504
928.13,4560
930.10,4622
932.10,4680
934.08,4746
936.05,4818
938.03,4858
940.00,4864
941.90,4886
943.90,4902
945.90,4882
947.90,4864
949.90,4810
951.80,4746
953.78,4698
955.75,4632
957.73,4540
959.70,4478
961.70,4416
963.68,4342
965.65,4298
967.63,4252
969.60,4230
971.60,4240
973.58,4262
975.55,4300
977.53,4354
979.50,4404
981.50,4504
983.48,4572
985.45,4626
987.43,4676
989.40,4718
991.40,4750
993.38,4770
995.35,4756
997.33,4750
999.30,4710
1001.30,4670
1003.28,4670
1005.25,4666
1007.23,4636
1009.20,4620
1011.10,4572
1013.10,4562
1015.10,4540
1017.10,4552
1019.10,4588
1021.00,4608
1022.98,4614
1024.95,4624
1026.93,4644
1028.90,4674
1030.90,4678
1032.88,4674
1034.85,4676
1036.83,4680
1038.80,4704
1040.80,4710
1042.78,4730
1044.75,4752
1046.73,4746
1048.70,4770
1050.70,4798
1052.68,4782
1054.65,4798
1056.63,4790
1058.60,4790
1060.60,4770
1062.58,4742
1064.55,4712
1066.53,4672
1068.50,4654
1070.50,4628
1072.48,4598
1074.45,4550
1076.43,4512
1078.40,4478
1080.30,4482
1082.30,4496
1084.30,4492
1086.30,4502
1088.30,4540
1090.20,4578
1092.18,4588
1094.15,4598
1096.13,4598
1098.10,4588
1100.10,4578
1102.08,4586
1104.05,4586
1106.03,4612
1108.00,4618
1110.00,4608
1111.98,4604
1113.95,4636
1115.93,4642
