t,pcg
0.0,-7
1.0,-5
2.0,-7
3.0,-10
4.0,-10
5.0,-8
6.0,-7
7.0,-5
8.0,-3
9.0,0
10.0,3
11.0,4
12.0,4
13.0,3
14.0,2
15.0,2
16.0,2
17.0,2
18.0,2
19.0,2
20.0,2
21.0,2
22.0,1
23.0,0
24.0,0
25.0,-1
26.0,-2
27.0,-4
28.0,-4
29.0,-3
30.0,-3
31.0,-2
32.0,0
33.0,2
34.0,4
35.0,5
36.0,4
37.0,4
38.0,2
39.0,-1
40.0,-4
41.0,-4
42.0,-4
43.0,-5
44.0,-5
45.0,-5
46.0,-6
47.0,-6
48.0,-4
49.0,-3
50.0,0
51.0,3
52.0,6
53.0,6
54.0,4
55.0,2
56.0,0
57.0,-1
58.0,-2
59.0,-2
60.0,-2
61.0,-3
62.0,-2
63.0,-1
64.0,-1
65.0,0
66.0,-1
67.0,-2
68.0,-2
69.0,-3
70.0,-3
71.0,-4
72.0,-5
73.0,-7
74.0,-7
75.0,-8
76.0,-9
77.0,-8
78.0,-8
79.0,-8
80.0,-6
81.0,-4
82.0,-2
83.0,-1
84.0,-1
85.0,0
86.0,1
87.0,0
88.0,-1
89.0,-2
90.0,-2
91.0,0
92.0,3
93.0,5
94.0,5
95.0,5
96.0,5
97.0,3
98.0,2
99.0,3
100.0,3
101.0,4
102.0,3
103.0,0
104.0,-4
105.0,-9
106.0,-15
107.0,-18
108.0,-20
109.0,-19
110.0,-15
111.0,-8
112.0,0
113.0,6
114.0,11
115.0,15
116.0,18
117.0,19
118.0,17
119.0,15
120.0,12
121.0,9
122.0,7
123.0,6
124.0,6
125.0,7
126.0,8
127.0,10
128.0,12
129.0,12
130.0,10
131.0,7
132.0,2
133.0,-2
134.0,-5
135.0,-8
136.0,-8
137.0,-6
138.0,-5
139.0,-5
140.0,-4
141.0,-3
142.0,-3
143.0,-2
144.0,2
145.0,4
146.0,5
147.0,5
148.0,5
149.0,3
150.0,-1
151.0,-4
152.0,-8
153.0,-13
154.0,-16
155.0,-15
156.0,-13
157.0,-11
158.0,-9
159.0,-7
160.0,-1
161.0,3
162.0,5
163.0,6
164.0,8
165.0,8
166.0,6
167.0,6
168.0,6
169.0,4
170.0,4
171.0,4
172.0,1
173.0,-2
174.0,-2
175.0,-1
176.0,-1
177.0,0
178.0,0
179.0,-1
180.0,-1
181.0,-1
182.0,-1
183.0,-2
184.0,-4
185.0,-5
186.0,-4
187.0,-3
188.0,-2
189.0,-1
190.0,-1
191.0,-2
192.0,-3
193.0,-4
194.0,-3
195.0,-4
196.0,-4
197.0,-3
198.0,-4
199.0,-6
200.0,-5
201.0,-4
202.0,-4
203.0,-5
204.0,-3
205.0,-4
206.0,-9
207.0,-9
208.0,-7
209.0,-5
210.0,-3
211.0,2
212.0,2
213.0,0
214.0,1
215.0,1
216.0,0
217.0,-3
218.0,-10
219.0,-16
220.0,-20
221.0,-23
222.0,-25
223.0,-20
224.0,-8
225.0,5
226.0,18
227.0,24
228.0,27
229.0,31
230.0,35
231.0,36
232.0,33
233.0,26
234.0,19
235.0,15
236.0,11
237.0,7
238.0,3
239.0,-2
240.0,-8
241.0,-15
242.0,-20
243.0,-21
244.0,-21
245.0,-23
246.0,-23
247.0,-22
248.0,-22
249.0,-19
250.0,-10
251.0,-6
252.0,-8
253.0,-7
254.0,-5
255.0,-7
256.0,-9
257.0,-8
258.0,-6
259.0,-6
260.0,-1
261.0,8
262.0,16
263.0,20
264.0,21
265.0,18
266.0,11
267.0,5
268.0,-3
269.0,-16
270.0,-27
271.0,-33
272.0,-36
273.0,-35
274.0,-30
275.0,-21
276.0,-8
277.0,7
278.0,22
279.0,34
280.0,40
281.0,41
282.0,40
283.0,39
284.0,37
285.0,32
286.0,26
287.0,22
288.0,19
289.0,16
290.0,15
291.0,15
292.0,10
293.0,7
294.0,7
295.0,7
296.0,4
297.0,-3
298.0,-12
299.0,-21
300.0,-36
301.0,-49
302.0,-52
303.0,-57
304.0,-62
305.0,-60
306.0,-54
307.0,-47
308.0,-34
309.0,-17
310.0,-1
311.0,15
312.0,29
313.0,41
314.0,48
315.0,51
316.0,51
317.0,44
318.0,33
319.0,20
320.0,5
321.0,-7
322.0,-13
323.0,-16
324.0,-20
325.0,-25
326.0,-27
327.0,-22
328.0,-15
329.0,-11
330.0,-6
331.0,0
332.0,2
333.0,2
334.0,4
335.0,6
336.0,8
337.0,10
338.0,13
339.0,13
340.0,13
341.0,13
342.0,12
343.0,12
344.0,11
345.0,9
346.0,6
347.0,6
348.0,5
349.0,4
350.0,3
351.0,3
352.0,2
353.0,1
354.0,0
355.0,0
356.0,-1
357.0,-3
358.0,-4
359.0,-4
360.0,-8
361.0,-11
362.0,-14
363.0,-17
364.0,-21
365.0,-22
366.0,-22
367.0,-22
368.0,-18
369.0,-14
370.0,-12
371.0,-12
372.0,-8
373.0,-3
374.0,0
375.0,2
376.0,1
377.0,-1
378.0,-2
379.0,-3
380.0,-5
381.0,-6
382.0,-6
383.0,-4
384.0,-1
385.0,0
386.0,0
387.0,2
388.0,2
389.0,2
390.0,2
391.0,2
392.0,2
393.0,4
394.0,6
395.0,6
396.0,7
397.0,5
398.0,2
399.0,1
400.0,2
401.0,3
402.0,5
403.0,6
404.0,4
405.0,6
406.0,9
407.0,10
408.0,8
409.0,6
410.0,3
411.0,0
412.0,-3
413.0,-3
414.0,-2
415.0,-1
416.0,0
417.0,1
418.0,2
419.0,2
420.0,2
421.0,2
422.0,2
423.0,3
424.0,7
425.0,8
426.0,5
427.0,5
428.0,7
429.0,6
430.0,3
431.0,2
432.0,1
433.0,-3
434.0,-8
435.0,-9
436.0,-11
437.0,-12
438.0,-10
439.0,-9
440.0,-9
441.0,-4
442.0,0
443.0,2
444.0,4
445.0,5
446.0,6
447.0,6
448.0,5
449.0,2
450.0,-1
451.0,-2
452.0,-4
453.0,-6
454.0,-6
455.0,-6
456.0,-4
457.0,-2
458.0,-2
459.0,-3
460.0,-1
461.0,0
462.0,3
463.0,5
464.0,2
465.0,3
466.0,7
467.0,4
468.0,1
469.0,3
470.0,1
471.0,-7
472.0,-9
473.0,-6
474.0,-7
475.0,-10
476.0,-9
477.0,-6
478.0,-6
479.0,-6
480.0,1
481.0,12
482.0,10
483.0,0
484.0,7
485.0,26
486.0,30
487.0,18
488.0,0
489.0,-18
490.0,-30
491.0,-35
492.0,-32
493.0,-27
494.0,-21
495.0,-15
496.0,-12
497.0,-9
498.0,-4
499.0,3
500.0,10
501.0,13
502.0,10
503.0,2
504.0,-4
505.0,-6
506.0,-6
507.0,-6
508.0,-4
509.0,-1
510.0,2
511.0,5
512.0,7
513.0,10
514.0,13
515.0,14
516.0,12
517.0,9
518.0,6
519.0,1
520.0,-5
521.0,-10
522.0,-13
523.0,-15
524.0,-15
525.0,-13
526.0,-13
527.0,-12
528.0,-12
529.0,-9
530.0,-4
531.0,0
532.0,4
533.0,7
534.0,11
535.0,15
536.0,15
537.0,13
538.0,12
539.0,10
540.0,6
541.0,3
542.0,1
543.0,0
544.0,0
545.0,2
546.0,4
547.0,3
548.0,2
549.0,3
550.0,5
551.0,3
552.0,1
553.0,1
554.0,0
555.0,-2
556.0,-1
557.0,0
558.0,1
559.0,1
560.0,0
561.0,-2
562.0,-4
563.0,-2
564.0,0
565.0,1
566.0,3
567.0,3
568.0,4
569.0,6
570.0,7
571.0,7
572.0,5
573.0,-1
574.0,-4
575.0,-6
576.0,-11
577.0,-12
578.0,-10
579.0,-8
580.0,-8
581.0,-6
582.0,-4
583.0,-5
584.0,-3
585.0,1
586.0,1
587.0,0
588.0,0
589.0,2
590.0,4
591.0,6
592.0,4
593.0,0
594.0,-3
595.0,-5
596.0,-6
597.0,-4
598.0,-1
599.0,-2
600.0,-6
601.0,-5
602.0,-2
603.0,-4
604.0,-6
605.0,-6
606.0,-8
607.0,-8
608.0,-3
609.0,-1
610.0,0
611.0,3
612.0,5
613.0,5
614.0,5
615.0,2
616.0,-3
617.0,-5
618.0,-3
619.0,-3
620.0,-3
621.0,0
622.0,3
623.0,4
624.0,5
625.0,6
626.0,6
627.0,4
628.0,1
629.0,3
630.0,4
631.0,3
632.0,3
633.0,6
634.0,5
635.0,4
636.0,5
637.0,3
638.0,1
639.0,0
640.0,-2
641.0,-3
642.0,-2
643.0,-3
644.0,-2
645.0,-1
646.0,-1
647.0,0
648.0,-3
649.0,-8
650.0,-8
651.0,-8
652.0,-10
653.0,-10
654.0,-10
655.0,-10
656.0,-9
657.0,-7
658.0,-7
659.0,-8
660.0,-4
661.0,-2
662.0,-3
663.0,-3
664.0,-2
665.0,-4
666.0,-6
667.0,-4
668.0,-3
669.0,-4
670.0,0
671.0,4
672.0,2
673.0,1
674.0,0
675.0,-2
676.0,-1
677.0,2
678.0,3
679.0,0
680.0,-2
681.0,-3
682.0,-5
683.0,-8
684.0,-8
685.0,-4
686.0,-2
687.0,-4
688.0,-2
689.0,3
690.0,8
691.0,13
692.0,15
693.0,15
694.0,15
695.0,14
696.0,10
697.0,6
698.0,1
699.0,-2
700.0,0
701.0,0
702.0,-2
703.0,2
704.0,7
705.0,9
706.0,11
707.0,13
708.0,13
709.0,10
710.0,7
711.0,5
712.0,2
713.0,-4
714.0,-6
715.0,-4
716.0,-5
717.0,-5
718.0,-4
719.0,-6
720.0,-8
721.0,-5
722.0,-1
723.0,1
724.0,1
725.0,0
726.0,-2
727.0,-4
728.0,-6
729.0,-6
730.0,-5
731.0,-6
732.0,-6
733.0,-7
734.0,-8
735.0,-7
736.0,-5
737.0,-4
738.0,-5
739.0,-1
740.0,4
741.0,4
742.0,6
743.0,10
744.0,9
745.0,8
746.0,8
747.0,8
748.0,4
749.0,3
750.0,5
751.0,6
752.0,6
753.0,3
754.0,-1
755.0,-2
756.0,-2
757.0,-4
758.0,-6
759.0,-7
760.0,-6
761.0,-5
762.0,-2
763.0,-2
764.0,-7
765.0,-9
766.0,-8
767.0,-6
768.0,-6
769.0,-5
770.0,-2
771.0,-1
772.0,1
773.0,1
774.0,1
775.0,3
776.0,3
777.0,2
778.0,4
779.0,4
780.0,2
781.0,0
782.0,0
783.0,-2
784.0,-5
785.0,-7
786.0,-6
787.0,-2
788.0,-1
789.0,1
790.0,1
791.0,-2
792.0,-4
793.0,-5
794.0,-5
795.0,-3
796.0,-3
797.0,-5
798.0,-7
799.0,-5
800.0,-4
801.0,-6
802.0,-9
803.0,-10
804.0,-13
805.0,-16
806.0,-13
807.0,-9
808.0,-11
809.0,-11
810.0,-6
811.0,0
812.0,6
813.0,13
814.0,20
815.0,24
816.0,24
817.0,20
818.0,18
819.0,15
820.0,12
821.0,10
822.0,12
823.0,13
824.0,13
825.0,13
826.0,12
827.0,10
828.0,6
829.0,3
830.0,2
831.0,-2
832.0,-8
833.0,-15
834.0,-24
835.0,-35
836.0,-48
837.0,-61
838.0,-70
839.0,-72
840.0,-68
841.0,-62
842.0,-51
843.0,-33
844.0,-12
845.0,8
846.0,30
847.0,49
848.0,60
849.0,68
850.0,72
851.0,67
852.0,57
853.0,45
854.0,26
855.0,7
856.0,-2
857.0,-7
858.0,-13
859.0,-13
860.0,-7
861.0,0
862.0,2
863.0,3
864.0,7
865.0,9
866.0,7
867.0,1
868.0,-2
869.0,-4
870.0,-8
871.0,-13
872.0,-13
873.0,-8
874.0,-7
875.0,-5
876.0,2
877.0,7
878.0,10
879.0,17
880.0,28
881.0,33
882.0,36
883.0,37
884.0,35
885.0,29
886.0,18
887.0,2
888.0,-11
889.0,-25
890.0,-42
891.0,-57
892.0,-64
893.0,-65
894.0,-64
895.0,-58
896.0,-46
897.0,-31
898.0,-14
899.0,2
900.0,15
901.0,28
902.0,38
903.0,38
904.0,36
905.0,33
906.0,23
907.0,14
908.0,7
909.0,-3
910.0,-10
911.0,-14
912.0,-19
913.0,-22
914.0,-21
915.0,-18
916.0,-12
917.0,-8
918.0,-8
919.0,-6
920.0,-3
921.0,-1
922.0,2
923.0,5
924.0,6
925.0,9
926.0,11
927.0,11
928.0,12
929.0,12
930.0,9
931.0,10
932.0,13
933.0,12
934.0,7
935.0,6
936.0,2
937.0,-5
938.0,-10
939.0,-10
940.0,-9
941.0,-8
942.0,-9
943.0,-9
944.0,-7
945.0,-9
946.0,-12
947.0,-11
948.0,-8
949.0,-4
950.0,-2
951.01,0
952.02,2
953.03,2
954.04,-1
955.05,-7
956.06,-9
957.07,-8
958.08,-12
959.09,-14
960.1,-11
961.1,-9
962.1,-11
963.1,-12
964.1,-10
965.1,-8
966.1,-7
967.1,-3
968.1,1
969.1,-1
970.1,-2
971.1,-1
972.1,-1
973.1,2
974.1,6
975.1,8
976.1,9
977.1,12
978.1,13
979.1,11
980.1,10
981.1,9
982.1,7
983.1,7
984.1,7
985.1,3
986.1,2
987.1,4
988.1,4
989.1,5
990.1,9
991.1,11
992.1,10
993.1,9
994.1,9
995.1,7
996.1,5
997.1,4
998.1,5
999.1,9
1000.1,11
1001.1,9
1002.1,7
1003.1,7
1004.1,5
1005.1,4
1006.1,1
1007.1,0
1008.1,1
1009.1,0
1010.1,-3
1011.1,0
1012.1,3
1013.1,0
1014.1,-5
1015.1,-7
1016.1,-5
1017.1,-2
1018.1,-2
1019.1,-4
1020.1,-1
1021.1,1
1022.1,-5
1023.1,-9
1024.1,-7
1025.1,-6
1026.1,-6
1027.1,-6
1028.1,-7
1029.1,-9
1030.1,-8
1031.1,-9
1032.1,-12
1033.1,-9
1034.1,-4
1035.1,-5
1036.1,-5
1037.1,-1
1038.1,-1
1039.1,-1
1040.1,3
1041.1,3
1042.1,1
1043.1,2
1044.1,2
1045.1,0
1046.1,-2
1047.1,-4
1048.1,-3
1049.1,-2
1050.1,-3
1051.1,-4
1052.1,-4
1053.1,-4
1054.1,-1
1055.1,1
1056.1,-2
1057.1,-5
1058.1,-5
1059.1,-3
1060.1,1
1061.1,4
1062.1,1
1063.1,-4
1064.1,-7
1065.1,-9
1066.1,-6
1067.1,-4
1068.1,2
1069.1,19
1070.1,25
1071.1,21
1072.1,21
1073.1,18
1074.1,14
1075.1,12
1076.1,8
1077.1,-7
1078.1,-23
1079.1,-29
1080.1,-32
1081.1,-35
1082.1,-33
1083.1,-28
1084.1,-19
1085.1,-9
1086.1,-3
1087.1,-2
1088.1,-1
1089.1,2
1090.1,1
1091.1,-1
1092.1,-1
1093.1,0
1094.1,1
1095.1,0
1096.1,-6
1097.1,-9
1098.1,-7
1099.1,-8
1100.1,-5
1101.1,5
1102.1,11
1103.1,12
1104.1,14
1105.1,14
1106.1,15
1107.1,16
1108.1,14
1109.1,12
1110.1,13
1111.1,12
1112.1,10
1113.1,8
1114.1,6
1115.1,4
1116.1,4
1117.1,4
1118.1,4
1119.1,2
1120.1,0
1121.1,-1
1122.1,-1
1123.1,-2
1124.1,-5
1125.1,-6
1126.1,-6
1127.1,-9
1128.1,-12
1129.1,-11
1130.1,-7
1131.1,-8
1132.1,-8
1133.1,-4
1134.1,-4
1135.1,-4
1136.1,0
1137.1,0
1138.1,0
1139.1,3
1140.1,3
1141.1,1
1142.1,5
1143.1,7
1144.1,3
1145.1,2
1146.1,1
1147.1,-3
1148.1,-6
1149.1,-5
1150.1,-6
1151.1,-9
1152.1,-8
1153.1,-7
1154.1,-8
1155.1,-7
1156.1,-4
1157.1,-2
1158.1,-4
1159.1,-6
1160.1,-2
1161.1,3
1162.1,5
1163.1,6
1164.1,7
1165.1,6
1166.1,7
1167.1,6
1168.1,2
1169.1,0
1170.1,0
1171.1,-1
1172.1,0
1173.1,3
1174.1,2
1175.1,1
1176.1,2
1177.1,-1
1178.1,-4
1179.1,-5
1180.1,-6
1181.1,-4
1182.1,-1
1183.1,0
1184.1,0
1185.1,-2
1186.1,-5
1187.1,-4
1188.1,-1
1189.1,-1
1190.1,-1
1191.1,-1
1192.1,-2
1193.1,-3
1194.1,-3
1195.1,-1
1196.1,2
1197.1,2
1198.1,0
1199.1,-2
1200.1,-4
1201.1,-2
1202.1,-1
1203.1,0
1204.1,4
1205.1,6
1206.1,7
1207.1,8
1208.1,7
1209.1,7
1210.1,6
1211.1,5
1212.1,5
1213.1,6
1214.1,4
1215.1,3
1216.1,2
1217.1,0
1218.1,-1
1219.1,0
1220.1,1
1221.1,-1
1222.1,-5
1223.1,-9
1224.1,-11
1225.1,-11
1226.1,-10
1227.1,-8
1228.1,-8
1229.1,-7
1230.1,-4
1231.1,0
1232.1,-1
1233.1,-3
1234.1,-1
1235.1,-1
1236.1,-2
1237.1,-1
1238.1,1
1239.1,1
1240.1,1
1241.1,1
1242.1,0
1243.1,-3
1244.1,-3
1245.1,-1
1246.1,-1
1247.1,0
1248.1,2
1249.1,3
1250.1,5
1251.1,5
1252.1,2
1253.1,1
1254.1,0
1255.1,-4
1256.1,-5
1257.1,-5
1258.1,-5
1259.1,-5
1260.1,-4
1261.1,-3
1262.1,-3
1263.1,-3
1264.1,-1
1265.1,1
1266.1,1
1267.1,0
1268.1,-1
1269.1,0
1270.1,2
1271.1,2
1272.1,2
1273.1,7
1274.1,9
1275.1,5
1276.1,4
1277.1,4
1278.1,0
1279.1,-4
1280.1,-6
1281.1,-7
1282.1,-8
1283.1,-9
1284.1,-11
1285.1,-11
1286.1,-11
1287.1,-10
1288.1,-7
1289.1,-1
1290.1,3
1291.1,6
1292.1,7
1293.1,7
1294.1,4
1295.1,0
1296.1,-2
1297.1,-3
1298.1,-3
1299.1,-5
1300.1,-8
1301.1,-8
1302.1,-6
1303.1,-2
1304.1,1
1305.1,3
1306.1,5
1307.1,7
1308.1,8
1309.1,8
1310.1,7
1311.1,7
1312.1,6
1313.1,4
1314.1,2
1315.1,2
1316.1,0
1317.1,-4
1318.1,-6
1319.1,-6
1320.1,-6
1321.1,-5
1322.1,-2
1323.1,0
1324.1,1
1325.1,2
1326.1,3
1327.1,4
1328.1,5
1329.1,6
1330.1,6
1331.1,6
1332.1,7
1333.1,7
1334.1,7
1335.1,7
1336.1,7
1337.1,5
1338.1,4
1339.1,3
1340.1,2
1341.1,1
1342.1,0
1343.1,-3
1344.1,-6
1345.1,-8
1346.1,-9
1347.1,-10
1348.1,-11
1349.1,-11
1350.1,-10
1351.1,-9
1352.1,-9
1353.1,-10
1354.1,-10
1355.1,-9
1356.1,-8
1357.1,-8
1358.1,-6
1359.1,-5
1360.1,-4
1361.1,-3
1362.1,-1
1363.1,-1
1364.1,0
1365.1,3
1366.1,4
1367.1,4
1368.1,5
1369.1,5
1370.1,4
1371.1,4
1372.1,3
1373.1,3
1374.1,2
1375.1,0
1376.1,-1
1377.1,-1
1378.1,0
1379.1,1
1380.1,2
1381.1,4
1382.1,6
1383.1,7
1384.1,6
1385.1,4
1386.1,2
1387.1,-2
1388.1,-7
1389.1,-10
1390.1,-11
1391.1,-10
1392.1,-7
1393.1,-5
1394.1,-3
1395.1,-3
1396.1,-5
1397.1,-6
1398.1,-2
1399.1,4
1400.1,9
1401.1,15
1402.1,20
1403.1,22
1404.1,22
1405.1,20
1406.1,19
1407.1,18
1408.1,14
1409.1,10
1410.1,5
1411.1,-2
1412.1,-6
1413.1,-8
1414.1,-10
1415.1,-9
1416.1,-5
1417.1,-3
1418.1,-4
1419.1,-7
1420.1,-16
1421.1,-27
1422.1,-40
1423.1,-50
1424.1,-55
1425.1,-56
1426.1,-55
1427.1,-50
1428.1,-40
1429.1,-25
1430.1,-6
1431.1,16
1432.1,38
1433.1,56
1434.1,68
1435.1,72
1436.1,68
1437.1,58
1438.1,40
1439.1,18
1440.1,-1
1441.1,-16
1442.1,-27
1443.1,-30
1444.1,-27
1445.1,-23
1446.1,-15
1447.1,-6
1448.1,0
1449.1,5
1450.1,10
1451.1,12
1452.1,11
1453.1,9
1454.1,6
1455.1,4
1456.1,2
1457.1,1
1458.1,0
1459.1,-1
1460.1,1
1461.1,5
1462.1,8
1463.1,13
1464.1,19
1465.1,23
1466.1,27
1467.1,27
1468.1,23
1469.1,15
1470.1,6
1471.1,-5
1472.1,-17
1473.1,-27
1474.1,-36
1475.1,-43
1476.1,-47
1477.1,-50
1478.1,-52
1479.1,-49
1480.1,-43
1481.1,-36
1482.1,-26
1483.1,-13
1484.1,1
1485.1,13
1486.1,22
1487.1,27
1488.1,30
1489.1,28
1490.1,23
1491.1,18
1492.1,15
1493.1,9
1494.1,3
1495.1,0
1496.1,-3
1497.1,-7
1498.1,-10
1499.1,-10
1500.1,-8
1501.1,-7
1502.1,-6
1503.1,-4
1504.1,-1
1505.1,-1
1506.1,0
1507.1,2
1508.1,4
1509.1,4
1510.1,6
1511.1,11
1512.1,12
1513.1,12
1514.1,12
1515.1,13
1516.1,13
1517.1,11
1518.1,11
1519.1,9
1520.1,5
1521.1,4
1522.1,3
1523.1,1
1524.1,-3
1525.1,-7
1526.1,-7
1527.1,-7
1528.1,-8
1529.1,-11
1530.1,-12
1531.1,-12
1532.1,-14
1533.1,-14
1534.1,-11
1535.1,-11
1536.1,-10
1537.1,-8
1538.1,-8
1539.1,-8
1540.1,-7
1541.1,-9
1542.1,-10
1543.1,-9
1544.1,-8
1545.1,-7
1546.1,-7
1547.1,-8
1548.1,-9
1549.1,-8
1550.1,-6
1551.1,-5
1552.1,-4
1553.1,-2
1554.1,0
1555.1,2
1556.1,3
1557.1,3
1558.1,4
1559.1,4
1560.1,4
1561.1,4
1562.1,4
1563.1,5
1564.1,8
1565.1,8
1566.1,7
1567.1,9
1568.1,9
1569.1,9
1570.1,10
1571.1,10
1572.1,9
1573.1,9
1574.1,9
1575.1,8
1576.1,6
1577.1,4
1578.1,4
1579.1,5
1580.1,5
1581.1,5
1582.1,7
1583.1,8
1584.1,9
1585.1,10
1586.1,9
1587.1,9
1588.1,8
1589.1,5
1590.1,3
1591.1,2
1592.1,0
1593.1,0
1594.1,0
1595.1,-2
1596.1,-3
1597.1,-3
1598.1,-3
1599.1,-3
1600.1,-3
1601.1,-3
1602.1,-3
1603.1,-3
1604.1,-3
1605.1,-5
1606.1,-5
1607.1,-6
1608.1,-6
1609.1,-5
1610.1,-5
1611.1,-5
1612.1,-5
1613.1,-5
1614.1,-4
1615.1,-2
1616.1,-2
1617.1,-3
1618.1,-3
1619.1,-3
1620.1,-3
1621.1,-5
1622.1,-5
1623.1,-7
1624.1,-9
1625.1,-10
1626.1,-10
1627.1,-10
1628.1,-9
1629.1,-9
1630.1,-8
1631.1,-5
1632.1,-3
1633.1,-2
1634.1,0
1635.1,1
1636.1,2
1637.1,3
1638.1,2
1639.1,0
1640.1,-2
1641.1,1
1642.1,2
1643.1,0
1644.1,-1
1645.1,-2
1646.1,-2
1647.1,-3
1648.1,-6
1649.1,-9
1650.1,-8
1651.1,-6
1652.1,-9
1653.1,-12
1654.1,-7
1655.1,1
1656.1,5
1657.1,16
1658.1,25
1659.1,21
1660.1,11
1661.1,12
1662.1,25
1663.1,36
1664.1,34
1665.1,17
1666.1,-2
1667.1,-17
1668.1,-28
1669.1,-31
1670.1,-30
1671.1,-25
1672.1,-18
1673.1,-12
1674.1,-9
1675.1,-4
1676.1,4
1677.1,11
1678.1,14
1679.1,11
1680.1,4
1681.1,-3
1682.1,-10
1683.1,-17
1684.1,-18
1685.1,-16
1686.1,-11
1687.1,-7
1688.1,-1
1689.1,6
1690.1,10
1691.1,12
1692.1,14
1693.1,14
1694.1,10
1695.1,5
1696.1,3
1697.1,3
1698.1,4
1699.1,3
1700.1,3
1701.1,2
1702.1,1
1703.1,2
1704.1,4
1705.1,4
1706.1,3
1707.1,1
1708.1,0
1709.1,0
1710.1,-1
1711.1,-2
1712.1,-3
1713.1,-5
1714.1,-7
1715.1,-9
1716.1,-11
1717.1,-13
1718.1,-13
1719.1,-10
1720.1,-9
1721.1,-8
1722.1,-5
1723.1,-3
1724.1,-2
1725.1,0
1726.1,2
1727.1,2
1728.1,3
1729.1,5
1730.1,4
1731.1,4
1732.1,6
1733.1,5
1734.1,2
1735.1,1
1736.1,0
1737.1,0
1738.1,0
1739.1,-2
1740.1,-5
1741.1,-4
1742.1,-3
1743.1,-4
1744.1,-5
1745.1,-3
1746.1,-1
1747.1,0
1748.1,1
1749.1,0
1750.1,-1
1751.1,-2
1752.1,-3
1753.1,-3
1754.1,-3
1755.1,-2
1756.1,-1
1757.1,0
1758.1,0
1759.1,2
1760.1,2
1761.1,2
1762.1,1
1763.1,0
1764.1,-1
1765.1,-2
1766.1,-4
1767.1,-7
1768.1,-7
1769.1,-6
1770.1,-6
1771.1,-4
1772.1,0
1773.1,1
1774.1,2
1775.1,3
1776.1,2
1777.1,2
1778.1,2
1779.1,1
1780.1,1
1781.1,2
1782.1,3
1783.1,2
1784.1,1
1785.1,0
1786.1,2
1787.1,0
1788.1,-2
1789.1,-2
1790.1,-2
1791.1,-3
1792.1,-3
1793.1,-4
1794.1,-5
1795.1,-5
1796.1,-4
1797.1,-1
1798.1,2
1799.1,7
1800.1,11
1801.1,12
1802.1,10
1803.1,6
1804.1,5
1805.1,3
1806.1,1
1807.1,-1
1808.1,-3
1809.1,-2
1810.1,-1
1811.1,-1
1812.1,-1
1813.1,1
1814.1,2
1815.1,2
1816.1,1
1817.1,-1
1818.1,-1
1819.1,-3
1820.1,-5
1821.1,-5
1822.1,-6
1823.1,-7
1824.1,-6
1825.1,-5
1826.1,-3
1827.1,-3
1828.1,-3
1829.1,-2
1830.1,-1
1831.1,-1
1832.1,0
1833.1,-2
1834.1,-5
1835.1,-6
1836.1,-6
1837.1,-9
1838.1,-10
1839.1,-9
1840.1,-7
1841.1,-5
1842.1,-5
1843.1,-2
1844.1,1
1845.1,0
1846.1,0
1847.1,2
1848.1,3
1849.1,4
1850.1,3
1851.1,1
1852.1,2
1853.1,5
1854.1,5
1855.1,3
1856.1,5
1857.1,6
1858.1,7
1859.1,6
1860.1,5
1861.1,6
1862.1,6
1863.1,4
1864.1,2
1865.1,2
1866.1,3
1867.1,1
1868.1,-1
1869.1,-3
1870.1,-4
1871.1,-4
1872.1,-6
1873.1,-6
1874.1,-7
1875.1,-7
1876.1,-6
1877.1,-5
1878.1,-5
1879.1,-3
1880.1,-1
1881.1,-2
1882.1,-2
1883.1,1
1884.1,1
1885.1,0
1886.1,1
1887.1,2
1888.1,3
1889.1,4
1890.1,5
1891.1,5
1892.1,4
1893.1,3
1894.1,0
1895.1,-2
1896.1,-3
1897.1,-4
1898.1,-4
1899.1,-4
1900.1,-4
1901.1,-1
1902.1,0
1903.1,0
1904.1,3
1905.1,2
1906.1,0
1907.1,1
1908.1,1
1909.1,-1
1910.1,-2
1911.1,-2
1912.1,-1
1913.1,-1
1914.1,-1
1915.1,1
1916.1,2
1917.1,1
1918.1,3
1919.1,5
1920.1,6
1921.1,5
1922.1,4
1923.1,4
1924.1,5
1925.1,4
1926.1,4
1927.1,2
1928.1,2
1929.1,2
1930.1,2
1931.1,0
