t,az
2.80,5378
4.78,5370
6.75,5378
8.73,5382
10.70,5370
12.70,5402
14.68,5430
16.65,5446
18.63,5438
20.60,5456
22.50,5460
24.48,5458
26.45,5480
28.43,5538
30.40,5572
32.40,5606
34.38,5658
36.35,5678
38.33,5676
40.30,5700
42.30,5728
44.28,5726
46.25,5742
48.23,5750
50.20,5736
52.20,5704
54.18,5678
56.15,5662
58.13,5674
60.10,5682
62.10,5674
64.08,5676
66.05,5666
68.03,5642
70.00,5646
72.00,5652
73.98,5648
75.95,5650
77.93,5656
79.90,5666
81.90,5666
83.88,5662
85.85,5662
87.83,5646
89.80,5648
91.70,5648
93.68,5670
95.65,5704
97.63,5696
99.60,5692
101.60,5688
103.58,5710
105.55,5694
107.53,5668
109.50,5644
111.50,5640
113.48,5616
115.45,5586
117.43,5548
119.40,5558
121.40,5566
123.38,5554
125.35,5542
127.33,5502
129.30,5462
131.30,5468
133.28,5430
135.25,5398
137.23,5394
139.20,5386
141.20,5372
143.18,5380
145.15,5386
147.13,5388
149.10,5364
151.10,5324
153.08,5326
155.05,5338
157.03,5320
159.00,5336
160.90,5310
162.88,5314
164.85,5310
166.83,5306
168.80,5298
170.80,5270
172.78,5254
174.75,5258
176.73,5278
178.70,5282
180.70,5304
182.68,5306
184.65,5320
186.63,5312
188.60,5312
190.60,5324
192.58,5344
194.55,5352
196.53,5380
198.50,5398
200.50,5414
202.48,5418
204.45,5416
206.43,5406
208.40,5418
210.40,5446
212.38,5476
214.35,5476
216.33,5450
218.30,5464
220.30,5472
222.28,5486
224.25,5486
226.23,5480
228.20,5488
230.10,5482
232.08,5480
234.05,5516
236.03,5516
238.00,5498
240.00,5498
241.98,5486
243.95,5486
245.93,5508
247.90,5508
249.90,5564
251.88,5588
253.85,5600
255.83,5594
257.80,5600
259.80,5598
261.78,5600
263.75,5600
265.73,5604
267.70,5620
269.70,5644
271.68,5668
273.65,5674
275.63,5662
277.60,5662
279.60,5638
281.58,5626
283.55,5600
285.53,5566
287.50,5506
289.50,5496
291.48,5488
293.45,5506
295.43,5508
297.40,5508
299.30,5538
301.28,5572
303.25,5626
305.23,5672
307.20,5714
309.20,5760
311.18,5772
313.15,5774
315.13,5784
317.10,5750
319.10,5690
321.08,5592
323.05,5484
325.03,5404
327.00,5302
329.00,5220
330.98,5134
332.95,5076
334.93,5006
336.90,4972
338.90,4988
340.88,5004
342.85,5026
344.83,5068
346.80,5106
348.80,5168
350.78,5222
352.75,5270
354.73,5330
356.70,5360
358.70,5386
360.68,5420
362.65,5448
364.63,5478
366.60,5476
368.50,5486
370.48,5504
372.45,5532
374.43,5562
376.40,5572
378.40,5582
380.38,5594
382.35,5618
384.33,5632
386.30,5624
388.30,5634
390.28,5654
392.25,5672
394.23,5688
396.20,5686
398.20,5696
400.18,5686
402.15,5662
404.13,5644
406.10,5610
408.10,5622
410.08,5612
412.05,5572
414.03,5546
416.00,5506
418.00,5480
419.98,5432
421.95,5394
423.93,5386
425.90,5376
427.90,5358
429.88,5344
431.85,5332
433.83,5322
435.80,5334
437.70,5340
439.68,5358
441.65,5362
443.63,5350
445.60,5364
447.60,5372
449.58,5374
451.55,5372
453.53,5392
455.50,5416
457.50,5426
459.48,5436
461.45,5462
463.43,5470
465.40,5456
467.40,5436
469.38,5444
471.35,5456
473.33,5452
475.30,5440
477.30,5420
479.28,5396
481.25,5400
483.23,5384
485.20,5398
487.20,5386
489.18,5358
491.15,5334
493.13,5324
495.10,5328
497.10,5344
499.08,5352
501.05,5376
503.03,5382
505.00,5370
506.90,5382
508.88,5418
510.85,5430
512.83,5432
514.80,5454
516.80,5468
518.78,5462
520.75,5484
522.73,5516
524.70,5516
526.70,5518
528.68,5524
530.65,5530
532.63,5544
534.60,5544
536.60,5544
538.58,5532
540.55,5532
542.53,5536
544.50,5536
546.50,5546
548.48,5552
550.45,5544
